Time,Minerals,Vespene,Workers,Ideal,Action_ID
1.0,50,0,12,16,7
241.0,115,0,12,16,5
289.0,150,0,12,16,4
337.0,170,0,12,16,2
385.0,200,0,12,16,8
433.0,230,0,12,16,5
481.0,240,0,12,16,5
577.0,295,0,12,16,8
673.0,345,0,12,16,3
721.0,285,0,12,19,4
769.0,305,0,12,19,7
817.0,340,0,12,19,2
865.0,355,0,12,19,6
913.0,385,0,12,19,8
1009.0,410,0,12,19,3
1057.0,445,0,12,19,7
1105.0,460,0,12,19,1
1249.0,535,0,12,19,0
1297.0,560,4,12,19,2
1345.0,580,4,12,19,0
1393.0,595,8,12,19,1
1441.0,620,12,12,19,1
1489.0,600,12,12,19,4
1537.0,620,16,12,19,7
1585.0,640,16,12,19,5
1633.0,660,20,12,19,3
1681.0,695,20,12,19,7
1729.0,710,24,13,19,5
1777.0,725,24,13,19,3
1825.0,750,28,13,19,3
1969.0,825,36,13,19,8
2017.0,845,36,13,19,8
2113.0,900,40,13,19,1
2161.0,925,44,13,19,7
2209.0,940,44,13,19,0
2257.0,965,48,13,19,6
2305.0,985,52,13,19,4
2353.0,1020,52,13,19,3
2401.0,1040,56,13,19,0
2449.0,1070,56,13,19,0
2593.0,1140,64,13,19,8
