Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,1
64.0,50,0,12,16,4
96.0,50,0,12,16,2
128.0,60,0,12,16,2
160.0,75,0,12,16,3
192.0,30,0,12,16,7
224.0,30,0,12,19,4
256.0,50,0,12,19,1
288.0,65,0,12,19,1
320.0,35,0,12,19,1
352.0,35,0,12,19,1
384.0,65,0,12,19,8
480.0,100,0,12,19,0
512.0,120,0,12,19,2
608.0,165,0,13,19,1
640.0,175,0,13,19,5
672.0,190,0,13,19,0
704.0,215,0,13,19,8
736.0,225,0,13,19,4
768.0,235,0,13,19,2
800.0,260,4,13,19,1
832.0,275,4,13,19,4
864.0,285,8,13,19,2
896.0,305,8,13,19,4
928.0,320,8,13,19,5
960.0,335,12,13,19,7
992.0,345,12,13,19,8
1024.0,370,12,13,16,8
1056.0,385,16,13,16,4
1088.0,400,16,13,16,0
1120.0,405,20,13,16,8
1152.0,430,20,13,16,8
1184.0,445,20,13,16,8
1216.0,465,24,13,16,9
1280.0,490,24,13,19,8
1312.0,510,28,13,19,6
1344.0,525,28,13,19,1
1376.0,540,28,13,19,0
1408.0,550,32,13,19,4
1440.0,570,32,13,19,2
1504.0,600,36,13,19,1
1536.0,615,36,13,19,8
1568.0,640,40,13,19,3
1600.0,650,40,13,19,2
1632.0,565,40,13,19,7
1696.0,595,44,13,19,0
1728.0,615,44,13,19,8
1760.0,615,48,13,16,8
1824.0,655,52,13,19,0
1856.0,670,52,13,19,8
1920.0,695,56,13,19,8
1984.0,725,56,13,19,5
2016.0,730,60,13,19,5
2048.0,760,60,13,19,8
2080.0,765,60,13,16,8
2112.0,785,64,13,19,8
2144.0,795,64,13,19,7
2176.0,815,68,13,19,8
2240.0,850,68,13,19,6
2272.0,850,72,13,19,7
2304.0,870,72,13,19,0
2336.0,885,72,13,19,8
2368.0,905,76,13,16,3
2400.0,835,76,13,16,2
2432.0,855,76,13,16,4
2464.0,875,76,13,19,3
2496.0,885,76,13,19,8
2560.0,920,76,13,22,3
2592.0,930,76,13,22,0
2624.0,940,76,13,22,3
2656.0,955,76,13,22,5
2688.0,830,76,13,22,5
2720.0,835,76,13,22,7
2752.0,850,76,13,22,1
2784.0,865,76,13,22,6
2816.0,890,76,13,22,8
2848.0,890,76,13,16,8
2912.0,920,76,13,22,1
2944.0,895,76,13,22,3
2976.0,905,76,13,22,2
