Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
16.0,50,0,12,16,7
32.0,50,0,12,16,0
48.0,50,0,12,16,5
64.0,50,0,12,16,5
80.0,50,0,12,16,7
96.0,50,0,12,16,5
112.0,55,0,12,16,4
128.0,60,0,12,16,4
144.0,70,0,12,16,3
160.0,75,0,12,16,2
176.0,95,0,12,16,2
192.0,110,0,12,16,4
208.0,110,0,12,16,2
224.0,110,0,12,16,2
240.0,115,0,12,16,6
256.0,130,0,12,16,2
272.0,35,0,12,16,1
288.0,45,0,12,16,3
304.0,65,0,12,16,7
320.0,70,0,12,16,4
336.0,70,0,12,16,5
352.0,70,0,12,16,7
368.0,85,0,12,16,0
384.0,95,0,12,16,0
400.0,95,0,12,16,0
416.0,110,0,12,16,7
432.0,125,0,12,16,5
448.0,125,0,12,16,6
464.0,125,0,12,16,3
480.0,60,0,12,16,3
496.0,70,0,12,16,0
512.0,75,0,12,16,3
528.0,5,0,12,31,7
544.0,15,0,12,31,7
560.0,20,0,12,31,7
576.0,100,0,12,31,4
592.0,110,0,12,31,4
608.0,115,0,12,31,7
624.0,115,0,12,31,5
640.0,125,0,12,31,1
656.0,135,0,12,31,2
672.0,135,0,12,31,3
688.0,145,0,12,31,7
704.0,155,0,12,31,7
720.0,155,0,12,31,3
736.0,160,0,12,31,7
752.0,165,0,12,31,7
768.0,170,0,12,31,4
784.0,180,0,12,31,0
800.0,185,0,12,31,6
816.0,195,0,12,31,2
832.0,195,0,12,31,0
848.0,205,0,12,31,3
864.0,205,0,12,31,6
880.0,205,0,12,31,6
896.0,215,0,12,31,3
912.0,230,0,12,31,3
928.0,230,0,12,31,7
944.0,235,0,12,31,6
960.0,240,0,12,31,0
976.0,245,0,12,31,7
992.0,245,0,12,31,1
1008.0,245,0,12,31,0
1024.0,265,0,12,31,7
1040.0,270,0,12,31,0
1056.0,275,0,12,31,0
1072.0,280,4,12,31,6
1088.0,285,4,12,31,2
1104.0,285,8,12,31,4
1120.0,285,8,12,31,6
1136.0,300,8,12,31,1
1152.0,305,8,12,31,6
1168.0,310,16,12,31,6
1184.0,315,16,12,31,1
1200.0,265,20,12,31,2
1216.0,270,20,12,31,3
1232.0,275,24,12,31,7
1248.0,285,24,12,31,2
1264.0,285,28,12,31,2
1280.0,290,28,12,31,1
1296.0,295,32,12,31,3
1312.0,300,32,12,31,7
1328.0,305,36,12,31,6
1344.0,310,36,12,31,1
1360.0,315,40,12,31,6
1376.0,320,40,12,31,6
1392.0,320,44,12,31,1
1408.0,280,44,12,31,5
1424.0,280,48,12,31,6
1440.0,290,48,12,31,4
1456.0,300,48,13,31,1
1472.0,300,52,13,31,2
1488.0,305,52,13,31,3
1504.0,305,56,13,31,2
1520.0,305,56,13,31,0
1536.0,315,60,13,31,3
1552.0,320,60,13,31,2
1568.0,335,64,13,31,7
1584.0,335,64,13,31,7
1600.0,340,68,13,31,2
1616.0,345,68,13,31,0
1632.0,345,72,13,31,1
1648.0,345,72,13,31,2
1664.0,355,72,13,31,1
1680.0,375,76,13,31,6
1696.0,375,80,13,31,3
1712.0,380,80,13,31,7
1728.0,385,84,14,31,1
1744.0,385,84,14,31,2
1760.0,385,88,14,31,6
1776.0,390,88,14,31,0
1792.0,405,92,14,31,5
1808.0,265,92,14,31,7
1824.0,270,96,14,31,5
1840.0,270,96,14,31,6
1856.0,280,100,14,31,1
1872.0,280,100,14,31,6
1888.0,285,104,14,31,6
1904.0,290,104,14,31,2
1920.0,310,108,14,31,1
1936.0,315,108,14,31,2
1952.0,315,112,14,31,3
1968.0,320,112,14,31,7
1984.0,325,112,14,31,0
2000.0,335,116,14,31,1
2016.0,335,116,14,31,3
2032.0,340,120,14,31,6
2048.0,360,120,14,31,3
2064.0,360,124,14,31,7
2080.0,360,124,14,31,4
2096.0,370,128,14,31,0
2112.0,380,128,14,31,0
2128.0,380,132,14,31,4
2144.0,385,132,14,31,7
2160.0,390,136,14,31,6
2176.0,405,136,14,31,1
2192.0,405,140,14,31,7
2208.0,410,140,14,31,0
2224.0,420,144,14,31,0
2240.0,420,144,14,31,2
2256.0,425,148,14,31,2
2272.0,425,148,14,31,7
2288.0,435,152,14,31,2
2304.0,445,152,14,31,1
2320.0,455,156,14,31,7
2336.0,455,156,14,31,2
2352.0,460,160,14,31,1
2368.0,465,160,14,31,7
2384.0,465,164,14,31,7
2400.0,470,164,14,31,4
2416.0,475,168,14,31,0
2432.0,490,168,14,31,2
2448.0,490,172,14,31,7
2464.0,500,172,14,31,7
2480.0,505,172,14,31,1
2496.0,505,176,14,31,4
2512.0,505,176,14,31,6
2528.0,510,180,14,31,4
2544.0,520,180,14,31,3
2560.0,530,184,14,31,6
2576.0,540,184,14,31,2
2592.0,540,188,14,31,7
2608.0,545,188,14,31,7
2624.0,545,192,14,31,4
2640.0,550,192,14,31,4
2656.0,555,196,14,31,1
2672.0,565,196,14,31,4
2688.0,575,200,14,31,7
2704.0,575,200,14,31,0
2720.0,575,204,14,31,2
2736.0,580,204,14,31,7
2752.0,580,208,14,31,1
2768.0,590,208,14,31,2
2784.0,595,212,14,31,6
2800.0,605,212,14,31,2
2816.0,610,216,14,31,0
2832.0,610,216,14,31,3
2848.0,615,220,14,31,7
2864.0,615,220,14,31,3
2880.0,625,224,14,31,1
2896.0,630,224,14,31,4
2912.0,635,228,14,31,3
2928.0,640,228,14,31,2
2944.0,645,232,14,31,1
2960.0,645,232,14,31,5
2976.0,655,236,14,31,7
2992.0,655,236,14,31,1
3008.0,670,236,14,31,1
3024.0,620,240,14,31,6
3040.0,620,240,14,31,6
3056.0,575,219,14,31,4
3072.0,580,219,14,31,4
3088.0,585,223,14,31,3
3104.0,590,223,14,31,4
3120.0,600,227,14,31,2
3136.0,600,227,14,31,3
3152.0,600,231,14,31,6
3168.0,605,231,14,31,2
3184.0,605,235,14,31,1
3200.0,615,235,14,31,6
3216.0,615,239,14,31,3
3232.0,625,239,14,31,3
3248.0,630,243,14,31,2
3264.0,630,243,14,31,7
3280.0,630,247,15,31,5
3296.0,635,247,15,31,3
3312.0,640,251,15,31,4
3328.0,645,251,15,31,1
3344.0,650,255,15,31,5
3360.0,655,255,15,31,4
3376.0,655,259,15,31,1
3392.0,655,259,15,31,1
3408.0,610,263,15,31,0
3424.0,615,263,15,31,4
3440.0,615,267,15,31,1
3456.0,620,267,15,31,7
3472.0,620,271,15,31,3
3488.0,625,271,15,31,6
3504.0,630,275,15,31,0
3520.0,630,275,15,31,2
3536.0,635,279,15,31,0
3552.0,640,279,15,31,7
3568.0,645,279,15,31,5
3584.0,645,283,15,31,1
3600.0,650,283,15,31,3
3616.0,655,287,15,31,4
3632.0,655,287,15,31,6
3648.0,655,291,15,31,5
3664.0,665,291,16,31,0
3680.0,670,295,16,31,3
3696.0,670,295,16,31,1
3712.0,670,299,16,31,6
3728.0,675,299,16,31,4
3744.0,680,303,16,31,4
3760.0,680,303,16,31,5
3776.0,690,307,16,31,6
3792.0,695,307,16,31,2
3808.0,695,311,16,31,0
3824.0,695,311,16,31,2
3840.0,695,315,16,31,6
3856.0,700,315,16,31,2
3872.0,705,319,16,31,1
3888.0,710,319,16,31,7
3904.0,715,323,16,31,3
3920.0,720,323,16,31,6
3936.0,720,327,16,31,6
3952.0,720,327,16,31,5
3968.0,720,331,16,31,6
3984.0,725,331,16,31,2
4000.0,735,335,16,31,5
4016.0,740,335,16,31,6
4032.0,740,339,16,31,3
4048.0,745,339,16,31,6
4064.0,745,339,16,31,1
4080.0,745,343,16,31,1
4096.0,695,343,16,31,1
4112.0,655,347,16,31,1
4128.0,610,347,16,31,7
4144.0,615,351,16,31,7
4160.0,515,326,16,31,4
4176.0,520,330,16,31,5
4192.0,520,330,16,31,3
4208.0,525,334,16,31,1
4224.0,525,334,16,31,0
4240.0,535,338,16,31,5
4256.0,540,338,16,31,4
