Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,5
64.0,50,0,12,16,2
96.0,50,0,12,16,7
128.0,60,0,12,16,5
160.0,80,0,12,16,6
192.0,110,0,12,16,0
224.0,110,0,12,16,2
256.0,35,0,12,16,7
288.0,50,0,12,16,6
384.0,95,0,12,16,1
416.0,110,0,12,16,8
448.0,120,0,12,16,0
480.0,130,0,12,16,0
576.0,180,0,12,16,1
608.0,145,0,12,16,2
640.0,155,0,12,16,6
672.0,175,0,12,16,0
704.0,195,0,12,16,3
736.0,125,0,12,16,1
768.0,135,0,12,19,8
832.0,170,0,12,19,6
864.0,180,0,13,19,3
896.0,190,0,13,19,4
928.0,210,0,13,19,8
960.0,220,0,13,16,9
1024.0,245,0,13,19,1
1056.0,265,0,13,19,7
1088.0,275,0,13,19,0
1120.0,280,0,13,19,1
1152.0,245,0,13,19,7
1184.0,270,0,13,19,1
1248.0,245,0,13,16,9
1312.0,270,4,13,19,0
1344.0,285,4,13,19,5
1376.0,295,8,13,19,2
1408.0,305,12,14,19,0
1440.0,325,12,14,19,6
1472.0,335,16,14,19,8
1504.0,350,20,14,19,6
1536.0,360,20,14,19,2
1568.0,285,24,14,19,5
1600.0,290,28,14,19,1
1632.0,300,28,14,19,0
1664.0,315,32,15,19,3
1696.0,335,36,15,19,1
1728.0,345,40,15,19,4
1760.0,355,44,15,19,7
1792.0,370,44,15,19,3
1888.0,415,52,15,19,4
1920.0,430,56,15,19,2
1952.0,450,60,15,19,1
1984.0,460,60,15,19,1
2016.0,420,64,15,19,1
2048.0,395,68,15,19,0
2080.0,405,72,15,19,3
2144.0,425,76,15,16,8
2208.0,465,84,15,19,6
2240.0,475,84,15,19,5
2272.0,490,88,16,19,0
2304.0,505,92,16,19,8
2432.0,575,104,16,19,5
2464.0,585,108,16,19,0
2496.0,600,108,16,19,3
2528.0,620,112,17,19,8
2560.0,640,116,17,19,7
2592.0,655,116,17,19,0
2624.0,670,120,17,19,5
2656.0,680,124,17,19,5
2688.0,710,124,17,19,0
2720.0,725,128,17,19,5
2752.0,740,132,17,19,4
2784.0,750,136,17,19,6
2816.0,780,140,17,19,5
2848.0,795,140,17,19,1
2944.0,845,148,17,19,4
2976.0,870,152,17,19,8
3040.0,900,156,17,19,2
3072.0,920,160,17,19,6
3104.0,935,164,17,19,1
3136.0,950,168,17,19,3
3168.0,970,172,17,19,5
3200.0,985,172,17,19,3
3232.0,1010,176,17,19,4
3264.0,1020,180,17,19,7
3296.0,1040,180,17,19,0
3328.0,1055,184,17,19,0
3360.0,1080,188,17,19,3
3392.0,1090,188,17,19,5
3424.0,1105,192,17,19,4
3456.0,1130,196,17,19,8
3520.0,1165,204,17,19,8
3552.0,1180,204,17,19,7
3616.0,1220,212,17,16,8
3680.0,1250,216,17,19,5
3712.0,1265,220,17,19,5
3744.0,1290,220,17,19,7
3776.0,1305,224,17,19,6
3808.0,1325,228,17,19,2
3840.0,1340,232,17,19,6
3872.0,1365,236,17,19,6
3904.0,1375,236,17,19,4
3936.0,1395,240,17,19,1
3968.0,1410,244,17,19,3
4000.0,1430,244,17,19,1
4032.0,1440,248,17,19,6
4064.0,1465,252,17,19,7
4096.0,1490,252,17,19,5
4128.0,1500,256,17,19,3
4160.0,1510,260,17,19,0
4192.0,1530,264,17,19,4
4224.0,1560,268,17,19,8
4256.0,1565,268,17,16,8
4288.0,1590,272,17,19,2
4320.0,1605,276,17,19,7
4416.0,1665,284,17,19,5
