Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,7
64.0,50,0,12,16,0
160.0,80,0,12,16,2
192.0,110,0,12,16,7
256.0,130,0,12,16,8
288.0,145,0,12,16,7
320.0,170,0,12,16,2
352.0,170,0,12,16,8
384.0,200,0,12,16,2
416.0,215,0,12,16,5
448.0,230,0,12,16,3
480.0,165,0,12,16,1
512.0,180,0,12,19,3
544.0,200,0,12,19,1
576.0,215,0,12,19,6
608.0,225,0,12,19,4
640.0,240,0,12,19,3
672.0,255,0,12,19,6
736.0,280,0,12,19,8
800.0,315,0,12,19,5
832.0,330,0,12,19,0
864.0,340,0,12,19,4
896.0,355,0,12,19,6
928.0,375,0,12,19,8
960.0,390,0,12,16,0
992.0,400,0,12,16,7
1024.0,420,0,12,16,1
1056.0,440,4,12,16,4
1088.0,450,4,12,16,2
1120.0,455,4,12,16,3
1152.0,400,8,12,16,3
1184.0,420,8,12,16,3
1216.0,425,8,12,19,4
1248.0,445,12,12,19,2
1280.0,350,12,12,19,0
1312.0,370,16,12,19,5
1344.0,380,16,12,19,1
1376.0,395,16,12,19,5
1408.0,405,20,12,19,6
1440.0,425,20,12,19,7
1472.0,435,20,12,19,6
1504.0,450,24,12,19,0
1536.0,455,24,12,19,2
1568.0,485,24,12,19,7
1600.0,485,28,12,19,4
1664.0,505,32,12,19,1
1696.0,530,32,12,19,0
1728.0,540,32,12,19,2
1760.0,545,40,12,19,2
1792.0,565,40,12,19,6
1824.0,575,40,12,19,4
1856.0,585,48,12,19,8
1888.0,595,48,12,16,8
1920.0,615,56,12,16,2
1952.0,625,56,12,16,2
1984.0,630,56,12,16,2
2016.0,540,64,12,16,8
2080.0,565,64,12,22,0
2144.0,580,72,12,19,7
2176.0,605,76,12,19,0
2208.0,610,80,12,19,0
2240.0,620,80,12,19,4
2272.0,625,88,12,19,6
2336.0,660,88,12,19,8
2368.0,660,96,12,22,5
2400.0,520,96,12,22,5
2432.0,540,100,12,22,1
2464.0,550,104,12,22,5
2496.0,555,104,12,22,5
2528.0,410,108,12,22,7
2560.0,435,112,12,22,8
2592.0,440,112,12,19,7
2624.0,590,120,12,19,2
2656.0,605,120,12,19,1
2688.0,620,124,12,19,2
2720.0,625,128,12,19,2
2752.0,625,128,12,19,8
2816.0,660,136,12,22,3
2848.0,660,136,12,22,2
2880.0,675,140,12,22,8
2912.0,675,144,12,19,0
2944.0,695,144,12,19,5
2976.0,550,152,12,19,8
3040.0,560,156,12,22,8
3072.0,575,160,12,16,1
3104.0,580,160,12,16,4
3136.0,590,164,12,16,8
3200.0,610,168,12,22,0
3232.0,610,172,12,22,7
3264.0,620,176,12,22,1
3296.0,575,180,12,22,0
3328.0,590,184,12,22,3
3360.0,600,184,12,22,2
3392.0,600,188,12,22,8
3424.0,615,192,12,22,3
3456.0,620,192,12,22,3
3488.0,630,196,12,22,3
3520.0,635,200,12,22,8
3552.0,645,204,13,19,6
3584.0,655,204,13,19,8
3648.0,665,212,13,22,8
3680.0,675,216,13,19,6
3712.0,685,216,13,19,4
3744.0,700,220,13,19,7
3776.0,700,224,13,19,6
3808.0,715,228,13,19,2
3840.0,725,228,13,19,4
3872.0,735,232,13,19,8
3936.0,750,236,13,22,4
3968.0,760,240,13,22,4
4000.0,765,244,13,22,5
4032.0,775,248,13,22,1
4064.0,785,252,13,22,0
4096.0,795,256,13,22,8
4128.0,800,260,13,16,1
4160.0,755,264,13,16,8
4224.0,775,276,13,22,5
4256.0,780,280,13,22,0
4320.0,800,288,13,19,5
4352.0,660,292,13,19,5
4384.0,660,296,13,19,8
4416.0,675,300,14,22,6
4448.0,685,304,14,22,5
4480.0,690,308,14,22,5
4512.0,695,312,14,22,2
4544.0,610,316,14,22,1
4576.0,620,324,14,22,0
4608.0,625,328,14,22,4
4640.0,630,328,14,22,0
4672.0,655,336,14,22,4
4704.0,655,340,14,22,0
4736.0,665,344,14,22,4
4768.0,665,348,14,22,0
4800.0,685,352,14,22,5
