Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,4
64.0,50,0,12,16,0
96.0,50,0,12,16,2
128.0,60,0,12,16,6
160.0,80,0,12,16,5
224.0,110,0,12,16,8
256.0,130,0,12,16,3
288.0,70,0,12,16,2
320.0,90,0,12,19,8
352.0,90,0,12,19,5
384.0,120,0,12,19,6
416.0,130,0,12,19,3
448.0,145,0,12,19,2
480.0,155,0,12,19,4
512.0,175,0,12,19,2
608.0,215,0,12,19,7
640.0,230,0,12,19,8
672.0,240,0,12,16,9
736.0,265,0,12,19,8
768.0,280,0,12,16,4
800.0,300,0,12,16,0
832.0,305,0,12,16,4
864.0,320,4,12,16,4
896.0,335,8,12,16,0
928.0,355,8,12,16,1
960.0,365,12,12,16,0
992.0,375,16,12,16,0
1024.0,395,16,12,16,8
1088.0,420,24,12,19,0
1216.0,475,36,12,19,1
1312.0,465,44,12,19,2
1376.0,490,48,12,19,2
1408.0,405,52,12,19,5
1472.0,430,60,12,19,3
1536.0,450,64,13,19,7
1568.0,470,68,13,19,8
1600.0,475,72,13,16,2
1664.0,495,76,13,19,8
1728.0,535,80,13,19,6
1760.0,545,84,13,19,4
1792.0,560,88,13,19,3
1888.0,600,96,13,19,1
1920.0,620,100,13,19,2
1952.0,630,104,13,19,2
2016.0,655,108,13,19,4
2048.0,680,112,13,19,1
2080.0,685,112,13,19,4
2112.0,700,116,13,19,3
2144.0,710,120,13,19,0
2176.0,730,124,13,19,5
2208.0,585,124,13,19,6
2240.0,605,128,13,19,7
2272.0,610,132,13,19,6
2304.0,625,136,13,19,6
2336.0,640,136,13,19,7
2400.0,660,144,13,19,8
2432.0,670,144,13,19,2
2464.0,685,148,13,19,8
2496.0,700,152,13,19,0
2528.0,705,156,13,19,7
2560.0,725,156,13,19,7
2592.0,735,160,13,19,7
2624.0,745,164,13,19,2
2688.0,770,168,13,19,4
2720.0,780,172,13,19,5
2752.0,795,176,13,19,2
2784.0,805,176,13,19,6
2816.0,820,180,13,19,0
2848.0,830,184,13,19,3
2880.0,850,188,13,19,0
2912.0,850,188,13,19,1
2944.0,865,192,13,19,8
3008.0,895,200,13,19,4
3040.0,900,200,13,19,1
3072.0,870,204,13,19,3
3104.0,880,208,13,19,7
3136.0,895,208,13,19,4
3200.0,920,216,13,19,2
3232.0,925,220,13,19,2
3264.0,945,220,13,19,5
3296.0,950,224,13,19,8
3360.0,980,232,14,19,1
3392.0,990,232,14,19,1
3424.0,955,236,14,19,5
3456.0,965,240,14,19,4
3488.0,985,240,14,19,1
3520.0,990,244,14,19,1
3616.0,990,252,14,19,5
3648.0,995,256,14,19,7
3680.0,1015,260,15,19,3
3712.0,1030,264,15,19,2
3744.0,1045,264,15,19,6
3776.0,1045,268,15,19,1
3808.0,1075,272,15,19,4
3840.0,1090,272,15,19,3
3872.0,1100,276,15,19,6
3904.0,1115,280,15,19,6
3936.0,1080,259,16,19,4
3968.0,1100,259,16,19,4
4000.0,1115,263,16,19,2
4032.0,1120,267,16,19,1
4064.0,1135,271,16,19,1
4096.0,1110,271,16,19,0
4128.0,1130,275,16,19,6
4160.0,1135,279,16,19,8
4224.0,1175,283,16,19,5
4256.0,1190,287,16,19,2
4288.0,1195,291,16,19,6
4352.0,1240,295,17,19,6
4384.0,1250,299,17,19,5
4448.0,1300,303,17,19,3
4480.0,1305,307,17,19,6
4512.0,1320,311,17,19,2
4544.0,1335,311,17,19,1
4576.0,1360,315,17,19,2
4608.0,1370,319,17,19,6
4640.0,1395,323,17,19,6
4672.0,1410,323,17,19,5
4704.0,1430,327,17,19,5
4736.0,1445,331,17,19,1
4768.0,1460,335,17,19,3
4800.0,1475,335,17,19,4
4864.0,1515,343,17,19,0
4928.0,1550,347,17,19,8
4960.0,1565,351,17,16,6
4992.0,1585,355,17,16,3
5024.0,1525,355,17,16,7
5056.0,1545,359,17,16,6
5088.0,1560,363,17,16,6
5120.0,1575,367,17,16,3
5152.0,1590,367,17,16,3
5184.0,1615,371,17,16,4
5216.0,1630,375,17,16,7
5248.0,1645,375,17,16,0
5280.0,1655,379,17,16,5
5312.0,1680,383,17,16,8
5376.0,1705,387,17,22,8
5408.0,1720,391,17,22,8
5440.0,1750,395,17,19,2
5472.0,1755,399,17,19,7
5504.0,1770,399,17,19,1
5536.0,1795,403,17,19,4
5568.0,1815,407,17,19,1
5600.0,1770,411,17,19,1
5632.0,1745,415,17,19,4
5664.0,1755,419,17,19,0
5696.0,1775,427,17,19,1
5760.0,1760,431,17,19,1
5792.0,1715,439,17,19,3
5824.0,1740,443,17,19,5
5856.0,1755,443,18,19,1
5888.0,1770,451,18,19,5
5920.0,1780,455,18,19,3
5952.0,1810,459,18,19,1
