Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,8
64.0,50,0,12,16,6
96.0,50,0,12,16,1
128.0,10,0,12,16,3
160.0,25,0,12,16,1
192.0,60,0,12,16,1
256.0,30,0,12,16,3
288.0,45,0,12,16,7
384.0,100,0,13,16,4
416.0,115,0,13,16,2
448.0,30,0,13,16,2
480.0,40,0,13,16,5
512.0,45,0,13,16,5
544.0,55,0,13,16,8
576.0,70,0,13,16,6
608.0,80,0,13,16,5
640.0,95,0,14,16,1
672.0,115,0,14,16,5
704.0,135,0,14,16,8
768.0,160,0,14,16,3
800.0,105,0,14,16,6
928.0,170,0,14,19,6
960.0,185,0,14,19,0
992.0,195,0,14,19,5
1024.0,65,0,14,19,4
1056.0,75,0,14,19,3
1088.0,100,0,14,19,4
1120.0,265,0,14,19,5
1152.0,130,0,14,19,4
1216.0,305,0,14,19,6
1248.0,330,0,14,19,2
1312.0,360,0,14,19,4
1376.0,390,0,14,19,6
1440.0,420,4,14,19,0
1472.0,445,4,14,19,4
1504.0,460,8,14,19,3
1568.0,490,8,14,19,2
1600.0,410,8,14,19,3
1632.0,415,8,14,19,8
1664.0,430,8,14,16,3
1728.0,400,8,14,19,6
1760.0,410,8,14,19,6
1792.0,425,8,14,19,1
1824.0,440,8,14,19,7
1856.0,465,8,14,19,1
1888.0,425,8,14,19,3
1952.0,470,8,14,19,6
1984.0,470,8,14,19,7
2048.0,505,8,14,19,7
2080.0,530,8,14,19,3
2112.0,545,8,14,19,7
2144.0,555,8,15,19,8
2208.0,585,8,15,22,5
2240.0,455,8,15,22,2
2272.0,475,8,15,22,6
2304.0,485,8,15,22,8
2336.0,510,8,15,16,5
2368.0,525,8,15,16,1
2432.0,555,8,15,19,7
2464.0,585,8,15,19,2
2496.0,600,8,15,19,7
2528.0,610,8,15,19,0
2560.0,630,8,15,19,4
2592.0,650,8,15,19,6
2624.0,670,8,15,19,4
2656.0,680,8,15,19,1
2688.0,705,8,15,19,8
2720.0,715,12,15,16,8
2752.0,735,12,15,22,7
2784.0,755,12,15,22,6
2816.0,770,16,15,22,7
2848.0,795,16,15,22,8
2880.0,810,20,15,19,8
2912.0,820,20,15,16,8
2944.0,845,20,15,19,2
3008.0,875,24,15,19,0
3040.0,890,24,15,19,8
3104.0,935,28,15,22,4
3136.0,945,28,15,22,2
3168.0,965,32,15,22,4
3200.0,985,32,15,22,1
3232.0,1000,36,15,22,7
3264.0,1020,36,15,22,7
3296.0,1035,36,15,22,5
3328.0,1060,40,15,22,4
3360.0,1075,40,15,22,8
3392.0,1090,40,15,16,2
3424.0,1105,44,15,16,6
3456.0,1135,44,15,16,1
3488.0,1140,48,15,16,7
3520.0,1155,48,15,16,8
3584.0,1200,52,15,22,7
3616.0,1215,52,15,22,4
3648.0,1230,52,15,22,8
3680.0,1250,56,15,22,1
3712.0,1275,56,15,22,2
3744.0,1285,60,15,22,5
3776.0,1300,60,15,22,4
3808.0,1320,60,15,22,3
3840.0,1340,64,15,22,5
3904.0,1370,64,15,19,8
3936.0,1400,68,15,19,0
4000.0,1420,72,15,19,6
4032.0,1435,72,15,19,5
4064.0,1315,72,15,19,2
4096.0,1330,76,15,19,2
4128.0,1340,76,15,19,4
4160.0,1355,76,15,19,1
4192.0,1380,80,15,19,1
4224.0,1340,80,15,19,0
4256.0,1360,80,15,19,2
4288.0,1370,84,15,19,6
4352.0,1405,88,15,19,0
4384.0,1420,88,15,19,8
4448.0,1460,92,15,22,0
4480.0,1475,92,16,22,7
4512.0,1485,92,16,22,2
4544.0,1500,96,16,22,0
4576.0,1520,96,16,22,6
4608.0,1535,100,16,22,6
4640.0,1555,100,16,22,7
4672.0,1575,100,16,22,3
4704.0,1595,104,16,22,7
4736.0,1610,104,16,22,2
4768.0,1620,104,16,22,8
4800.0,1640,108,16,19,1
4832.0,1660,108,16,19,8
4896.0,1695,112,16,22,1
4928.0,1660,112,16,22,7
4960.0,1680,116,16,22,1
4992.0,1650,116,16,22,8
5024.0,1660,116,16,16,5
5056.0,1695,120,16,16,3
5088.0,1705,120,16,16,1
5120.0,1720,124,16,16,5
5152.0,1735,124,16,16,5
5184.0,1755,124,17,16,7
5216.0,1775,128,17,16,1
5248.0,1795,128,17,16,1
5280.0,1805,128,17,16,1
5312.0,1830,132,17,16,8
5376.0,1860,136,17,22,8
5440.0,1905,136,18,19,1
5472.0,1880,140,18,19,1
5504.0,1835,140,18,19,1
5536.0,1810,140,18,19,2
5600.0,1850,144,18,19,8
5632.0,1870,144,18,19,3
5664.0,1890,148,18,19,5
5696.0,1910,148,18,19,3
5728.0,1930,152,19,19,7
5760.0,1950,152,19,19,4
5792.0,1960,152,19,19,8
5856.0,2010,156,19,22,7
5888.0,2030,156,19,22,8
5920.0,2040,160,19,19,8
5952.0,2065,160,19,16,9
6016.0,2105,164,20,22,7
6048.0,2130,164,20,22,1
