Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,0
64.0,50,0,12,16,5
96.0,50,0,12,16,4
128.0,60,0,12,16,5
160.0,80,0,12,16,1
192.0,110,0,12,16,4
224.0,110,0,12,16,3
256.0,135,0,12,16,2
288.0,50,0,12,16,3
320.0,70,0,12,16,7
352.0,70,0,12,16,3
384.0,95,0,12,16,6
480.0,135,0,12,16,5
512.0,150,0,12,16,2
544.0,65,0,12,16,8
576.0,80,0,12,16,5
608.0,95,0,12,16,3
640.0,30,0,12,16,4
736.0,65,0,12,19,4
768.0,75,0,12,19,5
832.0,105,0,12,16,9
864.0,120,0,12,16,9
928.0,145,0,12,19,2
1024.0,75,0,12,19,7
1056.0,90,0,12,19,4
1088.0,100,0,12,19,3
1120.0,105,0,12,19,2
1216.0,140,0,12,19,8
1280.0,160,4,12,19,1
1312.0,175,4,12,19,3
1344.0,185,4,12,19,8
1376.0,195,8,12,16,6
1472.0,225,12,12,19,4
1504.0,240,12,12,19,7
1536.0,245,16,12,19,6
1632.0,280,20,12,19,1
1696.0,305,28,12,16,8
1728.0,315,28,12,16,9
1760.0,325,32,12,16,8
1792.0,335,36,12,19,3
1824.0,345,40,12,19,7
1856.0,355,40,12,19,4
1888.0,370,44,12,19,4
1920.0,380,48,12,19,8
1984.0,395,52,12,19,7
2016.0,410,56,12,19,4
2048.0,425,60,12,19,1
2080.0,430,60,12,19,4
2112.0,445,64,12,19,4
2144.0,450,68,12,19,0
2176.0,465,72,12,19,1
2208.0,425,72,12,19,1
2240.0,385,76,12,19,4
2272.0,400,80,12,19,8
2304.0,405,80,12,16,8
2336.0,420,84,12,19,7
2368.0,430,88,12,19,7
2400.0,440,92,12,19,8
2464.0,460,96,13,19,6
2496.0,475,100,13,19,7
2528.0,480,104,13,19,7
2624.0,515,112,13,19,2
2656.0,530,112,13,19,0
2688.0,545,116,13,19,6
2752.0,565,124,14,16,8
2784.0,575,128,14,16,1
2816.0,595,128,14,16,7
2848.0,605,132,14,16,8
2912.0,630,136,14,19,6
2976.0,660,144,14,16,9
3072.0,700,152,14,16,9
3104.0,715,156,14,16,9
3136.0,720,160,14,16,8
3168.0,740,160,14,19,4
3200.0,755,164,14,19,0
3232.0,770,168,14,19,3
3264.0,775,168,14,19,5
3296.0,640,172,14,19,1
3328.0,655,176,14,19,1
3360.0,620,176,14,19,0
3392.0,625,180,14,19,5
3424.0,635,184,14,19,6
3456.0,650,188,14,19,5
3488.0,665,192,14,19,4
3520.0,675,192,14,19,3
3552.0,690,196,14,19,0
3584.0,705,200,14,19,4
3616.0,710,200,15,19,1
3648.0,725,204,15,19,8
3712.0,750,208,15,19,4
3744.0,755,212,15,19,7
3776.0,775,216,15,19,4
3808.0,795,220,15,19,7
3840.0,800,224,15,19,4
3872.0,820,224,15,19,1
3904.0,830,228,15,19,8
3936.0,845,232,15,16,6
4032.0,885,240,15,19,2
4064.0,900,240,15,19,1
4096.0,915,244,15,19,2
4128.0,925,248,15,19,6
4160.0,935,252,15,19,4
4192.0,960,256,15,19,8
4224.0,965,256,15,19,3
4256.0,975,260,15,19,3
4288.0,995,264,15,19,6
4416.0,1055,272,15,16,9
4480.0,1075,280,15,19,2
4512.0,1085,284,15,19,3
4544.0,1105,288,15,19,4
4576.0,1115,288,15,19,7
4672.0,1160,296,15,19,3
4768.0,1195,304,15,19,1
4800.0,1210,308,15,19,8
4864.0,1235,316,15,19,2
4896.0,1255,320,15,19,7
4928.0,1260,320,15,19,6
4960.0,1230,299,15,19,3
4992.0,1240,303,15,19,6
5024.0,1255,303,15,19,2
5056.0,1270,307,15,19,8
5088.0,1280,311,15,16,8
5152.0,1305,315,15,19,5
5184.0,1325,319,15,19,2
5216.0,1340,323,15,19,4
5248.0,1350,327,15,19,5
5280.0,1365,327,15,19,7
5312.0,1380,331,15,19,0
5344.0,1390,335,15,19,1
5440.0,1435,343,15,19,8
5472.0,1440,343,15,19,1
5504.0,1410,347,15,19,8
5536.0,1420,351,15,16,9
5600.0,1445,359,15,19,8
5632.0,1465,359,15,16,3
5664.0,1475,363,15,16,7
5696.0,1485,367,15,16,4
5728.0,1505,367,15,16,4
5760.0,1520,371,16,16,1
5792.0,1530,375,16,16,6
5824.0,1540,375,16,16,2
5856.0,1560,379,16,16,4
5888.0,1575,383,16,16,3
5920.0,1580,387,16,16,8
5952.0,1600,391,16,19,0
5984.0,1620,391,16,19,2
6016.0,1625,395,16,19,6
6080.0,1655,399,16,16,9
6144.0,1690,407,16,19,7
6176.0,1600,382,16,19,4
6208.0,1620,386,16,19,7
6240.0,1525,365,16,19,3
6336.0,1575,373,16,19,1
6368.0,1585,377,16,19,0
6464.0,1630,385,16,19,1
6496.0,1595,389,16,19,8
6624.0,1655,401,16,19,8
6656.0,1665,405,16,16,7
6688.0,1685,405,16,16,2
6720.0,1700,409,16,16,0
6752.0,1715,413,17,16,3
6784.0,1720,413,17,16,7
6816.0,1750,417,17,16,4
6848.0,1755,421,17,16,8
6912.0,1785,425,17,19,5
6944.0,1810,429,17,19,5
6976.0,1820,433,17,19,8
7072.0,1870,441,17,19,3
7104.0,1880,445,17,19,0
7136.0,1905,445,17,19,1
7168.0,1910,449,17,19,0
7200.0,1930,453,17,19,3
7232.0,1945,453,17,19,6
7264.0,1965,457,17,19,8
7296.0,1975,461,17,16,9
