Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
96.0,50,0,12,16,7
128.0,60,0,12,16,4
160.0,75,0,12,16,0
192.0,110,0,12,16,4
224.0,110,0,12,16,8
256.0,135,0,12,16,8
288.0,150,0,12,16,9
352.0,170,0,12,16,2
384.0,200,0,12,16,8
448.0,230,0,12,16,1
480.0,240,0,12,16,4
640.0,325,0,12,16,5
672.0,345,0,12,16,8
736.0,370,0,12,16,8
800.0,420,0,12,16,3
832.0,350,0,12,16,0
864.0,365,0,12,19,7
896.0,380,0,12,19,8
1024.0,445,0,12,19,3
1056.0,460,0,12,19,1
1088.0,470,0,12,19,0
1120.0,480,0,12,19,1
1152.0,450,0,12,19,0
1184.0,470,0,12,19,0
1216.0,480,0,12,19,8
1312.0,530,0,12,19,8
1440.0,590,4,13,19,1
1472.0,550,4,13,19,1
1504.0,515,4,13,19,4
1536.0,535,8,13,19,7
1568.0,555,8,13,19,7
1600.0,560,8,13,19,4
1632.0,580,12,13,19,4
1664.0,590,12,13,19,1
1696.0,615,16,13,19,7
1728.0,635,16,14,19,7
1760.0,635,16,14,19,3
1856.0,695,20,14,19,6
1888.0,710,24,14,19,2
1984.0,755,28,15,19,0
2016.0,775,28,15,19,7
2048.0,800,32,15,19,6
2080.0,810,32,15,19,0
2112.0,835,32,15,19,7
2144.0,845,36,15,19,5
2176.0,865,36,15,19,5
2208.0,880,40,15,19,3
2240.0,905,40,15,19,8
2304.0,930,44,15,19,2
2336.0,960,44,15,19,1
2368.0,975,44,15,19,6
2400.0,990,48,15,19,1
2432.0,1015,48,15,19,2
2528.0,1060,52,15,19,5
2624.0,1115,56,15,19,4
2656.0,1145,60,15,19,0
2688.0,1165,60,15,19,1
2720.0,1175,60,15,19,0
2752.0,1195,64,15,19,6
2784.0,1215,64,15,19,5
2816.0,1235,68,15,19,0
2848.0,1245,68,15,19,3
2880.0,1280,68,15,19,8
2912.0,1285,72,15,19,7
2944.0,1305,72,15,19,6
2976.0,1330,72,15,19,8
3040.0,1360,76,15,19,0
3072.0,1380,80,15,19,6
3104.0,1400,80,15,19,2
3136.0,1310,80,15,19,6
3168.0,1330,84,15,19,8
3200.0,1355,84,15,16,8
3232.0,1365,84,15,19,5
3264.0,1380,88,15,19,2
3296.0,1395,88,15,19,3
3328.0,1420,92,15,19,3
3360.0,1435,92,15,19,2
3392.0,1450,92,15,19,2
3424.0,1475,96,15,19,4
3456.0,1480,96,15,19,4
3488.0,1505,96,15,19,2
3648.0,1595,104,15,19,7
3744.0,1645,108,15,19,0
3776.0,1655,112,15,19,0
3808.0,1680,112,15,19,0
3840.0,1690,112,15,19,3
3872.0,1710,116,15,19,5
3904.0,1730,116,15,19,0
3936.0,1745,120,15,19,2
3968.0,1760,120,15,19,8
4032.0,1795,124,15,19,4
4192.0,1890,132,15,19,1
4224.0,1895,132,15,19,8
4288.0,1930,136,15,19,2
4320.0,1955,136,15,19,1
4352.0,1970,136,15,19,5
4384.0,1980,140,15,19,3
4416.0,2010,140,15,19,5
4448.0,2025,144,15,19,6
4480.0,2035,144,15,19,0
4512.0,2055,144,15,19,3
4544.0,2075,148,15,19,0
4576.0,2090,148,15,19,7
4608.0,2100,148,15,19,3
4640.0,2120,152,15,19,2
4672.0,2145,152,15,19,3
4704.0,2155,156,15,19,0
4736.0,2175,156,15,19,0
4768.0,2185,156,15,19,7
4800.0,2210,160,15,19,7
4832.0,2235,160,15,19,7
4928.0,2270,164,15,19,1
4960.0,2300,168,15,19,2
4992.0,2310,168,15,19,0
5024.0,2325,168,15,19,2
5056.0,2350,172,15,19,3
5088.0,2365,172,15,19,5
5120.0,2380,172,15,19,5
5152.0,2390,176,15,19,7
5184.0,2420,176,15,19,6
5216.0,2435,176,15,19,6
5248.0,2445,180,15,19,5
5280.0,2465,180,15,19,6
5312.0,2485,184,15,19,0
5344.0,2500,184,15,19,6
5376.0,2520,184,15,19,0
5408.0,2530,188,15,19,7
5440.0,2555,188,15,19,2
5472.0,2565,188,15,19,7
5504.0,2585,192,15,19,4
5536.0,2615,192,15,19,8
5568.0,2620,196,15,19,0
5600.0,2640,196,15,19,8
5632.0,2650,196,15,16,8
5696.0,2685,200,15,19,8
5728.0,2705,200,15,19,6
5760.0,2720,204,15,19,1
5792.0,2740,204,15,19,3
5824.0,2760,208,15,19,7
5920.0,2815,212,15,19,8
5984.0,2845,212,15,19,2
6016.0,2850,216,15,19,2
6048.0,2885,216,15,19,8
6112.0,2910,220,15,19,2
6144.0,2930,220,15,19,5
6176.0,2940,224,15,19,0
6208.0,2960,224,15,19,7
6240.0,2975,224,15,19,3
6272.0,3000,228,15,19,8
6304.0,3010,228,15,19,4
6336.0,3030,232,15,19,5
6368.0,3055,232,15,19,0
6400.0,3060,232,15,19,8
6464.0,3110,236,15,19,3
6496.0,3115,236,15,19,3
6528.0,3130,240,15,19,4
6560.0,3145,240,15,19,7
6656.0,3200,244,15,19,2
6688.0,3230,248,15,19,4
6720.0,3235,248,15,19,8
6784.0,3270,252,15,19,3
6816.0,3290,252,15,19,1
6848.0,3305,252,15,19,5
6880.0,3325,256,15,19,8
6912.0,3340,256,15,19,1
6944.0,3355,260,15,19,3
7040.0,3405,264,15,19,1
7072.0,3425,264,15,19,1
7104.0,3395,264,15,19,0
7136.0,3410,268,15,19,4
7168.0,3425,268,15,19,4
7200.0,3445,272,15,19,0
7232.0,3465,272,15,19,0
7264.0,3475,272,15,19,7
7296.0,3500,276,15,19,2
7328.0,3510,276,15,19,4
7360.0,3530,276,16,19,4
7424.0,3565,280,16,16,8
7520.0,3620,284,16,16,9
7648.0,3280,292,16,19,2
7680.0,3295,292,16,19,8
7712.0,3315,296,16,16,9
7776.0,3355,296,16,19,6
7808.0,3360,300,16,19,7
7840.0,3390,300,16,19,6
7872.0,3395,300,16,19,6
7904.0,3425,304,16,19,8
7968.0,3455,304,16,16,6
8000.0,3480,308,16,16,6
8032.0,3490,308,16,16,2
8064.0,3405,312,16,16,5
8096.0,3370,312,16,16,1
8128.0,3405,312,16,16,5
8160.0,3415,316,16,16,8
8192.0,3420,316,16,16,4
8224.0,3450,316,16,16,6
8256.0,3475,320,16,16,0
8288.0,3480,320,16,16,5
8320.0,3510,324,16,16,2
8352.0,3570,324,16,16,3
8384.0,3620,324,16,16,5
8416.0,3555,328,16,16,7
8448.0,3580,328,16,16,2
8480.0,3645,328,16,16,4
8512.0,3660,332,16,16,1
8544.0,3680,332,16,16,8
8608.0,3710,336,16,19,1
8640.0,3730,336,16,19,3
8672.0,3750,340,16,19,3
8736.0,3785,340,16,16,3
8768.0,3735,344,16,16,7
8800.0,3745,344,16,16,2
8864.0,3755,348,16,16,3
8896.0,3795,348,16,16,5
8928.0,3730,352,16,16,1
8960.0,3750,352,16,16,1
8992.0,3770,352,16,16,0
9024.0,3785,356,16,16,4
9056.0,3795,356,16,16,8
9088.0,3820,360,16,19,2
9120.0,3835,360,16,19,5
9152.0,3855,360,16,19,3
9184.0,3855,364,16,19,6
9216.0,3885,364,16,19,3
9248.0,3910,364,16,19,1
9280.0,3915,368,16,19,5
9312.0,3930,368,16,19,2
9344.0,3955,368,16,19,7
9376.0,3970,372,16,19,7
9408.0,3985,372,16,19,4
9440.0,3990,376,16,19,1
9472.0,4015,376,16,19,8
9504.0,4035,376,16,16,7
9536.0,4045,380,16,16,1
9568.0,4065,380,16,16,4
9600.0,4075,380,16,16,2
9664.0,4115,384,16,16,5
9696.0,4125,388,16,16,5
9728.0,4140,388,16,16,2
9760.0,4170,388,16,16,8
9792.0,4180,392,16,16,9
9856.0,4210,392,16,19,5
9888.0,4235,396,16,19,4
9920.0,4240,396,16,19,8
9952.0,4265,400,16,19,0
9984.0,4275,400,16,19,2
10016.0,4295,400,16,19,6
10048.0,4300,404,16,19,1
10080.0,4335,404,16,19,3
10112.0,4350,404,16,19,8
10144.0,4360,408,16,16,8
10208.0,4395,412,16,19,3
10240.0,4415,412,16,19,7
10272.0,4425,412,16,19,3
10304.0,4440,416,16,19,6
10336.0,4460,416,16,19,1
10400.0,4495,420,16,16,0
10432.0,4505,420,16,16,1
10464.0,4520,424,16,16,4
10496.0,4550,424,16,16,4
10560.0,4570,428,16,16,0
10592.0,4590,428,16,16,4
10624.0,4615,428,16,16,0
10656.0,4620,432,16,16,6
10688.0,4640,432,16,16,3
10720.0,4660,432,16,16,2
10752.0,4575,436,16,16,1
10784.0,4585,436,16,16,8
10816.0,4600,440,16,19,6
10848.0,4620,440,16,19,7
10880.0,4635,440,16,19,2
10944.0,4660,444,16,16,0
10976.0,4680,444,16,16,6
11008.0,4695,448,16,16,2
11072.0,4730,452,16,16,1
11136.0,4760,452,16,16,7
11168.0,4780,456,16,16,8
11200.0,4800,456,16,16,1
11232.0,4815,456,16,16,4
11264.0,4825,460,16,16,1
11296.0,4845,460,16,16,4
11328.0,4865,464,16,16,1
11360.0,4880,464,16,16,2
11392.0,4890,464,16,16,7
11424.0,4910,468,16,16,0
11456.0,4925,468,16,16,3
11488.0,4945,468,16,16,8
11520.0,4955,472,16,16,9
11584.0,4990,476,16,19,0
11616.0,5010,476,16,19,3
11648.0,5025,476,16,19,8
11680.0,5045,480,16,19,3
11712.0,5060,480,16,19,3
11744.0,5075,480,16,19,8
11776.0,5090,484,16,16,4
11808.0,5110,484,16,16,4
11872.0,5140,488,16,16,0
