Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
96.0,50,0,12,16,5
160.0,80,0,12,16,9
224.0,110,0,12,16,6
256.0,135,0,12,16,4
288.0,150,0,12,16,7
320.0,170,0,12,16,5
352.0,170,0,12,16,0
384.0,200,0,12,16,0
416.0,220,0,12,16,6
448.0,230,0,12,16,3
480.0,165,0,12,16,8
608.0,230,0,12,19,5
640.0,245,0,12,19,0
672.0,260,0,12,19,1
704.0,280,0,12,19,6
736.0,285,0,12,19,3
768.0,300,0,12,19,3
800.0,320,0,12,19,0
832.0,335,0,12,19,5
928.0,380,0,12,19,8
1024.0,425,0,12,19,0
1056.0,440,0,12,19,1
1088.0,455,0,12,19,5
1120.0,460,4,12,19,1
1152.0,485,4,12,19,8
1216.0,510,8,12,19,8
1248.0,530,8,12,19,1
1280.0,490,12,12,19,6
1344.0,525,12,12,16,8
1408.0,550,16,12,19,1
1440.0,515,16,12,19,8
1472.0,535,20,12,16,6
1504.0,550,20,12,16,5
1536.0,555,20,13,16,8
1568.0,585,24,13,19,4
1600.0,590,24,13,19,4
1632.0,605,28,13,19,0
1664.0,615,28,13,19,5
1696.0,640,28,13,19,8
1760.0,660,32,13,19,7
1856.0,715,36,14,19,3
1952.0,765,40,14,19,1
2176.0,885,52,14,19,1
2272.0,890,56,14,19,1
2304.0,900,56,14,19,2
2336.0,930,60,14,19,2
2368.0,845,60,14,19,8
2400.0,860,60,14,16,0
2432.0,880,64,14,16,1
2464.0,890,64,15,16,6
2496.0,910,64,15,16,2
2528.0,920,68,15,16,1
2560.0,945,68,15,16,0
2656.0,995,72,15,19,1
2688.0,1010,76,15,19,6
2720.0,1025,76,15,19,3
2752.0,1040,76,15,19,2
2784.0,965,80,15,19,1
2880.0,1015,84,15,19,8
3008.0,1075,88,15,19,2
3040.0,1095,92,15,19,0
3072.0,1105,92,15,19,6
3104.0,1115,92,15,19,8
3136.0,1140,96,15,19,4
3232.0,1180,100,15,19,7
3264.0,1200,100,15,19,8
3296.0,1215,100,15,16,8
3328.0,1235,104,15,16,8
3360.0,1250,104,15,19,1
3392.0,1260,108,15,19,8
3520.0,1325,112,15,19,5
3552.0,1345,112,15,19,7
3584.0,1360,116,15,19,3
3616.0,1375,116,15,19,5
3648.0,1240,116,15,19,7
3680.0,1255,120,15,19,2
3712.0,1165,120,15,19,7
3776.0,1195,124,15,16,9
3904.0,1260,128,15,19,8
4064.0,1335,136,15,19,4
4096.0,1345,140,15,19,6
4128.0,1365,140,15,19,2
4160.0,1375,140,15,19,7
4192.0,1400,144,15,19,6
4224.0,1405,144,15,19,6
4256.0,1420,144,15,19,4
4288.0,1440,148,15,19,7
4320.0,1455,148,15,19,7
4352.0,1460,148,15,19,5
4384.0,1475,152,15,19,3
4416.0,1495,152,15,19,8
4480.0,1525,156,15,19,2
4512.0,1540,156,15,19,0
4608.0,1585,160,15,19,1
4640.0,1595,164,15,19,0
4736.0,1645,168,15,19,8
4768.0,1660,168,15,19,2
4800.0,1670,172,15,19,6
4832.0,1690,172,15,19,0
4928.0,1730,176,15,19,1
4960.0,1750,176,15,19,2
4992.0,1765,180,15,19,1
5024.0,1780,180,15,19,4
5056.0,1795,180,15,19,4
5088.0,1805,184,15,19,4
5120.0,1820,184,15,19,5
5184.0,1855,188,15,16,8
5248.0,1875,192,15,19,4
5280.0,1900,192,15,19,0
5312.0,1915,192,15,19,0
5344.0,1920,196,15,19,3
5376.0,1945,196,15,19,8
5408.0,1955,196,15,16,8
5440.0,1975,200,15,19,8
5504.0,2005,204,15,19,4
5536.0,2015,204,15,19,6
5568.0,2030,204,15,19,3
5600.0,2045,208,15,19,4
5632.0,2060,208,15,19,5
5696.0,2090,212,15,16,8
5728.0,2100,212,15,16,3
5760.0,2120,212,15,16,3
5792.0,2130,216,15,16,8
5856.0,2165,220,15,19,4
5888.0,2175,220,15,19,1
5984.0,2225,224,15,19,8
6016.0,2235,224,15,19,3
6048.0,2250,228,15,19,8
6112.0,2280,228,15,19,0
6144.0,2295,232,15,19,5
6176.0,2305,232,15,19,0
6208.0,2320,236,15,19,7
6240.0,2345,236,15,19,2
6272.0,2355,236,15,19,4
6304.0,2370,240,15,19,0
6336.0,2385,240,15,19,8
6368.0,2405,240,15,16,4
6400.0,2420,244,15,16,4
6432.0,2430,244,15,16,4
6464.0,2450,244,15,16,8
6496.0,2460,248,15,19,6
6528.0,2475,248,15,19,7
6560.0,2490,252,15,19,2
6720.0,2560,256,15,19,1
6752.0,2580,260,15,19,8
6816.0,2610,260,15,19,8
6848.0,2625,264,15,16,7
6880.0,2640,264,15,16,7
6912.0,2650,268,15,16,7
6944.0,2675,268,15,16,2
6976.0,2680,268,15,16,0
7008.0,2700,272,15,16,7
7040.0,2705,272,15,16,0
7072.0,2730,272,15,16,5
7104.0,2590,276,15,16,6
7136.0,2595,276,15,16,6
7232.0,2640,280,15,19,2
7264.0,2645,284,15,19,5
7360.0,2695,288,15,19,7
7392.0,2705,288,15,19,5
7424.0,2725,288,15,19,8
7456.0,2725,292,15,16,9
7584.0,2375,296,15,19,3
7616.0,2395,300,15,19,6
7648.0,2405,300,15,19,5
7680.0,2415,300,15,19,3
7712.0,2425,304,15,19,4
7744.0,2445,304,15,19,0
7776.0,2455,304,15,19,0
7808.0,2460,308,15,19,3
7840.0,2480,308,15,19,3
7872.0,2490,308,15,19,3
7904.0,2500,312,15,19,1
7936.0,2510,312,15,19,2
7968.0,2530,316,15,19,2
8000.0,2540,316,15,19,5
8032.0,2545,316,15,19,0
8064.0,2565,320,15,19,3
8160.0,2595,324,15,19,2
8192.0,2610,324,15,19,1
8224.0,2625,324,15,19,8
8384.0,2685,332,15,19,4
8480.0,2725,336,15,19,0
8512.0,2730,340,15,19,1
8544.0,2695,340,15,19,0
8576.0,2700,340,15,19,7
8672.0,2745,348,15,19,3
8704.0,2750,348,15,19,5
8768.0,2770,352,15,16,9
8832.0,2400,352,16,19,5
8864.0,2410,356,16,19,7
8960.0,2450,360,16,19,6
8992.0,2455,360,16,19,1
9024.0,2465,364,16,19,4
9056.0,2485,364,16,19,2
9088.0,2495,364,16,19,5
9120.0,2500,368,16,19,6
9152.0,2525,368,16,19,5
9184.0,2530,368,16,19,5
