Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,7
64.0,50,0,12,16,8
96.0,50,0,12,16,7
128.0,60,0,12,16,7
160.0,75,0,12,16,7
192.0,110,0,12,16,7
224.0,110,0,12,16,0
256.0,135,0,12,16,6
288.0,150,0,12,16,4
320.0,170,0,12,16,5
352.0,170,0,12,16,5
384.0,200,0,12,16,5
416.0,220,0,12,16,8
480.0,240,0,12,16,6
512.0,260,0,12,16,3
544.0,205,0,12,19,8
576.0,215,0,12,16,2
672.0,165,0,12,19,5
704.0,180,0,12,19,0
736.0,185,0,12,19,2
768.0,95,0,12,19,7
864.0,145,0,12,19,0
896.0,155,0,12,19,0
928.0,175,0,12,19,5
1024.0,215,0,12,19,0
1056.0,230,0,12,19,0
1088.0,240,0,12,19,6
1120.0,250,0,12,19,3
1152.0,265,0,12,19,7
1184.0,285,0,12,19,4
1216.0,295,0,12,19,2
1248.0,210,0,12,19,3
1280.0,215,0,12,19,8
1344.0,245,0,12,19,3
1440.0,285,0,12,19,4
1472.0,295,0,12,19,8
1504.0,310,0,12,19,8
1536.0,320,0,12,16,8
1568.0,340,0,12,16,3
1600.0,340,0,12,16,8
1632.0,355,0,12,19,8
1696.0,385,0,12,19,4
1728.0,395,0,12,19,6
1760.0,400,0,12,19,8
1792.0,420,0,12,16,8
1856.0,440,0,12,19,3
1888.0,450,0,12,19,2
1920.0,370,0,12,19,0
1952.0,380,0,12,19,4
1984.0,385,0,12,19,8
2080.0,425,0,12,19,5
2112.0,295,0,12,19,8
2176.0,315,0,12,19,5
2208.0,325,0,12,19,6
2240.0,340,0,12,19,5
2272.0,350,0,12,19,2
2304.0,360,0,12,19,1
2336.0,380,0,12,19,7
2368.0,385,0,12,19,8
2400.0,400,0,12,16,5
2432.0,415,0,12,16,0
2464.0,425,0,12,16,5
2496.0,435,0,12,16,5
2528.0,445,0,12,16,4
2560.0,470,0,12,16,6
2592.0,470,0,12,16,7
2624.0,480,0,12,16,3
2720.0,520,0,12,19,3
2752.0,530,0,12,19,4
2848.0,565,0,12,19,1
2880.0,585,0,12,19,6
2976.0,615,0,12,19,7
3008.0,630,0,12,19,5
3040.0,650,0,12,19,8
3072.0,655,0,12,19,1
3104.0,665,0,12,19,8
3136.0,675,0,12,16,8
3168.0,695,0,12,16,8
3232.0,720,0,12,19,7
3264.0,725,0,12,19,4
3296.0,740,0,12,19,1
3328.0,755,0,12,19,3
3360.0,770,0,12,19,2
3392.0,775,0,12,19,6
3424.0,795,0,12,19,7
3456.0,800,0,12,19,5
3488.0,815,0,12,19,6
3520.0,825,0,12,19,6
3552.0,840,0,12,19,6
3584.0,855,0,12,19,5
3616.0,860,0,12,19,0
3648.0,880,0,12,19,3
3680.0,885,0,12,19,8
3712.0,900,0,12,19,0
3744.0,910,0,12,19,6
3776.0,930,0,12,19,7
3808.0,940,0,12,19,7
3840.0,945,0,12,19,4
3872.0,965,0,12,19,2
3968.0,1000,0,12,19,2
4064.0,1035,0,12,19,5
4160.0,1070,0,12,19,4
4192.0,1090,0,12,19,3
4224.0,1090,0,12,19,2
4256.0,1105,0,12,19,7
4288.0,1120,0,12,19,6
4320.0,1135,0,12,19,5
4352.0,1145,0,12,19,0
4384.0,1150,0,12,19,6
4416.0,1175,0,12,19,3
4448.0,1185,0,12,19,2
4480.0,1195,0,12,19,7
4512.0,1205,0,12,19,8
4544.0,1220,0,12,16,8
4640.0,1255,0,12,19,4
4672.0,1270,0,12,19,8
4704.0,1280,0,12,19,5
4736.0,1295,0,12,19,6
4768.0,1300,0,12,19,3
4800.0,1315,0,12,19,8
4864.0,1340,0,12,19,4
4960.0,1380,0,12,19,8
4992.0,1390,0,12,16,0
5024.0,1405,0,12,16,8
5088.0,1425,0,12,19,0
5248.0,1485,0,12,19,3
5280.0,1505,0,12,19,8
5312.0,1515,0,12,19,0
5344.0,1520,0,12,19,4
5376.0,1535,0,12,19,6
5408.0,1550,0,12,19,0
5440.0,1565,0,12,19,8
