Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,0
64.0,50,0,12,16,0
96.0,50,0,12,16,3
128.0,60,0,12,16,6
160.0,75,0,12,16,3
192.0,30,0,12,16,0
224.0,30,0,12,19,6
256.0,55,0,12,19,2
288.0,70,0,12,19,4
320.0,85,0,12,19,6
352.0,85,0,12,19,2
384.0,110,0,12,19,7
416.0,125,0,12,19,2
448.0,30,0,12,19,2
480.0,40,0,12,19,0
512.0,55,0,12,19,2
544.0,70,0,12,19,4
576.0,80,0,12,19,7
608.0,90,0,12,19,1
640.0,105,0,12,19,3
672.0,120,0,12,19,2
704.0,25,0,12,19,3
736.0,30,0,12,19,8
768.0,45,4,12,16,9
832.0,60,12,12,19,7
864.0,80,12,12,19,5
896.0,90,16,12,19,6
928.0,100,20,12,19,8
960.0,105,20,12,16,3
992.0,120,24,12,16,5
1088.0,155,36,12,19,5
1120.0,10,36,12,19,7
1152.0,25,40,12,19,8
1184.0,35,44,12,16,8
1216.0,40,44,12,19,7
1312.0,70,52,12,19,7
1344.0,80,56,12,19,8
1408.0,105,64,12,19,3
1440.0,110,68,12,19,6
1472.0,115,68,12,19,5
1504.0,130,72,12,19,1
1536.0,140,76,12,19,4
1568.0,150,76,12,19,8
1600.0,150,80,12,16,5
1632.0,165,84,12,16,8
1664.0,175,84,12,19,3
1696.0,185,88,12,19,6
1728.0,195,92,12,19,1
1760.0,200,96,12,19,0
1792.0,215,100,12,19,4
1824.0,220,100,12,19,7
1856.0,230,104,12,19,8
1920.0,255,108,12,19,8
1952.0,260,112,12,16,0
1984.0,265,116,12,16,8
2048.0,295,120,12,19,4
2080.0,295,124,12,19,7
2112.0,310,128,12,19,8
2144.0,310,132,12,19,3
2176.0,325,132,12,19,0
2208.0,335,136,12,19,2
2240.0,245,140,12,19,4
2272.0,255,140,12,19,3
2304.0,255,144,12,19,8
2368.0,275,148,12,19,0
2400.0,285,152,12,19,6
2432.0,290,156,12,19,4
