Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,11
16.0,50,0,12,16,12
32.0,50,0,12,16,10
48.0,50,0,12,16,13
64.0,50,0,12,16,34
80.0,50,0,12,16,6
96.0,50,0,12,16,12
112.0,55,0,12,16,28
128.0,60,0,12,16,23
144.0,70,0,12,16,14
160.0,80,0,12,16,11
176.0,95,0,12,16,38
192.0,110,0,12,16,19
208.0,110,0,12,16,33
224.0,110,0,12,16,29
240.0,115,0,12,16,39
256.0,130,0,12,16,33
272.0,140,0,12,16,6
288.0,145,0,12,16,13
304.0,165,0,12,16,33
320.0,170,0,12,16,14
352.0,170,0,12,16,32
368.0,190,0,12,16,33
384.0,200,0,12,16,18
400.0,200,0,12,16,39
416.0,215,0,12,16,17
432.0,230,0,12,16,31
448.0,230,0,12,16,21
464.0,230,0,12,16,27
480.0,240,0,12,16,3
496.0,255,0,12,16,20
512.0,260,0,12,16,37
528.0,265,0,12,16,36
544.0,280,0,12,16,5
560.0,290,0,12,16,37
576.0,295,0,12,16,30
592.0,305,0,12,16,32
608.0,310,0,12,16,33
624.0,315,0,12,16,30
640.0,325,0,12,16,32
672.0,340,0,12,16,17
688.0,360,0,12,16,6
704.0,365,0,12,16,11
720.0,290,0,12,16,10
736.0,295,0,12,16,27
752.0,305,0,12,16,3
768.0,310,0,12,19,31
784.0,315,0,12,19,33
816.0,345,0,12,19,17
832.0,345,0,12,19,20
848.0,355,0,12,19,37
864.0,355,0,12,19,15
880.0,360,0,12,19,30
896.0,375,0,12,19,33
912.0,385,0,12,19,10
928.0,390,0,12,19,18
944.0,400,0,12,19,3
960.0,405,0,12,19,16
976.0,410,0,12,19,18
992.0,415,0,12,19,8
1008.0,420,0,12,19,38
1024.0,440,0,12,19,2
1040.0,440,0,12,19,31
1056.0,450,0,12,19,36
1072.0,460,0,12,19,21
1088.0,465,0,12,19,39
1104.0,470,0,12,19,33
1120.0,475,0,12,19,30
1136.0,490,0,12,19,25
1152.0,495,0,12,19,1
1168.0,495,0,12,19,22
1184.0,510,0,12,19,1
1216.0,425,0,12,19,31
1232.0,425,0,12,19,40
1248.0,440,0,12,16,21
1264.0,440,0,12,16,21
1296.0,455,0,12,19,21
1312.0,465,0,12,19,23
1328.0,475,0,12,19,37
1344.0,475,4,12,19,36
1360.0,480,4,12,19,39
1392.0,495,4,12,19,14
1424.0,510,4,12,19,28
1440.0,520,8,12,19,31
1456.0,530,8,12,19,36
1472.0,530,8,12,19,39
1488.0,535,8,12,19,26
1504.0,545,8,12,19,5
1520.0,550,12,12,19,38
1552.0,565,12,12,19,3
1568.0,580,12,12,19,14
1584.0,580,12,12,19,5
1600.0,580,16,12,19,13
1616.0,595,16,12,19,4
1632.0,600,16,12,19,38
1648.0,600,16,12,19,4
1664.0,605,16,12,19,16
1680.0,630,16,12,19,14
1696.0,630,20,12,19,23
1712.0,630,20,12,19,34
1728.0,645,20,12,19,5
1744.0,650,20,12,19,1
1760.0,650,20,12,19,23
1776.0,655,24,12,19,2
1792.0,665,24,12,19,18
1808.0,680,24,12,19,24
1824.0,685,24,12,19,7
1840.0,690,24,12,19,29
1856.0,695,24,12,19,4
1872.0,700,28,12,19,33
1888.0,705,28,12,19,30
1904.0,710,28,12,19,30
1920.0,725,28,12,19,32
1936.0,735,28,12,19,34
1968.0,745,32,12,19,18
1984.0,745,32,12,19,18
2000.0,760,32,12,19,22
2016.0,760,32,12,19,39
2032.0,765,32,12,19,20
2048.0,790,36,12,19,24
2064.0,790,36,12,19,7
2080.0,790,36,12,19,32
2096.0,795,36,12,19,11
2112.0,805,36,12,19,7
2128.0,810,40,12,19,29
2144.0,815,40,12,19,7
2160.0,825,40,12,19,18
2176.0,840,40,12,19,20
2192.0,840,40,12,19,14
2208.0,845,40,12,19,35
2224.0,855,44,12,19,2
2240.0,860,44,12,19,39
2256.0,865,44,12,19,30
2272.0,870,44,12,19,24
2288.0,875,44,12,19,8
2304.0,890,48,12,19,36
2320.0,900,48,12,19,28
2336.0,910,48,12,19,39
2384.0,920,48,12,19,17
2400.0,925,52,12,19,4
2416.0,925,52,12,19,21
2432.0,945,52,12,19,6
2448.0,960,52,12,19,25
2464.0,960,52,12,19,23
2480.0,960,56,12,19,5
2496.0,965,56,12,19,34
2512.0,970,56,12,19,15
2528.0,975,56,12,19,24
