Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
16.0,50,0,12,16,2
64.0,50,0,12,16,5
80.0,50,0,12,16,1
96.0,50,0,12,16,7
112.0,55,0,12,16,8
128.0,60,0,12,16,7
144.0,75,0,12,16,4
160.0,75,0,12,16,3
176.0,95,0,12,16,2
192.0,110,0,12,16,2
208.0,10,0,12,16,0
224.0,10,0,12,16,2
240.0,10,0,12,16,1
256.0,30,0,12,16,1
272.0,30,0,12,16,5
288.0,45,0,12,16,5
304.0,60,0,12,16,0
320.0,65,0,12,16,7
336.0,65,0,12,16,5
352.0,65,0,12,16,0
368.0,80,0,12,16,7
384.0,90,0,12,16,1
400.0,90,0,12,16,1
416.0,60,0,12,16,4
432.0,70,0,12,16,1
448.0,20,0,12,16,3
464.0,20,0,12,16,2
496.0,40,0,12,16,8
512.0,45,0,12,16,9
544.0,65,0,12,16,7
560.0,75,0,12,16,0
608.0,95,0,12,16,7
624.0,95,0,12,16,4
640.0,105,0,12,16,8
656.0,115,0,12,16,3
672.0,50,0,13,16,6
688.0,65,0,13,16,4
704.0,65,0,13,16,6
720.0,65,0,13,16,7
768.0,80,0,13,19,1
784.0,95,0,13,19,5
832.0,115,0,13,19,4
848.0,125,0,13,19,6
864.0,130,0,13,19,5
880.0,130,0,13,19,4
928.0,160,0,13,19,3
944.0,175,0,14,19,4
960.0,180,0,14,19,4
976.0,185,0,14,19,8
1008.0,185,0,14,19,0
1024.0,200,0,14,19,0
1040.0,210,0,14,19,4
1056.0,220,0,14,19,7
1072.0,230,0,14,19,8
1088.0,240,0,14,19,8
1120.0,240,0,14,19,3
1168.0,270,0,14,19,2
1184.0,180,0,14,19,0
1264.0,205,0,14,19,3
1280.0,220,0,14,19,2
1296.0,130,0,14,19,3
1312.0,135,4,14,19,7
1328.0,150,4,14,19,0
1344.0,155,4,14,19,5
1360.0,105,4,14,19,2
1376.0,115,4,14,19,4
1392.0,115,4,14,19,7
1408.0,135,8,14,19,3
1456.0,160,8,14,19,6
1504.0,175,12,14,19,2
1520.0,175,12,14,19,7
1536.0,190,12,14,19,0
1552.0,195,12,14,19,6
1568.0,210,12,14,19,2
1584.0,265,16,14,19,0
1600.0,270,16,14,19,7
1616.0,280,16,14,19,0
1632.0,280,16,14,19,8
1648.0,285,16,14,19,6
1664.0,300,20,14,19,5
1680.0,310,20,14,19,2
1696.0,315,20,14,19,7
1712.0,325,20,14,19,7
1728.0,335,20,14,19,0
1744.0,335,20,14,19,3
1760.0,340,24,14,19,8
1776.0,345,24,14,19,7
1792.0,360,24,14,19,7
1808.0,375,24,14,19,4
1824.0,380,24,14,19,8
1856.0,390,28,14,19,3
1872.0,395,28,14,19,6
1920.0,425,28,14,19,6
1936.0,430,32,14,19,7
1952.0,440,32,14,19,2
1968.0,445,32,14,19,6
1984.0,450,32,14,19,7
2000.0,455,32,14,19,5
2016.0,305,36,14,19,3
2032.0,320,36,14,19,2
2048.0,385,36,14,19,7
2064.0,390,36,14,19,4
2080.0,395,36,14,19,3
2096.0,405,36,14,19,7
2112.0,410,40,14,19,3
2128.0,410,40,14,19,3
2144.0,415,40,14,19,7
2160.0,435,40,14,19,0
2208.0,460,44,14,19,6
2224.0,465,44,14,19,6
2240.0,470,44,14,19,2
2256.0,470,44,14,19,8
2272.0,480,44,14,19,0
2288.0,490,48,14,19,0
2304.0,495,48,14,19,0
2320.0,510,48,14,19,4
2336.0,520,48,14,19,2
2352.0,525,48,14,19,1
2368.0,525,52,14,19,1
2384.0,480,52,14,19,7
2400.0,495,52,14,19,4
2416.0,500,52,14,19,7
2432.0,510,52,14,19,8
2448.0,525,52,14,16,8
2464.0,530,56,14,19,7
2480.0,530,56,14,19,6
2496.0,535,56,14,19,2
2512.0,540,56,14,19,8
2544.0,560,60,14,19,1
2592.0,585,60,14,19,0
2608.0,590,60,14,19,1
2624.0,540,60,14,19,1
2640.0,500,64,15,19,5
2656.0,515,64,15,19,7
2672.0,520,64,15,19,8
2720.0,545,68,15,19,3
2736.0,550,68,15,19,7
2752.0,555,68,15,19,8
2768.0,565,68,15,19,4
2800.0,585,68,15,16,8
2864.0,610,72,15,19,6
2880.0,620,72,15,19,4
2896.0,630,76,15,19,0
2912.0,635,76,16,19,6
2928.0,650,76,16,19,2
2944.0,660,76,16,19,4
2992.0,680,80,16,19,7
3008.0,685,80,16,19,7
3024.0,695,80,16,19,6
3040.0,710,80,16,19,3
3056.0,715,80,16,19,5
3072.0,575,84,16,19,5
3088.0,575,84,16,19,6
3104.0,585,84,16,19,8
3120.0,595,84,16,19,5
3168.0,620,88,16,19,6
3184.0,630,88,17,19,3
3200.0,635,88,17,19,3
3216.0,640,88,17,19,0
3232.0,650,88,17,19,5
3248.0,510,92,17,19,7
3264.0,510,92,17,19,8
3280.0,525,92,17,16,8
3296.0,530,92,17,19,8
3312.0,535,92,17,16,9
3328.0,550,92,17,16,8
3344.0,555,96,17,19,4
3392.0,580,96,17,19,7
3408.0,580,96,17,19,8
3424.0,590,100,17,19,6
3440.0,600,100,17,19,7
3472.0,620,100,17,16,9
3504.0,630,100,17,19,0
3520.0,640,104,17,19,7
3568.0,665,104,17,19,6
3584.0,675,104,17,19,2
3600.0,675,108,17,19,0
3616.0,685,108,17,19,3
3632.0,695,108,17,19,8
3696.0,730,112,17,19,5
3744.0,750,112,17,19,3
3760.0,760,112,17,19,3
3776.0,760,116,17,19,4
3792.0,775,116,17,19,7
3808.0,780,116,17,19,0
3824.0,790,116,17,19,5
3840.0,800,116,17,19,3
3856.0,800,116,17,19,1
3872.0,815,120,17,19,1
3888.0,770,120,17,19,3
3904.0,775,120,17,19,2
3920.0,780,120,17,19,1
3968.0,815,124,17,19,1
3984.0,765,124,17,19,7
4016.0,785,124,17,16,9
4048.0,795,128,17,19,8
4064.0,810,128,17,19,4
4080.0,820,128,17,19,4
4096.0,820,128,17,19,5
4112.0,830,128,17,19,0
4128.0,840,132,17,19,0
4144.0,840,132,18,19,5
4160.0,850,132,18,19,1
4176.0,860,132,18,19,2
4192.0,875,132,18,19,3
4208.0,880,132,18,19,3
4224.0,880,136,18,19,4
4240.0,895,136,18,19,3
4272.0,910,136,18,16,9
4304.0,530,140,18,19,8
4336.0,540,140,18,19,3
4352.0,555,140,18,19,2
4368.0,555,140,18,19,4
4384.0,565,140,18,19,3
4400.0,575,144,18,19,1
4416.0,585,144,19,19,5
4432.0,595,144,19,19,2
4448.0,605,144,19,19,0
4464.0,610,144,19,19,5
4480.0,620,148,19,19,3
4496.0,620,148,19,19,7
4512.0,625,148,19,19,2
4528.0,635,148,19,19,0
4544.0,645,148,19,19,6
4560.0,655,148,19,19,8
4576.0,665,152,19,19,8
4608.0,675,152,19,19,7
4624.0,685,152,19,19,8
4640.0,685,152,19,19,3
4672.0,710,156,19,16,7
4688.0,720,156,19,16,5
4704.0,590,156,19,16,0
4752.0,595,160,19,16,1
4768.0,610,160,19,16,1
4784.0,615,160,19,16,2
4800.0,625,160,19,16,6
4816.0,640,160,19,16,1
4832.0,645,164,19,16,0
4848.0,655,164,19,16,6
4864.0,655,164,19,16,2
4880.0,655,164,19,16,7
4896.0,670,164,19,16,0
4912.0,685,164,19,16,8
4928.0,690,168,19,19,3
4944.0,700,168,19,19,3
4960.0,710,168,19,19,2
4976.0,715,168,19,19,4
4992.0,715,168,19,19,5
5008.0,720,172,19,19,7
5024.0,745,172,19,19,7
5040.0,750,172,19,19,6
5056.0,760,172,19,19,4
5072.0,770,172,19,19,2
5088.0,775,172,19,19,1
5104.0,780,176,19,19,0
5120.0,780,176,19,19,0
5136.0,795,176,19,19,6
5152.0,805,176,19,19,1
5168.0,815,176,19,19,1
5184.0,820,180,19,19,3
5200.0,830,180,19,19,1
5232.0,840,180,19,16,0
5264.0,860,180,19,16,5
5280.0,875,184,19,16,4
5296.0,875,184,19,16,0
5312.0,890,184,19,16,7
5328.0,900,184,19,16,4
5344.0,905,184,19,16,0
5376.0,915,188,19,16,8
5392.0,930,188,19,16,7
5408.0,935,188,19,16,1
5440.0,955,188,19,16,1
5456.0,970,192,19,16,6
5472.0,970,192,19,16,8
5488.0,975,192,19,19,7
5504.0,980,192,19,19,3
5520.0,990,192,19,19,6
5536.0,1000,196,19,19,4
5552.0,1005,196,19,19,0
5568.0,1030,196,19,19,2
5584.0,1030,196,19,19,8
5616.0,1040,196,19,19,6
5632.0,1040,200,19,19,2
5648.0,1060,200,19,19,8
5664.0,1060,200,19,19,6
5680.0,1075,200,19,19,7
5696.0,1090,200,19,19,8
5728.0,1095,204,19,19,1
5744.0,1105,204,19,19,2
5760.0,1110,204,19,19,0
5776.0,1120,204,19,19,3
5792.0,1135,204,19,19,3
5824.0,1155,208,19,16,4
5840.0,1155,208,19,16,4
5872.0,1165,208,19,16,1
5888.0,1175,212,19,16,6
5904.0,1195,212,19,16,5
5920.0,1200,212,19,16,6
5936.0,1210,212,19,16,4
5952.0,1215,212,19,16,0
5968.0,1220,212,19,16,2
5984.0,1225,216,19,16,1
6016.0,1250,216,19,16,5
6032.0,1260,216,19,16,0
6048.0,1260,216,19,16,6
6064.0,1275,220,19,16,2
6080.0,1280,220,19,16,5
6096.0,1285,220,19,16,3
6112.0,1220,220,19,16,8
6144.0,1245,220,19,16,2
6160.0,1220,224,19,16,3
6176.0,1255,224,19,16,6
6192.0,1265,224,19,19,0
6208.0,1265,224,19,19,0
6224.0,1280,224,19,19,0
6240.0,1280,228,19,19,1
6272.0,1305,228,19,19,6
6288.0,1310,228,19,19,3
6304.0,1315,228,19,19,4
6320.0,1325,228,19,19,3
6336.0,1340,232,19,19,8
6352.0,1345,232,19,19,3
6368.0,1345,232,19,19,3
6384.0,1360,232,19,19,1
6400.0,1370,232,19,19,7
6416.0,1375,236,19,19,6
6432.0,1380,236,19,19,8
6448.0,1400,236,19,19,7
6464.0,1405,236,19,19,8
6480.0,1405,236,19,19,7
6496.0,1410,236,19,19,6
6512.0,1425,240,19,19,2
6528.0,1430,240,19,19,2
6544.0,1445,240,19,19,5
6560.0,1455,240,19,19,2
6576.0,1465,240,19,19,7
6592.0,1465,244,19,19,5
6608.0,1470,244,19,19,3
6624.0,1480,244,19,19,6
6640.0,1490,244,19,19,2
6656.0,1500,244,19,19,5
6672.0,1505,244,19,19,0
6688.0,1525,248,19,19,3
6704.0,1525,248,19,19,8
6720.0,1530,248,19,16,9
6752.0,1140,248,19,19,6
6768.0,1155,252,19,19,4
6784.0,1165,256,19,19,2
6800.0,1165,256,19,19,7
6816.0,1180,256,19,19,2
6832.0,1185,256,19,19,7
6848.0,1185,256,19,19,1
6864.0,1195,260,19,19,1
6880.0,1205,260,19,19,5
6896.0,1215,264,19,19,1
6912.0,1220,264,19,19,4
6944.0,1240,268,19,19,3
6960.0,1240,268,19,19,6
7008.0,1265,272,19,19,5
7024.0,1275,272,19,19,2
7072.0,1195,276,19,19,5
7088.0,1195,276,19,19,3
7104.0,1210,276,19,19,5
7120.0,1215,280,19,19,8
7136.0,1220,280,19,19,2
7152.0,1130,280,19,19,8
7200.0,1155,280,19,19,1
7216.0,1170,284,19,19,7
7232.0,1170,284,19,19,5
7248.0,1170,284,19,19,1
7264.0,1185,284,19,19,3
7280.0,1185,284,19,19,3
7296.0,1195,288,19,19,8
7312.0,1210,288,19,19,5
7328.0,1215,288,19,19,7
7344.0,1225,288,19,19,1
7360.0,1225,288,19,19,2
7376.0,1230,288,19,19,2
7392.0,1245,292,19,19,8
7408.0,1250,292,19,19,6
