Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,3
64.0,50,0,12,16,8
96.0,50,0,12,16,4
160.0,80,0,12,16,1
192.0,110,0,12,16,2
224.0,110,0,12,16,1
256.0,130,0,12,16,6
288.0,145,0,12,16,5
320.0,170,0,12,16,2
384.0,200,0,12,16,2
416.0,215,0,12,16,3
448.0,155,0,12,16,6
512.0,180,0,12,19,4
576.0,215,0,12,19,3
672.0,255,0,12,19,3
704.0,275,0,12,19,7
736.0,280,0,12,19,7
768.0,295,0,12,19,4
800.0,320,0,12,19,5
832.0,330,0,12,19,7
864.0,340,0,12,19,6
896.0,360,0,12,19,3
928.0,375,0,12,19,7
960.0,390,0,12,19,5
1024.0,420,4,12,19,4
1120.0,455,8,12,19,8
1216.0,500,16,12,19,1
1280.0,520,20,12,19,5
1312.0,545,24,12,19,7
1344.0,555,28,12,19,3
1376.0,565,32,12,19,1
1440.0,595,36,12,19,8
1504.0,620,44,12,19,6
1536.0,630,44,12,19,7
1568.0,650,48,12,19,6
1600.0,655,52,12,19,1
1632.0,625,56,12,19,5
1696.0,650,60,12,19,2
1760.0,570,68,12,19,3
1792.0,585,68,12,19,4
1824.0,600,72,12,19,1
1856.0,615,76,12,19,1
1888.0,570,76,13,19,7
2016.0,620,88,13,19,8
2048.0,650,92,13,16,6
2080.0,650,96,13,16,7
2112.0,665,100,13,16,7
2144.0,675,100,14,16,8
2176.0,700,104,14,16,9
2208.0,705,108,14,16,9
2304.0,750,116,14,19,2
2336.0,770,120,14,19,2
2368.0,675,120,14,19,7
2400.0,685,124,14,19,0
2432.0,705,128,14,19,3
2464.0,715,132,14,19,5
2528.0,580,136,14,19,6
2560.0,615,140,14,19,5
2592.0,615,140,14,19,1
2656.0,640,148,14,19,4
2688.0,660,152,14,19,8
2720.0,665,152,14,16,1
2752.0,630,156,14,16,2
2784.0,645,160,14,16,1
2816.0,665,164,14,16,2
2912.0,690,172,14,19,0
2944.0,710,172,14,19,8
2976.0,725,176,14,16,9
3040.0,745,184,15,19,6
3072.0,765,184,15,19,7
3104.0,775,188,15,19,1
3168.0,810,196,15,19,7
3200.0,825,196,15,19,1
3232.0,835,200,15,19,2
3264.0,850,204,15,19,7
3328.0,880,208,15,19,6
3360.0,895,212,15,19,2
3424.0,925,216,15,19,5
3456.0,935,220,15,19,2
3488.0,950,224,15,19,1
3520.0,960,228,15,19,8
3552.0,980,228,15,19,5
3584.0,1000,232,15,19,0
3616.0,1005,236,15,19,5
3648.0,870,236,15,19,5
3680.0,880,240,15,19,4
3712.0,900,244,15,19,3
3808.0,935,252,15,19,5
3840.0,950,256,15,19,5
3968.0,1010,268,15,19,6
4000.0,1015,268,15,19,5
4032.0,1025,272,15,19,1
4064.0,1035,276,15,19,5
4128.0,1065,280,15,19,7
4160.0,1080,284,15,19,3
4224.0,1110,292,15,19,5
4288.0,1130,296,15,19,6
4320.0,1145,300,15,19,0
4352.0,1165,300,15,19,7
4416.0,1190,308,15,19,0
4480.0,1210,312,15,19,3
4512.0,1225,316,15,19,4
4544.0,1240,320,15,19,1
4576.0,1255,324,15,19,3
4608.0,1265,324,15,19,3
4640.0,1275,328,15,19,6
4736.0,1325,336,15,19,7
4768.0,1325,340,15,19,1
4800.0,1345,344,15,19,6
4864.0,1370,348,15,19,4
4896.0,1375,352,15,19,8
4928.0,1400,356,15,19,0
4960.0,1415,356,15,19,5
4992.0,1420,360,15,19,3
5056.0,1450,364,15,19,1
5088.0,1460,368,15,19,4
5152.0,1485,376,15,19,6
5184.0,1505,376,15,19,0
5216.0,1515,380,15,19,6
5248.0,1475,359,15,19,0
5312.0,1500,363,15,19,4
5344.0,1520,367,15,19,0
5376.0,1530,371,15,19,8
5472.0,1565,379,15,19,8
5504.0,1585,383,15,16,8
5568.0,1610,387,15,19,3
5600.0,1620,391,15,19,8
5664.0,1655,395,15,19,6
5696.0,1655,399,15,19,4
5760.0,1695,403,15,19,2
5792.0,1705,407,15,19,8
5824.0,1720,411,15,16,9
5888.0,1740,415,15,19,6
5920.0,1760,419,15,19,1
5952.0,1775,423,15,19,8
5984.0,1785,427,15,19,5
6016.0,1790,427,15,19,8
6112.0,1835,435,15,19,6
6144.0,1845,439,15,19,2
6176.0,1865,443,15,19,7
6208.0,1875,447,15,19,8
6272.0,1900,451,15,19,5
6304.0,1920,455,15,19,4
6336.0,1925,459,15,19,2
6368.0,1945,459,15,19,8
6400.0,1955,463,15,16,4
6432.0,1965,467,15,16,5
6496.0,1840,471,15,19,1
6528.0,1860,475,15,19,8
6560.0,1860,479,15,16,9
6592.0,1880,479,15,16,8
6624.0,1880,483,15,16,3
6656.0,1900,487,15,16,1
6688.0,1905,491,15,16,2
6720.0,1925,491,15,16,1
6784.0,1945,499,15,19,7
6816.0,1955,499,15,19,0
6848.0,1970,503,15,19,6
6880.0,1970,507,15,19,0
6912.0,2000,511,15,19,5
6944.0,2005,511,15,19,7
6976.0,2015,515,15,19,1
7008.0,2020,519,15,19,6
7040.0,2040,523,15,19,4
7104.0,2060,527,15,19,3
7136.0,2070,531,15,19,6
7168.0,2085,531,15,19,4
7264.0,2110,543,15,19,4
7296.0,2135,543,15,19,6
7328.0,2145,547,15,19,1
7360.0,2155,551,15,19,6
7424.0,2180,555,15,19,2
7456.0,2195,559,15,19,0
7488.0,2200,563,15,19,5
7552.0,2230,567,15,19,4
7584.0,2240,571,15,19,8
7648.0,2250,575,15,19,5
7680.0,2280,579,15,19,8
7712.0,2285,583,15,19,4
7744.0,2290,587,15,19,2
7872.0,2335,595,15,19,1
7904.0,2360,599,15,19,0
7936.0,2365,603,15,19,5
7968.0,2375,607,15,19,4
8000.0,2385,607,15,19,0
8032.0,2400,611,15,19,0
8064.0,2410,615,15,19,3
8096.0,2420,619,15,19,3
8128.0,2430,619,15,19,2
8160.0,2450,623,15,19,5
8192.0,2455,627,15,19,7
8224.0,2470,627,15,19,7
8256.0,2370,606,15,19,6
8288.0,2395,610,15,19,0
8320.0,2405,614,15,19,1
8352.0,2415,614,15,19,3
8384.0,2425,618,15,19,8
8448.0,2450,626,15,19,7
8480.0,2460,626,15,19,5
8512.0,2475,630,15,19,4
8544.0,2485,634,15,19,8
8608.0,2505,638,15,19,6
8640.0,2515,642,15,19,8
8672.0,2535,646,15,16,3
8704.0,2475,646,15,16,6
8736.0,2475,650,15,16,1
8768.0,2495,654,15,19,0
8800.0,2500,658,15,19,7
8864.0,2530,662,15,19,5
8896.0,2540,666,15,19,6
8928.0,2550,666,15,19,6
8960.0,2560,670,15,19,0
8992.0,2575,674,15,19,4
9024.0,2580,678,15,19,8
9088.0,2610,682,15,22,8
9120.0,2620,686,15,16,1
9152.0,2630,690,15,16,4
9248.0,2665,698,15,19,8
9280.0,2680,698,15,16,8
9312.0,2690,702,15,22,8
9344.0,2705,710,15,19,5
9408.0,2725,714,15,19,1
9440.0,2730,722,15,19,4
9504.0,2755,730,15,19,0
9536.0,2775,734,15,19,0
9568.0,2775,738,15,19,1
9632.0,2755,746,15,19,7
9664.0,2770,750,15,19,8
9728.0,2790,762,15,22,0
9824.0,2825,774,15,19,2
9856.0,2845,782,16,19,2
9888.0,2850,782,16,19,5
9952.0,2875,794,16,19,6
9984.0,2885,794,16,19,3
10016.0,2900,798,16,19,6
10048.0,2910,806,16,19,8
10080.0,2930,810,16,19,1
10112.0,2940,814,16,19,8
10176.0,2965,822,16,22,4
10208.0,2975,830,16,22,6
10240.0,2995,830,16,22,3
10272.0,3000,834,16,22,6
10304.0,3020,842,16,22,1
10336.0,3035,842,16,22,8
10368.0,3040,850,16,16,8
10400.0,3055,854,16,16,9
10464.0,3085,862,16,22,5
10496.0,3095,866,16,22,5
10528.0,3115,870,16,22,5
10560.0,3125,878,16,22,8
10592.0,3130,878,16,22,2
10624.0,3150,886,16,22,8
10656.0,3170,890,16,19,3
10688.0,3175,890,16,19,8
10720.0,3185,898,16,16,9
10784.0,2820,906,16,22,0
10816.0,2820,906,16,22,4
10848.0,2845,910,16,22,8
10880.0,2855,914,16,19,4
10912.0,2870,918,16,19,6
10976.0,2890,922,16,19,2
11008.0,2905,926,16,19,0
11104.0,2945,934,16,19,1
11136.0,2960,938,16,19,8
11200.0,2985,942,16,22,1
11232.0,2945,946,16,22,1
11264.0,2920,950,16,22,7
11296.0,2930,950,16,22,8
11328.0,2940,954,16,16,6
11360.0,2945,958,16,16,5
11392.0,2970,958,16,16,2
11424.0,2875,962,16,16,5
11456.0,2890,966,16,16,3
11488.0,2905,970,17,16,6
11552.0,2920,974,17,19,4
11584.0,2930,978,17,19,4
11616.0,2950,982,17,19,2
11680.0,2975,986,17,19,3
11744.0,3005,990,18,19,1
11776.0,3015,994,18,19,7
11808.0,3030,998,18,19,8
11872.0,3065,1002,18,22,4
11904.0,3070,1006,18,22,3
11936.0,3085,1010,18,22,4
11968.0,3100,1014,18,22,7
12000.0,3120,1014,18,22,5
12032.0,3125,1018,18,22,5
12064.0,3135,1022,18,22,0
12096.0,3155,1026,18,22,4
12128.0,3170,1030,18,22,1
12160.0,3175,1034,18,22,5
12192.0,3195,1038,18,22,4
12224.0,3210,1042,18,22,7
12256.0,3225,1046,18,22,5
12288.0,3230,1050,18,22,4
12320.0,3245,1054,18,22,6
12352.0,3255,1058,18,22,6
12384.0,3275,1062,18,22,3
12416.0,3290,1062,18,22,2
12480.0,3315,1070,18,19,1
12544.0,3335,1078,18,19,6
12576.0,3340,1082,18,19,3
12608.0,3370,1086,18,19,4
