Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,2
64.0,50,0,12,16,5
96.0,50,0,12,16,0
192.0,110,0,12,16,0
224.0,110,0,12,16,0
256.0,135,0,12,16,2
288.0,45,0,12,16,2
320.0,65,0,12,16,3
352.0,65,0,12,16,8
384.0,90,0,12,16,4
416.0,110,0,12,16,6
448.0,120,0,12,16,4
480.0,130,0,12,16,5
512.0,145,0,12,16,2
544.0,65,0,12,16,8
608.0,85,0,12,16,1
640.0,100,0,12,16,0
672.0,120,0,12,16,5
704.0,130,0,12,16,1
736.0,135,0,12,16,3
864.0,195,0,12,16,9
928.0,225,0,12,16,2
960.0,130,0,12,16,2
992.0,140,0,12,16,2
1024.0,160,0,12,16,6
1056.0,170,0,12,16,6
1088.0,180,0,12,16,5
1120.0,35,0,12,16,0
1152.0,55,0,12,16,1
1184.0,70,0,12,16,5
1216.0,75,0,12,16,4
1248.0,90,0,12,16,4
1280.0,100,0,12,16,6
1312.0,115,0,12,16,6
1344.0,130,0,12,16,2
1376.0,140,0,12,16,5
1408.0,160,0,12,16,7
1440.0,160,0,12,16,4
1472.0,175,0,12,16,7
1504.0,190,0,12,16,0
1536.0,205,0,12,16,4
1568.0,215,0,12,16,4
1600.0,220,0,12,16,6
1632.0,235,0,12,16,8
1664.0,250,0,12,16,0
1696.0,260,0,12,16,3
1728.0,195,0,12,16,3
1760.0,200,0,12,16,6
1920.0,265,0,12,19,7
1952.0,270,0,12,19,5
2080.0,310,0,12,16,8
2144.0,330,0,12,19,4
2176.0,345,0,12,19,5
2208.0,350,0,12,19,0
2304.0,385,0,12,19,2
2336.0,400,4,12,19,5
2368.0,410,4,12,19,2
2400.0,420,4,12,19,8
2432.0,435,8,12,19,3
2496.0,455,12,12,16,8
2560.0,475,12,12,19,6
2592.0,485,16,12,19,8
2624.0,495,16,12,16,0
2656.0,515,16,12,16,4
2688.0,515,20,12,16,2
2784.0,555,24,12,19,2
2816.0,560,24,12,19,8
2848.0,570,28,12,19,2
2944.0,600,32,12,19,5
2976.0,620,32,12,19,7
3008.0,625,32,12,19,6
3040.0,590,11,12,19,0
3072.0,590,11,12,19,8
3136.0,615,15,12,19,5
3168.0,630,15,12,19,4
3200.0,640,19,12,19,3
3232.0,655,19,12,19,3
3328.0,680,23,12,19,0
3360.0,700,23,12,19,1
