Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,6
64.0,50,0,12,16,2
96.0,50,0,12,16,6
128.0,60,0,12,16,1
160.0,80,0,12,16,6
192.0,110,0,12,16,5
288.0,150,0,12,16,6
320.0,170,0,12,16,5
352.0,170,0,12,16,3
384.0,120,0,12,19,7
416.0,140,0,12,19,0
448.0,150,0,12,19,5
480.0,155,0,12,19,1
512.0,175,0,12,19,7
608.0,220,0,12,19,5
640.0,235,0,12,19,3
672.0,255,0,12,19,2
704.0,270,0,12,19,2
736.0,275,0,12,19,6
768.0,290,0,12,19,8
800.0,310,0,12,19,5
832.0,325,0,12,19,1
864.0,340,0,12,19,8
928.0,375,0,12,19,3
960.0,385,4,12,19,1
992.0,395,4,12,19,4
1024.0,415,4,12,19,3
1056.0,435,8,12,19,3
1088.0,445,8,12,19,3
1120.0,450,8,12,19,4
1152.0,475,12,12,19,7
1248.0,520,16,12,19,5
1280.0,530,16,12,19,6
1312.0,550,16,12,19,7
1344.0,560,20,12,19,1
1376.0,580,20,12,19,2
1408.0,595,24,12,19,2
1440.0,510,24,12,19,6
1472.0,525,24,12,19,2
1504.0,540,28,12,19,7
1536.0,545,28,12,19,7
1568.0,575,28,12,19,7
1600.0,575,32,12,19,7
1632.0,590,32,12,19,3
1664.0,600,32,12,19,2
1696.0,625,36,12,19,5
1728.0,635,36,12,19,7
1760.0,640,40,12,19,3
1792.0,665,40,12,19,7
1824.0,675,40,12,19,8
1888.0,695,44,12,19,8
1920.0,720,44,12,19,1
1952.0,730,48,12,19,3
1984.0,735,48,12,19,8
2048.0,775,52,12,19,8
2176.0,820,56,12,19,2
2208.0,835,60,12,19,3
2240.0,855,60,12,19,5
2272.0,865,60,12,19,6
2304.0,870,64,12,19,4
2336.0,900,64,12,19,1
2368.0,905,64,12,19,8
2400.0,915,68,12,19,0
2432.0,935,68,12,19,2
2464.0,950,72,12,19,3
2496.0,960,72,12,19,4
2528.0,965,72,12,19,1
2560.0,995,76,12,19,6
2592.0,1000,76,12,19,3
2624.0,1010,76,12,19,4
2656.0,1030,80,12,19,8
2720.0,1055,80,12,19,8
2784.0,1080,84,12,19,6
2816.0,1100,88,12,19,3
2912.0,1135,92,12,19,6
2944.0,1150,92,12,19,4
2976.0,1165,92,12,19,1
3008.0,1180,96,12,19,8
3040.0,1195,96,12,19,5
3072.0,1200,96,12,19,7
3104.0,1220,100,12,19,4
3136.0,1230,100,12,19,0
3232.0,1280,104,12,19,8
3296.0,1300,108,12,19,0
3328.0,1315,108,12,19,5
3360.0,1335,112,12,19,7
3392.0,1340,112,12,19,7
3424.0,1360,112,12,19,4
3456.0,1365,116,12,19,0
3488.0,1385,116,12,19,0
3520.0,1395,120,12,19,5
3552.0,1410,120,12,19,1
3584.0,1425,120,12,19,8
3648.0,1455,124,12,19,3
3680.0,1460,124,12,19,3
3712.0,1475,128,12,19,2
3808.0,1520,132,12,19,1
3840.0,1530,132,12,19,2
3872.0,1555,136,12,19,5
3904.0,1560,136,12,19,3
3936.0,1570,136,12,19,5
4032.0,1610,140,12,19,3
4064.0,1630,144,12,19,5
4096.0,1640,144,12,19,2
4128.0,1660,144,12,19,0
4160.0,1665,148,12,19,3
4192.0,1690,148,12,19,2
4224.0,1690,152,12,19,0
4256.0,1710,152,12,19,8
4288.0,1725,152,12,19,5
4320.0,1740,156,12,19,6
4352.0,1750,156,12,19,0
4448.0,1795,160,12,19,3
4480.0,1805,160,12,19,2
4512.0,1825,164,12,19,7
4544.0,1835,164,12,19,3
4576.0,1845,168,12,19,3
4608.0,1860,168,12,19,4
4640.0,1875,168,12,19,0
4672.0,1890,172,12,19,7
4704.0,1905,172,12,19,2
4736.0,1920,172,12,19,4
4832.0,1960,176,12,19,5
4864.0,1970,180,12,19,8
4896.0,1985,180,12,16,8
4960.0,2015,184,12,19,8
4992.0,2025,184,12,19,1
5024.0,2040,188,12,19,5
5056.0,2060,188,12,19,7
5152.0,2090,192,12,19,7
5184.0,2110,192,12,19,7
5280.0,2150,200,12,19,1
5312.0,2165,200,12,19,0
5344.0,2170,200,12,19,4
5440.0,2220,204,12,19,4
5536.0,2255,208,12,19,0
5568.0,2275,212,12,19,7
5600.0,2290,212,12,19,7
5632.0,2295,216,12,19,1
5728.0,2290,220,12,19,4
5760.0,2300,220,12,19,5
5792.0,2320,220,12,19,3
5824.0,2335,224,12,19,4
5856.0,2345,224,12,19,2
5888.0,2355,224,12,19,0
5920.0,2375,228,13,19,0
5984.0,2400,232,13,16,9
6016.0,2005,232,13,16,9
6080.0,2030,236,13,19,7
6112.0,2055,236,13,19,8
6144.0,2065,236,13,16,8
6240.0,2105,240,13,16,6
6272.0,2115,244,13,16,4
6336.0,2145,248,13,16,1
6368.0,2160,248,13,16,1
6400.0,2170,248,13,16,6
6432.0,2190,252,13,16,0
6464.0,2200,252,13,16,2
6496.0,2210,252,13,16,8
6560.0,2240,256,13,16,5
6592.0,2250,256,13,16,5
6624.0,2115,260,13,16,8
6656.0,2130,260,13,16,1
6720.0,2150,264,13,16,1
6752.0,2175,264,13,16,0
6784.0,2180,268,13,16,3
6816.0,2200,268,13,16,0
6848.0,2215,268,13,16,7
6880.0,2225,272,13,16,2
6912.0,2290,272,13,16,8
6944.0,2300,272,13,16,8
6976.0,2325,276,13,19,7
7008.0,2330,276,13,19,1
7040.0,2340,280,13,19,2
7072.0,2355,280,13,19,2
7104.0,2375,280,13,19,4
7136.0,2385,284,13,19,1
7168.0,2395,284,13,19,2
7200.0,2410,284,13,19,1
7232.0,2430,288,13,19,8
7264.0,2435,288,13,16,4
7296.0,2455,288,13,16,1
7328.0,2410,292,13,16,1
7360.0,2380,292,13,16,4
7392.0,2390,296,13,16,2
7424.0,2405,296,13,16,8
7456.0,2420,296,13,16,8
7488.0,2435,300,13,19,8
7520.0,2450,300,13,16,6
7552.0,2455,300,13,16,4
7584.0,2470,304,14,16,6
7616.0,2495,304,14,16,4
7648.0,2500,304,14,16,5
7712.0,2520,308,14,16,5
7776.0,2510,312,14,16,5
7808.0,2525,312,14,16,8
7872.0,2555,316,15,19,7
7904.0,2565,316,15,19,8
7936.0,2590,320,15,19,7
8000.0,2620,320,15,16,5
8032.0,2625,324,15,16,8
8064.0,2650,324,15,16,0
8096.0,2670,328,15,16,5
8128.0,2680,328,15,16,2
8160.0,2600,328,15,16,3
8192.0,2635,332,15,16,1
8224.0,2660,332,15,16,8
8288.0,2685,336,15,19,8
8320.0,2700,336,15,19,4
8352.0,2720,336,15,19,6
8384.0,2735,340,15,19,4
8416.0,2745,340,15,19,3
8448.0,2760,344,15,19,2
8480.0,2795,344,15,19,6
8512.0,2795,344,15,19,3
8544.0,2810,348,15,19,5
8576.0,2825,348,15,19,4
8608.0,2850,348,15,19,7
8640.0,2855,352,15,19,0
8672.0,2870,352,15,19,3
8704.0,2895,352,15,19,6
8736.0,2910,356,15,19,0
8768.0,2920,356,15,19,1
8800.0,2925,360,15,19,6
8832.0,2955,360,15,19,6
8864.0,2975,360,15,19,5
8896.0,2980,364,15,19,4
8960.0,3015,364,15,19,6
8992.0,3035,368,15,19,0
9024.0,3050,368,15,19,2
9056.0,3065,368,15,19,7
9088.0,3085,372,15,19,3
9120.0,3090,372,15,19,2
9152.0,3110,376,15,19,8
9184.0,3130,376,15,19,8
9248.0,3165,380,15,19,4
9280.0,3170,380,15,19,0
9344.0,3210,384,15,19,1
9376.0,3225,384,15,19,0
9408.0,3235,384,15,19,0
9440.0,3250,388,15,19,7
9472.0,3280,388,15,19,8
9504.0,3285,392,15,19,6
9536.0,3240,371,15,19,6
9568.0,3270,371,15,19,5
9600.0,3290,375,15,19,1
9632.0,3300,379,15,19,3
9664.0,3310,379,15,19,8
9696.0,3335,383,15,19,0
9728.0,3350,383,15,19,8
9792.0,3385,391,15,19,4
9824.0,3395,391,15,19,1
9856.0,3410,399,15,19,2
9888.0,3420,399,15,19,2
9920.0,3445,399,15,19,5
9952.0,3460,403,15,19,4
9984.0,3470,407,15,19,7
10016.0,3490,407,15,19,2
10048.0,3505,411,15,19,2
10080.0,3515,415,15,19,2
10112.0,3540,415,15,19,0
10144.0,3550,419,15,19,3
10176.0,3565,423,15,19,2
10208.0,3580,427,15,19,4
10240.0,3600,427,15,19,1
10304.0,3620,435,15,19,1
10336.0,3600,435,15,19,7
10368.0,3610,435,15,19,1
10400.0,3625,443,15,19,8
10464.0,3660,443,15,19,8
10496.0,3675,447,15,19,6
10560.0,3710,455,15,19,4
10592.0,3725,455,16,19,8
10656.0,3755,463,16,19,3
10688.0,3770,463,16,19,3
10720.0,3790,463,16,19,1
10752.0,3805,471,16,19,8
10784.0,3820,471,16,19,7
10816.0,3840,471,16,19,4
10848.0,3855,479,16,19,1
10880.0,3825,479,16,19,8
10912.0,3840,483,16,19,7
10944.0,3855,487,16,19,2
10976.0,3870,487,16,19,8
11040.0,3900,491,16,19,7
11072.0,3920,495,16,19,7
11104.0,3945,499,16,19,5
11136.0,3960,499,17,19,5
11200.0,3995,507,17,19,2
11232.0,3915,507,17,19,5
11264.0,3925,511,17,19,0
11296.0,3940,511,17,19,6
11328.0,3970,511,17,19,1
11360.0,3980,515,17,19,1
11392.0,3945,515,17,19,0
11424.0,3970,515,17,19,2
11456.0,3995,519,17,19,8
11488.0,4005,519,17,19,1
11520.0,3965,519,17,19,6
11552.0,3995,523,17,19,4
11584.0,4010,523,17,19,0
11616.0,4025,527,17,19,1
11648.0,3995,527,18,19,8
11680.0,4010,527,18,19,7
11712.0,4030,531,18,19,8
11776.0,4070,531,18,19,3
11808.0,4090,535,18,19,7
11840.0,4105,535,18,19,4
11872.0,4125,535,18,19,0
11904.0,4140,539,19,19,8
11968.0,4185,543,19,19,3
12000.0,4195,543,19,19,5
12032.0,4210,543,19,19,4
12096.0,4255,547,19,19,7
12128.0,4260,547,19,19,0
12160.0,4285,551,19,19,7
12256.0,4235,530,20,19,4
12288.0,4255,530,20,19,4
12320.0,4285,534,20,19,4
12352.0,4295,534,20,19,3
12384.0,4310,534,20,19,6
12416.0,4335,538,20,19,0
12448.0,4355,538,20,19,3
12480.0,4370,538,20,19,6
12512.0,4385,542,20,19,5
12544.0,4405,542,20,19,7
12608.0,4440,546,20,19,8
12640.0,4460,546,20,19,6
12672.0,4470,550,20,19,0
12704.0,4500,550,20,19,5
12768.0,4525,554,20,19,4
12800.0,4545,554,20,19,0
12832.0,4565,554,20,19,7
12864.0,4590,558,20,19,7
12896.0,4505,533,20,19,6
12928.0,4520,533,20,19,7
12992.0,4455,512,20,19,2
13024.0,4480,516,20,19,8
13088.0,4515,516,20,19,6
13120.0,4530,520,20,19,7
13152.0,4545,520,20,19,5
13184.0,4575,520,20,19,6
13216.0,4585,524,20,19,7
13248.0,4600,524,20,19,2
13280.0,4530,524,20,19,1
13312.0,4540,528,20,19,6
13344.0,4565,528,20,19,4
13376.0,4570,532,20,19,7
13408.0,4595,532,20,19,7
13440.0,4620,532,20,19,4
