Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,4
64.0,50,0,12,16,6
96.0,50,0,12,16,3
128.0,60,0,12,16,6
160.0,80,0,12,16,4
192.0,110,0,12,16,0
224.0,110,0,12,16,5
256.0,130,0,12,16,0
288.0,145,0,12,16,5
320.0,170,0,12,16,6
352.0,170,0,12,16,0
384.0,200,0,12,16,4
416.0,215,0,12,16,3
448.0,150,0,12,16,1
480.0,160,0,12,19,3
512.0,180,0,12,19,0
544.0,200,0,12,19,3
576.0,210,0,12,19,4
608.0,225,0,12,19,3
640.0,235,0,12,19,2
672.0,250,0,12,19,0
704.0,270,0,12,19,3
736.0,275,0,12,19,1
768.0,285,0,12,19,3
800.0,310,0,12,19,1
832.0,320,0,12,19,6
864.0,330,0,12,19,4
896.0,345,0,12,19,7
928.0,365,0,12,19,8
960.0,375,0,12,19,4
1056.0,420,4,12,19,5
1088.0,430,8,12,19,4
1152.0,455,12,12,19,0
1248.0,505,24,12,19,7
1344.0,540,32,12,19,4
1376.0,555,36,12,19,8
1408.0,565,36,12,19,7
1440.0,585,40,12,19,3
1472.0,595,44,12,19,3
1504.0,610,48,12,19,2
1536.0,615,48,12,19,6
1568.0,645,52,12,19,6
1632.0,665,60,12,19,2
1664.0,565,60,12,19,3
1696.0,595,64,12,19,0
1728.0,605,68,12,19,4
1760.0,610,72,12,19,2
1792.0,625,72,12,19,5
1856.0,650,80,12,19,8
1920.0,680,84,12,19,6
1952.0,690,88,12,19,2
2016.0,710,92,12,19,1
2048.0,735,96,12,19,8
2080.0,735,100,12,16,6
2112.0,750,104,12,16,7
2144.0,755,104,12,16,7
2176.0,780,108,12,16,4
2208.0,785,112,12,16,8
2272.0,805,116,12,19,1
2304.0,775,120,12,19,2
2368.0,790,128,12,19,6
2400.0,805,128,12,19,0
2464.0,830,136,12,19,1
2496.0,840,136,12,19,5
2528.0,850,140,12,19,0
2560.0,875,144,13,19,0
2592.0,885,144,13,19,5
2688.0,775,156,13,19,7
2752.0,790,160,13,19,3
2784.0,805,164,13,19,6
2816.0,830,168,13,19,2
2848.0,830,168,13,19,7
2880.0,855,172,13,19,7
2912.0,855,176,13,19,6
2976.0,890,180,13,19,7
3008.0,905,184,13,19,3
3040.0,915,188,13,19,6
3072.0,935,192,13,19,1
3104.0,945,192,13,19,1
3136.0,910,196,13,19,0
3168.0,920,200,13,19,7
3200.0,945,200,13,19,1
3232.0,945,204,13,19,7
3264.0,960,208,13,19,1
3296.0,980,208,13,19,8
3328.0,995,212,13,16,2
3360.0,1005,216,13,16,6
3392.0,1015,220,14,16,6
3424.0,1045,224,14,16,3
3456.0,970,224,14,16,3
3488.0,980,228,14,16,1
3520.0,990,232,14,16,8
3552.0,1015,232,14,16,9
3584.0,1020,236,14,16,9
3616.0,1030,240,14,16,8
3648.0,1045,240,14,22,4
3680.0,1060,244,14,22,8
3712.0,1070,248,14,19,0
3744.0,1090,252,14,19,6
3776.0,1100,256,14,19,7
3808.0,1115,256,14,19,3
3840.0,1125,260,14,19,1
3904.0,1155,264,14,19,0
3936.0,1170,268,14,19,7
3968.0,1185,272,14,19,6
4000.0,1140,247,14,19,7
4032.0,1160,251,14,19,7
4064.0,1175,259,14,19,6
4128.0,1195,267,14,19,3
4160.0,1210,271,14,19,7
4192.0,1235,275,14,19,5
4224.0,1235,279,14,19,7
4256.0,1255,283,14,19,5
4320.0,1285,291,14,19,4
4384.0,1305,299,14,19,6
4416.0,1325,307,14,19,7
4512.0,1265,294,14,19,8
4576.0,1295,302,14,22,2
4608.0,1300,306,14,22,3
4640.0,1315,310,14,22,8
4672.0,1340,314,14,19,6
4704.0,1345,318,14,19,2
4736.0,1365,322,14,19,1
4768.0,1365,330,14,19,1
4800.0,1345,334,14,19,7
4832.0,1350,338,14,19,8
4896.0,1375,346,14,22,1
4992.0,1370,358,14,19,5
5024.0,1380,362,14,19,3
5056.0,1405,366,15,19,1
5088.0,1405,370,15,19,0
5120.0,1425,378,15,19,6
