Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,1
48.0,50,0,12,16,8
80.0,50,0,12,16,3
96.0,50,0,12,16,4
112.0,55,0,12,16,2
128.0,60,0,12,16,9
144.0,70,0,12,16,8
160.0,75,0,12,16,8
192.0,110,0,12,16,4
208.0,110,0,12,16,1
224.0,110,0,12,16,2
240.0,115,0,12,16,2
256.0,30,0,12,16,7
272.0,35,0,12,16,3
288.0,35,0,12,16,8
320.0,55,0,12,16,6
336.0,65,0,12,16,0
352.0,65,0,12,16,3
368.0,80,0,12,16,7
384.0,80,0,12,16,7
400.0,80,0,12,16,4
416.0,90,0,12,16,1
432.0,100,0,12,16,8
464.0,115,0,12,16,4
480.0,130,0,12,16,2
496.0,135,0,12,16,7
512.0,135,0,12,16,2
528.0,140,0,12,16,2
544.0,45,0,12,16,3
560.0,50,0,12,16,5
576.0,65,0,12,16,0
592.0,80,0,12,16,9
608.0,85,0,12,16,1
624.0,85,0,12,16,9
640.0,90,0,12,16,6
656.0,90,0,12,16,2
672.0,95,0,12,16,5
688.0,115,0,12,16,5
704.0,125,0,12,16,0
720.0,130,0,12,16,5
736.0,135,0,12,16,8
768.0,140,0,12,16,2
784.0,140,0,12,16,0
800.0,155,0,12,16,9
816.0,170,0,12,16,3
832.0,105,0,12,16,4
848.0,115,0,12,16,1
864.0,115,0,12,16,9
880.0,115,0,12,19,1
896.0,115,0,12,19,6
912.0,130,0,12,19,3
928.0,135,0,12,19,0
944.0,140,0,12,19,6
960.0,155,0,12,19,1
976.0,160,0,12,19,0
992.0,160,0,12,19,7
1008.0,160,0,12,19,3
1024.0,170,0,12,19,0
1040.0,175,0,12,19,2
1056.0,185,0,12,19,5
1072.0,40,0,12,19,6
1088.0,50,0,12,19,8
1120.0,50,0,12,19,6
1136.0,60,0,12,19,3
1152.0,60,0,12,19,6
1168.0,70,0,12,19,3
1184.0,80,0,12,19,8
1216.0,90,0,12,19,0
1232.0,90,0,12,19,2
1248.0,100,0,12,19,9
1264.0,100,0,12,19,3
1280.0,100,0,12,19,0
1296.0,115,0,12,19,0
1312.0,120,0,12,19,1
1328.0,120,0,12,19,1
1344.0,85,0,12,19,9
1360.0,90,0,12,19,9
1376.0,90,0,12,19,6
1392.0,95,0,12,19,0
