Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,1
64.0,50,0,12,16,6
96.0,50,0,12,16,3
128.0,60,0,12,16,3
224.0,110,0,12,16,7
256.0,135,0,12,16,1
288.0,150,0,12,16,8
320.0,170,0,12,16,2
352.0,170,0,12,16,6
512.0,260,0,12,16,7
544.0,280,0,12,16,8
576.0,295,0,12,16,8
608.0,310,0,12,16,8
672.0,345,0,12,16,1
704.0,365,0,12,16,8
736.0,370,0,12,16,1
768.0,335,0,12,16,1
800.0,320,0,12,16,1
832.0,275,0,12,16,1
864.0,240,0,12,16,6
896.0,255,0,12,16,5
928.0,275,0,12,16,2
960.0,190,0,12,16,2
992.0,200,0,12,16,4
1024.0,220,0,13,16,1
1056.0,235,0,13,16,6
1088.0,250,0,13,16,2
1120.0,260,0,13,16,1
1152.0,275,0,13,16,8
1216.0,315,0,13,16,5
1248.0,325,0,13,16,4
1280.0,340,0,14,16,0
1312.0,365,0,14,16,5
1344.0,380,0,14,16,7
1376.0,395,0,14,16,5
1408.0,415,0,14,16,5
1440.0,430,0,14,16,6
1536.0,485,0,14,16,4
1568.0,500,0,15,16,1
1600.0,515,0,15,16,5
1632.0,530,0,15,16,3
1664.0,470,0,15,16,7
1696.0,485,0,15,19,6
1728.0,505,0,15,19,6
1760.0,515,0,15,19,2
1792.0,440,0,15,19,6
1824.0,460,0,16,19,4
1856.0,580,0,16,19,6
1888.0,590,0,16,19,6
1920.0,610,0,16,19,7
1952.0,630,0,16,19,1
1984.0,645,0,16,19,7
2016.0,660,0,16,19,2
2048.0,695,0,16,19,3
2080.0,700,0,16,19,2
2112.0,625,0,16,19,4
2272.0,810,8,16,19,0
2304.0,825,8,16,19,3
2336.0,850,12,16,19,5
2432.0,755,16,16,19,8
2464.0,770,20,16,16,0
2496.0,785,20,16,16,7
2528.0,795,20,16,16,7
2624.0,850,28,16,19,1
2656.0,875,28,16,19,8
2688.0,895,28,16,19,5
2720.0,910,32,16,19,4
2752.0,925,32,16,19,3
2784.0,945,32,16,19,5
2816.0,975,36,16,19,1
2848.0,975,36,16,19,7
2880.0,995,36,16,19,8
2912.0,1015,40,16,16,9
2944.0,1040,40,16,16,9
3008.0,1070,44,16,19,2
3040.0,1085,44,16,19,6
3072.0,1105,48,16,19,1
3104.0,1115,48,16,19,4
3200.0,1180,52,16,19,2
3232.0,1195,52,16,19,7
3264.0,1210,56,16,19,4
3296.0,1230,56,16,19,2
3328.0,1250,60,16,19,8
3360.0,1270,60,16,16,8
3488.0,1335,64,16,19,1
3520.0,1345,68,16,19,1
3552.0,1330,68,16,19,8
3584.0,1340,68,16,19,1
3616.0,1305,72,16,19,6
3648.0,1320,72,16,19,1
3680.0,1345,76,16,19,3
3712.0,1355,76,16,19,1
3744.0,1380,76,16,19,6
3840.0,1430,80,17,19,7
3872.0,1445,84,17,19,1
3904.0,1470,84,17,19,4
3936.0,1485,84,17,19,0
4000.0,1530,88,17,16,9
4096.0,1580,92,18,16,9
4128.0,1605,96,18,16,9
4256.0,1675,100,18,19,2
4288.0,1700,100,18,19,7
4320.0,1720,104,18,19,8
4384.0,1755,108,18,19,4
4480.0,1825,112,18,19,2
4512.0,1845,112,18,19,3
4544.0,1865,112,18,19,1
4576.0,1880,116,18,19,1
4608.0,1850,116,18,19,2
4640.0,1875,116,18,19,5
4672.0,1900,120,18,19,3
4704.0,1915,120,18,19,0
4736.0,1935,124,18,19,4
4768.0,1950,124,18,19,6
4864.0,2020,128,19,19,5
4896.0,2035,128,19,19,8
4928.0,2055,132,19,16,2
4960.0,2090,132,19,16,8
4992.0,2105,132,19,19,8
5056.0,2145,136,19,19,3
5088.0,2165,140,19,19,8
5120.0,2190,140,19,16,0
5152.0,2205,140,19,16,8
5184.0,2230,144,19,16,8
5216.0,2255,144,19,19,7
5248.0,2275,144,19,19,2
5280.0,2300,148,19,19,8
5344.0,2340,148,19,19,4
5376.0,2360,152,19,19,1
5408.0,2380,152,19,19,5
5440.0,2410,156,19,19,2
5600.0,2410,160,19,19,3
5632.0,2425,164,19,19,3
5664.0,2440,164,19,19,7
5920.0,2615,176,19,16,9
5952.0,2625,176,19,16,9
5984.0,2660,180,19,16,9
6048.0,2695,180,19,19,5
6144.0,2750,188,19,19,7
6176.0,2770,188,19,19,2
6208.0,2800,188,19,19,5
6240.0,2815,192,19,19,8
6272.0,2835,192,19,16,8
6304.0,2855,192,19,19,7
6336.0,2880,196,19,19,5
6368.0,2900,196,19,19,2
6400.0,2815,196,19,19,1
6560.0,2910,204,19,19,6
6592.0,2930,208,19,19,2
6688.0,2995,212,19,19,6
6720.0,3000,212,19,19,3
6752.0,3030,212,19,19,5
6784.0,3040,216,19,19,5
6816.0,3065,216,19,19,4
6848.0,3080,220,19,19,5
6944.0,3135,224,19,19,2
6976.0,3055,224,19,19,2
7008.0,3075,224,19,19,2
7040.0,3085,228,19,19,2
7168.0,3150,232,19,16,9
7232.0,2800,236,19,19,1
7264.0,2805,236,19,19,6
7296.0,2840,240,19,19,0
7328.0,2850,240,19,19,5
7360.0,2865,240,19,19,0
7392.0,2880,244,19,19,3
7424.0,2905,244,19,19,5
7456.0,2915,244,19,19,3
7552.0,2970,252,19,19,2
7584.0,2985,252,19,19,7
7616.0,3015,252,19,19,8
7648.0,3020,256,19,16,8
7680.0,3035,256,19,16,8
7744.0,3080,260,19,19,5
7776.0,3090,260,19,19,5
7808.0,3105,260,19,19,5
7840.0,3130,264,19,19,6
7872.0,3145,264,19,19,2
7904.0,3160,268,19,19,5
7936.0,3185,268,19,19,2
7968.0,3195,268,19,19,8
8000.0,3210,272,19,19,2
8032.0,3230,272,19,19,8
8096.0,3270,276,19,19,5
8160.0,3310,276,19,16,1
8192.0,3320,280,19,16,7
8224.0,3335,280,19,16,4
8256.0,3345,284,19,16,1
8288.0,3375,284,19,16,5
8320.0,3385,284,19,16,4
8352.0,3405,288,19,16,2
8384.0,3430,288,19,16,3
8416.0,3445,288,19,16,0
8448.0,3450,292,19,16,0
8480.0,3485,292,19,16,1
8512.0,3495,292,19,16,2
8544.0,3510,296,19,16,7
8608.0,3555,300,19,16,1
8640.0,3565,300,19,16,1
8672.0,3575,300,19,16,7
8704.0,3605,304,19,16,7
8736.0,3620,304,19,16,1
8768.0,3630,304,19,16,1
8800.0,3645,308,19,16,3
8832.0,3670,308,19,16,4
8864.0,3685,308,19,16,1
8896.0,3700,312,19,16,6
