Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,6
64.0,50,0,12,16,5
96.0,50,0,12,16,7
128.0,60,0,12,16,3
160.0,80,0,12,16,4
192.0,110,0,12,16,8
224.0,110,0,12,16,6
256.0,135,0,12,16,8
320.0,170,0,12,16,6
352.0,170,0,12,16,6
384.0,200,0,12,16,6
416.0,220,0,12,16,2
512.0,260,0,12,16,4
608.0,310,0,12,16,6
640.0,325,0,12,16,3
672.0,270,0,12,16,7
704.0,285,0,12,19,6
736.0,290,0,12,19,6
768.0,305,0,12,19,4
800.0,330,0,12,19,3
832.0,340,0,12,19,3
928.0,385,0,12,19,3
960.0,400,0,12,19,0
1056.0,445,0,12,19,5
1088.0,460,0,12,19,1
1120.0,465,0,12,19,5
1152.0,485,0,12,19,8
1216.0,515,0,12,19,4
1248.0,530,0,12,19,0
1280.0,540,4,12,19,6
1312.0,560,4,12,19,1
1408.0,605,8,12,19,5
1440.0,620,8,12,19,4
1472.0,635,12,12,19,0
1504.0,650,12,12,19,0
1536.0,660,16,12,19,0
1568.0,685,16,12,19,7
1600.0,690,16,12,19,3
1632.0,705,20,12,19,4
1664.0,720,20,12,19,3
1696.0,740,20,12,19,4
1728.0,755,24,12,19,0
1760.0,760,24,12,19,7
1792.0,785,24,12,19,2
1888.0,820,32,12,19,7
2048.0,905,36,12,19,8
2080.0,910,40,12,19,6
2112.0,935,40,12,19,8
2176.0,955,44,12,19,1
2208.0,970,44,12,19,0
2240.0,990,48,12,19,6
2272.0,1000,48,12,19,3
2304.0,1010,48,12,19,7
2336.0,1035,52,12,19,8
2400.0,1060,52,12,19,7
2432.0,1080,56,12,19,6
2464.0,1090,56,12,19,6
2496.0,1105,56,12,19,1
2560.0,1140,60,12,16,9
2624.0,1160,64,12,19,6
2656.0,1180,64,12,19,8
2688.0,1195,68,12,19,1
2720.0,1155,68,12,19,0
2752.0,1170,68,12,19,7
2784.0,1185,72,12,19,0
2816.0,1205,72,12,19,2
2848.0,1210,72,12,19,8
2912.0,1245,76,12,19,6
2944.0,1260,80,12,19,7
2976.0,1275,80,13,19,5
3008.0,1290,80,13,19,5
3040.0,1310,84,13,19,5
3072.0,1315,84,13,19,1
3104.0,1335,84,13,19,1
3136.0,1295,88,13,19,0
3168.0,1320,88,13,19,2
3200.0,1330,88,13,19,4
3232.0,1350,92,13,19,3
3328.0,1395,96,13,19,1
3360.0,1410,96,13,19,2
3392.0,1430,100,14,19,7
3424.0,1445,100,14,19,8
3488.0,1480,104,14,19,7
3520.0,1505,104,14,19,0
3552.0,1515,104,14,19,4
3584.0,1530,108,14,19,8
3616.0,1545,108,14,19,6
3648.0,1575,112,14,19,3
3680.0,1575,112,14,19,2
3776.0,1535,116,14,19,4
3808.0,1545,116,14,19,6
3840.0,1560,120,14,19,3
3872.0,1585,120,14,19,1
3904.0,1590,120,14,19,4
3936.0,1610,124,14,19,1
3968.0,1575,124,14,19,0
4000.0,1590,128,14,19,0
4032.0,1605,128,14,19,6
4064.0,1630,128,14,19,1
4096.0,1635,132,14,19,6
4128.0,1655,132,14,19,0
4192.0,1690,136,14,16,9
4256.0,1720,136,15,19,0
4288.0,1735,140,15,19,8
4416.0,1795,144,15,19,1
4448.0,1765,148,15,19,0
4480.0,1785,148,15,19,8
4544.0,1815,152,15,19,2
4576.0,1830,152,15,19,0
4608.0,1850,152,15,19,2
4640.0,1870,156,15,19,4
4672.0,1885,156,15,19,1
4704.0,1905,160,16,19,5
4736.0,1920,160,16,19,8
4768.0,1940,160,16,19,0
4800.0,1955,164,16,19,1
4832.0,1975,164,16,19,8
4896.0,2010,168,16,19,2
4928.0,2025,168,16,19,2
4960.0,2050,168,16,19,2
5056.0,2100,176,16,19,6
5088.0,2130,176,16,19,6
5120.0,2135,176,16,19,8
5184.0,2180,180,16,19,1
5216.0,2200,180,16,19,1
5312.0,2210,184,16,19,2
5344.0,2225,188,16,19,5
5376.0,2235,188,16,19,6
5408.0,2260,192,16,19,7
5440.0,2280,192,16,19,4
5472.0,2295,192,16,19,6
5504.0,2315,196,17,19,7
5536.0,2335,196,17,19,8
5568.0,2355,196,17,19,5
5600.0,2370,200,17,19,0
5632.0,2390,200,17,19,4
5664.0,2405,200,17,19,0
5696.0,2430,204,17,19,0
5728.0,2450,204,17,19,4
5760.0,2470,208,17,19,3
5792.0,2490,208,17,19,1
5824.0,2510,208,17,19,0
5856.0,2530,212,17,19,5
5888.0,2545,212,17,19,4
5920.0,2570,212,17,19,0
5952.0,2585,216,17,19,4
5984.0,2605,216,17,19,7
6016.0,2625,216,17,19,7
6112.0,2690,224,17,19,5
6144.0,2710,224,17,19,1
6176.0,2730,224,17,19,7
6208.0,2740,228,17,19,8
6240.0,2765,228,17,16,8
6304.0,2800,232,17,19,5
6400.0,2865,236,17,19,4
6432.0,2880,236,17,19,2
6464.0,2910,240,17,19,0
6496.0,2920,240,17,19,8
6528.0,2940,240,17,19,5
6560.0,2960,244,17,19,0
6656.0,3025,248,17,19,6
6688.0,3040,248,17,19,6
6720.0,3065,248,17,19,8
6784.0,3100,252,17,19,3
6816.0,3125,256,17,19,5
6848.0,3140,256,17,19,4
6880.0,3165,256,17,19,8
6944.0,3200,260,17,19,0
6976.0,3220,260,17,19,0
7008.0,3245,264,17,19,4
7040.0,3260,264,17,19,4
7072.0,3275,264,17,19,4
7104.0,3305,268,17,19,7
7136.0,3320,268,17,19,1
7168.0,3345,272,17,19,7
7200.0,3360,272,17,19,4
7232.0,3385,272,17,19,0
7264.0,3400,276,17,19,7
7360.0,3460,280,17,19,1
7392.0,3425,280,17,19,4
7424.0,3455,280,17,19,6
7456.0,3460,284,17,19,4
7488.0,3490,284,17,19,6
7520.0,3500,288,17,19,3
7552.0,3535,288,17,19,0
7584.0,3550,288,17,19,2
7616.0,3565,292,17,19,7
7648.0,3590,292,18,19,1
7680.0,3610,292,18,19,0
7712.0,3630,296,18,19,6
7776.0,3665,296,18,16,8
7808.0,3690,300,18,19,6
7840.0,3710,300,18,19,8
7872.0,3725,304,18,16,9
7936.0,3770,304,18,19,7
7968.0,3800,308,18,19,2
8000.0,3815,308,18,19,5
8032.0,3835,308,18,19,7
8064.0,3855,312,18,19,7
8096.0,3875,312,18,19,0
8128.0,3900,312,18,19,8
8192.0,3940,316,18,19,2
8288.0,4005,320,18,19,4
8320.0,4025,324,18,19,0
8352.0,4045,324,18,19,5
8384.0,4070,324,18,19,0
8416.0,4090,328,18,19,6
8448.0,4110,328,18,19,2
8480.0,4135,328,18,19,0
8512.0,4155,332,18,19,1
8544.0,4175,332,18,19,8
