Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,8
64.0,50,0,12,16,8
128.0,60,0,12,16,5
224.0,110,0,12,16,7
256.0,135,0,12,16,3
288.0,75,0,12,16,4
320.0,95,0,12,19,5
352.0,95,0,12,19,1
384.0,120,0,12,19,4
416.0,140,0,12,19,8
448.0,150,0,12,16,0
480.0,155,0,12,16,4
512.0,175,0,12,16,8
576.0,210,0,12,19,2
608.0,115,0,12,19,6
640.0,130,0,12,19,8
736.0,165,0,12,19,5
768.0,180,0,12,19,8
800.0,210,0,12,16,8
832.0,215,0,12,16,8
896.0,240,4,12,16,8
960.0,270,4,12,19,8
992.0,275,8,12,16,4
1024.0,295,8,12,16,8
1056.0,310,8,12,16,8
1088.0,320,12,12,19,8
1120.0,330,12,12,16,8
1152.0,345,16,12,16,3
1184.0,365,16,12,16,8
1216.0,375,16,12,19,8
1280.0,395,20,12,19,0
1376.0,440,24,12,19,5
1408.0,310,24,12,19,8
1440.0,320,28,12,16,8
1472.0,325,28,12,16,9
1504.0,340,32,12,16,8
1536.0,360,32,12,19,0
1568.0,365,32,12,19,1
1632.0,390,36,12,16,8
1664.0,405,36,12,16,8
1696.0,410,40,12,16,7
1728.0,430,40,12,16,3
1760.0,435,44,12,16,8
1792.0,450,44,12,19,0
1888.0,480,48,12,19,4
1920.0,495,48,12,19,5
1952.0,515,52,12,19,5
1984.0,520,52,12,19,4
2112.0,570,60,12,16,8
2176.0,595,60,12,19,1
2208.0,610,64,12,19,4
2240.0,620,64,12,19,8
2272.0,630,68,12,16,2
2304.0,540,68,12,16,8
2400.0,580,68,12,16,8
2432.0,590,68,12,19,0
2496.0,620,68,12,16,8
2560.0,645,68,12,19,8
2592.0,655,68,12,16,2
2624.0,665,68,12,16,2
2656.0,680,68,12,16,8
2688.0,695,68,12,19,5
2720.0,705,68,12,19,8
2848.0,750,68,12,19,7
2944.0,790,68,12,19,6
3040.0,780,43,12,19,3
3072.0,790,43,12,19,5
3168.0,830,43,12,19,6
3264.0,855,43,12,19,1
3328.0,880,43,12,16,8
3360.0,900,43,12,16,1
3392.0,860,43,12,16,3
3424.0,870,43,12,16,8
3520.0,910,43,12,16,8
3584.0,935,43,12,16,8
3648.0,955,43,13,19,0
3680.0,970,43,13,19,5
3712.0,980,43,13,19,8
3744.0,990,43,13,16,5
3776.0,1005,43,13,16,1
3808.0,1030,43,13,16,0
3840.0,1030,43,13,16,8
3872.0,1045,43,13,19,0
3904.0,1070,43,13,19,8
3968.0,1080,43,13,19,4
4000.0,1105,43,13,19,8
4032.0,1120,43,13,16,5
4064.0,970,43,13,16,8
4128.0,1000,43,13,19,5
4160.0,1010,43,13,19,0
4192.0,1015,43,13,19,8
4224.0,1030,43,13,19,1
4256.0,1045,43,13,19,3
4288.0,1055,43,13,19,3
4320.0,1060,43,13,19,1
4352.0,1080,43,13,19,2
4384.0,1090,43,13,19,4
4480.0,1130,43,13,19,8
4544.0,1150,43,13,19,3
4576.0,1160,43,13,19,2
4608.0,1075,43,13,19,3
4640.0,1085,43,13,19,5
4672.0,1095,43,13,19,5
4704.0,1100,43,13,19,1
4736.0,1120,43,13,19,2
4768.0,1125,43,13,19,3
4800.0,1140,43,13,19,1
4832.0,1145,43,13,19,7
4864.0,1160,43,13,19,4
4896.0,1170,43,13,19,2
4928.0,1185,43,13,19,7
4960.0,1190,43,13,19,5
4992.0,1205,43,13,19,4
5024.0,1220,43,13,19,0
5056.0,1225,43,13,19,4
5088.0,1230,43,13,19,4
5120.0,1250,43,13,19,6
5152.0,1260,43,13,19,1
5184.0,1265,43,13,19,4
5280.0,1305,43,13,19,7
5312.0,1305,43,13,19,3
5344.0,1330,43,13,19,6
5376.0,1330,43,13,19,2
5408.0,1245,43,13,19,1
5440.0,1255,43,13,19,0
5472.0,1270,43,13,19,6
5504.0,1270,43,13,19,6
5536.0,1295,43,13,19,5
5568.0,1300,43,13,19,5
5792.0,1375,43,13,19,3
5824.0,1380,43,13,19,0
5856.0,1395,43,13,19,1
5888.0,1410,43,13,19,1
5920.0,1365,43,13,19,5
5952.0,1380,43,13,19,3
5984.0,1390,43,13,19,6
6016.0,1400,43,13,19,2
6048.0,1415,43,13,19,6
6080.0,1420,43,13,19,6
6112.0,1435,43,13,19,4
6144.0,1440,43,13,19,4
6240.0,1475,43,14,19,6
6272.0,1490,43,14,19,6
6304.0,1500,43,14,19,4
6336.0,1510,43,14,19,3
6368.0,1525,43,14,19,5
6400.0,1535,43,14,19,5
6432.0,1545,43,14,19,6
6496.0,1570,43,14,16,8
6560.0,1590,43,14,16,8
6592.0,1615,43,14,19,1
6624.0,1615,43,14,19,0
6656.0,1635,43,14,19,5
6688.0,1640,43,14,19,8
6752.0,1670,43,14,19,4
6784.0,1685,43,14,19,4
6816.0,1690,43,14,19,2
6848.0,1710,43,14,19,4
6880.0,1725,43,14,19,7
6976.0,1760,43,14,19,8
7008.0,1770,43,14,16,7
7040.0,1775,43,14,16,8
7072.0,1790,43,14,16,8
7104.0,1805,43,14,19,8
7136.0,1815,43,14,16,9
7168.0,1820,43,14,16,9
