Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
96.0,50,0,12,16,7
128.0,60,0,12,16,2
160.0,80,0,12,16,6
224.0,110,0,12,16,9
288.0,150,0,12,16,6
320.0,170,0,12,16,0
352.0,170,0,12,16,7
384.0,200,0,12,16,5
416.0,220,0,12,16,1
448.0,230,0,12,16,2
544.0,280,0,12,16,3
576.0,215,0,12,16,2
608.0,205,0,12,16,4
640.0,220,0,12,16,7
672.0,235,0,12,16,4
704.0,255,0,12,16,1
736.0,260,0,12,16,8
768.0,275,0,12,16,7
800.0,300,0,12,16,2
832.0,310,0,12,16,5
864.0,325,0,12,16,2
896.0,235,0,12,16,0
928.0,255,0,12,16,6
960.0,265,0,12,16,5
1024.0,295,0,12,16,9
1088.0,320,0,12,16,6
1120.0,325,0,12,16,2
1152.0,245,0,12,16,2
1184.0,265,0,12,16,4
1216.0,270,0,12,16,7
1248.0,280,0,12,16,3
1280.0,215,0,12,16,3
1312.0,235,0,12,16,7
1344.0,250,0,12,16,7
1376.0,255,0,12,16,0
1408.0,270,0,12,16,8
1472.0,295,0,12,16,7
1504.0,305,0,12,16,3
1536.0,315,0,12,16,2
1568.0,340,0,12,16,8
1600.0,340,0,12,16,7
1632.0,350,0,12,16,1
1760.0,395,0,12,16,9
1792.0,420,0,12,16,8
1856.0,440,0,12,19,6
1888.0,450,0,12,19,3
1920.0,470,0,12,19,2
1952.0,480,0,12,19,5
1984.0,335,0,12,19,3
2016.0,345,0,12,19,1
2048.0,370,0,12,19,1
2080.0,325,0,12,19,6
2112.0,340,0,12,19,4
2176.0,360,0,12,16,9
2240.0,385,0,12,19,6
2272.0,395,0,12,19,3
2304.0,405,0,12,19,8
2336.0,430,0,13,19,6
2368.0,430,4,13,19,4
2464.0,475,8,13,19,6
2496.0,485,8,13,19,6
2528.0,495,8,13,19,1
2560.0,520,12,13,19,1
2592.0,480,12,13,19,4
2624.0,485,16,13,19,0
2656.0,505,16,13,19,0
2688.0,525,16,13,19,2
2720.0,535,20,13,19,2
2752.0,540,20,13,19,6
2784.0,555,20,13,19,4
2816.0,580,24,13,19,2
2912.0,615,28,14,19,3
2944.0,630,28,14,19,2
2976.0,550,32,14,19,4
3008.0,555,32,14,19,4
3072.0,580,36,14,16,9
3136.0,210,36,14,19,5
3168.0,225,40,14,19,6
3200.0,240,40,14,19,4
3232.0,255,40,14,19,8
3296.0,275,44,14,19,4
3328.0,290,48,14,19,5
3360.0,310,48,14,19,2
3392.0,320,48,14,19,2
3456.0,345,52,14,16,9
3552.0,390,56,14,16,9
3584.0,405,56,14,16,9
3648.0,30,60,14,19,4
3680.0,35,64,14,19,4
3712.0,50,64,14,19,0
3744.0,65,64,14,19,8
3776.0,75,68,14,16,4
3808.0,490,68,14,16,7
3840.0,495,68,14,16,1
3872.0,515,72,14,16,3
3936.0,535,72,14,16,8
3968.0,550,76,14,19,0
4032.0,570,80,14,16,5
4064.0,435,80,14,16,6
4096.0,440,80,14,16,8
4128.0,460,84,14,16,6
4160.0,460,84,14,16,7
4192.0,480,84,14,16,2
4224.0,530,88,14,16,8
4256.0,550,88,14,16,8
