Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,8
96.0,50,0,12,16,6
128.0,60,0,12,16,7
160.0,75,0,12,16,5
192.0,110,0,12,16,6
224.0,110,0,12,16,6
256.0,130,0,12,16,6
288.0,145,0,12,16,6
320.0,170,0,12,16,0
352.0,170,0,12,16,2
384.0,200,0,12,16,6
416.0,215,0,12,16,6
448.0,230,0,12,16,6
480.0,240,0,12,16,7
512.0,260,0,12,16,3
576.0,215,0,12,19,1
608.0,230,0,12,19,6
640.0,245,0,12,19,7
672.0,260,0,12,19,5
704.0,280,0,12,19,5
736.0,285,0,12,19,2
768.0,300,0,12,19,2
800.0,220,0,12,19,3
832.0,225,0,12,19,4
864.0,240,0,12,19,4
896.0,260,0,12,19,8
928.0,275,0,12,19,8
992.0,295,0,12,19,0
1024.0,320,0,12,19,0
1056.0,325,0,12,19,6
1088.0,340,0,12,19,3
1120.0,350,0,12,19,8
1152.0,370,4,12,16,4
1184.0,380,4,12,16,8
1248.0,415,8,12,19,1
1280.0,420,8,12,19,6
1312.0,435,8,12,19,5
1344.0,450,12,12,19,2
1376.0,465,12,12,19,8
1408.0,475,16,12,16,1
1440.0,490,16,12,16,8
1536.0,530,24,12,19,3
1568.0,550,28,12,19,8
1600.0,555,32,12,19,8
1632.0,575,36,12,19,0
1664.0,585,40,12,19,6
1696.0,600,40,12,19,2
1728.0,620,44,12,19,0
1760.0,625,48,12,19,6
1792.0,645,48,12,19,8
1856.0,670,56,12,19,8
1888.0,680,60,12,16,6
1920.0,700,64,12,16,0
1952.0,710,64,12,16,6
1984.0,720,68,12,16,0
2016.0,735,72,12,16,7
2048.0,760,72,12,16,0
2080.0,765,76,12,16,5
2144.0,640,80,12,19,2
2176.0,660,80,12,19,8
2240.0,685,84,12,19,2
2272.0,595,88,12,19,0
2304.0,610,88,12,19,1
2336.0,630,88,12,19,6
2368.0,635,92,12,19,1
2400.0,650,92,12,19,5
2432.0,665,92,12,19,1
2464.0,685,96,12,19,3
2528.0,700,100,12,19,8
2560.0,725,100,12,16,6
2592.0,735,100,12,16,6
2624.0,745,104,12,16,7
2656.0,765,104,12,16,2
2688.0,675,104,12,16,3
2720.0,710,108,12,16,7
2752.0,720,108,12,16,1
2784.0,735,112,12,16,6
2816.0,750,112,12,16,5
2848.0,755,112,12,16,1
2880.0,780,116,12,16,6
2912.0,780,116,12,16,5
2944.0,795,116,12,16,8
2976.0,805,120,12,16,9
3040.0,830,120,12,22,6
3072.0,845,124,12,22,7
3104.0,855,124,12,22,1
3136.0,875,128,12,22,4
3168.0,875,128,12,22,0
3200.0,900,128,12,22,3
3232.0,900,132,12,22,6
3264.0,920,132,12,22,7
3296.0,920,132,12,22,7
3328.0,940,140,12,22,6
3360.0,895,115,12,22,5
3392.0,900,119,12,22,2
3424.0,920,123,12,22,6
3488.0,945,127,12,19,7
3520.0,950,131,12,19,6
3584.0,985,139,12,19,8
3616.0,990,139,12,22,7
3648.0,1005,143,12,22,8
3680.0,1015,147,12,19,1
3712.0,1030,147,12,19,8
3776.0,1055,155,12,22,7
3808.0,1065,155,12,22,0
3840.0,1075,159,12,22,4
3872.0,1090,163,12,22,3
3904.0,1105,167,12,22,6
3936.0,1115,171,12,22,7
3968.0,1030,146,12,22,0
4000.0,1040,150,12,22,3
4032.0,1050,154,12,22,0
4064.0,1065,154,12,22,5
4096.0,925,158,12,22,2
4192.0,965,166,12,19,4
4224.0,965,170,12,19,8
4256.0,980,174,12,19,0
4352.0,1010,182,12,19,2
4384.0,1020,186,12,19,6
4416.0,1030,186,12,19,8
4480.0,1050,194,12,22,6
4512.0,1070,198,12,22,6
4544.0,1070,198,12,22,6
4576.0,1090,202,12,22,6
4608.0,1095,206,12,22,3
4640.0,1110,210,12,22,2
4672.0,1115,210,12,22,3
