Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,5
48.0,50,0,12,16,1
64.0,50,0,12,16,2
80.0,50,0,12,16,6
96.0,50,0,12,16,8
112.0,55,0,12,16,7
128.0,60,0,12,16,6
144.0,75,0,12,16,2
160.0,80,0,12,16,4
176.0,95,0,12,16,2
192.0,110,0,12,16,1
208.0,110,0,12,16,6
256.0,135,0,12,16,1
272.0,90,0,12,16,1
288.0,50,0,12,16,8
320.0,70,0,12,16,2
336.0,70,0,12,16,8
368.0,90,0,12,16,3
416.0,45,0,12,19,1
432.0,50,0,12,19,4
448.0,50,0,12,19,4
464.0,50,0,12,19,3
480.0,60,0,12,19,8
496.0,70,0,12,19,5
512.0,75,0,12,19,1
528.0,80,0,12,19,6
544.0,95,0,13,19,3
560.0,100,0,13,19,1
576.0,105,0,13,19,7
592.0,110,0,13,19,6
640.0,130,0,13,19,8
672.0,145,0,13,19,6
688.0,165,0,13,19,7
704.0,165,0,13,19,0
720.0,165,0,13,19,7
768.0,185,0,13,19,5
784.0,195,0,13,19,4
832.0,220,0,14,19,5
848.0,225,0,14,19,5
864.0,235,0,14,19,7
880.0,235,0,14,19,8
912.0,260,0,14,19,3
928.0,260,0,14,19,1
944.0,275,0,14,19,7
960.0,280,0,14,19,7
976.0,285,4,14,19,8
992.0,290,4,14,19,2
1008.0,290,8,14,19,7
1024.0,305,8,14,19,7
1040.0,315,12,14,19,3
1056.0,325,16,14,19,4
1072.0,335,16,14,19,5
1088.0,340,16,14,19,6
1104.0,340,20,14,19,0
1120.0,345,20,14,19,4
1136.0,360,24,14,19,0
1152.0,360,24,14,19,2
1168.0,375,28,14,19,1
1216.0,395,32,14,19,4
1232.0,405,36,14,19,1
1248.0,360,36,14,19,8
1312.0,395,44,14,19,8
1328.0,400,48,14,16,9
1360.0,410,52,14,19,4
1376.0,425,52,14,19,3
1456.0,465,64,14,19,2
1488.0,375,68,14,16,8
1504.0,380,68,14,19,1
1520.0,380,72,15,19,6
1536.0,385,72,15,19,1
1552.0,390,76,15,19,7
1600.0,420,80,15,19,0
1616.0,430,80,15,19,6
1632.0,430,84,15,19,8
1664.0,445,88,15,19,1
1680.0,455,88,15,19,4
1696.0,470,92,15,19,6
1712.0,475,92,15,19,7
1728.0,480,96,15,19,1
1744.0,485,96,15,19,1
1760.0,485,100,15,19,3
1776.0,495,100,15,19,7
1792.0,510,104,15,19,0
1808.0,520,104,15,19,3
1824.0,530,108,15,19,8
1856.0,535,112,15,19,1
1872.0,540,112,15,19,2
1888.0,555,116,15,19,5
1904.0,560,116,15,19,2
1920.0,470,116,15,19,2
1936.0,480,116,15,19,2
1952.0,485,120,15,19,4
1968.0,490,120,15,19,6
1984.0,490,124,15,19,6
2000.0,505,124,15,19,2
2016.0,510,124,15,19,1
2032.0,520,124,15,19,3
2048.0,530,128,15,19,8
2064.0,540,128,15,19,4
2112.0,560,132,15,19,8
2144.0,570,136,15,19,0
2160.0,580,140,15,19,1
2176.0,590,140,15,19,7
2224.0,610,144,15,19,2
2240.0,615,144,15,19,7
2256.0,625,148,15,19,8
2288.0,640,148,15,19,2
2304.0,645,152,15,19,7
2320.0,655,152,15,19,0
2336.0,660,156,15,19,6
2352.0,670,156,15,19,3
2368.0,680,156,15,19,7
2384.0,685,156,15,19,0
2400.0,690,160,15,19,8
2416.0,700,160,15,19,4
2432.0,715,164,15,19,7
2448.0,715,164,15,19,8
2480.0,725,168,15,19,7
2496.0,740,168,15,19,4
2512.0,740,172,15,19,8
2528.0,750,172,15,16,9
2544.0,765,172,15,16,9
2576.0,775,176,15,19,2
2592.0,775,176,15,19,0
2608.0,795,180,15,19,7
2624.0,795,180,15,19,4
2640.0,795,180,15,19,3
2656.0,815,184,15,19,2
2672.0,820,184,15,19,4
2688.0,830,188,15,19,3
2704.0,835,188,15,19,2
2720.0,840,188,15,19,8
2736.0,850,188,15,19,3
2752.0,850,192,15,19,2
2768.0,865,192,15,19,4
2784.0,870,196,15,19,3
2800.0,880,196,15,19,2
2848.0,895,200,15,19,4
2864.0,905,204,15,19,2
2880.0,915,204,15,19,5
2928.0,940,208,15,19,2
2944.0,945,208,15,19,2
2960.0,950,212,15,19,2
2976.0,960,212,15,19,4
3024.0,985,216,15,19,1
3040.0,995,220,15,19,8
3072.0,1000,220,15,19,8
3104.0,1015,224,15,19,1
3120.0,980,224,15,19,2
3136.0,985,228,15,19,2
3184.0,1005,232,15,19,7
3200.0,1020,232,15,19,2
3216.0,1020,236,15,19,4
3232.0,1030,236,15,19,4
3248.0,1045,236,15,19,6
3264.0,1045,236,15,19,0
3280.0,1050,240,15,19,6
3296.0,1055,240,15,19,2
3312.0,1070,244,15,19,1
3328.0,1075,244,15,19,6
3344.0,1080,244,15,19,4
3360.0,1095,248,15,19,6
3376.0,1100,248,15,19,2
3392.0,1100,252,16,19,0
3408.0,1105,252,16,19,2
3424.0,1120,252,16,19,3
3440.0,1130,252,16,19,6
3456.0,1135,256,16,19,7
3472.0,1140,256,16,19,2
3488.0,1150,260,16,19,3
3504.0,1155,260,16,19,3
3520.0,1165,260,16,19,2
3568.0,1190,268,16,19,6
