Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,27
32.0,50,0,12,0,0,14,87
48.0,50,0,12,0,0,45,16
64.0,0,0,12,0,0,14,15
80.0,0,0,12,0,0,45,35
96.0,0,0,12,0,0,44,34
112.0,0,0,12,0,0,45,72
128.0,5,0,12,0,0,44,78
144.0,10,0,12,0,0,45,37
160.0,30,0,12,0,0,44,77
176.0,45,0,12,0,0,45,57
192.0,50,0,12,0,0,44,18
208.0,55,0,12,0,0,45,38
224.0,10,0,12,0,0,14,15
240.0,15,0,12,0,0,45,9
256.0,15,0,12,0,0,44,13
272.0,30,0,12,0,0,45,2
288.0,45,0,12,0,0,44,50
304.0,55,0,12,0,0,45,4
320.0,15,0,13,0,0,14,50
336.0,20,0,13,0,0,45,10
352.0,20,0,13,0,0,44,87
368.0,25,0,13,0,0,45,95
384.0,35,0,13,0,0,44,63
400.0,55,0,13,0,0,45,21
416.0,10,0,13,0,0,14,17
432.0,20,0,13,0,0,45,74
448.0,30,0,13,0,0,44,37
464.0,35,0,13,0,0,45,69
480.0,40,0,13,0,0,44,24
496.0,45,0,13,0,0,45,16
512.0,55,0,13,0,0,44,3
528.0,65,0,13,0,0,45,44
544.0,25,0,13,0,0,14,27
560.0,35,0,13,0,0,45,32
576.0,45,0,13,0,0,44,80
592.0,60,0,14,0,0,45,62
608.0,60,0,14,0,0,44,5
624.0,60,0,14,0,0,45,73
640.0,75,0,14,0,0,44,82
656.0,85,0,14,0,0,11,71
672.0,20,0,14,0,0,45,98
688.0,30,0,14,0,0,44,97
704.0,45,0,14,0,0,45,74
720.0,50,0,14,0,0,42,57
736.0,50,0,14,0,0,45,33
752.0,65,0,14,0,0,42,73
768.0,70,0,14,0,0,45,42
784.0,75,0,14,0,0,42,6
800.0,95,0,14,0,0,42,39
816.0,100,0,14,0,0,45,83
832.0,105,0,14,0,0,1,82
848.0,110,0,14,0,0,1,81
864.0,15,0,15,0,0,45,4
880.0,25,0,15,0,0,44,22
896.0,35,0,15,0,0,45,63
912.0,40,0,15,0,0,44,60
928.0,50,0,15,0,0,45,12
944.0,55,0,15,0,0,44,50
960.0,55,0,15,0,0,45,39
976.0,60,0,15,0,0,44,74
992.0,75,0,15,0,0,45,42
1008.0,85,0,15,0,0,44,70
1024.0,85,0,15,0,0,45,44
1040.0,95,0,15,0,0,44,30
1056.0,110,0,15,0,0,45,21
1072.0,110,0,15,0,0,1,99
