Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,3
32.0,50,0,12,0,0,14,85
48.0,0,0,12,0,0,14,24
64.0,0,0,12,0,0,45,83
80.0,0,0,12,0,0,44,69
96.0,0,0,12,0,0,45,73
112.0,0,0,12,0,0,44,45
128.0,5,0,12,0,0,45,34
144.0,10,0,12,0,0,44,1
160.0,30,0,12,0,0,45,37
176.0,45,0,12,0,0,44,14
192.0,50,0,12,0,0,45,42
208.0,5,0,12,0,0,14,64
224.0,10,0,12,0,0,45,23
240.0,15,0,12,0,0,44,45
256.0,15,0,12,0,0,45,73
272.0,30,0,12,0,0,44,19
288.0,45,0,12,0,0,45,2
304.0,55,0,13,0,0,44,69
320.0,15,0,13,0,0,14,73
336.0,20,0,13,0,0,45,74
352.0,20,0,13,0,0,44,17
368.0,25,0,13,0,0,45,31
384.0,35,0,13,0,0,44,41
400.0,55,0,13,0,0,45,65
416.0,10,0,13,0,0,14,7
432.0,20,0,13,0,0,45,6
448.0,30,0,13,0,0,44,70
464.0,30,0,13,0,0,45,89
480.0,45,0,13,0,0,44,91
496.0,50,0,13,0,0,45,90
512.0,5,0,13,0,0,14,13
528.0,20,0,13,0,0,45,96
544.0,30,0,13,0,0,44,82
560.0,40,0,13,0,0,45,53
576.0,45,0,14,0,0,44,1
592.0,55,0,14,0,0,45,82
608.0,65,0,14,0,0,44,82
624.0,65,0,14,0,0,45,66
640.0,80,0,14,0,0,44,24
656.0,90,0,14,0,0,11,70
672.0,25,0,14,0,0,11,58
688.0,30,0,14,0,0,45,54
704.0,45,0,14,0,0,44,32
720.0,50,0,14,0,0,45,82
736.0,50,0,14,0,0,42,53
752.0,65,0,14,0,0,45,78
768.0,70,0,14,0,0,42,46
784.0,70,0,14,0,0,45,96
800.0,100,0,14,0,0,44,33
816.0,100,0,14,0,0,45,8
832.0,100,0,14,0,0,1,100
848.0,110,0,15,0,0,45,50
864.0,120,0,15,0,0,1,17
880.0,20,0,15,0,0,45,25
896.0,30,0,15,0,0,44,31
912.0,40,0,15,0,0,45,4
928.0,50,0,15,0,0,44,8
944.0,55,0,15,0,0,45,86
960.0,60,0,15,0,0,44,89
976.0,65,0,15,0,0,45,84
992.0,70,0,15,0,0,44,93
1008.0,80,0,15,0,0,45,37
1024.0,90,0,15,0,0,44,80
1040.0,95,0,15,0,0,45,1
1056.0,105,0,15,0,0,44,6
1072.0,110,0,15,0,0,45,70
1088.0,115,0,15,0,0,1,87
1104.0,130,0,15,0,0,45,17
1120.0,35,0,15,0,0,1,63
1136.0,40,0,15,0,0,45,29
1152.0,50,0,15,0,0,44,29
1168.0,55,0,15,0,0,45,44
1184.0,60,0,15,0,0,44,40
1200.0,60,0,15,0,0,45,61
1216.0,70,0,15,0,0,44,90
1232.0,85,0,15,0,0,45,91
1248.0,90,0,15,0,0,44,33
1264.0,95,0,15,0,0,45,21
1280.0,100,4,15,0,0,44,44
1296.0,105,4,15,0,0,1,15
1312.0,10,8,15,0,0,1,22
1328.0,20,8,15,0,0,45,68
1344.0,30,8,15,0,0,44,33
1360.0,30,16,15,0,0,45,45
1376.0,35,16,15,0,0,44,67
1392.0,45,20,15,0,0,45,25
1408.0,45,20,15,0,0,44,59
1424.0,55,20,15,0,0,45,61
1440.0,55,24,15,0,0,44,15
1456.0,65,24,15,0,0,45,75
1472.0,25,28,15,0,0,14,24
1488.0,30,28,15,0,0,45,59
1504.0,30,32,15,0,0,41,26
1520.0,45,32,15,0,0,41,60
1536.0,45,36,15,0,0,45,15
1552.0,50,36,15,0,0,44,15
1568.0,50,40,15,0,0,45,16
1584.0,20,40,15,0,0,14,67
1600.0,20,44,15,0,0,45,15
1616.0,25,44,15,0,0,44,61
1632.0,40,44,15,0,0,45,74
1648.0,40,48,15,0,0,44,15
1664.0,40,48,15,0,0,45,90
1680.0,45,52,15,0,0,41,41
1696.0,60,52,15,0,0,41,80
1712.0,70,56,16,0,0,45,30
1728.0,75,56,16,0,0,34,57
1744.0,85,60,16,0,0,34,33
1760.0,40,60,16,0,0,14,52
1776.0,40,64,16,0,0,45,37
1792.0,45,64,16,0,0,44,45
1808.0,50,68,16,0,0,45,48
1824.0,20,68,16,0,0,14,53
1840.0,25,72,16,0,0,45,66
1856.0,30,72,16,0,0,44,7
1872.0,45,76,16,0,0,45,12
1888.0,45,76,16,0,0,44,43
1904.0,55,80,16,0,0,41,15
1920.0,60,80,16,0,0,14,54
1936.0,65,84,16,0,0,34,71
1952.0,80,84,16,0,0,34,42
1968.0,85,88,16,0,0,34,86
1984.0,95,88,17,0,0,14,61
2000.0,105,92,17,0,0,45,62
2016.0,110,92,17,0,0,34,14
2032.0,70,96,17,0,0,14,32
2048.0,80,96,17,0,0,45,23
2064.0,90,100,17,0,0,14,67
2080.0,95,100,17,0,0,45,49
2096.0,100,104,17,0,0,34,85
2112.0,120,104,17,0,0,14,18
2128.0,125,104,17,0,0,34,64
2144.0,140,108,17,0,0,14,45
2160.0,145,108,17,0,0,14,3
2176.0,150,112,17,0,0,34,36
2192.0,165,112,17,0,0,34,51
2208.0,165,116,17,0,0,14,63
2224.0,175,116,17,0,0,2,57
2240.0,195,120,17,0,0,2,35
2256.0,200,120,18,0,0,34,100
2272.0,215,124,18,0,0,2,84
2288.0,220,124,18,0,0,34,52
2304.0,225,128,18,0,0,34,77
2320.0,235,128,18,0,0,45,15
2336.0,245,132,18,0,0,14,8
2352.0,205,132,18,0,0,14,73
2368.0,225,136,18,0,0,45,48
2384.0,225,136,18,0,0,34,91
