Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,56
48.0,0,0,12,0,0,14,39
64.0,0,0,12,0,0,45,4
80.0,0,0,12,0,0,44,37
96.0,0,0,12,0,0,45,62
112.0,0,0,12,0,0,44,81
128.0,5,0,12,0,0,45,54
144.0,10,0,12,0,0,44,60
160.0,30,0,12,0,0,45,16
176.0,45,0,12,0,0,44,99
192.0,50,0,12,0,0,45,55
208.0,5,0,12,0,0,14,59
224.0,10,0,12,0,0,45,22
240.0,15,0,12,0,0,44,75
256.0,15,0,12,0,0,45,42
272.0,30,0,12,0,0,44,2
288.0,45,0,12,0,0,45,16
304.0,55,0,13,0,0,44,96
320.0,65,0,13,0,0,45,55
336.0,20,0,13,0,0,14,15
352.0,20,0,13,0,0,45,55
368.0,25,0,13,0,0,44,70
384.0,35,0,13,0,0,45,33
400.0,55,0,13,0,0,44,40
416.0,10,0,13,0,0,14,54
432.0,20,0,13,0,0,45,64
448.0,30,0,13,0,0,44,44
464.0,30,0,13,0,0,45,77
480.0,40,0,13,0,0,44,70
496.0,45,0,13,0,0,45,61
512.0,55,0,13,0,0,44,71
528.0,15,0,13,0,0,14,94
544.0,25,0,13,0,0,45,95
560.0,35,0,13,0,0,44,1
576.0,45,0,14,0,0,45,37
592.0,55,0,14,0,0,44,86
608.0,60,0,14,0,0,45,15
624.0,60,0,14,0,0,44,19
640.0,75,0,14,0,0,45,26
656.0,85,0,14,0,0,11,73
672.0,20,0,14,0,0,45,58
688.0,30,0,14,0,0,44,15
704.0,45,0,14,0,0,42,33
720.0,50,0,14,0,0,42,13
736.0,50,0,14,0,0,42,40
752.0,65,0,14,0,0,42,49
768.0,65,0,14,0,0,45,60
784.0,70,0,14,0,0,44,91
800.0,95,0,14,0,0,45,66
816.0,100,0,14,0,0,44,45
832.0,100,0,14,0,0,45,95
848.0,105,0,15,0,0,1,88
864.0,15,0,15,0,0,1,88
880.0,20,0,15,0,0,45,21
896.0,25,0,15,0,0,44,36
912.0,40,0,15,0,0,45,43
928.0,50,0,15,0,0,44,86
944.0,50,0,15,0,0,45,83
960.0,55,0,15,0,0,44,85
976.0,65,0,15,0,0,45,53
992.0,70,0,15,0,0,44,40
1008.0,85,0,15,0,0,45,23
1024.0,90,0,15,0,0,44,81
1040.0,95,0,15,0,0,45,69
1056.0,105,0,15,0,0,44,39
1072.0,110,0,15,0,0,45,45
1088.0,110,0,15,0,0,1,64
1104.0,30,0,15,0,0,1,47
1120.0,40,0,15,0,0,45,14
1136.0,40,0,15,0,0,44,62
1152.0,50,0,15,0,0,45,94
1168.0,50,0,15,0,0,44,79
1184.0,60,0,15,0,0,45,18
1200.0,60,0,15,0,0,44,78
1216.0,75,0,15,0,0,45,42
1232.0,80,0,15,0,0,44,42
1248.0,90,4,15,0,0,45,4
1264.0,90,4,15,0,0,44,21
1280.0,100,8,15,0,0,45,1
1296.0,105,8,15,0,0,1,57
1312.0,5,8,15,0,0,45,40
1328.0,15,16,15,0,0,44,25
1344.0,25,16,15,0,0,45,4
1360.0,30,16,15,0,0,44,37
1376.0,40,20,15,0,0,45,71
1392.0,45,20,15,0,0,44,65
1408.0,45,20,15,0,0,41,4
