Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,16
32.0,0,0,12,0,0,14,78
48.0,0,0,12,0,0,45,80
64.0,0,0,12,0,0,44,8
80.0,0,0,12,0,0,45,87
96.0,0,0,12,0,0,44,72
112.0,0,0,12,0,0,45,25
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,31
160.0,30,0,12,0,0,44,59
176.0,45,0,12,0,0,45,84
192.0,55,0,12,0,0,44,20
208.0,5,0,12,0,0,14,97
224.0,10,0,12,0,0,45,50
240.0,15,0,12,0,0,44,90
256.0,15,0,12,0,0,45,81
272.0,30,0,12,0,0,44,41
288.0,45,0,13,0,0,45,75
304.0,55,0,13,0,0,44,61
320.0,65,0,13,0,0,45,54
336.0,20,0,13,0,0,14,76
352.0,20,0,13,0,0,45,82
368.0,25,0,13,0,0,44,41
384.0,30,0,13,0,0,45,99
400.0,50,0,13,0,0,44,21
416.0,60,0,13,0,0,45,19
432.0,20,0,13,0,0,14,17
448.0,25,0,13,0,0,45,41
464.0,30,0,13,0,0,44,46
480.0,45,0,13,0,0,45,40
496.0,50,0,13,0,0,44,11
512.0,55,0,13,0,0,45,43
528.0,20,0,13,0,0,14,13
544.0,30,0,13,0,0,45,100
560.0,40,0,14,0,0,44,53
576.0,40,0,14,0,0,45,100
592.0,60,0,14,0,0,44,20
608.0,65,0,14,0,0,45,6
624.0,65,0,14,0,0,44,81
640.0,70,0,14,0,0,45,48
656.0,90,0,14,0,0,44,83
672.0,100,0,14,0,0,45,9
688.0,110,0,14,0,0,1,12
704.0,20,0,14,0,0,45,97
720.0,30,0,14,0,0,44,25
736.0,30,0,14,0,0,45,49
752.0,45,0,14,0,0,44,66
768.0,50,0,14,0,0,45,83
784.0,55,0,14,0,0,44,77
800.0,80,0,14,0,0,45,39
816.0,80,0,14,0,0,11,79
832.0,5,0,15,0,0,45,16
848.0,20,0,15,0,0,44,66
864.0,25,0,15,0,0,45,40
880.0,30,0,15,0,0,44,45
896.0,45,0,15,0,0,42,96
912.0,55,0,15,0,0,45,46
928.0,55,0,15,0,0,42,49
944.0,60,0,15,0,0,45,51
960.0,65,0,15,0,0,44,48
976.0,80,0,15,0,0,45,18
992.0,85,0,15,0,0,44,89
1008.0,95,0,15,0,0,45,28
1024.0,110,0,15,0,0,44,48
1040.0,110,0,15,0,0,1,8
1056.0,10,0,15,0,0,45,52
1072.0,15,0,15,0,0,44,7
1088.0,15,0,15,0,0,45,63
1104.0,30,0,15,0,0,44,82
1120.0,45,0,15,0,0,45,94
1136.0,50,0,15,0,0,44,85
1152.0,55,0,15,0,0,45,52
1168.0,65,0,15,0,0,44,77
1184.0,65,0,15,0,0,45,41
1200.0,65,0,15,0,0,44,69
1216.0,80,0,15,0,0,45,92
1232.0,90,0,15,0,0,44,76
1248.0,95,0,15,0,0,45,100
1264.0,105,0,15,0,0,41,55
1280.0,110,0,15,0,0,45,52
1296.0,115,0,15,0,0,14,20
1312.0,120,0,15,0,0,45,23
1328.0,125,0,15,0,0,14,62
1344.0,85,0,15,0,0,14,91
1360.0,95,0,15,0,0,45,88
1376.0,55,0,15,0,0,14,85
1392.0,10,0,15,0,0,14,26
1408.0,15,0,15,0,0,45,77
1424.0,30,4,15,0,0,44,52
1440.0,30,4,15,0,0,45,53
1456.0,30,8,15,0,0,44,96
1472.0,40,8,15,0,0,45,57
1488.0,55,12,15,0,0,44,73
1504.0,60,12,16,0,0,14,80
1520.0,70,16,16,0,0,45,80
1536.0,30,16,16,0,0,14,65
1552.0,35,20,16,0,0,45,15
1568.0,35,20,16,0,0,44,14
1584.0,40,24,16,0,0,45,21
1600.0,55,24,16,0,0,44,20
1616.0,60,28,16,0,0,14,64
1632.0,80,28,16,0,0,14,38
1648.0,85,32,16,0,0,41,69
1664.0,90,32,16,0,0,41,36
1680.0,90,32,16,0,0,14,50
1696.0,95,36,16,0,0,14,91
1712.0,100,36,16,0,0,14,76
1728.0,120,40,16,0,0,1,88
1744.0,30,40,16,0,0,1,88
1760.0,35,44,16,0,0,45,59
1776.0,45,44,17,0,0,44,16
1792.0,50,48,17,0,0,45,57
1808.0,5,48,17,0,0,14,11
1824.0,5,52,17,0,0,45,76
1840.0,30,52,17,0,0,44,9
1856.0,35,56,17,0,0,45,26
1872.0,35,56,17,0,0,44,49
1888.0,50,60,17,0,0,45,16
1904.0,65,60,17,0,0,14,13
1920.0,65,64,17,0,0,45,89
1936.0,70,64,17,0,0,34,67
1952.0,80,68,17,0,0,34,27
1968.0,95,68,17,0,0,45,12
1984.0,95,72,17,0,0,14,58
2000.0,100,72,17,0,0,14,92
2016.0,120,76,17,0,0,14,87
