Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
32.0,50,0,12,0,0,14,83
64.0,50,0,12,0,0,45,6
96.0,50,0,12,0,0,14,66
128.0,55,0,12,0,0,45,6
160.0,80,0,12,0,0,14,96
192.0,105,0,12,0,0,45,6
224.0,110,0,12,0,0,1,6
256.0,15,0,12,0,0,45,6
288.0,45,0,12,0,0,44,6
320.0,60,0,12,0,0,45,6
352.0,65,0,12,0,0,14,6
384.0,75,0,12,0,0,45,6
416.0,105,0,12,0,0,11,24
448.0,40,0,12,0,0,45,6
480.0,55,0,12,0,0,44,49
512.0,60,0,12,0,0,45,6
544.0,85,0,12,0,0,42,6
576.0,90,0,12,0,0,42,6
608.0,110,0,12,0,0,45,6
640.0,110,0,12,0,0,42,6
672.0,140,0,12,0,0,42,6
704.0,150,0,12,0,0,45,6
736.0,160,0,12,0,0,42,6
768.0,170,0,12,0,0,42,6
800.0,200,0,12,0,0,45,6
832.0,200,0,12,0,0,42,6
864.0,215,0,12,0,0,42,6
896.0,230,0,12,0,0,1,78
928.0,250,0,12,0,0,42,2
960.0,105,0,12,0,0,2,75
992.0,115,0,12,0,0,42,2
1024.0,140,0,12,0,1,42,6
1056.0,150,4,12,0,1,45,2
1088.0,160,4,12,0,1,42,6
1120.0,175,4,12,0,1,45,100
1152.0,195,8,12,0,1,42,2
1184.0,205,8,12,0,1,45,93
1216.0,220,8,12,0,1,42,6
1248.0,225,12,12,0,1,42,36
1280.0,250,12,12,0,1,45,2
1312.0,260,12,12,0,1,2,50
1344.0,270,16,12,0,1,42,2
1376.0,290,16,12,0,1,45,2
1408.0,300,16,12,0,1,42,2
1440.0,315,20,12,0,1,42,2
1472.0,320,20,12,0,1,1,63
1504.0,345,20,12,0,1,42,2
1536.0,360,24,12,0,1,45,2
1568.0,365,24,12,0,1,42,2
1600.0,375,24,12,0,1,42,2
1632.0,410,28,12,0,1,42,2
1664.0,410,28,12,0,1,2,16
1696.0,420,28,12,0,1,42,2
1728.0,430,32,12,0,1,45,2
1760.0,460,32,12,0,1,42,2
1792.0,460,32,12,0,1,42,2
1824.0,470,36,12,0,1,45,2
1856.0,485,36,12,0,1,42,2
1888.0,510,36,12,0,1,42,2
1920.0,515,40,12,0,1,45,2
1952.0,530,40,12,0,1,2,5
1984.0,545,40,12,0,1,42,18
2016.0,565,44,12,0,1,2,47
2048.0,570,44,12,0,1,42,2
2080.0,580,44,12,0,1,45,2
2112.0,610,48,12,0,1,42,2
2144.0,620,48,12,0,1,42,2
2176.0,630,48,12,0,1,45,2
2208.0,630,52,12,0,1,42,2
2240.0,665,52,12,0,1,42,2
2272.0,675,52,12,0,1,42,28
2304.0,680,56,12,0,1,45,2
2336.0,685,56,12,0,1,42,2
2368.0,720,56,12,0,1,42,2
2400.0,725,60,12,0,1,45,2
2432.0,735,60,12,0,1,42,2
2464.0,745,60,12,0,1,42,2
2496.0,770,64,12,0,1,2,16
2528.0,770,64,12,0,1,41,57
2560.0,790,64,12,0,1,45,2
2592.0,810,68,12,0,1,42,2
2624.0,820,68,12,0,1,2,58
2656.0,830,68,12,0,1,45,2
2688.0,845,72,12,0,1,42,2
2720.0,865,72,12,0,1,42,2
2752.0,880,76,12,0,1,45,2
2784.0,890,76,12,0,1,42,2
2816.0,905,76,12,0,1,45,51
2848.0,930,80,12,0,1,42,2
2880.0,940,80,12,0,1,45,46
2912.0,950,80,12,0,1,42,2
2944.0,960,84,12,0,1,42,2
2976.0,990,84,12,0,1,2,13
3008.0,1000,84,12,0,1,45,2
3040.0,1005,88,12,0,1,42,2
3072.0,1030,88,12,0,1,42,38
3104.0,900,88,12,0,1,2,76
3136.0,905,92,12,0,2,45,2
3168.0,920,92,12,0,2,14,9
3200.0,935,92,12,0,2,42,71
3232.0,950,96,12,0,2,45,72
3264.0,960,96,12,0,2,42,2
3296.0,970,96,12,0,2,45,2
3328.0,995,100,12,0,2,34,66
3360.0,950,75,12,0,2,42,4
3392.0,970,75,12,0,2,45,2
3424.0,975,79,12,0,2,42,2
3456.0,995,79,12,0,2,42,29
3488.0,1010,79,12,0,2,45,2
3520.0,1020,83,12,0,2,1,17
3552.0,1025,83,12,0,2,42,2
3584.0,1060,83,12,0,2,45,2
3616.0,1060,87,12,0,2,42,2
3648.0,1070,87,12,0,2,42,2
3680.0,1085,87,12,0,2,1,39
3712.0,1110,91,12,0,2,45,2
3744.0,1115,91,12,0,2,42,2
3776.0,1070,91,12,0,2,14,11
3808.0,1095,95,12,0,2,42,2
3840.0,1115,95,12,0,2,45,2
3872.0,1120,95,12,0,2,42,2
3904.0,1130,99,12,0,2,45,2
3936.0,1145,99,12,0,2,18,52
3968.0,1160,99,12,0,2,45,2
4000.0,1175,103,12,0,2,18,39
4032.0,1180,103,13,0,2,45,47
4064.0,1200,103,13,0,2,18,67
4096.0,1215,107,13,0,2,45,2
4128.0,1180,107,13,0,2,14,8
4160.0,1190,107,13,0,2,42,2
4192.0,1210,111,13,0,2,45,2
4224.0,1225,111,13,0,2,42,2
4256.0,1235,111,13,0,2,45,2
4288.0,1255,115,13,0,2,42,2
4320.0,1275,115,13,0,2,45,2
4352.0,1285,115,13,0,2,42,2
4384.0,1295,119,14,0,2,1,45
4416.0,1315,119,14,0,2,45,2
4448.0,1335,119,14,0,2,42,2
4480.0,1345,123,14,0,2,14,19
4512.0,1355,123,14,0,2,41,67
4544.0,1375,123,14,0,2,45,2
4576.0,1395,127,14,0,2,42,2
4608.0,1405,127,14,0,2,2,75
4640.0,1425,127,14,0,2,34,40
4672.0,1390,106,14,0,2,45,2
4704.0,1410,106,14,0,2,42,2
4736.0,1425,106,14,0,2,45,2
4768.0,1450,110,14,0,2,42,2
4800.0,1455,110,14,0,2,45,2
4832.0,1480,110,14,0,2,42,2
4864.0,1490,114,14,0,2,45,2
4896.0,1520,114,14,0,2,42,2
4928.0,1530,114,14,0,2,45,2
4960.0,1550,118,14,0,2,34,98
4992.0,1565,118,14,0,2,34,75
5024.0,1580,118,14,0,2,45,6
5056.0,1600,122,14,0,2,42,6
5088.0,1615,122,14,0,2,45,6
5120.0,1630,122,14,0,2,42,6
5152.0,1650,126,14,0,2,45,6
5184.0,1665,126,14,0,2,42,6
5216.0,1690,126,14,0,2,2,58
5248.0,1555,130,14,0,2,45,2
5280.0,1570,130,14,0,3,34,84
5312.0,1590,130,14,0,3,34,23
5344.0,1595,134,14,0,3,2,37
5376.0,1620,134,14,0,3,2,41
5408.0,1630,134,14,0,3,14,47
5440.0,1645,138,14,0,3,2,5
5472.0,1670,138,14,0,3,34,22
5504.0,1680,138,14,0,3,34,66
5536.0,1695,142,14,0,3,45,6
5568.0,1705,142,14,0,3,42,6
5600.0,1730,142,14,0,3,45,6
5632.0,1745,146,14,0,3,2,88
5664.0,1760,146,14,0,3,45,6
5696.0,1780,146,14,0,3,2,61
5728.0,1795,150,14,0,3,34,19
5760.0,1805,150,14,0,3,45,2
5792.0,1825,150,14,0,3,42,6
5824.0,1840,154,14,0,3,45,6
