Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,14
112.0,50,0,12,0,0,14
128.0,55,0,12,0,0,14
144.0,60,0,12,0,0,14
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,14
192.0,100,0,12,0,0,14
208.0,105,0,12,0,0,1
240.0,115,0,12,0,0,1
256.0,115,0,12,0,0,14
272.0,130,0,12,0,0,1
304.0,155,0,12,0,0,45
336.0,170,0,12,0,0,1
368.0,175,0,12,0,0,1
384.0,185,0,12,0,0,45
416.0,210,0,12,0,0,1
448.0,130,0,12,0,0,45
480.0,140,0,12,0,0,45
496.0,140,0,12,0,0,45
512.0,145,0,12,0,0,45
528.0,160,0,12,0,0,45
544.0,170,0,12,0,0,2
656.0,220,0,12,0,0,2
784.0,275,0,12,0,0,2
912.0,340,0,12,0,0,2
1040.0,245,0,12,0,1,2
1056.0,250,0,12,0,1,45
1088.0,260,0,12,0,1,2
1120.0,175,0,12,0,1,1
1136.0,185,0,12,0,1,45
1168.0,200,0,12,0,1,11
1200.0,130,0,12,0,1,1
1216.0,135,0,12,0,1,11
1232.0,150,0,12,0,1,16
1360.0,190,0,12,0,1,42
1392.0,205,0,12,0,1,42
1424.0,205,0,12,0,1,42
1456.0,225,0,12,0,1,16
1584.0,260,0,12,0,1,16
1712.0,290,0,12,0,1,16
1840.0,320,4,12,0,1,14
1856.0,320,8,12,0,1,41
1888.0,330,12,12,0,1,16
2016.0,360,28,12,0,1,16
2112.0,295,40,12,0,1,16
2128.0,245,40,12,0,1,16
2144.0,245,44,12,0,1,42
2160.0,245,44,12,0,1,2
2192.0,115,48,12,0,1,2
2208.0,120,52,12,0,1,45
2240.0,130,56,12,0,1,34
2352.0,165,68,12,0,2,34
2464.0,190,84,12,0,2,34
2576.0,220,96,12,0,2,34
2688.0,250,108,12,0,2,34
2800.0,285,124,12,0,2,34
2912.0,320,136,12,0,2,34
3024.0,355,148,12,0,2,34
3136.0,380,164,12,0,2,45
3168.0,395,168,12,0,2,34
3280.0,430,180,12,0,2,14
3296.0,430,184,12,0,2,34
3408.0,465,196,12,0,2,34
3520.0,500,212,12,0,2,45
3552.0,500,216,12,0,2,34
3664.0,535,228,12,0,2,34
3776.0,570,240,12,0,2,34
3888.0,600,256,12,0,2,34
3920.0,560,235,12,0,2,18
4048.0,600,251,12,0,2,45
4080.0,610,251,12,0,2,18
4192.0,645,267,12,0,2,45
4224.0,655,271,12,0,2,16
4336.0,690,283,12,0,2,45
4368.0,695,287,12,0,2,45
4384.0,695,291,12,0,2,45
4400.0,695,291,12,0,2,18
4512.0,730,307,12,0,2,45
4544.0,740,311,12,0,2,18
4608.0,665,294,12,0,2,1
4640.0,565,298,12,0,2,18
4768.0,610,310,12,0,2,18
4896.0,645,326,12,0,2,18
5024.0,680,342,12,0,2,45
5056.0,690,346,12,0,2,18
5168.0,725,358,12,0,2,18
5296.0,765,374,12,0,2,18
5424.0,750,390,12,0,2,16
5440.0,760,394,12,0,2,18
5568.0,795,410,12,0,2,18
5696.0,830,426,12,0,2,18
5824.0,865,438,12,0,2,18
5952.0,905,454,12,0,2,18
6080.0,940,470,12,0,2,18
6208.0,975,486,12,0,2,18
6336.0,1010,502,12,0,2,18
6464.0,1050,518,12,0,2,18
6592.0,1095,534,12,0,0,41
6624.0,1095,538,12,0,0,14
6640.0,1050,538,12,0,0,14
6656.0,1005,542,12,0,0,14
6672.0,965,542,12,0,0,14
6688.0,925,546,12,0,0,14
6704.0,880,546,12,0,0,14
6720.0,885,550,12,0,0,14
6736.0,885,550,12,0,0,14
6752.0,885,554,12,0,0,14
6768.0,890,554,12,0,0,14
6784.0,900,554,12,0,0,14
6800.0,910,558,12,0,0,14
6816.0,910,558,12,0,0,14
6832.0,920,562,12,0,0,14
6848.0,925,562,12,0,0,14
6864.0,925,566,12,0,0,14
6880.0,925,566,12,0,0,14
6896.0,940,570,13,0,0,14
6912.0,890,570,13,0,0,14
6928.0,900,574,13,0,2,45
6944.0,900,574,13,0,2,18
7072.0,960,590,13,0,2,18
7200.0,1005,606,14,0,2,18
7328.0,1055,622,14,0,2,18
7456.0,1105,638,15,0,2,45
7488.0,1115,642,15,0,2,18
7600.0,1165,654,15,0,2,18
7728.0,1220,670,16,0,2,14
7744.0,1230,674,16,0,2,34
7856.0,1235,686,16,0,2,16
7872.0,1235,690,16,0,2,18
8000.0,1300,702,17,0,2,14
8016.0,1315,706,17,0,2,34
8128.0,1260,693,17,0,2,18
8144.0,1170,672,17,0,2,18
8160.0,1085,647,17,0,2,18
8176.0,990,626,17,0,2,18
8192.0,900,601,17,0,2,18
8208.0,910,605,17,0,2,18
8336.0,975,617,18,0,2,18
8464.0,1045,633,18,0,2,18
8592.0,1120,649,18,0,2,18
8624.0,1040,628,18,0,2,18
8752.0,1120,644,18,0,2,18
8880.0,1185,660,18,0,2,34
8992.0,1255,672,18,0,2,18
9104.0,1215,663,18,0,2,18
9232.0,1290,679,18,0,2,18
9360.0,1365,695,18,0,2,18
9488.0,1440,707,18,0,2,14
9504.0,1445,711,18,0,2,18
9584.0,1395,694,18,0,2,34
