Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,40
32.0,50,0,12,0,0,45,55
48.0,50,0,12,0,0,14,55
64.0,50,0,12,0,0,14,47
80.0,50,0,12,0,0,14,78
96.0,50,0,12,0,0,14,90
112.0,50,0,12,0,0,45,53
128.0,55,0,12,0,0,14,86
144.0,60,0,12,0,0,14,100
160.0,80,0,12,0,0,45,23
176.0,95,0,12,0,0,14,66
192.0,100,0,12,0,0,45,71
208.0,105,0,12,0,0,14,95
224.0,110,0,12,0,0,14,64
240.0,115,0,12,0,0,45,69
256.0,115,0,12,0,0,14,86
272.0,130,0,12,0,0,1,37
288.0,40,0,12,0,0,1,13
304.0,50,0,12,0,0,45,75
320.0,60,0,12,0,0,14,23
336.0,65,0,12,0,0,14,82
352.0,65,0,12,0,0,45,57
368.0,70,0,12,0,0,14,35
384.0,75,0,12,0,0,14,64
400.0,95,0,12,0,0,14,11
416.0,100,0,12,0,0,14,63
432.0,110,0,12,0,0,1,10
448.0,20,0,12,0,0,1,76
464.0,20,0,12,0,0,45,48
480.0,30,0,12,0,0,44,17
496.0,30,0,12,0,0,45,61
512.0,35,0,12,0,0,44,99
528.0,50,0,12,0,0,45,5
544.0,60,0,12,0,0,14,41
560.0,65,0,12,0,0,14,77
576.0,70,0,12,0,0,14,55
592.0,75,0,12,0,0,45,25
608.0,80,0,12,0,0,14,44
624.0,80,0,12,0,0,14,94
640.0,95,0,12,0,0,14,63
656.0,105,0,12,0,0,45,60
672.0,110,0,12,0,0,14,57
688.0,115,0,12,0,0,1,22
704.0,20,0,12,0,0,1,64
720.0,25,0,12,0,0,45,64
736.0,25,0,12,0,0,44,55
752.0,35,0,12,0,0,45,32
768.0,45,0,12,0,0,44,93
784.0,50,0,12,0,0,45,78
800.0,65,0,12,0,0,14,1
816.0,65,0,12,0,0,14,6
832.0,65,0,12,0,0,41,19
848.0,70,0,12,0,0,14,23
864.0,80,0,12,0,0,45,56
880.0,80,0,12,0,0,14,86
896.0,95,0,12,0,0,45,37
912.0,105,0,12,0,0,14,20
928.0,110,0,12,0,0,1,23
944.0,15,0,12,0,0,14,40
960.0,20,0,12,0,0,45,86
976.0,25,0,12,0,0,44,10
992.0,30,0,12,0,0,45,32
1008.0,35,0,12,0,0,44,38
1024.0,45,0,12,0,0,45,69
1040.0,50,0,12,0,0,41,33
1056.0,55,0,12,0,0,45,24
1072.0,60,0,12,0,0,14,23
