Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,50
32.0,50,0,12,0,0,14,76
48.0,0,0,12,0,0,14,24
64.0,0,0,12,0,0,45,65
80.0,0,0,12,0,0,44,62
96.0,0,0,12,0,0,45,94
112.0,0,0,12,0,0,44,91
128.0,5,0,12,0,0,45,25
144.0,10,0,12,0,0,44,4
160.0,30,0,12,0,0,45,26
176.0,45,0,12,0,0,44,76
192.0,50,0,12,0,0,45,34
208.0,5,0,12,0,0,14,9
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,13
256.0,15,0,12,0,0,45,16
272.0,30,0,12,0,0,44,35
288.0,45,0,12,0,0,45,33
304.0,55,0,13,0,0,44,40
320.0,15,0,13,0,0,14,68
336.0,20,0,13,0,0,45,30
352.0,20,0,13,0,0,44,15
368.0,25,0,13,0,0,45,15
384.0,35,0,13,0,0,44,48
400.0,55,0,13,0,0,45,99
416.0,10,0,13,0,0,14,98
432.0,20,0,13,0,0,45,26
448.0,30,0,13,0,0,44,98
464.0,30,0,13,0,0,45,65
480.0,40,0,13,0,0,44,15
496.0,45,0,13,0,0,45,82
512.0,55,0,13,0,0,44,71
528.0,65,0,13,0,0,45,92
544.0,25,0,13,0,0,14,8
560.0,35,0,13,0,0,45,20
576.0,45,0,14,0,0,44,15
592.0,55,0,14,0,0,45,37
608.0,60,0,14,0,0,44,36
624.0,60,0,14,0,0,45,93
640.0,75,0,14,0,0,44,26
656.0,85,0,14,0,0,11,66
672.0,20,0,14,0,0,11,99
688.0,30,0,14,0,0,45,82
704.0,45,0,14,0,0,44,1
720.0,50,0,14,0,0,42,78
736.0,50,0,14,0,0,42,9
752.0,65,0,14,0,0,42,47
768.0,70,0,14,0,0,45,26
784.0,75,0,14,0,0,44,79
800.0,100,0,14,0,0,45,15
816.0,100,0,14,0,0,1,15
832.0,105,0,14,0,0,1,23
848.0,10,0,15,0,0,1,15
864.0,15,0,15,0,0,45,71
880.0,15,0,15,0,0,44,15
896.0,25,0,15,0,0,45,71
912.0,40,0,15,0,0,44,3
928.0,50,0,15,0,0,45,15
944.0,50,0,15,0,0,44,3
960.0,60,0,15,0,0,45,15
976.0,65,0,15,0,0,44,39
992.0,65,0,15,0,0,45,31
1008.0,85,0,15,0,0,44,15
1024.0,90,0,15,0,0,45,33
1040.0,95,0,15,0,0,44,58
1056.0,105,0,15,0,0,45,19
1072.0,115,0,15,0,0,1,15
1088.0,15,0,15,0,0,1,15
1104.0,25,0,15,0,0,45,15
1120.0,30,0,15,0,0,44,51
1136.0,40,0,15,0,0,45,91
1152.0,50,0,15,0,0,44,11
1168.0,55,0,15,0,0,45,29
1184.0,60,0,15,0,0,44,30
1200.0,65,0,15,0,0,45,56
1216.0,75,0,15,0,0,44,59
1232.0,75,0,15,0,0,45,16
1248.0,85,4,15,0,0,44,15
1264.0,90,4,15,0,0,45,22
1280.0,105,4,15,0,0,44,56
1296.0,105,8,15,0,0,45,53
1312.0,110,8,15,0,0,1,15
1328.0,120,12,15,0,0,45,49
1344.0,120,16,15,0,0,1,15
1360.0,125,16,15,0,0,45,94
1376.0,145,20,15,0,0,1,15
1392.0,155,20,15,0,0,1,72
1408.0,55,20,15,0,0,45,15
1424.0,60,24,15,0,0,14,68
1440.0,65,24,15,0,0,45,15
1456.0,20,28,15,0,0,14,15
1472.0,20,28,15,0,0,45,10
1488.0,30,32,15,0,0,41,15
1504.0,45,32,15,0,0,41,98
1520.0,55,36,15,0,0,45,70
1536.0,60,36,15,0,0,14,85
1552.0,60,40,15,0,0,45,15
1568.0,10,40,15,0,0,14,45
1584.0,20,44,15,0,0,45,15
1600.0,20,44,15,0,0,44,15
1616.0,35,48,15,0,0,45,51
1632.0,55,48,15,0,0,44,78
1648.0,60,52,15,0,0,45,49
1664.0,60,52,15,0,0,41,49
1680.0,60,56,16,0,0,34,53
1696.0,65,56,16,0,0,14,83
1712.0,70,60,16,0,0,34,3
1728.0,75,60,16,0,0,34,96
1744.0,100,60,16,0,0,34,12
1760.0,110,64,16,0,0,34,96
1776.0,60,64,16,0,0,14,99
1792.0,10,68,16,0,0,14,75
1808.0,20,68,16,0,0,45,69
1824.0,25,72,16,0,0,44,4
1840.0,30,72,16,0,0,45,83
1856.0,35,76,16,0,0,44,40
1872.0,55,76,16,0,0,45,16
1888.0,65,80,16,0,0,34,70
1904.0,70,80,16,0,0,45,47
1920.0,70,84,16,0,0,14,100
1936.0,85,84,16,0,0,14,4
1952.0,90,88,17,0,0,14,37
1968.0,45,88,17,0,0,14,31
1984.0,65,92,17,0,0,41,4
2000.0,65,92,17,0,0,34,12
2016.0,75,96,17,0,0,14,10
2032.0,85,96,17,0,0,45,58
2048.0,85,100,17,0,0,14,4
2064.0,100,100,17,0,0,34,54
2080.0,100,104,17,0,0,34,4
2096.0,105,104,17,0,0,14,4
2112.0,130,108,17,0,0,45,78
2128.0,135,108,17,0,0,14,46
2144.0,140,112,17,0,0,14,1
2160.0,150,112,17,0,0,45,77
2176.0,155,116,17,0,0,14,28
2192.0,165,116,17,0,0,45,35
2208.0,165,120,17,0,0,2,19
2224.0,25,120,18,0,0,34,94
2240.0,50,124,18,0,0,45,5
2256.0,55,124,18,0,0,34,94
2272.0,65,124,18,0,0,34,73
2288.0,65,128,18,0,0,45,68
2304.0,75,128,18,0,0,34,23
2320.0,35,132,18,0,1,14,66
2336.0,35,132,18,0,1,45,92
2352.0,55,136,18,0,1,44,25
2368.0,70,136,18,0,1,14,96
2384.0,75,140,18,0,1,45,58
2400.0,85,140,18,0,1,14,4
2416.0,85,144,18,0,1,45,5
2432.0,95,144,18,0,1,14,54
2448.0,110,148,18,0,1,45,43
2464.0,110,148,18,0,1,14,4
2480.0,140,152,18,0,1,14,49
2496.0,145,152,19,0,1,34,48
2512.0,145,156,19,0,1,34,37
2528.0,150,156,19,0,1,1,87
2544.0,165,160,19,0,1,45,4
2560.0,180,160,19,0,1,1,57
2576.0,180,164,19,0,1,45,19
2592.0,185,164,19,0,1,1,32
2608.0,215,168,19,0,1,2,68
2624.0,115,168,19,0,1,1,14
2640.0,120,172,19,0,1,45,4
2656.0,125,172,19,0,1,1,4
2672.0,135,176,19,0,1,45,4
2688.0,150,176,19,0,1,34,17
2704.0,150,180,19,0,1,45,4
2720.0,170,180,19,0,1,2,4
2736.0,185,184,19,0,1,45,41
2752.0,190,184,19,0,1,1,60
2768.0,195,188,20,0,1,2,24
2784.0,195,188,20,0,1,1,39
2800.0,120,188,20,0,1,34,41
2816.0,120,192,20,0,1,34,79
2832.0,120,192,20,0,1,1,56
2848.0,150,196,20,0,1,45,44
2864.0,150,196,20,0,1,2,31
2880.0,160,200,20,0,1,2,33
2896.0,165,200,20,0,1,34,18
2912.0,175,204,20,0,1,45,50
2928.0,190,204,20,0,1,34,13
2944.0,195,208,20,0,1,1,15
2960.0,200,208,20,0,1,1,4
2976.0,65,212,20,0,1,2,52
2992.0,70,212,20,0,1,34,4
3008.0,80,216,20,0,1,45,34
3024.0,80,216,20,0,1,34,4
3040.0,90,220,21,0,2,45,41
3056.0,115,220,21,0,2,34,78
3072.0,115,224,21,0,2,1,76
3088.0,120,224,21,0,2,45,4
3104.0,135,228,21,0,2,1,77
3120.0,140,228,21,0,2,34,46
3136.0,145,232,21,0,2,34,91
3152.0,155,232,21,0,2,45,84
3168.0,175,236,21,0,2,1,83
3184.0,180,236,21,0,2,45,4
3200.0,180,240,21,0,2,1,34
3216.0,200,240,21,0,2,34,75
3232.0,205,244,21,0,2,41,81
3248.0,205,244,21,0,2,2,57
3264.0,225,248,21,0,2,41,99
3280.0,235,248,21,0,2,41,13
3296.0,245,252,21,0,2,41,53
3312.0,250,252,22,0,2,45,12
3328.0,260,252,22,0,2,34,11
3344.0,275,256,22,0,2,34,71
3360.0,280,256,22,0,2,2,69
3376.0,235,235,22,0,2,2,53
3392.0,250,235,22,0,2,41,77
3408.0,260,239,22,0,2,45,49
3424.0,270,239,22,0,2,18,62
3440.0,285,243,22,0,2,2,38
3456.0,290,243,22,0,2,2,32
3472.0,150,247,22,0,2,34,70
3488.0,155,247,22,0,2,2,68
3504.0,160,251,22,0,2,2,34
3520.0,170,251,22,0,3,45,98
3536.0,195,255,22,0,3,18,20
3552.0,200,255,22,0,3,18,55
3568.0,205,259,22,0,3,41,4
3584.0,220,259,23,0,3,41,24
3600.0,230,263,23,0,3,18,96
3616.0,230,263,23,0,3,18,23
3632.0,240,267,23,0,3,34,86
3648.0,255,267,23,0,3,34,27
3664.0,265,271,23,0,3,41,4
3680.0,270,271,23,0,3,18,68
3696.0,280,275,23,0,3,41,33
3712.0,290,275,23,0,3,41,4
3728.0,300,279,23,0,3,45,34
3744.0,310,279,23,0,3,41,83
3760.0,320,283,23,0,3,41,59
3776.0,335,283,23,0,3,34,25
3792.0,340,287,23,0,3,34,52
3808.0,355,287,23,0,3,45,35
3824.0,360,291,23,0,3,34,4
3840.0,380,291,23,0,3,45,4
3856.0,385,291,23,0,3,34,4
3872.0,395,295,23,0,3,45,4
3888.0,400,295,23,0,3,34,65
3904.0,415,299,23,0,3,34,78
3920.0,425,299,23,0,3,34,62
3936.0,430,303,23,0,3,45,15
3952.0,450,303,23,0,3,34,98
3968.0,460,307,23,0,3,34,15
3984.0,465,307,23,0,3,18,19
4000.0,475,311,23,0,3,34,15
4016.0,490,311,23,0,3,18,66
4032.0,500,315,23,0,3,45,45
4048.0,515,315,23,0,3,34,97
4064.0,520,319,23,0,3,45,93
