Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,15
32.0,0,0,12,0,0,14,15
48.0,0,0,12,0,0,45,1
64.0,0,0,12,0,0,44,2
80.0,0,0,12,0,0,45,75
96.0,0,0,12,0,0,44,15
112.0,0,0,12,0,0,45,15
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,15
160.0,30,0,12,0,0,44,15
176.0,45,0,12,0,0,45,99
192.0,55,0,12,0,0,44,13
208.0,5,0,12,0,0,14,24
224.0,10,0,12,0,0,45,5
240.0,15,0,12,0,0,44,10
256.0,15,0,12,0,0,45,46
272.0,30,0,12,0,0,44,77
288.0,45,0,13,0,0,45,64
304.0,55,0,13,0,0,44,15
320.0,65,0,13,0,0,45,93
336.0,20,0,13,0,0,14,18
352.0,20,0,13,0,0,45,71
368.0,25,0,13,0,0,44,99
384.0,30,0,13,0,0,45,15
400.0,50,0,13,0,0,44,72
416.0,60,0,13,0,0,45,78
432.0,20,0,13,0,0,14,17
448.0,25,0,13,0,0,45,5
464.0,30,0,13,0,0,44,56
480.0,45,0,13,0,0,45,15
496.0,50,0,13,0,0,44,23
512.0,55,0,13,0,0,45,2
528.0,20,0,13,0,0,14,74
544.0,30,0,13,0,0,45,59
560.0,40,0,14,0,0,44,15
576.0,40,0,14,0,0,45,57
592.0,60,0,14,0,0,44,15
608.0,65,0,14,0,0,45,54
624.0,65,0,14,0,0,44,91
640.0,70,0,14,0,0,45,53
656.0,90,0,14,0,0,44,79
672.0,100,0,14,0,0,11,15
688.0,35,0,14,0,0,11,21
704.0,45,0,14,0,0,45,8
720.0,55,0,14,0,0,44,76
736.0,55,0,14,0,0,45,15
752.0,70,0,14,0,0,42,4
768.0,75,0,14,0,0,42,15
784.0,75,0,14,0,0,42,6
800.0,100,0,14,0,0,42,64
816.0,100,0,14,0,0,45,3
832.0,100,0,15,0,0,1,65
848.0,110,0,15,0,0,45,64
864.0,115,0,15,0,0,1,15
880.0,20,0,15,0,0,1,15
896.0,25,0,15,0,0,45,87
912.0,40,0,15,0,0,44,15
928.0,55,0,15,0,0,45,15
944.0,55,0,15,0,0,44,91
960.0,65,0,15,0,0,45,31
976.0,65,0,15,0,0,44,15
992.0,75,0,15,0,0,45,20
1008.0,85,0,15,0,0,44,62
1024.0,90,0,15,0,0,45,70
1040.0,100,0,15,0,0,44,7
1056.0,110,0,15,0,0,1,57
1072.0,15,0,15,0,0,1,95
1088.0,15,0,15,0,0,45,15
1104.0,20,0,15,0,0,44,88
1120.0,35,0,15,0,0,45,15
1136.0,40,0,15,0,0,44,36
1152.0,45,0,15,0,0,45,15
1168.0,60,0,15,0,0,44,11
1184.0,65,0,15,0,0,45,15
1200.0,65,0,15,0,0,44,35
1216.0,75,0,15,0,0,45,8
1232.0,80,0,15,0,0,44,97
1248.0,85,0,15,0,0,45,52
1264.0,90,0,15,0,0,44,3
1280.0,105,4,15,0,0,45,88
1296.0,110,4,15,0,0,1,13
1312.0,20,8,15,0,0,45,51
1328.0,25,8,15,0,0,44,15
1344.0,30,12,15,0,0,45,79
