Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,14
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,14
144.0,60,0,12,0,0,14
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,14
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,14
224.0,110,0,12,0,0,1
256.0,15,0,12,0,0,45
288.0,40,0,12,0,0,45
304.0,50,0,12,0,0,45
320.0,60,0,12,0,0,14
336.0,65,0,12,0,0,14
352.0,65,0,12,0,0,14
368.0,70,0,12,0,0,45
384.0,75,0,12,0,0,45
400.0,90,0,12,0,0,45
416.0,100,0,12,0,0,14
432.0,110,0,12,0,0,1
464.0,120,0,12,0,0,1
480.0,130,0,12,0,0,45
512.0,140,0,12,0,0,45
528.0,150,0,12,0,0,1
560.0,70,0,12,0,0,45
592.0,80,0,12,0,0,45
608.0,85,0,12,0,0,45
624.0,85,0,12,0,0,45
640.0,90,0,12,0,0,14
656.0,110,0,12,0,0,45
672.0,115,0,12,0,0,1
704.0,130,0,12,0,0,45
736.0,135,0,12,0,0,1
768.0,150,0,12,0,0,45
800.0,180,0,12,0,0,14
816.0,180,0,12,0,0,1
848.0,85,0,12,0,0,45
880.0,95,0,12,0,0,41
912.0,120,0,12,0,0,14
928.0,125,0,12,0,0,45
960.0,130,0,12,0,0,45
976.0,135,0,12,0,0,45
992.0,145,0,12,0,0,14
1008.0,155,0,12,0,0,45
1024.0,165,0,12,0,0,45
1040.0,170,0,12,0,0,2
1072.0,180,0,12,0,0,2
1088.0,185,0,12,0,0,2
1104.0,195,0,12,0,0,2
1120.0,200,0,12,0,0,45
1152.0,215,0,12,0,0,2
1184.0,230,0,12,0,0,41
1200.0,230,0,12,0,0,14
1216.0,245,0,12,0,0,14
1232.0,250,0,12,0,0,2
1264.0,260,0,12,0,0,2
1280.0,270,0,12,0,0,14
1296.0,280,0,12,0,0,2
1328.0,295,0,12,0,0,2
1344.0,300,0,12,0,0,2
1360.0,300,0,12,0,0,45
1392.0,275,0,12,0,0,14
1408.0,275,0,12,0,0,45
1424.0,290,0,12,0,0,41
1456.0,300,0,12,0,0,45
1488.0,260,0,12,0,0,14
1504.0,225,0,12,0,0,14
1520.0,185,0,12,0,0,14
1536.0,190,0,12,0,0,45
1552.0,195,0,12,0,0,14
1568.0,205,0,12,0,0,2
1600.0,215,0,12,0,0,45
1632.0,200,0,12,0,0,14
1648.0,200,0,13,0,0,14
1664.0,200,0,13,0,0,45
1680.0,155,0,13,0,0,14
1696.0,170,0,13,0,0,14
1712.0,175,0,13,0,0,45
1728.0,185,0,13,0,0,2
1760.0,55,0,13,0,0,45
1792.0,60,0,13,0,0,45
1808.0,70,0,13,0,0,45
1824.0,80,0,13,0,1,45
1840.0,85,0,13,0,1,14
1856.0,95,0,13,0,1,11
1888.0,35,0,13,0,1,45
1920.0,50,0,14,0,1,42
1952.0,70,0,14,0,1,42
1984.0,80,0,14,0,1,42
2016.0,90,0,14,0,1,16
2144.0,135,0,14,0,1,42
2160.0,140,0,14,0,1,45
2192.0,150,0,15,0,1,45
2208.0,155,0,15,0,1,16
2320.0,200,0,15,0,1,2
2352.0,220,0,15,0,1,16
2480.0,275,8,16,0,1,2
2512.0,285,12,16,0,1,16
2640.0,345,28,16,0,1,14
2656.0,345,28,16,0,1,45
2672.0,305,32,16,0,1,14
2688.0,315,32,16,0,1,45
2704.0,325,36,16,0,1,45
2720.0,285,36,16,0,1,14
2736.0,290,40,17,0,1,16
2864.0,355,52,17,0,1,16
2896.0,310,56,17,0,1,34
3008.0,315,72,18,0,1,16
3024.0,320,72,18,0,1,41
3056.0,345,76,18,0,1,16
3104.0,320,84,18,0,1,34
3216.0,335,96,18,0,1,16
3232.0,345,100,18,0,1,45
3264.0,355,104,18,0,1,45
3280.0,370,104,19,0,1,16
3328.0,350,112,19,0,1,42
3344.0,355,112,19,0,1,14
3360.0,365,112,19,0,1,42
3376.0,370,116,19,0,1,42
3392.0,375,116,19,0,1,2
3424.0,255,120,19,0,1,2
3440.0,265,124,19,0,1,16
3472.0,230,128,19,0,2,42
3488.0,235,128,19,0,2,14
3504.0,240,132,19,0,2,45
3520.0,255,132,19,0,2,42
3536.0,260,136,19,0,2,34
3648.0,325,148,20,0,2,45
3664.0,340,152,20,0,2,45
3680.0,350,152,20,0,2,16
3808.0,435,168,20,0,2,16
3936.0,515,184,20,0,2,45
3968.0,475,188,20,0,2,14
3984.0,485,188,20,0,2,16
4032.0,465,196,20,0,2,34
4144.0,490,208,20,0,2,16
4160.0,505,212,20,0,2,34
4272.0,575,224,21,0,2,14
4288.0,585,228,21,0,2,34
4400.0,655,240,21,0,2,14
4416.0,675,240,21,0,2,34
4528.0,690,256,21,0,2,14
4544.0,705,256,21,0,2,16
4576.0,670,260,21,0,2,45
4608.0,645,264,21,0,2,14
4624.0,605,268,21,0,2,14
4640.0,610,268,21,0,2,16
4672.0,585,272,21,0,2,41
4704.0,535,276,21,0,2,11
4720.0,540,280,21,0,2,14
4736.0,555,280,21,0,2,16
4864.0,635,296,22,0,2,1
4896.0,560,300,22,0,2,1
4912.0,575,304,22,0,2,1
4928.0,575,304,22,0,2,45
4960.0,600,308,22,0,2,16
4992.0,560,312,22,0,2,45
5024.0,595,316,22,0,2,45
5040.0,600,316,22,0,2,45
5056.0,605,320,23,0,2,45
5072.0,620,320,23,0,2,16
5152.0,570,332,23,0,2,16
5168.0,535,332,23,0,2,16
5184.0,550,336,23,0,2,34
5296.0,620,348,23,0,2,34
5408.0,700,372,24,0,2,45
5440.0,720,376,24,0,2,16
5472.0,695,376,24,0,2,45
5504.0,720,384,24,0,0,41
5536.0,745,388,24,0,0,2
5552.0,750,392,24,0,0,2
5568.0,620,392,24,0,0,2
5584.0,625,400,24,0,0,2
5600.0,630,400,24,0,0,45
5632.0,660,404,24,0,3,16
5664.0,595,408,24,0,3,16
5680.0,550,416,24,0,3,16
5696.0,555,416,24,0,3,16
5824.0,645,436,24,0,3,16
5952.0,745,460,24,0,3,16
6080.0,785,480,24,0,3,16
6096.0,800,484,24,0,3,45
6128.0,820,488,24,0,3,16
