Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,96
32.0,50,0,12,0,0,45,70
48.0,50,0,12,0,0,14,69
64.0,50,0,12,0,0,45,58
80.0,0,0,12,0,0,14,50
96.0,0,0,12,0,0,45,7
112.0,0,0,12,0,0,44,20
128.0,5,0,12,0,0,45,93
144.0,10,0,12,0,0,44,81
160.0,30,0,12,0,0,45,67
176.0,45,0,12,0,0,44,1
192.0,50,0,12,0,0,45,17
208.0,5,0,12,0,0,14,96
224.0,10,0,12,0,0,45,55
240.0,15,0,12,0,0,44,78
256.0,15,0,12,0,0,45,14
272.0,30,0,12,0,0,44,33
288.0,45,0,12,0,0,45,16
304.0,55,0,12,0,0,44,56
320.0,15,0,12,0,0,14,40
336.0,20,0,13,0,0,45,52
352.0,20,0,13,0,0,44,4
368.0,25,0,13,0,0,45,5
384.0,35,0,13,0,0,44,78
400.0,55,0,13,0,0,45,2
416.0,10,0,13,0,0,14,17
432.0,20,0,13,0,0,45,41
448.0,30,0,13,0,0,44,7
464.0,30,0,13,0,0,45,1
480.0,40,0,13,0,0,44,65
496.0,50,0,13,0,0,45,15
512.0,5,0,13,0,0,14,14
528.0,15,0,13,0,0,45,36
544.0,30,0,13,0,0,44,50
560.0,40,0,13,0,0,45,75
576.0,40,0,13,0,0,44,68
592.0,55,0,13,0,0,45,92
608.0,10,0,14,0,0,14,15
624.0,10,0,14,0,0,45,83
640.0,30,0,14,0,0,44,36
656.0,40,0,14,0,0,45,85
672.0,45,0,14,0,0,44,41
688.0,55,0,14,0,0,45,30
704.0,65,0,14,0,0,44,5
720.0,65,0,14,0,0,45,60
736.0,75,0,14,0,0,44,60
752.0,85,0,14,0,0,11,51
768.0,25,0,14,0,0,11,59
784.0,30,0,14,0,0,45,93
800.0,50,0,14,0,0,44,88
816.0,55,0,14,0,0,45,48
832.0,55,0,14,0,0,42,16
848.0,60,0,14,0,0,45,64
864.0,65,0,14,0,0,42,24
880.0,65,0,15,0,0,45,30
896.0,80,0,15,0,0,44,17
912.0,100,0,15,0,0,45,63
928.0,105,0,15,0,0,1,16
944.0,105,0,15,0,0,45,63
960.0,115,0,15,0,0,1,7
976.0,15,0,15,0,0,45,3
992.0,15,0,15,0,0,44,40
1008.0,35,0,15,0,0,45,65
1024.0,45,0,15,0,0,44,45
1040.0,45,0,15,0,0,45,85
1056.0,55,0,15,0,0,44,23
1072.0,60,0,15,0,0,45,49
1088.0,60,0,15,0,0,44,17
1104.0,70,0,15,0,0,45,92
1120.0,80,0,15,0,0,44,3
1136.0,100,0,15,0,0,45,38
1152.0,100,0,15,0,0,1,97
1168.0,5,0,15,0,0,1,28
1184.0,15,0,15,0,0,45,69
1200.0,15,0,15,0,0,44,28
1216.0,20,0,15,0,0,45,1
1232.0,30,0,15,0,0,44,56
1248.0,35,0,15,0,0,45,37
1264.0,45,0,15,0,0,44,2
1280.0,55,0,15,0,0,45,91
1296.0,60,0,15,0,0,44,88
1312.0,65,0,15,0,0,45,71
1328.0,70,0,15,0,0,44,68
1344.0,80,0,15,0,0,45,67
1360.0,80,4,15,0,0,44,9
1376.0,95,4,15,0,0,45,16
1392.0,95,8,15,0,0,44,25
1408.0,105,8,15,0,0,45,25
1424.0,110,8,15,0,0,1,21
1440.0,20,12,15,0,0,1,34
1456.0,25,16,15,0,0,45,77
1472.0,30,16,15,0,0,44,59
1488.0,35,20,15,0,0,45,63
1504.0,40,20,15,0,0,44,65
1520.0,40,20,15,0,0,45,80
1536.0,55,24,15,0,0,44,98
1552.0,65,24,15,0,0,45,45
1568.0,15,28,15,0,0,14,70
1584.0,20,28,15,0,0,45,92
1600.0,25,32,15,0,0,41,76
1616.0,30,32,15,0,0,41,57
1632.0,40,36,15,0,0,45,49
1648.0,40,36,15,0,0,44,38
1664.0,55,40,15,0,0,45,1
1680.0,10,40,15,0,0,14,20
1696.0,10,44,15,0,0,45,12
1712.0,20,44,15,0,0,41,44
1728.0,25,48,15,0,0,41,3
1744.0,35,48,15,0,0,45,15
1760.0,40,52,15,0,0,44,89
1776.0,45,52,15,0,0,45,31
1792.0,55,56,15,0,0,44,91
1808.0,60,56,16,0,0,14,61
1824.0,60,56,16,0,0,34,97
1840.0,75,60,16,0,0,34,90
1856.0,85,60,16,0,0,45,67
1872.0,45,64,16,0,0,14,94
1888.0,45,64,16,0,0,45,98
1904.0,50,68,16,0,0,44,94
1920.0,60,68,16,0,0,45,49
1936.0,70,72,16,0,0,14,93
1952.0,75,72,16,0,0,45,71
1968.0,90,76,16,0,0,34,56
1984.0,105,76,16,0,0,45,41
2000.0,105,80,16,0,0,14,15
2016.0,105,80,16,0,0,34,37
2032.0,110,84,16,0,0,14,56
2048.0,130,84,16,0,0,34,1
2064.0,135,88,16,0,0,41,51
2080.0,140,88,17,0,0,34,6
2096.0,155,92,17,0,0,34,10
2112.0,15,92,17,0,0,2,15
2128.0,15,96,17,0,0,45,57
2144.0,20,96,17,0,1,44,73
2160.0,30,100,17,0,1,45,93
2176.0,40,100,17,0,1,44,78
2192.0,50,104,17,0,1,45,82
2208.0,50,104,17,0,1,34,6
2224.0,70,108,17,0,1,45,73
2240.0,80,108,17,0,1,34,41
2256.0,85,112,17,0,1,14,30
2272.0,90,112,17,0,1,14,19
2288.0,100,116,17,0,1,45,49
2304.0,110,116,17,0,1,14,88
2320.0,65,120,17,0,1,14,20
2336.0,75,120,17,0,1,34,70
2352.0,95,120,18,0,1,34,26
2368.0,100,124,18,0,1,34,57
2384.0,100,124,18,0,1,45,100
2400.0,110,128,18,0,1,34,69
2416.0,125,128,18,0,1,45,59
2432.0,75,132,18,0,1,14,90
2448.0,80,132,18,0,1,45,20
2464.0,105,136,18,0,1,14,51
2480.0,110,136,18,0,1,34,99
2496.0,115,140,18,0,1,34,91
2512.0,125,140,18,0,1,14,63
2528.0,135,144,18,0,1,34,38
2544.0,140,144,18,0,1,34,42
2560.0,150,148,18,0,1,45,36
2576.0,155,148,18,0,1,2,27
2592.0,25,152,18,0,1,14,97
2608.0,25,152,18,0,1,45,39
2624.0,35,156,19,0,2,44,68
2640.0,40,156,19,0,2,45,63
2656.0,45,160,19,0,2,44,85
2672.0,55,160,19,0,2,45,91
2688.0,60,164,19,0,2,34,42
2704.0,70,164,19,0,2,45,39
2720.0,90,168,19,0,2,34,87
2736.0,95,168,19,0,2,45,48
2752.0,105,172,19,0,2,34,96
2768.0,115,172,19,0,2,1,40
2784.0,115,176,19,0,2,1,47
2800.0,30,176,19,0,2,45,7
2816.0,30,180,19,0,2,44,22
2832.0,55,180,19,0,2,45,77
2848.0,65,184,19,0,2,34,32
2864.0,65,184,19,0,2,34,57
2880.0,75,184,19,0,2,45,20
2896.0,85,188,20,0,2,34,57
2912.0,90,188,20,0,2,34,54
2928.0,95,192,20,0,2,45,88
2944.0,100,192,20,0,2,34,3
2960.0,125,196,20,0,2,1,25
2976.0,30,196,20,0,2,1,83
2992.0,30,200,20,0,2,45,57
3008.0,40,200,20,0,2,44,81
3024.0,45,204,20,0,2,45,52
3040.0,55,204,20,0,2,44,65
3056.0,65,208,20,0,2,34,98
3072.0,75,208,20,0,2,34,74
3088.0,80,212,20,0,2,45,85
3104.0,90,212,20,0,2,34,21
3120.0,90,216,20,0,2,34,22
3136.0,100,216,20,0,2,34,74
3152.0,110,220,20,0,2,1,74
3168.0,15,220,21,0,2,45,99
3184.0,20,224,21,0,2,44,36
3200.0,30,224,21,0,2,41,57
3216.0,45,228,21,0,2,41,37
3232.0,50,228,21,0,2,45,77
3248.0,60,232,21,0,2,34,95
3264.0,60,232,21,0,2,45,16
