Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,79
32.0,50,0,12,0,0,14,20
48.0,0,0,12,0,0,14,54
64.0,0,0,12,0,0,45,57
80.0,0,0,12,0,0,44,62
96.0,0,0,12,0,0,45,42
112.0,0,0,12,0,0,44,81
128.0,5,0,12,0,0,45,46
144.0,10,0,12,0,0,44,4
160.0,30,0,12,0,0,45,85
176.0,45,0,12,0,0,44,80
192.0,55,0,12,0,0,45,54
208.0,5,0,12,0,0,14,86
224.0,10,0,12,0,0,45,50
240.0,15,0,12,0,0,44,74
256.0,15,0,12,0,0,45,96
272.0,30,0,12,0,0,44,82
288.0,45,0,12,0,0,45,50
304.0,55,0,13,0,0,44,64
320.0,15,0,13,0,0,14,5
336.0,20,0,13,0,0,45,69
352.0,20,0,13,0,0,44,21
368.0,25,0,13,0,0,45,18
384.0,30,0,13,0,0,44,52
400.0,50,0,13,0,0,45,67
416.0,10,0,13,0,0,14,94
432.0,20,0,13,0,0,45,26
448.0,25,0,13,0,0,44,52
464.0,30,0,13,0,0,45,96
480.0,45,0,13,0,0,44,82
496.0,50,0,13,0,0,45,45
512.0,5,0,13,0,0,14,59
528.0,20,0,13,0,0,45,44
544.0,30,0,13,0,0,44,10
560.0,40,0,13,0,0,45,26
576.0,40,0,14,0,0,44,94
592.0,60,0,14,0,0,45,2
608.0,65,0,14,0,0,44,25
624.0,65,0,14,0,0,45,71
640.0,70,0,14,0,0,44,54
656.0,90,0,14,0,0,45,58
672.0,100,0,14,0,0,11,15
688.0,35,0,14,0,0,45,43
704.0,45,0,14,0,0,44,15
720.0,55,0,14,0,0,45,54
736.0,55,0,14,0,0,42,15
752.0,65,0,14,0,0,42,50
768.0,75,0,14,0,0,42,60
784.0,75,0,14,0,0,45,49
800.0,95,0,14,0,0,42,26
816.0,95,0,14,0,0,45,83
832.0,100,0,14,0,0,42,48
848.0,110,0,15,0,0,42,6
864.0,20,0,15,0,0,1,35
880.0,25,0,15,0,0,45,98
896.0,30,0,15,0,0,44,35
912.0,40,0,15,0,0,45,44
928.0,50,0,15,0,0,44,98
944.0,55,0,15,0,0,45,60
960.0,60,0,15,0,0,44,88
976.0,60,0,15,0,0,45,100
992.0,70,0,15,0,0,44,49
1008.0,85,0,15,0,0,45,16
1024.0,90,0,15,0,0,44,76
1040.0,95,0,15,0,0,45,79
1056.0,105,0,15,0,0,44,71
1072.0,115,0,15,0,0,1,82
1088.0,20,0,15,0,0,45,31
1104.0,20,0,15,0,0,44,37
1120.0,35,0,15,0,0,45,46
1136.0,50,0,15,0,0,44,39
1152.0,50,0,15,0,0,45,32
1168.0,60,0,15,0,0,44,89
1184.0,65,0,15,0,0,45,42
1200.0,65,0,15,0,0,44,89
1216.0,80,0,15,0,0,45,91
1232.0,90,0,15,0,0,44,73
1248.0,90,0,15,0,0,45,41
1264.0,95,4,15,0,0,44,91
1280.0,105,4,15,0,0,45,99
1296.0,115,4,15,0,0,1,11
1312.0,20,8,15,0,0,1,46
1328.0,30,8,15,0,0,45,25
1344.0,40,8,15,0,0,44,18
1360.0,45,12,15,0,0,45,33
1376.0,50,12,15,0,0,44,57
1392.0,0,12,15,0,0,14,47
1408.0,5,16,15,0,0,41,72
1424.0,25,16,15,0,0,45,14
1440.0,25,16,15,0,0,44,50
1456.0,35,16,15,0,0,45,18
1472.0,40,20,15,0,0,44,20
1488.0,45,20,15,0,0,45,34
1504.0,50,24,15,0,0,44,90
1520.0,50,24,15,0,0,45,99
1536.0,15,24,15,0,0,14,49
1552.0,35,28,15,0,0,45,100
1568.0,40,28,15,0,0,44,45
1584.0,40,28,15,0,0,45,12
1600.0,45,32,15,0,0,44,29
1616.0,55,32,15,0,0,45,13
1632.0,10,32,15,0,0,14,57
1648.0,10,32,16,0,0,45,8
1664.0,35,36,16,0,0,44,47
1680.0,35,36,16,0,0,45,15
1696.0,45,40,16,0,0,41,93
1712.0,45,40,16,0,0,41,41
1728.0,50,40,16,0,0,45,69
1744.0,60,40,16,0,0,14,62
1760.0,65,44,16,0,0,45,85
1776.0,25,44,16,0,0,14,5
1792.0,40,48,16,0,0,45,21
1808.0,50,48,16,0,0,44,97
1824.0,55,48,16,0,0,45,18
1840.0,60,52,16,0,0,14,91
1856.0,75,52,16,0,0,14,91
1872.0,75,52,16,0,0,14,81
1888.0,85,56,16,0,0,14,81
1904.0,100,56,16,0,0,34,94
1920.0,105,56,17,0,0,14,76
1936.0,115,60,17,0,0,41,97
1952.0,130,60,17,0,0,45,2
1968.0,135,60,17,0,0,14,2
1984.0,140,64,17,0,0,34,89
2000.0,145,64,17,0,0,45,2
2016.0,100,64,17,0,0,14,74
2032.0,110,68,17,0,0,45,96
2048.0,125,68,17,0,0,34,18
2064.0,140,68,17,0,0,34,81
2080.0,145,72,17,0,0,45,33
