Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,15
48.0,0,0,12,0,0,14,15
64.0,0,0,12,0,0,45,15
80.0,0,0,12,0,0,44,15
96.0,0,0,12,0,0,45,15
112.0,0,0,12,0,0,44,25
128.0,5,0,12,0,0,45,73
144.0,10,0,12,0,0,44,15
160.0,30,0,12,0,0,45,15
176.0,45,0,12,0,0,44,50
192.0,50,0,12,0,0,45,14
208.0,5,0,12,0,0,14,8
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,100
256.0,15,0,12,0,0,45,1
272.0,30,0,12,0,0,44,35
288.0,45,0,12,0,0,45,84
304.0,55,0,13,0,0,44,36
320.0,65,0,13,0,0,45,3
336.0,20,0,13,0,0,14,38
352.0,20,0,13,0,0,45,41
368.0,25,0,13,0,0,44,99
384.0,35,0,13,0,0,45,8
400.0,55,0,13,0,0,44,79
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,34
448.0,30,0,13,0,0,44,15
464.0,30,0,13,0,0,45,39
480.0,45,0,13,0,0,44,15
496.0,50,0,13,0,0,45,56
512.0,5,0,13,0,0,14,84
528.0,20,0,13,0,0,45,69
544.0,30,0,13,0,0,44,75
560.0,40,0,13,0,0,45,96
576.0,45,0,14,0,0,44,48
592.0,55,0,14,0,0,45,47
608.0,65,0,14,0,0,44,15
624.0,65,0,14,0,0,45,83
640.0,80,0,14,0,0,44,71
656.0,90,0,14,0,0,11,96
672.0,20,0,14,0,0,45,65
688.0,25,0,14,0,0,44,1
704.0,40,0,14,0,0,45,18
720.0,50,0,14,0,0,44,32
736.0,50,0,14,0,0,42,15
752.0,60,0,14,0,0,42,15
768.0,70,0,14,0,0,45,35
784.0,75,0,14,0,0,42,15
800.0,95,0,14,0,0,42,15
816.0,95,0,14,0,0,42,15
832.0,95,0,14,0,0,45,15
848.0,105,0,15,0,0,44,87
864.0,115,0,15,0,0,1,15
880.0,15,0,15,0,0,45,15
896.0,30,0,15,0,0,44,76
912.0,40,0,15,0,0,45,15
928.0,45,0,15,0,0,44,55
944.0,45,0,15,0,0,45,95
960.0,50,0,15,0,0,44,55
976.0,65,0,15,0,0,45,99
992.0,70,0,15,0,0,44,33
1008.0,85,0,15,0,0,45,96
1024.0,90,0,15,0,0,44,80
1040.0,95,0,15,0,0,45,9
1056.0,100,0,15,0,0,44,54
1072.0,105,0,15,0,0,1,2
1088.0,10,0,15,0,0,45,10
1104.0,25,0,15,0,0,44,15
1120.0,30,0,15,0,0,45,75
1136.0,40,0,15,0,0,44,41
1152.0,45,0,15,0,0,45,22
1168.0,55,0,15,0,0,44,35
1184.0,55,0,15,0,0,45,83
1200.0,55,0,15,0,0,44,90
1216.0,65,0,15,0,0,45,89
1232.0,75,0,15,0,0,44,52
1248.0,80,0,15,0,0,45,9
1264.0,90,4,15,0,0,44,9
1280.0,100,4,15,0,0,45,100
1296.0,105,8,15,0,0,1,15
1312.0,110,8,15,0,0,1,61
1328.0,10,8,15,0,0,1,17
1344.0,25,12,15,0,0,45,27
1360.0,25,16,15,0,0,44,15
1376.0,35,16,15,0,0,45,91
1392.0,40,20,15,0,0,44,44
1408.0,40,20,15,0,0,45,89
1424.0,55,20,15,0,0,44,38
1440.0,60,24,15,0,0,45,62
1456.0,15,24,15,0,0,14,80
1472.0,20,28,15,0,0,45,17
1488.0,20,28,15,0,0,41,80
1504.0,30,32,15,0,0,45,80
1520.0,40,32,15,0,0,44,50
1536.0,40,36,15,0,0,45,82
1552.0,55,36,15,0,0,44,67
1568.0,55,40,15,0,0,45,67
1584.0,15,40,15,0,0,14,73
1600.0,15,44,15,0,0,45,25
1616.0,15,44,15,0,0,44,21
1632.0,40,48,15,0,0,45,29
1648.0,40,48,15,0,0,44,59
1664.0,50,52,15,0,0,45,56
1680.0,55,52,15,0,0,34,86
1696.0,55,56,15,0,0,41,85
1712.0,65,56,16,0,0,14,57
1728.0,70,60,16,0,0,34,37
1744.0,75,60,16,0,0,14,69
1760.0,95,64,16,0,0,34,4
1776.0,95,64,16,0,0,14,61
1792.0,105,68,16,0,0,34,6
1808.0,105,68,16,0,0,1,35
1824.0,20,72,16,0,0,45,66
1840.0,25,72,16,0,0,44,59
1856.0,30,76,16,0,0,45,4
1872.0,45,76,16,0,0,44,4
1888.0,55,76,16,0,0,45,95
1904.0,5,80,16,0,0,14,83
1920.0,10,80,16,0,0,45,29
1936.0,15,84,16,0,0,41,97
1952.0,25,84,16,0,0,45,12
1968.0,25,88,16,0,0,44,4
1984.0,40,88,17,0,0,45,4
2000.0,55,92,17,0,0,44,65
2016.0,55,92,17,0,0,45,71
2032.0,65,96,17,0,0,34,4
2048.0,65,96,17,0,0,34,2
2064.0,15,100,17,0,0,14,14
2080.0,35,100,17,0,0,45,4
2096.0,35,104,17,0,0,44,34
2112.0,50,104,17,0,0,45,4
2128.0,65,108,17,0,0,34,4
2144.0,20,108,17,0,0,14,84
2160.0,30,112,17,0,0,45,34
2176.0,30,112,17,0,0,44,4
2192.0,40,116,17,0,0,45,4
2208.0,50,116,17,0,0,44,4
2224.0,55,120,17,0,0,34,13
2240.0,70,120,17,0,0,45,4
2256.0,85,124,18,0,0,34,4
2272.0,90,124,18,0,0,45,10
2288.0,95,128,18,0,0,34,26
2304.0,45,128,18,0,0,14,3
2320.0,60,132,18,0,0,45,10
2336.0,65,132,18,0,0,34,39
2352.0,80,136,18,0,0,45,66
2368.0,90,136,18,0,0,34,4
2384.0,105,140,18,0,0,41,4
2400.0,105,140,18,0,0,14,81
2416.0,110,140,18,0,0,45,40
2432.0,125,144,18,0,0,34,60
2448.0,130,144,18,0,0,45,4
2464.0,140,148,18,0,0,34,44
2480.0,150,148,18,0,0,45,4
2496.0,170,152,18,0,0,2,4
2512.0,20,152,18,0,0,2,4
2528.0,25,156,19,0,0,45,34
2544.0,35,156,19,0,0,44,13
2560.0,45,160,19,0,0,45,1
2576.0,55,160,19,0,0,44,28
2592.0,65,164,19,0,0,45,4
2608.0,70,164,19,0,1,34,67
2624.0,85,168,19,0,1,34,42
2640.0,95,168,19,0,1,45,4
2656.0,100,172,19,0,1,34,60
2672.0,110,172,19,0,1,34,75
