Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,85
32.0,50,0,12,0,0,14,28
48.0,50,0,12,0,0,45,91
64.0,0,0,12,0,0,14,60
80.0,0,0,12,0,0,45,22
96.0,0,0,12,0,0,44,33
112.0,0,0,12,0,0,45,34
128.0,5,0,12,0,0,44,53
144.0,10,0,12,0,0,45,10
160.0,30,0,12,0,0,44,54
176.0,45,0,12,0,0,45,5
192.0,50,0,12,0,0,44,95
208.0,55,0,12,0,0,45,66
224.0,10,0,12,0,0,14,39
240.0,15,0,12,0,0,45,83
256.0,15,0,12,0,0,44,30
272.0,30,0,12,0,0,45,68
288.0,45,0,12,0,0,44,74
304.0,55,0,12,0,0,45,24
320.0,15,0,13,0,0,14,69
336.0,20,0,13,0,0,45,47
352.0,20,0,13,0,0,44,25
368.0,25,0,13,0,0,45,38
384.0,35,0,13,0,0,44,33
400.0,55,0,13,0,0,45,86
416.0,10,0,13,0,0,14,45
432.0,20,0,13,0,0,45,46
448.0,30,0,13,0,0,44,3
464.0,35,0,13,0,0,45,5
480.0,40,0,13,0,0,44,48
496.0,45,0,13,0,0,45,30
512.0,55,0,13,0,0,44,27
528.0,20,0,13,0,0,14,91
544.0,25,0,13,0,0,45,25
560.0,40,0,13,0,0,44,17
576.0,45,0,13,0,0,45,22
592.0,55,0,14,0,0,44,78
608.0,60,0,14,0,0,45,51
624.0,60,0,14,0,0,44,28
640.0,75,0,14,0,0,45,40
656.0,85,0,14,0,0,11,59
672.0,20,0,14,0,0,45,49
688.0,30,0,14,0,0,44,32
704.0,40,0,14,0,0,42,26
720.0,45,0,14,0,0,45,31
736.0,50,0,14,0,0,42,6
752.0,60,0,14,0,0,45,50
768.0,60,0,14,0,0,44,53
784.0,65,0,14,0,0,45,9
800.0,90,0,14,0,0,44,81
816.0,90,0,14,0,0,45,65
832.0,95,0,14,0,0,44,61
848.0,100,0,14,0,0,45,6
864.0,110,0,15,0,0,1,73
880.0,10,0,15,0,0,45,54
896.0,20,0,15,0,0,44,42
912.0,35,0,15,0,0,45,47
928.0,45,0,15,0,0,44,56
944.0,45,0,15,0,0,45,37
960.0,50,0,15,0,0,44,38
976.0,55,0,15,0,0,45,27
992.0,60,0,15,0,0,44,2
1008.0,65,0,15,0,0,45,51
1024.0,85,0,15,0,0,44,21
1040.0,90,0,15,0,0,45,57
1056.0,95,0,15,0,0,44,66
1072.0,105,0,15,0,0,45,82
1088.0,105,0,15,0,0,1,74
1104.0,15,0,15,0,0,1,49
1120.0,25,0,15,0,0,45,33
1136.0,30,0,15,0,0,44,77
1152.0,40,0,15,0,0,45,54
1168.0,45,0,15,0,0,44,12
1184.0,50,0,15,0,0,45,59
1200.0,55,0,15,0,0,44,54
1216.0,60,0,15,0,0,45,23
1232.0,70,0,15,0,0,44,1
1248.0,75,4,15,0,0,45,50
1264.0,85,4,15,0,0,44,22
1280.0,90,8,15,0,0,45,100
1296.0,100,8,15,0,0,44,28
1312.0,105,12,15,0,0,45,10
1328.0,105,16,15,0,0,1,40
1344.0,10,16,15,0,0,45,21
1360.0,15,20,15,0,0,44,16
1376.0,20,20,15,0,0,45,58
1392.0,35,20,15,0,0,44,37
1408.0,35,24,15,0,0,41,55
1424.0,45,24,15,0,0,45,59
1440.0,50,28,15,0,0,44,52
1456.0,50,28,15,0,0,45,6
1472.0,55,32,15,0,0,14,19
1488.0,10,32,15,0,0,14,6
1504.0,15,36,15,0,0,45,99
1520.0,30,36,15,0,0,44,46
1536.0,35,40,15,0,0,45,59
1552.0,40,40,15,0,0,44,19
1568.0,45,44,15,0,0,45,47
1584.0,50,44,15,0,0,44,62
1600.0,55,48,15,0,0,45,54
1616.0,10,48,15,0,0,14,35
1632.0,30,52,15,0,0,45,68
1648.0,30,52,16,0,0,41,96
1664.0,35,56,16,0,0,41,73
1680.0,40,56,16,0,0,45,92
1696.0,45,60,16,0,0,44,3
1712.0,50,60,16,0,0,45,47
1728.0,10,60,16,0,0,14,48
1744.0,20,64,16,0,0,45,97
1760.0,30,64,16,0,0,44,98
1776.0,30,68,16,0,0,45,7
1792.0,40,68,16,0,0,44,18
1808.0,50,72,16,0,0,45,14
1824.0,60,72,16,0,0,34,48
1840.0,60,76,16,0,0,45,89
1856.0,20,76,16,0,0,14,97
1872.0,35,80,16,0,0,45,74
1888.0,35,80,16,0,0,44,27
1904.0,45,84,16,0,0,45,12
1920.0,50,84,17,0,0,44,64
1936.0,70,88,17,0,0,34,92
1952.0,70,88,17,0,0,45,69
1968.0,25,92,17,0,0,14,51
1984.0,35,92,17,0,0,45,71
2000.0,50,96,17,0,0,41,10
2016.0,50,96,17,0,0,14,54
2032.0,60,100,17,0,0,45,51
2048.0,75,100,17,0,0,14,74
2064.0,75,104,17,0,0,45,21
2080.0,85,104,17,0,0,34,60
2096.0,90,108,17,0,0,14,75
2112.0,105,108,17,0,0,34,87
2128.0,115,112,17,0,0,45,89
2144.0,120,112,17,0,0,14,31
2160.0,125,116,17,0,0,34,6
2176.0,145,116,17,0,0,14,25
2192.0,145,120,18,0,0,45,52
2208.0,155,120,18,0,0,34,47
2224.0,165,124,18,0,0,45,24
2240.0,180,124,18,0,0,2,15
2256.0,35,124,18,0,0,14,82
2272.0,40,128,18,0,0,45,79
2288.0,40,128,18,0,0,44,39
2304.0,55,132,18,0,0,45,99
2320.0,15,132,18,0,0,14,67
2336.0,15,136,18,0,1,45,6
2352.0,40,136,18,0,1,44,3
2368.0,45,140,18,0,1,45,50
2384.0,45,140,18,0,1,44,43
2400.0,60,144,18,0,1,45,83
2416.0,65,144,18,0,1,34,62
2432.0,70,148,18,0,1,45,14
2448.0,85,148,18,0,1,14,86
2464.0,90,152,19,0,1,34,37
2480.0,100,152,19,0,1,34,64
2496.0,115,156,19,0,1,34,21
2512.0,120,156,19,0,1,34,96
2528.0,125,160,19,0,1,45,44
2544.0,145,160,19,0,1,34,82
2560.0,145,164,19,0,1,1,24
2576.0,150,164,19,0,1,45,26
2592.0,170,168,19,0,1,2,28
2608.0,185,168,19,0,1,2,98
2624.0,35,172,19,0,1,2,96
2640.0,40,172,19,0,1,45,34
2656.0,60,176,19,0,1,44,72
2672.0,65,176,19,0,1,45,64
2688.0,70,180,19,0,1,34,45
2704.0,70,180,19,0,2,34,97
2720.0,95,184,19,0,2,45,73
2736.0,100,184,20,0,2,34,97
2752.0,105,188,20,0,2,34,83
2768.0,125,188,20,0,2,45,86
2784.0,125,188,20,0,2,34,89
2800.0,130,192,20,0,2,1,5
2816.0,150,192,20,0,2,45,12
2832.0,160,196,20,0,2,2,91
2848.0,165,196,20,0,2,2,70
2864.0,185,200,20,0,2,2,55
2880.0,190,200,20,0,2,45,97
2896.0,195,204,20,0,2,2,85
2912.0,200,204,20,0,2,1,56
2928.0,215,208,20,0,2,1,2
2944.0,220,208,20,0,2,45,69
2960.0,235,212,20,0,2,34,34
2976.0,255,212,20,0,2,2,31
2992.0,105,216,20,0,2,1,22
3008.0,115,216,21,0,2,45,3
3024.0,125,220,21,0,2,1,62
3040.0,135,220,21,0,2,45,31
3056.0,145,224,21,0,2,1,67
3072.0,55,224,21,0,3,34,20
3088.0,60,228,21,0,3,34,24
3104.0,70,228,21,0,3,34,72
3120.0,70,232,21,0,3,45,57
3136.0,95,232,21,0,3,34,35
3152.0,100,236,21,0,3,34,79
3168.0,105,236,21,0,3,45,75
3184.0,120,240,21,0,3,34,43
3200.0,125,240,21,0,3,45,92
3216.0,125,244,21,0,3,1,60
3232.0,140,244,21,0,3,45,15
3248.0,150,248,21,0,3,1,25
3264.0,160,248,21,0,3,1,43
3280.0,170,252,22,0,3,34,20
3296.0,185,252,22,0,3,45,17
3312.0,185,252,22,0,3,34,73
3328.0,195,256,22,0,3,45,4
3344.0,205,256,22,0,3,34,36
3360.0,215,260,22,0,3,45,98
3376.0,235,260,22,0,3,34,47
3392.0,240,264,22,0,3,1,44
3408.0,245,264,22,0,3,41,78
3424.0,255,268,22,0,3,41,83
3440.0,265,268,22,0,3,41,88
3456.0,270,272,22,0,3,45,8
3472.0,275,272,22,0,3,34,58
3488.0,245,251,22,0,3,41,52
3504.0,260,251,22,0,3,34,84
3520.0,265,255,22,0,3,41,32
3536.0,275,255,22,0,3,18,61
3552.0,285,259,23,0,3,1,42
3568.0,295,259,23,0,3,18,80
3584.0,300,263,23,0,3,34,21
3600.0,305,263,23,0,3,45,57
3616.0,325,267,23,0,3,18,39
3632.0,335,267,23,0,3,41,83
3648.0,340,271,23,0,3,18,67
3664.0,355,271,23,0,3,34,60
3680.0,360,275,23,0,3,45,48
3696.0,375,275,23,0,3,34,1
3712.0,385,279,23,0,3,45,50
3728.0,385,279,23,0,3,41,43
3744.0,410,283,23,0,3,41,10
3760.0,420,283,23,0,3,41,36
3776.0,425,287,23,0,3,45,23
3792.0,440,287,23,0,3,18,93
3808.0,450,291,23,0,3,45,6
3824.0,460,291,23,0,3,41,20
3840.0,475,291,23,0,3,34,2
3856.0,475,295,23,0,3,18,74
3872.0,495,295,23,0,3,41,38
3888.0,510,299,23,0,3,45,10
3904.0,515,299,23,0,3,41,84
3920.0,525,303,23,0,3,34,67
3936.0,535,303,23,0,3,45,34
3952.0,545,307,23,0,3,41,17
3968.0,555,307,23,0,3,34,24
3984.0,565,311,23,0,3,18,98
4000.0,580,311,23,0,3,34,20
4016.0,595,315,23,0,3,34,62
4032.0,605,315,23,0,3,34,37
4048.0,615,319,23,0,3,45,38
4064.0,630,319,23,0,3,34,34
4080.0,585,298,23,0,3,34,70
4096.0,600,298,23,0,3,41,12
4112.0,610,302,23,0,3,18,11
4128.0,625,302,23,0,3,18,12
4144.0,640,306,23,0,3,34,69
4160.0,650,306,23,0,3,18,30
4176.0,655,310,23,0,3,18,84
4192.0,620,285,23,0,3,34,4
4208.0,625,289,23,0,3,18,39
4224.0,640,289,23,0,3,41,50
4240.0,655,293,23,0,3,45,78
4256.0,665,293,23,0,3,18,27
4272.0,675,297,23,0,3,45,86
4288.0,695,297,23,0,3,34,62
4304.0,700,301,23,0,3,45,58
4320.0,710,301,23,0,3,34,56
4336.0,725,305,23,0,3,45,65
4352.0,735,305,23,0,3,18,80
4368.0,750,305,23,0,3,45,12
4384.0,755,309,23,0,3,18,44
4400.0,770,309,23,0,3,34,52
4416.0,790,313,23,0,3,34,9
4432.0,795,313,23,0,3,34,18
4448.0,810,317,23,0,3,34,40
4464.0,825,317,23,0,3,34,62
4480.0,830,321,23,0,3,18,33
4496.0,850,321,23,0,3,34,27
4512.0,860,325,23,0,3,34,55
4528.0,865,325,23,0,3,45,67
4544.0,885,329,23,0,3,18,47
4560.0,895,329,23,0,3,34,53
4576.0,900,333,23,0,3,34,64
4592.0,820,308,23,0,3,18,86
4608.0,830,312,23,0,3,34,37
4624.0,840,312,23,0,3,18,63
4640.0,850,316,23,0,3,45,55
4656.0,860,316,23,0,3,34,47
4672.0,880,320,23,0,3,34,69
4688.0,885,320,23,0,3,45,90
4704.0,895,324,23,0,3,34,4
4720.0,915,324,23,0,3,45,12
4736.0,925,328,23,0,3,18,87
4752.0,935,328,23,0,3,34,18
4768.0,950,332,23,0,3,45,20
4784.0,965,332,23,0,3,18,92
4800.0,975,336,23,0,3,34,99
4816.0,990,336,23,0,3,45,15
4832.0,995,340,23,0,3,34,75
4848.0,1005,340,23,0,3,34,60
4864.0,1025,344,23,0,3,45,37
4880.0,1035,344,23,0,3,34,2
4896.0,1045,344,23,0,3,34,8
4912.0,1055,348,23,0,3,18,39
4928.0,1075,348,23,0,3,18,6
4944.0,1080,352,23,0,3,18,80
4960.0,1085,352,23,0,3,18,40
4976.0,1100,356,23,0,3,45,92
4992.0,1020,331,23,0,3,18,71
5008.0,1025,335,23,0,3,45,40
5024.0,1035,335,23,0,3,34,95
5040.0,1055,339,23,0,3,45,30
5056.0,1065,339,23,0,3,18,84
5072.0,1070,343,23,0,3,18,46
5088.0,985,318,23,0,3,45,16
5104.0,1005,322,23,0,3,34,67
5120.0,1010,322,23,0,3,34,91
5136.0,1035,326,23,0,3,18,23
5152.0,1040,326,23,0,3,18,52
5168.0,1050,330,23,0,3,34,7
5184.0,1065,330,23,0,3,34,49
5200.0,1075,334,23,0,3,34,52
5216.0,1085,334,23,0,3,34,84
5232.0,1105,338,23,0,3,34,53
5248.0,1120,338,23,0,3,45,93
5264.0,1125,342,23,0,3,18,70
5280.0,1140,342,23,0,3,45,31
5296.0,1150,346,23,0,3,34,18
5312.0,1160,346,23,0,3,34,86
5328.0,1175,350,23,0,3,34,60
5344.0,1185,350,23,0,3,45,82
5360.0,1205,354,23,0,3,34,79
5376.0,1215,354,23,0,3,34,89
5392.0,1125,333,23,0,3,18,67
5408.0,1140,333,23,0,3,45,93
5424.0,1150,333,23,0,3,34,59
5440.0,1155,337,23,0,3,1,70
5456.0,1075,337,23,0,3,1,42
5472.0,1090,341,23,0,3,45,95
5488.0,1095,341,23,0,3,1,40
5504.0,1115,345,23,0,3,34,54
5520.0,1120,345,23,0,3,45,27
5536.0,1135,349,23,0,3,1,40
5552.0,1150,349,23,0,3,1,63
5568.0,1155,353,23,0,3,45,59
5584.0,1175,353,23,0,3,18,95
5600.0,1180,357,23,0,3,45,46
5616.0,1195,357,23,0,3,34,16
5632.0,1205,361,23,0,3,45,47
5648.0,1220,361,23,0,3,18,73
5664.0,1130,340,23,0,3,45,42
5680.0,1140,340,23,0,3,34,83
5696.0,1150,344,23,0,3,34,30
5712.0,1160,344,23,0,3,1,69
5728.0,1180,348,23,0,3,18,60
5744.0,1185,348,23,0,3,1,15
5760.0,1200,352,23,0,3,34,76
5776.0,1215,352,23,0,3,34,66
5792.0,1225,356,23,0,3,34,71
5808.0,1235,356,23,0,3,18,87
5824.0,1245,360,23,0,3,34,46
5840.0,1250,360,23,0,3,34,78
5856.0,1275,364,23,0,3,45,6
5872.0,1290,364,23,0,3,34,22
5888.0,1295,368,23,0,3,34,96
5904.0,1315,368,23,0,3,34,94
5920.0,1325,372,23,0,3,34,21
5936.0,1335,372,23,0,3,45,91
5952.0,1340,372,23,0,3,34,64
5968.0,1355,376,23,0,3,34,62
5984.0,1375,376,23,0,3,45,100
6000.0,1380,380,23,0,3,18,20
6016.0,1390,380,23,0,3,41,62
