Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,8
32.0,0,0,12,0,0,14,85
48.0,0,0,12,0,0,45,77
64.0,0,0,12,0,0,44,13
80.0,0,0,12,0,0,45,7
96.0,0,0,12,0,0,44,54
112.0,0,0,12,0,0,45,84
128.0,5,0,12,0,0,44,98
144.0,10,0,12,0,0,45,87
160.0,30,0,12,0,0,44,73
176.0,45,0,12,0,0,45,90
192.0,50,0,12,0,0,44,43
208.0,55,0,12,0,0,45,34
224.0,10,0,12,0,0,14,15
240.0,15,0,12,0,0,45,86
256.0,15,0,12,0,0,44,23
272.0,30,0,12,0,0,45,75
288.0,45,0,13,0,0,44,2
304.0,55,0,13,0,0,45,43
320.0,15,0,13,0,0,14,49
336.0,20,0,13,0,0,45,56
352.0,20,0,13,0,0,44,1
368.0,25,0,13,0,0,45,65
384.0,35,0,13,0,0,44,41
400.0,55,0,13,0,0,45,96
416.0,10,0,13,0,0,14,25
432.0,20,0,13,0,0,45,97
448.0,30,0,13,0,0,44,44
464.0,30,0,13,0,0,45,79
480.0,40,0,13,0,0,44,93
496.0,45,0,13,0,0,45,19
512.0,50,0,13,0,0,44,11
528.0,65,0,13,0,0,45,35
544.0,25,0,13,0,0,14,41
560.0,35,0,14,0,0,45,41
576.0,45,0,14,0,0,44,18
592.0,50,0,14,0,0,45,24
608.0,60,0,14,0,0,44,55
624.0,60,0,14,0,0,45,89
640.0,75,0,14,0,0,44,56
656.0,85,0,14,0,0,45,6
672.0,95,0,14,0,0,11,28
688.0,30,0,14,0,0,45,39
704.0,40,0,14,0,0,44,82
720.0,45,0,14,0,0,45,43
736.0,45,0,14,0,0,42,12
752.0,60,0,14,0,0,42,76
768.0,70,0,14,0,0,45,84
784.0,75,0,14,0,0,42,76
800.0,100,0,14,0,0,45,64
816.0,100,0,14,0,0,1,38
832.0,100,0,15,0,0,1,69
848.0,5,0,15,0,0,1,11
864.0,10,0,15,0,0,45,99
880.0,10,0,15,0,0,44,64
896.0,30,0,15,0,0,45,90
912.0,40,0,15,0,0,44,93
928.0,50,0,15,0,0,45,84
944.0,55,0,15,0,0,44,27
960.0,55,0,15,0,0,45,88
976.0,65,0,15,0,0,44,84
992.0,75,0,15,0,0,45,89
1008.0,85,0,15,0,0,44,52
1024.0,95,0,15,0,0,45,36
1040.0,100,0,15,0,0,44,93
1056.0,110,0,15,0,0,1,43
1072.0,15,0,15,0,0,45,28
1088.0,15,0,15,0,0,44,15
1104.0,30,0,15,0,0,45,22
1120.0,35,0,15,0,0,44,6
1136.0,45,0,15,0,0,45,49
1152.0,55,0,15,0,0,44,34
1168.0,55,0,15,0,0,45,55
1184.0,65,0,15,0,0,44,10
1200.0,75,0,15,0,0,45,48
1216.0,75,0,15,0,0,44,88
1232.0,90,0,15,0,0,45,56
1248.0,90,4,15,0,0,44,87
1264.0,100,4,15,0,0,45,35
1280.0,110,8,15,0,0,1,14
1296.0,20,8,15,0,0,1,45
1312.0,25,8,15,0,0,45,96
1328.0,30,8,15,0,0,44,80
1344.0,35,12,15,0,0,45,81
1360.0,40,12,15,0,0,44,55
1376.0,50,16,15,0,0,45,91
1392.0,60,16,15,0,0,44,3
1408.0,65,16,15,0,0,45,22
1424.0,20,20,15,0,0,14,59
1440.0,30,20,15,0,0,45,25
1456.0,35,20,15,0,0,41,80
1472.0,35,24,15,0,0,45,94
1488.0,35,24,15,0,0,44,20
1504.0,55,24,15,0,0,45,73
1520.0,65,28,15,0,0,14,20
1536.0,65,28,15,0,0,45,66
1552.0,25,32,15,0,0,14,31
1568.0,30,32,15,0,0,45,9
1584.0,35,32,15,0,0,44,35
1600.0,35,36,15,0,0,45,99
1616.0,40,36,15,0,0,44,5
1632.0,65,36,15,0,0,45,52
1648.0,15,40,15,0,0,14,37
1664.0,25,40,15,0,0,41,77
1680.0,35,40,16,0,0,41,64
1696.0,35,44,16,0,0,45,85
1712.0,45,44,16,0,0,44,98
1728.0,45,48,16,0,0,45,47
1744.0,60,48,16,0,0,44,92
1760.0,25,48,16,0,0,14,27
1776.0,30,52,16,0,0,45,83
1792.0,30,52,16,0,0,44,31
1808.0,40,52,16,0,0,45,59
1824.0,45,56,16,0,0,44,44
1840.0,50,56,16,0,0,45,71
1856.0,55,56,16,0,0,34,39
1872.0,80,60,16,0,0,34,53
1888.0,85,60,16,0,0,45,86
1904.0,85,64,16,0,0,41,33
1920.0,100,64,16,0,0,41,15
1936.0,105,64,16,0,0,34,98
1952.0,110,68,17,0,0,14,39
1968.0,110,68,17,0,0,45,79
1984.0,85,68,17,0,0,14,52
2000.0,95,72,17,0,0,45,75
2016.0,95,72,17,0,0,34,49
2032.0,105,72,17,0,0,34,32
2048.0,115,76,17,0,0,14,39
2064.0,120,76,17,0,0,45,6
2080.0,130,80,17,0,0,34,75
2096.0,140,80,17,0,0,45,21
2112.0,150,80,17,0,0,34,75
2128.0,165,84,17,0,0,45,26
2144.0,175,84,17,0,0,14,86
2160.0,185,84,17,0,0,2,26
2176.0,35,88,17,0,0,45,93
2192.0,50,88,17,0,0,44,21
2208.0,55,88,17,0,0,34,93
2224.0,60,92,18,0,0,14,19
2240.0,30,92,18,0,0,14,40
2256.0,35,96,18,0,1,45,31
2272.0,45,96,18,0,1,44,11
2288.0,55,96,18,0,1,45,44
2304.0,60,100,18,0,1,14,39
2320.0,70,100,18,0,1,45,11
2336.0,75,100,18,0,1,34,27
2352.0,95,104,18,0,1,34,45
2368.0,100,104,18,0,1,14,16
2384.0,105,104,18,0,1,14,54
2400.0,130,108,18,0,1,45,44
2416.0,130,108,18,0,1,34,28
2432.0,135,112,18,0,1,14,60
2448.0,150,112,18,0,1,45,21
2464.0,160,112,18,0,1,2,15
2480.0,170,116,18,0,1,14,52
2496.0,35,116,19,0,1,2,40
2512.0,40,116,19,0,1,45,100
2528.0,55,120,19,0,1,44,56
2544.0,60,120,19,0,2,34,50
2560.0,65,120,19,0,2,45,76
2576.0,75,124,19,0,2,34,65
2592.0,90,124,19,0,2,34,76
2608.0,100,128,19,0,2,34,82
2624.0,105,128,19,0,2,1,100
2640.0,115,128,19,0,2,45,2
2656.0,125,132,19,0,2,34,91
2672.0,140,132,19,0,2,1,77
2688.0,145,132,19,0,2,34,60
2704.0,155,136,19,0,2,34,79
2720.0,175,136,19,0,2,45,82
2736.0,175,136,19,0,2,1,79
2752.0,180,140,19,0,2,1,23
