Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,70
32.0,50,0,12,0,0,14,15
48.0,50,0,12,0,0,14,15
64.0,0,0,12,0,0,14,2
80.0,0,0,12,0,0,45,22
96.0,0,0,12,0,0,44,58
112.0,0,0,12,0,0,45,61
128.0,5,0,12,0,0,44,56
144.0,10,0,12,0,0,45,94
160.0,30,0,12,0,0,44,15
176.0,45,0,12,0,0,45,91
192.0,55,0,12,0,0,44,82
208.0,55,0,12,0,0,45,64
224.0,10,0,12,0,0,14,82
240.0,15,0,12,0,0,45,91
256.0,15,0,12,0,0,44,100
272.0,30,0,12,0,0,45,18
288.0,45,0,12,0,0,44,63
304.0,55,0,12,0,0,45,15
320.0,15,0,13,0,0,14,15
336.0,20,0,13,0,0,45,15
352.0,20,0,13,0,0,44,17
368.0,25,0,13,0,0,45,15
384.0,30,0,13,0,0,44,42
400.0,50,0,13,0,0,45,15
416.0,10,0,13,0,0,14,50
432.0,20,0,13,0,0,45,15
448.0,25,0,13,0,0,44,15
464.0,35,0,13,0,0,45,15
480.0,40,0,13,0,0,44,97
496.0,45,0,13,0,0,45,45
512.0,55,0,13,0,0,44,100
528.0,15,0,13,0,0,14,14
544.0,25,0,13,0,0,45,94
560.0,35,0,13,0,0,44,15
576.0,40,0,13,0,0,45,82
592.0,60,0,14,0,0,44,15
608.0,60,0,14,0,0,45,82
624.0,60,0,14,0,0,44,82
640.0,70,0,14,0,0,45,82
656.0,85,0,14,0,0,44,10
672.0,95,0,14,0,0,45,82
688.0,110,0,14,0,0,11,27
704.0,45,0,14,0,0,1,19
720.0,50,0,14,0,0,45,5
736.0,50,0,14,0,0,44,82
752.0,65,0,14,0,0,45,82
768.0,70,0,14,0,0,42,18
784.0,75,0,14,0,0,42,82
800.0,95,0,14,0,0,45,78
816.0,100,0,14,0,0,42,86
832.0,105,0,14,0,0,45,70
848.0,110,0,14,0,0,42,82
864.0,115,0,15,0,0,42,82
880.0,30,0,15,0,0,1,82
896.0,35,0,15,0,0,45,82
912.0,45,0,15,0,0,44,82
928.0,50,0,15,0,0,45,82
944.0,60,0,15,0,0,44,82
960.0,65,0,15,0,0,45,82
976.0,70,0,15,0,0,44,82
992.0,80,0,15,0,0,45,82
1008.0,90,0,15,0,0,44,5
1024.0,95,0,15,0,0,45,17
1040.0,105,0,15,0,0,44,16
1056.0,115,0,15,0,0,1,96
1072.0,25,0,15,0,0,1,82
1088.0,25,0,15,0,0,45,15
1104.0,30,0,15,0,0,44,65
1120.0,50,0,15,0,0,45,26
1136.0,50,0,15,0,0,44,57
1152.0,60,0,15,0,0,45,15
1168.0,70,0,15,0,0,44,53
1184.0,80,0,15,0,0,45,15
1200.0,80,0,15,0,0,44,15
1216.0,85,0,15,0,0,45,15
1232.0,95,0,15,0,0,44,62
1248.0,105,0,15,0,0,45,15
1264.0,110,0,15,0,0,1,15
1280.0,15,0,15,0,0,1,67
1296.0,20,0,15,0,0,45,15
1312.0,25,4,15,0,0,44,15
1328.0,35,4,15,0,0,45,9
1344.0,40,4,15,0,0,44,15
1360.0,45,8,15,0,0,45,15
1376.0,60,8,15,0,0,44,48
1392.0,65,8,15,0,0,45,15
1408.0,65,12,15,0,0,44,15
1424.0,75,12,15,0,0,45,15
1440.0,30,16,15,0,0,14,4
1456.0,35,16,15,0,0,45,82
1472.0,40,16,15,0,0,41,15
1488.0,55,16,15,0,0,41,15
1504.0,65,20,15,0,0,14,15
1520.0,15,20,15,0,0,14,26
1536.0,25,20,15,0,0,45,15
1552.0,30,24,15,0,0,44,70
1568.0,30,24,15,0,0,45,46
1584.0,40,24,15,0,0,44,15
1600.0,50,28,15,0,0,45,23
1616.0,5,28,15,0,0,14,15
1632.0,20,28,15,0,0,45,87
1648.0,25,32,15,0,0,44,9
1664.0,30,32,15,0,0,41,96
1680.0,35,32,16,0,0,41,46
1696.0,40,32,16,0,0,45,15
1712.0,50,36,16,0,0,44,51
1728.0,55,36,16,0,0,45,9
1744.0,25,40,16,0,0,14,65
1760.0,30,40,16,0,0,45,15
1776.0,30,40,16,0,0,44,20
1792.0,40,40,16,0,0,45,18
1808.0,45,44,16,0,0,44,91
1824.0,50,44,16,0,0,41,15
1840.0,65,48,16,0,0,14,15
1856.0,80,48,16,0,0,45,66
1872.0,85,48,16,0,0,14,15
1888.0,95,48,16,0,0,45,86
1904.0,100,52,16,0,0,14,14
1920.0,110,52,16,0,0,14,15
1936.0,115,56,16,0,0,45,59
1952.0,125,56,17,0,0,14,15
1968.0,90,56,17,0,0,14,15
1984.0,100,56,17,0,0,45,12
2000.0,100,60,17,0,0,34,57
2016.0,115,60,17,0,0,14,15
2032.0,120,64,17,0,0,45,61
2048.0,125,64,17,0,0,34,82
2064.0,140,64,17,0,0,14,15
2080.0,145,64,17,0,0,14,15
2096.0,160,68,17,0,0,14,15
2112.0,170,68,17,0,0,14,65
2128.0,170,72,17,0,0,45,20
2144.0,180,72,17,0,0,14,24
2160.0,190,72,17,0,0,2,15
2176.0,195,76,17,0,0,34,56
2192.0,210,76,17,0,0,2,15
2208.0,215,76,17,0,0,45,44
2224.0,230,80,18,0,0,2,15
2240.0,240,80,18,0,0,45,10
2256.0,245,80,18,0,0,2,25
2272.0,255,84,18,0,0,34,86
2288.0,265,84,18,0,0,45,56
2304.0,270,88,18,0,0,2,47
2320.0,275,88,18,0,0,34,29
