Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,15
48.0,0,0,12,0,0,14,80
64.0,0,0,12,0,0,45,95
80.0,0,0,12,0,0,44,15
96.0,0,0,12,0,0,45,94
112.0,0,0,12,0,0,44,15
128.0,5,0,12,0,0,45,17
144.0,10,0,12,0,0,44,15
160.0,30,0,12,0,0,45,53
176.0,45,0,12,0,0,44,15
192.0,55,0,12,0,0,45,6
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,85
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,1
272.0,30,0,12,0,0,44,13
288.0,45,0,12,0,0,45,23
304.0,55,0,13,0,0,44,40
320.0,15,0,13,0,0,14,76
336.0,20,0,13,0,0,45,86
352.0,20,0,13,0,0,44,27
368.0,25,0,13,0,0,45,23
384.0,30,0,13,0,0,44,15
400.0,50,0,13,0,0,45,55
416.0,10,0,13,0,0,14,2
432.0,20,0,13,0,0,45,38
448.0,25,0,13,0,0,44,99
464.0,30,0,13,0,0,45,15
480.0,45,0,13,0,0,44,92
496.0,50,0,13,0,0,45,15
512.0,5,0,13,0,0,14,26
528.0,20,0,13,0,0,45,28
544.0,30,0,13,0,0,44,69
560.0,40,0,13,0,0,45,9
576.0,40,0,14,0,0,44,56
592.0,60,0,14,0,0,45,15
608.0,65,0,14,0,0,44,62
624.0,65,0,14,0,0,45,39
640.0,70,0,14,0,0,44,15
656.0,90,0,14,0,0,45,15
672.0,100,0,14,0,0,11,15
688.0,35,0,14,0,0,1,15
704.0,45,0,14,0,0,45,15
720.0,55,0,14,0,0,44,88
736.0,55,0,14,0,0,45,73
752.0,65,0,14,0,0,42,67
768.0,70,0,14,0,0,42,15
784.0,75,0,14,0,0,45,3
800.0,100,0,14,0,0,42,59
816.0,100,0,14,0,0,45,29
832.0,105,0,14,0,0,42,85
848.0,110,0,15,0,0,1,87
864.0,20,0,15,0,0,1,99
880.0,20,0,15,0,0,45,43
896.0,35,0,15,0,0,44,15
912.0,45,0,15,0,0,45,100
928.0,55,0,15,0,0,44,63
944.0,60,0,15,0,0,45,15
960.0,70,0,15,0,0,44,24
976.0,70,0,15,0,0,45,30
992.0,80,0,15,0,0,44,98
1008.0,90,0,15,0,0,45,92
1024.0,95,0,15,0,0,44,27
1040.0,110,0,15,0,0,45,15
1056.0,115,0,15,0,0,1,15
1072.0,20,0,15,0,0,1,15
1088.0,30,0,15,0,0,45,15
1104.0,35,0,15,0,0,44,68
1120.0,40,0,15,0,0,45,15
1136.0,50,0,15,0,0,44,24
1152.0,60,0,15,0,0,45,81
1168.0,70,0,15,0,0,44,95
1184.0,75,0,15,0,0,45,15
1200.0,75,0,15,0,0,44,15
1216.0,90,0,15,0,0,45,25
1232.0,95,0,15,0,0,44,15
1248.0,95,0,15,0,0,45,15
1264.0,110,4,15,0,0,44,15
1280.0,120,4,15,0,0,45,15
1296.0,125,4,15,0,0,1,21
1312.0,30,4,15,0,0,45,91
1328.0,45,8,15,0,0,44,15
1344.0,50,8,15,0,0,45,73
1360.0,50,12,15,0,0,44,15
1376.0,60,12,15,0,0,45,28
1392.0,70,12,15,0,0,44,15
1408.0,70,12,15,0,0,45,70
1424.0,80,16,15,0,0,44,15
1440.0,80,16,15,0,0,45,97
1456.0,95,20,15,0,0,41,59
1472.0,100,20,15,0,0,11,93
1488.0,105,20,15,0,0,14,78
1504.0,115,20,15,0,0,14,13
1520.0,120,24,15,0,0,1,15
1536.0,125,24,15,0,0,14,88
1552.0,130,28,15,0,0,45,95
1568.0,135,28,15,0,0,1,21
1584.0,150,28,15,0,0,1,85
1600.0,155,28,15,0,0,45,38
1616.0,160,32,15,0,0,14,40
1632.0,175,32,15,0,0,45,29
1648.0,175,36,15,0,0,2,15
1664.0,180,36,15,0,0,2,15
1680.0,80,36,15,0,0,1,84
1696.0,100,36,16,0,0,45,9
1712.0,105,40,16,0,0,14,18
1728.0,55,40,16,0,0,14,15
1744.0,65,44,16,0,0,45,24
1760.0,25,44,16,0,0,14,93
1776.0,25,44,16,0,0,45,86
1792.0,30,44,16,0,0,41,85
1808.0,40,48,16,0,0,41,98
1824.0,55,48,16,0,0,45,93
1840.0,55,52,16,0,0,14,15
1856.0,65,52,16,0,0,45,40
1872.0,25,52,16,0,0,14,15
1888.0,30,56,16,0,0,41,58
1904.0,35,56,16,0,0,41,83
1920.0,35,56,16,0,0,45,75
1936.0,50,60,16,0,0,44,15
1952.0,65,60,16,0,0,45,97
1968.0,20,60,17,0,0,14,66
1984.0,30,64,17,0,0,45,13
2000.0,35,64,17,0,0,44,58
2016.0,45,64,17,0,0,45,15
2032.0,45,68,17,0,0,44,40
2048.0,50,68,17,0,0,45,61
2064.0,25,68,17,0,0,14,15
2080.0,35,72,17,0,0,45,56
2096.0,40,72,17,0,0,44,4
2112.0,60,76,17,0,0,45,15
2128.0,60,76,17,0,0,34,92
2144.0,65,76,17,0,0,14,15
2160.0,65,76,17,0,0,45,70
2176.0,90,80,17,0,0,34,44
2192.0,100,80,17,0,0,45,69
2208.0,105,84,17,0,0,14,22
2224.0,125,84,17,0,0,45,33
2240.0,130,84,18,0,0,14,83
2256.0,80,84,18,0,0,14,15
2272.0,90,88,18,0,0,14,50
2288.0,95,88,18,0,0,14,65
2304.0,110,92,18,0,0,14,15
2320.0,120,92,18,0,0,14,15
2336.0,130,92,18,0,0,34,50
2352.0,145,92,18,0,0,45,26
2368.0,150,96,18,0,0,34,94
2384.0,160,96,18,0,0,14,15
2400.0,165,100,18,0,0,14,15
2416.0,185,100,18,0,0,14,15
2432.0,195,100,18,0,0,14,68
2448.0,200,100,18,0,0,14,15
2464.0,215,104,18,0,0,14,15
2480.0,225,104,18,0,0,41,40
2496.0,230,108,18,0,0,14,15
2512.0,240,108,19,0,0,14,18
2528.0,240,108,19,0,0,34,31
2544.0,265,108,19,0,0,11,15
2560.0,195,112,19,0,0,34,3
2576.0,195,112,19,0,0,45,62
2592.0,220,116,19,0,0,34,80
2608.0,225,116,19,0,0,2,15
2624.0,230,116,19,0,0,2,15
2640.0,100,120,19,0,0,2,38
2656.0,105,120,19,0,0,34,39
2672.0,115,120,19,0,0,45,15
