Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,15
48.0,0,0,12,0,0,14,2
64.0,0,0,12,0,0,45,32
80.0,0,0,12,0,0,44,15
96.0,0,0,12,0,0,45,30
112.0,0,0,12,0,0,44,15
128.0,5,0,12,0,0,45,15
144.0,10,0,12,0,0,44,15
160.0,30,0,12,0,0,45,15
176.0,45,0,12,0,0,44,58
192.0,55,0,12,0,0,45,15
208.0,5,0,12,0,0,14,80
224.0,10,0,12,0,0,45,98
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,61
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,68
304.0,55,0,13,0,0,44,15
320.0,15,0,13,0,0,14,82
336.0,20,0,13,0,0,45,82
352.0,20,0,13,0,0,44,82
368.0,25,0,13,0,0,45,5
384.0,30,0,13,0,0,44,87
400.0,50,0,13,0,0,45,48
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,31
448.0,25,0,13,0,0,44,64
464.0,30,0,13,0,0,45,15
480.0,45,0,13,0,0,44,10
496.0,50,0,13,0,0,45,15
512.0,5,0,13,0,0,14,73
528.0,20,0,13,0,0,45,84
544.0,30,0,13,0,0,44,15
560.0,40,0,13,0,0,45,15
576.0,40,0,14,0,0,44,20
592.0,60,0,14,0,0,45,60
608.0,65,0,14,0,0,44,83
624.0,65,0,14,0,0,45,82
640.0,70,0,14,0,0,44,43
656.0,90,0,14,0,0,45,82
672.0,100,0,14,0,0,11,82
688.0,35,0,14,0,0,45,82
704.0,45,0,14,0,0,44,44
720.0,55,0,14,0,0,45,44
736.0,55,0,14,0,0,42,68
752.0,65,0,14,0,0,42,11
768.0,70,0,14,0,0,42,15
784.0,75,0,14,0,0,45,15
800.0,100,0,14,0,0,42,15
816.0,100,0,14,0,0,42,45
832.0,100,0,14,0,0,42,59
848.0,15,0,15,0,0,1,15
864.0,15,0,15,0,0,45,15
880.0,20,0,15,0,0,44,87
896.0,35,0,15,0,0,45,5
912.0,45,0,15,0,0,44,15
928.0,50,0,15,0,0,45,53
944.0,55,0,15,0,0,44,15
960.0,60,0,15,0,0,45,15
976.0,70,0,15,0,0,44,50
992.0,75,0,15,0,0,45,43
1008.0,80,0,15,0,0,44,64
1024.0,90,0,15,0,0,45,93
1040.0,105,0,15,0,0,44,37
1056.0,115,0,15,0,0,45,15
1072.0,115,0,15,0,0,1,22
1088.0,20,0,15,0,0,1,90
1104.0,35,0,15,0,0,45,87
1120.0,40,0,15,0,0,44,15
1136.0,50,0,15,0,0,45,3
1152.0,55,0,15,0,0,44,24
1168.0,60,0,15,0,0,45,15
1184.0,70,0,15,0,0,44,62
1200.0,70,0,15,0,0,45,69
1216.0,80,0,15,0,0,44,20
1232.0,90,0,15,0,0,45,35
1248.0,100,0,15,0,0,44,15
1264.0,110,4,15,0,0,45,15
1280.0,110,4,15,0,0,1,97
1296.0,20,4,15,0,0,45,15
1312.0,30,8,15,0,0,44,72
1328.0,35,8,15,0,0,45,26
1344.0,45,8,15,0,0,44,76
1360.0,50,12,15,0,0,45,52
1376.0,10,12,15,0,0,14,26
1392.0,10,12,15,0,0,41,16
1408.0,15,16,15,0,0,41,15
1424.0,25,16,15,0,0,45,15
1440.0,30,16,15,0,0,44,88
1456.0,40,20,15,0,0,45,63
1472.0,50,20,15,0,0,44,15
1488.0,0,20,15,0,0,14,100
1504.0,10,24,15,0,0,45,82
1520.0,15,24,15,0,0,44,39
1536.0,25,24,15,0,0,45,65
1552.0,30,28,15,0,0,44,82
1568.0,35,28,15,0,0,45,82
1584.0,55,28,15,0,0,44,77
1600.0,5,32,15,0,0,14,4
1616.0,5,32,16,0,0,45,82
1632.0,20,32,16,0,0,41,45
1648.0,20,32,16,0,0,45,82
1664.0,30,36,16,0,0,44,22
1680.0,40,36,16,0,0,45,82
1696.0,45,40,16,0,0,44,53
1712.0,60,40,16,0,0,45,55
1728.0,15,40,16,0,0,14,43
1744.0,25,40,16,0,0,45,78
1760.0,30,44,16,0,0,44,15
1776.0,35,44,16,0,0,45,82
1792.0,40,48,16,0,0,44,66
1808.0,50,48,16,0,0,45,82
1824.0,60,48,16,0,0,14,83
1840.0,75,48,16,0,0,45,4
1856.0,80,52,16,0,0,14,9
1872.0,90,52,16,0,0,14,45
1888.0,100,56,17,0,0,14,23
1904.0,55,56,17,0,0,14,15
1920.0,55,56,17,0,0,34,15
1936.0,75,56,17,0,0,41,15
1952.0,80,60,17,0,0,34,77
1968.0,85,60,17,0,0,34,15
1984.0,105,64,17,0,0,14,50
2000.0,110,64,17,0,0,11,2
2016.0,115,64,17,0,0,34,15
2032.0,50,64,17,0,0,34,45
2048.0,50,68,17,0,0,34,15
2064.0,65,68,17,0,0,45,15
2080.0,70,72,17,0,0,34,4
2096.0,80,72,17,0,0,34,15
2112.0,100,72,17,0,0,34,64
2128.0,105,76,17,0,0,45,15
2144.0,110,76,17,0,0,34,41
2160.0,115,80,18,0,0,45,15
2176.0,75,80,18,0,0,14,15
2192.0,90,80,18,0,0,34,39
2208.0,100,80,18,0,0,14,15
2224.0,110,84,18,0,0,14,15
2240.0,120,84,18,0,0,34,15
2256.0,125,88,18,0,0,45,74
2272.0,130,88,18,0,0,14,15
2288.0,135,88,18,0,0,14,15
2304.0,155,88,18,0,0,45,11
2320.0,165,92,18,0,0,2,15
2336.0,165,92,18,0,0,2,15
2352.0,185,96,18,0,0,2,15
2368.0,195,96,18,0,0,45,80
2384.0,195,96,18,0,0,2,15
2400.0,210,96,18,0,0,14,63
2416.0,220,100,18,0,0,2,15
2432.0,235,100,19,0,0,45,4
2448.0,90,104,19,0,0,2,6
2464.0,90,104,19,0,0,34,72
2480.0,110,104,19,0,0,45,15
2496.0,120,104,19,0,0,34,71
2512.0,125,108,19,0,1,34,15
2528.0,135,108,19,0,1,45,15
2544.0,145,112,19,0,1,34,15
2560.0,160,112,19,0,1,34,15
2576.0,170,112,19,0,1,34,15
2592.0,170,116,19,0,1,2,90
2608.0,190,120,19,0,1,2,15
2624.0,205,120,19,0,1,2,44
2640.0,205,124,19,0,1,45,54
2656.0,215,124,19,0,1,2,28
2672.0,230,124,19,0,1,2,24
