Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,92
32.0,50,0,12,0,0,14,41
48.0,50,0,12,0,0,45,99
64.0,0,0,12,0,0,14,43
80.0,0,0,12,0,0,45,49
96.0,0,0,12,0,0,44,88
112.0,0,0,12,0,0,45,52
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,58
160.0,30,0,12,0,0,44,91
176.0,45,0,12,0,0,45,93
192.0,55,0,12,0,0,44,66
208.0,5,0,12,0,0,14,10
224.0,10,0,12,0,0,45,54
240.0,15,0,12,0,0,44,7
256.0,15,0,12,0,0,45,85
272.0,30,0,12,0,0,44,2
288.0,45,0,12,0,0,45,39
304.0,55,0,12,0,0,44,19
320.0,65,0,13,0,0,45,70
336.0,20,0,13,0,0,14,8
352.0,20,0,13,0,0,45,34
368.0,25,0,13,0,0,44,31
384.0,30,0,13,0,0,45,64
400.0,50,0,13,0,0,44,87
416.0,60,0,13,0,0,45,82
432.0,20,0,13,0,0,14,92
448.0,25,0,13,0,0,45,1
464.0,35,0,13,0,0,44,55
480.0,40,0,13,0,0,45,91
496.0,45,0,13,0,0,44,10
512.0,55,0,13,0,0,45,18
528.0,20,0,13,0,0,14,49
544.0,25,0,13,0,0,45,95
560.0,40,0,13,0,0,44,34
576.0,40,0,13,0,0,45,57
592.0,55,0,14,0,0,44,92
608.0,60,0,14,0,0,45,97
624.0,60,0,14,0,0,44,37
640.0,65,0,14,0,0,45,84
656.0,85,0,14,0,0,44,19
672.0,95,0,14,0,0,45,29
688.0,110,0,14,0,0,11,12
704.0,40,0,14,0,0,11,79
720.0,45,0,14,0,0,45,22
736.0,55,0,14,0,0,44,44
752.0,60,0,14,0,0,45,84
768.0,60,0,14,0,0,42,50
784.0,75,0,14,0,0,45,10
800.0,95,0,14,0,0,42,55
816.0,95,0,14,0,0,42,56
832.0,100,0,14,0,0,45,1
848.0,105,0,14,0,0,1,94
864.0,115,0,15,0,0,45,75
880.0,120,0,15,0,0,1,1
896.0,25,0,15,0,0,1,26
912.0,35,0,15,0,0,45,10
928.0,45,0,15,0,0,44,11
944.0,45,0,15,0,0,45,14
960.0,55,0,15,0,0,44,33
976.0,65,0,15,0,0,45,95
992.0,65,0,15,0,0,44,3
1008.0,75,0,15,0,0,45,5
1024.0,85,0,15,0,0,44,2
1040.0,85,0,15,0,0,45,86
1056.0,95,0,15,0,0,44,2
1072.0,110,0,15,0,0,45,64
1088.0,110,0,15,0,0,1,36
1104.0,15,0,15,0,0,1,65
1120.0,25,0,15,0,0,45,34
1136.0,35,0,15,0,0,44,49
1152.0,40,0,15,0,0,45,68
1168.0,50,0,15,0,0,44,12
1184.0,50,0,15,0,0,45,65
1200.0,55,0,15,0,0,44,33
1216.0,55,0,15,0,0,45,47
1232.0,55,0,15,0,0,44,96
1248.0,70,0,15,0,0,45,23
1264.0,85,0,15,0,0,44,39
1280.0,90,0,15,0,0,45,44
1296.0,95,4,15,0,0,44,5
1312.0,100,4,15,0,0,45,7
1328.0,105,4,15,0,0,1,78
1344.0,5,8,15,0,0,45,85
1360.0,15,8,15,0,0,44,90
1376.0,20,8,15,0,0,45,14
1392.0,35,12,15,0,0,44,82
1408.0,35,16,15,0,0,45,2
1424.0,40,16,15,0,0,44,61
1440.0,45,20,15,0,0,45,14
1456.0,50,20,15,0,0,41,57
1472.0,55,20,15,0,0,14,21
1488.0,65,24,15,0,0,45,14
1504.0,80,24,15,0,0,14,57
1520.0,30,28,15,0,0,14,61
1536.0,30,28,15,0,0,45,16
1552.0,40,32,15,0,0,44,92
1568.0,50,32,15,0,0,45,61
1584.0,5,32,15,0,0,14,91
1600.0,15,36,15,0,0,45,98
1616.0,15,36,15,0,0,44,67
1632.0,30,40,15,0,0,45,2
1648.0,30,40,15,0,0,41,93
1664.0,30,44,15,0,0,45,73
1680.0,45,44,15,0,0,44,80
1696.0,50,48,15,0,0,45,15
1712.0,55,48,16,0,0,14,20
1728.0,60,52,16,0,0,45,66
1744.0,75,52,16,0,0,34,15
1760.0,30,56,16,0,0,14,78
1776.0,35,56,16,0,0,45,98
1792.0,45,60,16,0,0,44,44
1808.0,55,60,16,0,0,45,61
1824.0,10,64,16,0,0,14,41
1840.0,15,64,16,0,0,45,15
1856.0,15,68,16,0,0,44,29
1872.0,35,68,16,0,0,45,25
1888.0,40,72,16,0,0,44,40
1904.0,40,72,16,0,0,45,84
1920.0,55,76,16,0,0,44,23
1936.0,70,76,16,0,0,45,67
1952.0,70,80,16,0,0,41,13
1968.0,75,80,16,0,0,34,50
1984.0,85,84,17,0,0,45,54
2000.0,100,84,17,0,0,34,14
2016.0,50,88,17,0,0,14,3
2032.0,60,88,17,0,0,34,13
2048.0,70,88,17,0,0,34,77
2064.0,80,92,17,0,0,14,27
2080.0,80,92,17,0,0,45,60
2096.0,100,96,17,0,0,34,33
2112.0,110,96,17,0,0,34,34
2128.0,115,100,17,0,0,14,59
2144.0,120,100,17,0,0,45,30
2160.0,130,104,17,0,0,34,9
2176.0,145,104,17,0,0,34,99
2192.0,145,108,17,0,0,45,79
2208.0,155,108,17,0,0,34,12
2224.0,170,112,17,0,0,2,90
2240.0,25,112,17,0,0,34,16
2256.0,30,116,18,0,0,45,72
2272.0,35,116,18,0,0,44,59
2288.0,45,120,18,0,0,45,13
2304.0,60,120,18,0,0,44,34
2320.0,65,124,18,0,0,45,15
2336.0,75,124,18,0,1,34,27
2352.0,90,128,18,0,1,34,1
2368.0,95,128,18,0,1,45,93
2384.0,95,132,18,0,1,14,34
2400.0,115,132,18,0,1,14,32
