Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,49
32.0,50,0,12,0,0,14,94
48.0,50,0,12,0,0,45,50
64.0,0,0,12,0,0,14,67
80.0,0,0,12,0,0,45,53
96.0,0,0,12,0,0,44,72
112.0,0,0,12,0,0,45,74
128.0,5,0,12,0,0,44,89
144.0,10,0,12,0,0,45,28
160.0,30,0,12,0,0,44,83
176.0,45,0,12,0,0,45,45
192.0,55,0,12,0,0,44,95
208.0,5,0,12,0,0,14,46
224.0,10,0,12,0,0,45,45
240.0,15,0,12,0,0,44,31
256.0,15,0,12,0,0,45,95
272.0,30,0,12,0,0,44,12
288.0,45,0,12,0,0,45,64
304.0,55,0,12,0,0,44,95
320.0,65,0,13,0,0,45,61
336.0,20,0,13,0,0,14,57
352.0,20,0,13,0,0,45,25
368.0,25,0,13,0,0,44,91
384.0,30,0,13,0,0,45,98
400.0,50,0,13,0,0,44,82
416.0,60,0,13,0,0,45,32
432.0,20,0,13,0,0,14,51
448.0,25,0,13,0,0,45,35
464.0,35,0,13,0,0,44,100
480.0,40,0,13,0,0,45,84
496.0,45,0,13,0,0,44,64
512.0,50,0,13,0,0,45,79
528.0,15,0,13,0,0,14,3
544.0,25,0,13,0,0,45,45
560.0,40,0,13,0,0,44,51
576.0,40,0,13,0,0,45,25
592.0,60,0,14,0,0,44,68
608.0,60,0,14,0,0,45,3
624.0,65,0,14,0,0,44,66
640.0,65,0,14,0,0,45,49
656.0,90,0,14,0,0,44,11
672.0,105,0,14,0,0,11,67
688.0,30,0,14,0,0,45,29
704.0,40,0,14,0,0,44,79
720.0,45,0,14,0,0,45,19
736.0,45,0,14,0,0,42,59
752.0,60,0,14,0,0,42,52
768.0,65,0,14,0,0,45,31
784.0,70,0,14,0,0,42,80
800.0,85,0,14,0,0,42,2
816.0,90,0,14,0,0,45,96
832.0,95,0,14,0,0,44,20
848.0,100,0,14,0,0,45,100
864.0,115,0,15,0,0,1,39
880.0,15,0,15,0,0,45,70
896.0,20,0,15,0,0,44,16
912.0,35,0,15,0,0,45,92
928.0,40,0,15,0,0,44,82
944.0,45,0,15,0,0,45,52
960.0,50,0,15,0,0,44,35
976.0,55,0,15,0,0,45,48
992.0,65,0,15,0,0,44,7
1008.0,70,0,15,0,0,45,21
1024.0,80,0,15,0,0,44,2
1040.0,85,0,15,0,0,45,15
1056.0,90,0,15,0,0,44,80
1072.0,105,0,15,0,0,45,59
1088.0,110,0,15,0,0,1,53
1104.0,115,0,15,0,0,1,76
1120.0,125,0,15,0,0,45,54
1136.0,135,0,15,0,0,1,60
1152.0,140,0,15,0,0,1,11
1168.0,45,0,15,0,0,1,75
1184.0,60,0,15,0,0,45,74
1200.0,60,0,15,0,0,44,45
1216.0,65,0,15,0,0,45,83
1232.0,75,0,15,0,0,44,56
1248.0,80,4,15,0,0,45,58
1264.0,85,4,15,0,0,44,36
1280.0,100,8,15,0,0,45,82
1296.0,100,8,15,0,0,1,29
1312.0,5,8,15,0,0,1,60
1328.0,15,12,15,0,0,45,91
1344.0,20,12,15,0,0,44,87
1360.0,20,16,15,0,0,45,40
1376.0,30,16,15,0,0,44,29
1392.0,45,20,15,0,0,45,49
1408.0,45,20,15,0,0,44,68
1424.0,45,24,15,0,0,45,81
1440.0,55,24,15,0,0,41,90
1456.0,60,28,15,0,0,41,30
1472.0,65,28,15,0,0,14,4
1488.0,75,32,15,0,0,14,8
1504.0,85,32,15,0,0,14,62
1520.0,90,36,15,0,0,45,24
1536.0,45,36,15,0,0,14,18
1552.0,50,40,15,0,0,45,76
1568.0,0,40,15,0,0,14,58
1584.0,15,44,15,0,0,45,90
1600.0,25,44,15,0,0,44,72
1616.0,25,48,15,0,0,45,77
1632.0,45,48,15,0,0,44,72
1648.0,45,48,15,0,0,45,22
1664.0,45,52,15,0,0,44,15
1680.0,50,52,16,0,0,45,97
1696.0,65,56,16,0,0,34,63
1712.0,70,56,16,0,0,34,24
