Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,61
32.0,50,0,12,0,0,14,100
48.0,0,0,12,0,0,14,34
64.0,0,0,12,0,0,45,16
80.0,0,0,12,0,0,44,64
96.0,0,0,12,0,0,45,14
112.0,0,0,12,0,0,44,67
128.0,5,0,12,0,0,45,86
144.0,10,0,12,0,0,44,82
160.0,30,0,12,0,0,45,25
176.0,45,0,12,0,0,44,6
192.0,55,0,12,0,0,45,34
208.0,5,0,12,0,0,14,47
224.0,10,0,12,0,0,45,41
240.0,15,0,12,0,0,44,74
256.0,15,0,12,0,0,45,17
272.0,30,0,12,0,0,44,80
288.0,45,0,12,0,0,45,81
304.0,55,0,13,0,0,44,36
320.0,65,0,13,0,0,45,21
336.0,20,0,13,0,0,14,65
352.0,20,0,13,0,0,45,91
368.0,25,0,13,0,0,44,75
384.0,30,0,13,0,0,45,69
400.0,50,0,13,0,0,44,15
416.0,60,0,13,0,0,45,31
432.0,20,0,13,0,0,14,73
448.0,25,0,13,0,0,45,24
464.0,30,0,13,0,0,44,18
480.0,45,0,13,0,0,45,63
496.0,50,0,13,0,0,44,45
512.0,5,0,13,0,0,14,49
528.0,20,0,13,0,0,45,19
544.0,30,0,13,0,0,44,37
560.0,40,0,13,0,0,45,89
576.0,40,0,14,0,0,44,92
592.0,60,0,14,0,0,45,63
608.0,65,0,14,0,0,44,44
624.0,65,0,14,0,0,45,61
640.0,70,0,14,0,0,44,55
656.0,90,0,14,0,0,45,74
672.0,100,0,14,0,0,11,15
688.0,35,0,14,0,0,1,72
704.0,45,0,14,0,0,45,3
720.0,55,0,14,0,0,44,41
736.0,55,0,14,0,0,45,63
752.0,60,0,14,0,0,42,46
768.0,70,0,14,0,0,45,67
784.0,75,0,14,0,0,42,32
800.0,95,0,14,0,0,42,46
816.0,95,0,14,0,0,45,45
832.0,100,0,14,0,0,44,19
848.0,115,0,15,0,0,1,15
864.0,20,0,15,0,0,1,97
880.0,20,0,15,0,0,45,55
896.0,30,0,15,0,0,44,65
912.0,40,0,15,0,0,45,15
928.0,50,0,15,0,0,44,3
944.0,55,0,15,0,0,45,86
960.0,60,0,15,0,0,44,6
976.0,70,0,15,0,0,45,45
992.0,75,0,15,0,0,44,42
1008.0,80,0,15,0,0,45,77
1024.0,85,0,15,0,0,44,16
1040.0,95,0,15,0,0,45,30
1056.0,105,0,15,0,0,44,25
1072.0,115,0,15,0,0,1,54
1088.0,20,0,15,0,0,45,96
1104.0,25,0,15,0,0,44,97
1120.0,30,0,15,0,0,45,46
1136.0,35,0,15,0,0,44,74
1152.0,40,0,15,0,0,45,78
1168.0,55,0,15,0,0,44,8
1184.0,65,0,15,0,0,45,17
1200.0,65,0,15,0,0,44,89
1216.0,75,0,15,0,0,45,58
1232.0,75,0,15,0,0,44,53
1248.0,80,0,15,0,0,45,41
1264.0,85,0,15,0,0,44,38
1280.0,100,4,15,0,0,45,5
1296.0,105,4,15,0,0,1,15
1312.0,115,8,15,0,0,1,38
1328.0,25,8,15,0,0,1,89
1344.0,25,8,15,0,0,45,37
1360.0,25,8,15,0,0,44,53
1376.0,35,12,15,0,0,45,35
1392.0,45,16,15,0,0,41,69
1408.0,45,16,15,0,0,45,15
1424.0,55,20,15,0,0,44,96
1440.0,60,20,15,0,0,45,8
1456.0,70,20,15,0,0,14,96
1472.0,20,24,15,0,0,14,6
1488.0,30,24,15,0,0,45,15
1504.0,35,28,15,0,0,44,79
1520.0,40,28,15,0,0,45,1
1536.0,50,32,15,0,0,44,49
1552.0,5,32,15,0,0,14,15
1568.0,10,36,15,0,0,45,93
1584.0,15,36,15,0,0,44,24
1600.0,30,40,15,0,0,45,1
1616.0,30,40,15,0,0,44,92
1632.0,45,44,16,0,0,45,74
1648.0,45,44,16,0,0,41,17
1664.0,50,48,16,0,0,41,33
1680.0,55,48,16,0,0,45,89
1696.0,70,48,16,0,0,14,84
1712.0,35,52,16,0,0,14,55
1728.0,35,52,16,0,0,45,1
1744.0,45,56,16,0,0,44,100
1760.0,55,56,16,0,0,45,47
1776.0,5,60,16,0,0,14,47
1792.0,10,60,16,0,0,45,86
1808.0,25,64,16,0,0,44,63
1824.0,30,64,16,0,0,45,60
1840.0,40,68,16,0,0,44,15
1856.0,50,68,16,0,0,45,9
1872.0,55,72,16,0,0,14,47
1888.0,65,72,16,0,0,45,38
1904.0,80,76,17,0,0,34,77
1920.0,85,76,17,0,0,45,83
1936.0,40,80,17,0,0,14,9
1952.0,50,80,17,0,0,41,21
1968.0,55,84,17,0,0,41,89
1984.0,60,84,17,0,0,45,90
2000.0,65,88,17,0,0,34,94
2016.0,85,88,17,0,0,14,85
2032.0,90,92,17,0,0,34,13
2048.0,95,92,17,0,0,14,72
2064.0,110,96,17,0,0,14,21
2080.0,115,96,17,0,0,14,12
2096.0,120,100,17,0,0,14,22
2112.0,135,100,17,0,0,14,32
2128.0,145,104,17,0,0,45,42
2144.0,150,104,17,0,0,14,47
2160.0,165,108,17,0,0,2,83
2176.0,20,108,18,0,0,2,3
2192.0,30,112,18,0,0,45,55
2208.0,35,112,18,0,1,44,15
2224.0,45,116,18,0,1,45,61
2240.0,55,116,18,0,1,44,43
