Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,53
32.0,50,0,12,0,0,14,27
48.0,0,0,12,0,0,14,29
64.0,0,0,12,0,0,45,37
80.0,0,0,12,0,0,44,68
96.0,0,0,12,0,0,45,94
112.0,0,0,12,0,0,44,21
128.0,5,0,12,0,0,45,10
144.0,10,0,12,0,0,44,94
160.0,30,0,12,0,0,45,54
176.0,45,0,12,0,0,44,84
192.0,50,0,12,0,0,45,50
208.0,5,0,12,0,0,14,56
224.0,10,0,12,0,0,45,93
240.0,15,0,12,0,0,44,28
256.0,15,0,12,0,0,45,39
272.0,30,0,12,0,0,44,69
288.0,45,0,12,0,0,45,29
304.0,55,0,13,0,0,44,69
320.0,15,0,13,0,0,14,18
336.0,20,0,13,0,0,45,52
352.0,20,0,13,0,0,44,89
368.0,25,0,13,0,0,45,2
384.0,35,0,13,0,0,44,100
400.0,55,0,13,0,0,45,29
416.0,10,0,13,0,0,14,5
432.0,20,0,13,0,0,45,20
448.0,30,0,13,0,0,44,82
464.0,30,0,13,0,0,45,18
480.0,40,0,13,0,0,44,93
496.0,45,0,13,0,0,45,25
512.0,55,0,13,0,0,44,100
528.0,15,0,13,0,0,14,77
544.0,25,0,13,0,0,45,64
560.0,35,0,13,0,0,44,27
576.0,45,0,14,0,0,45,92
592.0,55,0,14,0,0,44,40
608.0,60,0,14,0,0,45,54
624.0,60,0,14,0,0,44,36
640.0,75,0,14,0,0,45,71
656.0,85,0,14,0,0,11,26
672.0,20,0,14,0,0,11,35
688.0,30,0,14,0,0,45,99
704.0,45,0,14,0,0,44,73
720.0,50,0,14,0,0,45,93
736.0,50,0,14,0,0,42,6
752.0,65,0,14,0,0,45,74
768.0,70,0,14,0,0,42,22
784.0,70,0,14,0,0,42,37
800.0,95,0,14,0,0,45,1
816.0,100,0,14,0,0,44,94
832.0,100,0,14,0,0,45,57
848.0,105,0,15,0,0,1,50
864.0,10,0,15,0,0,45,43
880.0,15,0,15,0,0,44,85
896.0,25,0,15,0,0,45,36
912.0,35,0,15,0,0,44,38
928.0,45,0,15,0,0,45,31
944.0,50,0,15,0,0,44,30
960.0,50,0,15,0,0,45,37
976.0,60,0,15,0,0,44,29
992.0,65,0,15,0,0,45,39
