Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,14
64.0,50,0,12,0,0,14
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,105,0,12,0,0,14
208.0,105,0,12,0,0,1
224.0,10,0,12,0,0,45
240.0,15,0,12,0,0,45
256.0,15,0,12,0,0,45
272.0,25,0,12,0,0,45
288.0,40,0,12,0,0,45
304.0,50,0,12,0,0,45
320.0,60,0,12,0,0,45
336.0,65,0,12,0,0,14
352.0,65,0,12,0,0,45
368.0,70,0,12,0,0,45
384.0,75,0,12,0,0,14
400.0,90,0,12,0,0,45
416.0,100,0,12,0,0,45
432.0,110,0,12,0,0,1
448.0,15,0,12,0,0,14
464.0,15,0,12,0,0,45
480.0,25,0,12,0,0,45
496.0,30,0,12,0,0,45
512.0,35,0,12,0,0,45
528.0,45,0,12,0,0,45
544.0,55,0,12,0,0,45
560.0,65,0,12,0,0,45
576.0,65,0,12,0,0,14
592.0,75,0,12,0,0,14
608.0,80,0,12,0,0,14
624.0,80,0,12,0,0,45
640.0,85,0,12,0,0,45
656.0,105,0,12,0,0,14
672.0,110,0,12,0,0,45
688.0,120,0,12,0,0,14
704.0,125,0,12,0,0,45
720.0,125,0,12,0,0,1
736.0,30,0,12,0,0,1
752.0,40,0,12,0,0,45
768.0,40,0,12,0,0,45
784.0,50,0,12,0,0,45
800.0,70,0,12,0,0,45
816.0,70,0,12,0,0,14
832.0,70,0,12,0,0,41
848.0,75,0,12,0,0,45
864.0,80,0,12,0,0,14
880.0,85,0,12,0,0,14
896.0,95,0,12,0,0,14
912.0,110,0,12,0,0,14
928.0,115,0,12,0,0,1
944.0,15,0,12,0,0,14
960.0,120,0,12,0,0,41
976.0,125,0,12,0,0,45
992.0,130,0,12,0,0,1
1008.0,135,0,12,0,0,14
1024.0,145,0,12,0,0,45
1040.0,150,0,12,0,0,14
1056.0,155,0,12,0,0,45
1072.0,160,0,12,0,0,2
1088.0,165,0,12,0,0,14
1104.0,170,0,12,0,0,14
1120.0,175,0,12,0,0,2
1136.0,30,0,12,0,0,41
1152.0,40,0,12,0,0,45
1168.0,45,0,12,0,1,41
1184.0,50,0,12,0,1,45
1200.0,50,0,12,0,1,14
1216.0,60,0,12,0,1,45
1232.0,65,0,12,0,1,16
1248.0,65,0,12,0,1,45
1264.0,75,0,12,0,1,14
1280.0,85,0,12,0,1,16
1296.0,90,0,12,0,1,16
1312.0,90,0,12,0,1,45
1328.0,100,0,12,0,1,11
1344.0,30,0,12,0,1,16
1360.0,105,0,12,0,1,41
1376.0,40,0,12,0,1,11
1392.0,50,0,12,0,1,45
1408.0,50,0,12,0,1,14
1424.0,60,0,12,0,1,45
1440.0,60,0,12,0,1,16
1456.0,65,0,12,0,1,16
1472.0,70,0,12,0,1,45
1488.0,75,0,12,0,1,41
1504.0,85,0,12,0,1,42
1520.0,90,0,12,0,1,45
1536.0,95,0,12,0,1,14
1552.0,100,0,12,0,1,41
1568.0,105,0,12,0,1,42
1584.0,110,0,12,0,1,14
1600.0,115,0,12,0,1,16
1616.0,115,0,12,0,1,42
1632.0,135,0,12,0,1,42
1648.0,135,0,12,0,1,45
1664.0,135,0,12,0,1,42
1680.0,140,0,12,0,1,16
1696.0,150,0,12,0,1,45
1712.0,155,0,12,0,1,16
1728.0,155,0,12,0,1,14
1744.0,180,0,12,0,1,42
1760.0,180,0,12,0,1,14
1776.0,180,0,12,0,1,2
1792.0,185,0,12,0,1,42
1808.0,190,0,12,0,1,45
1824.0,200,0,12,0,1,2
1840.0,50,0,12,0,1,42
1856.0,60,0,12,0,1,45
1872.0,70,0,12,0,1,16
1888.0,70,0,12,0,1,45
1904.0,75,0,12,0,1,14
1920.0,80,0,12,0,2,45
1936.0,90,0,12,0,2,42
1952.0,100,0,12,0,2,16
1968.0,100,0,12,0,2,42
1984.0,110,4,12,0,2,14
2000.0,110,4,12,0,2,42
2016.0,110,4,12,0,2,42
2032.0,110,4,12,0,2,45
2048.0,115,4,12,0,2,16
2064.0,125,4,12,0,2,14
2080.0,125,8,12,0,2,14
2096.0,125,8,12,0,2,14
2112.0,135,12,12,0,2,45
2128.0,135,12,12,0,2,16
2144.0,135,16,12,0,2,45
2160.0,140,16,12,0,2,42
2176.0,150,20,12,0,2,45
