Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,45
240.0,115,0,12,0,0,45
256.0,115,0,12,0,0,45
272.0,130,0,12,0,0,45
288.0,145,0,12,0,0,45
304.0,155,0,12,0,0,45
320.0,165,0,12,0,0,45
336.0,170,0,12,0,0,45
352.0,170,0,12,0,0,45
368.0,175,0,12,0,0,45
384.0,180,0,12,0,0,45
400.0,200,0,12,0,0,45
416.0,210,0,12,0,0,45
432.0,220,0,12,0,0,45
448.0,225,0,12,0,0,45
464.0,230,0,12,0,0,45
480.0,240,0,12,0,0,45
496.0,245,0,12,0,0,45
512.0,250,0,12,0,0,1
544.0,275,0,12,0,0,1
560.0,285,0,12,0,0,1
576.0,285,0,12,0,0,1
592.0,300,0,12,0,0,1
608.0,305,0,12,0,0,1
624.0,305,0,12,0,0,1
640.0,310,0,12,0,0,1
656.0,330,0,12,0,0,1
672.0,340,0,12,0,0,1
688.0,350,0,12,0,0,1
704.0,355,0,12,0,0,1
720.0,360,0,12,0,0,1
736.0,365,0,12,0,0,1
752.0,375,0,12,0,0,1
768.0,380,0,12,0,0,14
784.0,340,0,12,0,0,14
800.0,315,0,12,0,0,14
816.0,315,0,12,0,0,1
848.0,220,0,12,0,0,14
864.0,225,0,12,0,0,1
880.0,230,0,12,0,0,45
912.0,260,0,12,0,0,1
944.0,270,0,12,0,0,45
976.0,230,0,12,0,0,14
992.0,235,0,12,0,0,2
1104.0,290,0,13,0,0,14
1120.0,250,0,13,0,0,14
1136.0,210,0,13,0,0,14
1152.0,170,0,13,0,0,14
1168.0,180,0,13,0,0,14
1184.0,190,0,13,0,0,14
1200.0,190,0,13,0,0,14
1216.0,200,0,13,0,0,14
1232.0,205,0,13,0,0,14
1248.0,205,0,13,0,0,14
1264.0,220,0,13,0,0,14
1280.0,235,0,13,0,0,45
1296.0,240,0,13,0,0,14
1312.0,250,0,14,0,0,14
1328.0,255,0,14,0,0,2
1408.0,150,0,14,0,0,14
1424.0,155,0,14,0,0,2
1456.0,25,0,14,0,2,45
1488.0,35,0,14,0,2,45
1504.0,45,0,14,0,2,45
1520.0,55,0,14,0,2,45
1536.0,65,0,14,0,2,16
1648.0,125,0,15,0,2,16
1776.0,190,0,15,0,2,16
1904.0,255,0,16,0,2,16
2032.0,320,0,16,0,2,16
2160.0,395,0,17,0,2,16
2288.0,465,0,17,0,2,1
2320.0,380,0,17,0,2,16
2448.0,460,0,18,0,2,16
2528.0,410,0,18,0,2,16
2544.0,375,0,18,0,2,16
2560.0,325,0,18,0,2,16
2576.0,295,0,18,0,2,16
2592.0,305,0,18,0,2,16
2720.0,385,0,18,0,2,16
2848.0,460,0,18,0,2,16
2928.0,455,0,18,0,2,16
3056.0,535,0,18,0,2,16
3184.0,620,0,18,0,2,16
3312.0,655,0,18,0,2,16
3328.0,665,0,18,0,2,16
3456.0,745,0,18,0,2,16
3584.0,820,0,18,0,2,16
3712.0,845,0,18,0,2,16
3728.0,855,0,18,0,0,1
3760.0,770,0,18,0,0,1
3776.0,785,0,18,0,0,1
3792.0,795,0,18,0,0,1
3808.0,805,0,18,0,0,1
3824.0,820,0,18,0,0,1
3840.0,830,0,18,0,0,1
3856.0,835,0,18,0,0,1
3872.0,840,0,18,0,0,1
3888.0,850,0,18,0,0,1
3904.0,865,0,18,0,0,1
3920.0,870,0,18,0,0,1
3936.0,880,0,18,0,0,1
3952.0,895,0,18,0,0,1
3968.0,905,0,18,0,0,1
3984.0,910,0,18,0,0,1
4000.0,925,0,18,0,0,1
4016.0,935,0,18,0,0,1
4032.0,940,0,18,0,0,1
4048.0,960,0,18,0,0,1
4064.0,965,0,18,0,0,1
4080.0,970,0,18,0,0,1
4096.0,985,0,18,0,0,1
4112.0,995,0,18,0,0,1
4128.0,1000,0,18,0,0,1
4144.0,1015,0,18,0,0,1
4160.0,1020,0,18,0,0,1
4176.0,1035,0,18,0,0,1
4192.0,1045,0,18,0,0,1
4208.0,1050,0,18,0,0,1
4224.0,1065,0,18,0,0,1
4240.0,1070,0,18,0,0,1
4256.0,1080,0,18,0,0,1
4272.0,1095,0,18,0,0,2
4288.0,1100,0,18,0,0,2
4304.0,1110,0,18,0,0,2
4320.0,1125,0,18,0,0,2
4336.0,1135,0,18,0,0,2
4352.0,1140,0,18,0,0,2
4368.0,1155,0,18,0,0,45
4400.0,1170,0,18,0,2,16
4432.0,1145,0,18,0,2,11
4464.0,1085,0,18,0,2,11
4480.0,1095,0,18,0,2,45
4512.0,1120,0,18,0,2,16
4544.0,1090,0,18,0,1,41
4576.0,1035,0,18,0,1,11
4592.0,1035,0,18,0,1,11
4608.0,975,0,18,0,2,2
4624.0,910,0,18,0,2,11
4640.0,920,0,18,0,2,16
4768.0,1000,0,18,0,2,16
4896.0,1085,0,18,0,2,16
5024.0,1165,0,18,0,2,16
5152.0,1245,4,18,0,2,16
5280.0,1320,12,18,0,2,16
5408.0,1405,16,18,0,2,16
5536.0,1485,20,18,0,2,16
5664.0,1560,28,18,0,2,45
5696.0,1580,28,18,0,3,42
5728.0,1595,28,18,0,3,42
5760.0,1620,32,18,0,3,42
5792.0,1630,32,18,0,3,45
5824.0,1650,32,18,0,3,42
5856.0,1670,36,18,0,3,42
5888.0,1685,40,18,0,3,42
5920.0,1695,40,18,0,3,42
5936.0,1710,44,18,0,3,16
5968.0,1665,48,18,0,3,42
5984.0,1670,48,18,0,3,42
6000.0,1680,52,18,0,3,42
6016.0,1690,52,18,0,3,45
6048.0,1700,56,18,0,3,16
6080.0,1615,60,18,0,3,16
6096.0,1565,64,18,0,3,16
6112.0,1525,64,18,0,3,16
6128.0,1535,64,18,0,3,42
6144.0,1490,68,18,0,3,16
6160.0,1500,68,18,0,3,16
6288.0,1550,92,18,0,3,16
6416.0,1605,124,18,0,3,16
6480.0,1580,140,18,0,3,34
6512.0,1540,123,18,0,3,34
