Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,12
32.0,50,0,12,0,0,14,96
48.0,0,0,12,0,0,14,12
64.0,0,0,12,0,0,45,15
80.0,0,0,12,0,0,44,93
96.0,0,0,12,0,0,45,22
112.0,0,0,12,0,0,44,44
128.0,5,0,12,0,0,45,91
144.0,10,0,12,0,0,44,44
160.0,30,0,12,0,0,45,19
176.0,45,0,12,0,0,44,10
192.0,55,0,12,0,0,45,15
208.0,5,0,12,0,0,14,73
224.0,10,0,12,0,0,45,8
240.0,15,0,12,0,0,44,59
256.0,15,0,12,0,0,45,64
272.0,30,0,12,0,0,44,80
288.0,45,0,12,0,0,45,38
304.0,55,0,13,0,0,44,45
320.0,15,0,13,0,0,14,95
336.0,20,0,13,0,0,45,28
352.0,20,0,13,0,0,44,48
368.0,25,0,13,0,0,45,83
384.0,30,0,13,0,0,44,80
400.0,50,0,13,0,0,45,30
416.0,10,0,13,0,0,14,92
432.0,20,0,13,0,0,45,69
448.0,25,0,13,0,0,44,51
464.0,30,0,13,0,0,45,96
480.0,45,0,13,0,0,44,83
496.0,50,0,13,0,0,45,31
512.0,5,0,13,0,0,14,82
528.0,20,0,13,0,0,45,100
544.0,30,0,13,0,0,44,34
560.0,40,0,13,0,0,45,18
576.0,40,0,14,0,0,44,44
592.0,60,0,14,0,0,45,20
608.0,65,0,14,0,0,44,31
624.0,65,0,14,0,0,45,93
640.0,70,0,14,0,0,44,33
656.0,90,0,14,0,0,45,33
672.0,100,0,14,0,0,11,67
688.0,35,0,14,0,0,11,74
704.0,45,0,14,0,0,45,22
720.0,55,0,14,0,0,44,33
736.0,55,0,14,0,0,42,84
752.0,70,0,14,0,0,42,64
768.0,70,0,14,0,0,42,44
784.0,70,0,14,0,0,45,53
800.0,95,0,14,0,0,44,33
816.0,95,0,14,0,0,45,18
832.0,95,0,14,0,0,44,69
848.0,110,0,15,0,0,45,51
864.0,115,0,15,0,0,1,39
880.0,20,0,15,0,0,1,11
896.0,25,0,15,0,0,45,100
912.0,35,0,15,0,0,44,4
928.0,45,0,15,0,0,45,27
944.0,50,0,15,0,0,44,9
960.0,60,0,15,0,0,45,12
976.0,65,0,15,0,0,44,11
992.0,75,0,15,0,0,45,100
1008.0,85,0,15,0,0,44,39
1024.0,85,0,15,0,0,45,66
1040.0,90,0,15,0,0,44,35
1056.0,105,0,15,0,0,45,68
1072.0,110,0,15,0,0,1,5
1088.0,15,0,15,0,0,1,92
1104.0,25,0,15,0,0,45,82
1120.0,35,0,15,0,0,44,60
1136.0,35,0,15,0,0,45,27
1152.0,35,0,15,0,0,44,20
1168.0,50,0,15,0,0,45,61
1184.0,60,0,15,0,0,44,58
1200.0,60,0,15,0,0,45,78
1216.0,75,0,15,0,0,44,13
1232.0,85,0,15,0,0,45,91
1248.0,85,0,15,0,0,44,11
1264.0,85,4,15,0,0,45,42
1280.0,90,4,15,0,0,44,83
1296.0,105,8,15,0,0,45,82
1312.0,115,8,15,0,0,1,42
1328.0,125,12,15,0,0,45,40
1344.0,35,12,15,0,0,1,79
1360.0,35,16,15,0,0,45,89
1376.0,40,16,15,0,0,44,18
1392.0,40,20,15,0,0,45,13
1408.0,40,20,15,0,0,44,29
1424.0,60,24,15,0,0,45,5
1440.0,15,24,15,0,0,14,36
1456.0,20,24,15,0,0,41,32
1472.0,30,28,15,0,0,45,53
1488.0,35,28,15,0,0,44,4
1504.0,35,32,15,0,0,45,10
1520.0,40,32,15,0,0,44,28
1536.0,50,36,15,0,0,45,92
1552.0,5,36,15,0,0,14,19
1568.0,5,40,15,0,0,45,50
1584.0,25,40,15,0,0,44,97
1600.0,30,44,15,0,0,45,47
1616.0,30,44,15,0,0,44,66
1632.0,40,48,15,0,0,45,69
1648.0,45,48,15,0,0,41,49
1664.0,50,52,15,0,0,45,74
1680.0,55,52,16,0,0,14,34
1696.0,15,56,16,0,0,14,43
1712.0,30,56,16,0,0,45,52
1728.0,35,60,16,0,0,44,1
1744.0,40,60,16,0,0,45,53
1760.0,50,64,16,0,0,44,24
1776.0,50,64,16,0,0,45,23
1792.0,10,68,16,0,0,14,67
1808.0,15,68,16,0,0,45,29
1824.0,35,72,16,0,0,44,45
1840.0,40,72,16,0,0,45,87
1856.0,45,76,16,0,0,44,47
1872.0,45,76,16,0,0,45,5
1888.0,60,76,16,0,0,44,75
1904.0,70,80,16,0,0,14,66
1920.0,70,80,16,0,0,14,5
1936.0,85,84,16,0,0,14,6
1952.0,105,84,17,0,0,41,32
1968.0,105,88,17,0,0,14,16
1984.0,110,88,17,0,0,34,59
2000.0,115,92,17,0,0,34,66
2016.0,125,92,17,0,0,34,44
2032.0,130,96,17,0,0,14,65
2048.0,135,96,17,0,0,34,13
