Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,50
32.0,50,0,12,0,0,45,23
48.0,50,0,12,0,0,14,15
64.0,50,0,12,0,0,45,15
80.0,0,0,12,0,0,14,53
96.0,0,0,12,0,0,45,14
112.0,0,0,12,0,0,44,48
128.0,5,0,12,0,0,45,15
144.0,10,0,12,0,0,44,23
160.0,30,0,12,0,0,45,52
176.0,45,0,12,0,0,44,90
192.0,50,0,12,0,0,45,8
208.0,5,0,12,0,0,14,52
224.0,10,0,12,0,0,45,47
240.0,15,0,12,0,0,44,31
256.0,15,0,12,0,0,45,96
272.0,30,0,12,0,0,44,10
288.0,45,0,12,0,0,45,72
304.0,55,0,12,0,0,44,69
320.0,65,0,12,0,0,45,17
336.0,20,0,13,0,0,14,15
352.0,20,0,13,0,0,45,9
368.0,25,0,13,0,0,44,15
384.0,35,0,13,0,0,45,15
400.0,55,0,13,0,0,44,62
416.0,60,0,13,0,0,45,9
432.0,20,0,13,0,0,14,27
448.0,30,0,13,0,0,45,47
464.0,30,0,13,0,0,44,74
480.0,40,0,13,0,0,45,7
496.0,50,0,13,0,0,44,15
512.0,55,0,13,0,0,45,15
528.0,15,0,13,0,0,14,80
544.0,30,0,13,0,0,45,35
560.0,40,0,13,0,0,44,22
576.0,40,0,13,0,0,45,44
592.0,55,0,13,0,0,44,98
608.0,60,0,14,0,0,45,15
624.0,60,0,14,0,0,44,28
640.0,80,0,14,0,0,45,88
656.0,90,0,14,0,0,11,11
672.0,20,0,14,0,0,45,4
688.0,30,0,14,0,0,44,58
704.0,40,0,14,0,0,45,81
720.0,40,0,14,0,0,42,100
736.0,50,0,14,0,0,45,41
752.0,60,0,14,0,0,42,67
768.0,75,0,14,0,0,42,63
784.0,80,0,14,0,0,45,62
800.0,100,0,14,0,0,42,2
816.0,105,0,14,0,0,45,76
832.0,105,0,14,0,0,1,30
848.0,5,0,14,0,0,42,15
864.0,15,0,14,0,0,42,100
880.0,15,0,15,0,0,42,7
896.0,40,0,15,0,0,45,14
912.0,45,0,15,0,0,44,23
928.0,50,0,15,0,0,45,95
944.0,55,0,15,0,0,44,4
960.0,60,0,15,0,0,45,63
976.0,60,0,15,0,0,44,4
992.0,65,0,15,0,0,45,68
1008.0,85,0,15,0,0,44,98
1024.0,90,0,15,0,0,45,15
1040.0,95,0,15,0,0,44,36
1056.0,100,0,15,0,0,45,4
1072.0,105,0,15,0,0,1,71
1088.0,15,0,15,0,0,1,4
1104.0,20,0,15,0,0,45,51
1120.0,30,0,15,0,0,44,52
1136.0,45,0,15,0,0,45,4
1152.0,45,0,15,0,0,44,19
1168.0,50,0,15,0,0,45,4
1184.0,55,0,15,0,0,44,65
1200.0,60,0,15,0,0,45,61
1216.0,70,0,15,0,0,44,63
1232.0,75,0,15,0,0,45,41
1248.0,85,4,15,0,0,44,95
1264.0,95,4,15,0,0,45,45
1280.0,95,8,15,0,0,44,34
1296.0,105,8,15,0,0,45,58
1312.0,110,8,15,0,0,1,66
1328.0,115,8,15,0,0,1,42
1344.0,25,16,15,0,0,1,41
1360.0,25,16,15,0,0,45,5
1376.0,45,20,15,0,0,44,14
1392.0,45,20,15,0,0,45,72
1408.0,45,20,15,0,0,44,95
1424.0,55,24,15,0,0,45,4
1440.0,65,24,15,0,0,41,45
1456.0,65,28,15,0,0,45,25
1472.0,70,28,15,0,0,14,94
1488.0,30,28,15,0,0,14,1
1504.0,40,32,15,0,0,45,99
1520.0,45,32,15,0,0,44,23
1536.0,45,36,15,0,0,45,53
1552.0,55,36,15,0,0,44,69
1568.0,60,40,15,0,0,45,78
1584.0,10,40,15,0,0,14,37
1600.0,20,44,15,0,0,45,4
1616.0,30,44,15,0,0,44,28
1632.0,45,48,15,0,0,45,57
1648.0,45,48,15,0,0,41,4
1664.0,50,52,16,0,0,41,33
1680.0,60,52,16,0,0,34,28
1696.0,60,56,16,0,0,14,45
1712.0,60,56,16,0,0,45,3
1728.0,80,60,16,0,0,34,11
1744.0,90,60,16,0,0,45,4
1760.0,95,64,16,0,0,34,16
1776.0,95,64,16,0,0,34,29
1792.0,105,68,16,0,0,45,4
1808.0,115,68,16,0,0,34,47
1824.0,70,72,16,0,0,14,38
1840.0,80,72,16,0,0,45,24
1856.0,35,76,16,0,0,14,15
1872.0,50,76,16,0,0,45,52
1888.0,55,80,16,0,0,14,4
1904.0,55,80,16,0,0,45,10
1920.0,70,84,16,0,0,14,4
1936.0,80,84,17,0,0,41,94
1952.0,80,88,17,0,0,41,4
1968.0,95,88,17,0,0,14,52
1984.0,100,88,17,0,0,14,4
2000.0,60,92,17,0,0,14,3
2016.0,65,92,17,0,0,14,100
2032.0,80,96,17,0,0,34,94
2048.0,85,96,17,0,0,14,55
2064.0,90,100,17,0,0,14,8
2080.0,100,100,17,0,0,14,42
2096.0,110,104,17,0,0,14,75
2112.0,115,104,17,0,0,45,25
2128.0,120,108,17,0,0,14,44
2144.0,130,108,17,0,0,34,26
2160.0,140,112,17,0,0,34,71
2176.0,145,112,17,0,0,34,28
2192.0,155,116,17,0,0,14,39
2208.0,170,116,18,0,0,2,4
2224.0,25,120,18,0,0,2,1
2240.0,30,120,18,0,0,45,68
2256.0,45,124,18,0,0,44,4
2272.0,50,124,18,0,0,45,10
2288.0,55,128,18,0,0,34,99
2304.0,60,128,18,0,1,45,80
2320.0,65,132,18,0,1,34,65
2336.0,80,132,18,0,1,14,4
2352.0,90,136,18,0,1,14,69
2368.0,95,136,18,0,1,34,8
2384.0,115,140,18,0,1,45,13
2400.0,115,140,18,0,1,34,15
2416.0,130,144,18,0,1,14,13
2432.0,130,144,18,0,1,45,89
2448.0,95,148,18,0,1,14,80
2464.0,105,148,18,0,1,14,99
2480.0,115,152,19,0,1,34,68
2496.0,125,152,19,0,1,45,15
2512.0,130,156,19,0,1,1,37
2528.0,140,156,19,0,1,45,35
2544.0,150,156,19,0,1,1,36
2560.0,155,160,19,0,1,45,36
2576.0,165,160,19,0,1,34,15
2592.0,180,164,19,0,1,2,7
2608.0,185,164,19,0,1,1,50
2624.0,200,168,19,0,1,45,35
2640.0,210,168,19,0,1,1,56
2656.0,215,172,19,0,1,2,92
2672.0,225,172,19,0,1,2,97
2688.0,240,176,19,0,1,2,69
2704.0,245,176,19,0,1,45,52
2720.0,255,180,19,0,1,2,15
2736.0,270,180,19,0,1,1,46
2752.0,280,184,20,0,1,2,15
2768.0,285,184,20,0,1,45,37
2784.0,295,188,20,0,1,1,95
2800.0,305,188,20,0,1,2,98
2816.0,155,192,20,0,1,2,48
2832.0,165,192,20,0,1,2,28
2848.0,180,196,20,0,1,45,100
2864.0,190,196,20,0,1,34,51
2880.0,200,200,20,0,2,45,63
2896.0,205,200,20,0,2,1,34
2912.0,120,204,20,0,2,45,15
2928.0,120,204,20,0,2,1,28
2944.0,130,208,20,0,2,1,55
2960.0,145,208,20,0,2,1,12
2976.0,160,212,20,0,2,34,15
2992.0,165,212,20,0,2,34,27
3008.0,175,216,20,0,2,45,15
3024.0,180,216,21,0,2,2,97
3040.0,190,216,21,0,2,34,48
3056.0,195,220,21,0,2,2,29
3072.0,205,220,21,0,2,45,60
3088.0,220,224,21,0,2,34,8
3104.0,230,224,21,0,2,2,88
3120.0,240,228,21,0,2,2,76
3136.0,245,228,21,0,2,34,53
3152.0,255,232,21,0,2,1,87
3168.0,275,232,21,0,2,45,2
3184.0,280,236,21,0,2,34,15
3200.0,280,236,21,0,2,2,19
3216.0,305,240,21,0,2,45,15
3232.0,315,240,21,0,2,1,66
3248.0,220,244,21,0,2,45,47
3264.0,220,244,21,0,2,1,23
3280.0,235,248,21,0,2,34,28
3296.0,245,248,22,0,2,34,12
3312.0,250,252,22,0,2,45,85
3328.0,260,252,22,0,2,1,71
3344.0,275,256,22,0,2,45,15
3360.0,280,256,22,0,2,1,15
3376.0,295,260,22,0,2,1,15
3392.0,195,260,22,0,2,1,15
3408.0,160,264,22,0,2,2,100
3424.0,175,264,22,0,2,34,8
3440.0,180,268,22,0,2,1,15
3456.0,195,268,22,0,2,41,68
3472.0,210,272,22,0,2,2,67
3488.0,210,272,22,0,2,1,15
3504.0,215,276,22,0,2,41,37
3520.0,225,276,22,0,2,2,26
3536.0,90,280,22,0,2,41,22
3552.0,100,280,22,0,2,45,17
3568.0,105,280,23,0,2,41,70
3584.0,120,284,23,0,2,34,21
3600.0,130,284,23,0,2,34,28
3616.0,130,288,23,0,2,45,15
3632.0,135,288,23,0,3,34,44
3648.0,155,292,23,0,3,45,15
3664.0,160,292,23,0,3,41,27
3680.0,175,296,23,0,3,41,8
3696.0,185,296,23,0,3,45,15
3712.0,195,300,23,0,3,34,15
3728.0,200,300,23,0,3,41,66
3744.0,205,304,23,0,3,45,27
3760.0,215,304,23,0,3,41,39
3776.0,225,308,23,0,3,41,97
3792.0,245,308,23,0,3,34,79
3808.0,250,312,23,0,3,41,10
3824.0,265,312,23,0,3,41,57
3840.0,280,316,23,0,3,45,7
3856.0,280,316,23,0,3,34,88
3872.0,285,320,23,0,3,45,15
3888.0,310,320,23,0,3,34,30
3904.0,265,299,23,0,3,45,42
3920.0,270,299,23,0,3,34,3
3936.0,295,303,23,0,3,45,15
3952.0,300,303,23,0,4,41,60
3968.0,310,307,23,0,4,41,64
3984.0,315,307,23,0,4,34,83
4000.0,320,311,23,0,4,18,65
4016.0,340,311,23,0,4,41,15
4032.0,355,315,23,0,4,41,79
4048.0,365,315,23,0,4,18,74
4064.0,375,319,23,0,4,34,99
4080.0,395,319,23,0,4,34,94
4096.0,350,298,23,0,4,45,25
4112.0,355,298,23,0,4,18,61
4128.0,365,298,23,0,4,45,16
4144.0,375,302,23,0,4,34,18
4160.0,400,302,23,0,4,45,87
4176.0,405,306,23,0,4,34,15
4192.0,420,306,23,0,4,34,15
4208.0,440,310,23,0,4,34,79
4224.0,440,310,23,0,4,45,97
4240.0,450,314,23,0,4,34,15
4256.0,465,314,23,0,4,45,60
4272.0,470,318,23,0,4,18,41
4288.0,490,318,23,0,4,45,86
4304.0,500,322,23,0,4,34,15
4320.0,510,322,23,0,4,34,70
4336.0,530,326,23,0,4,34,15
4352.0,535,326,23,0,4,34,51
4368.0,545,330,23,0,4,45,62
4384.0,555,330,23,0,4,18,32
4400.0,570,334,23,0,4,18,60
4416.0,585,334,23,0,4,34,16
4432.0,590,338,23,0,4,18,25
4448.0,605,338,23,0,4,45,77
4464.0,615,342,23,0,4,34,24
4480.0,625,342,23,0,4,34,15
4496.0,640,346,23,0,4,34,15
4512.0,645,346,23,0,4,34,46
4528.0,665,350,23,0,4,45,52
4544.0,680,350,23,0,4,34,15
4560.0,685,354,23,0,4,18,48
4576.0,695,354,23,0,4,34,15
4592.0,710,358,23,0,4,34,39
4608.0,720,358,23,0,4,34,15
4624.0,730,358,23,0,4,18,66
4640.0,740,362,23,0,4,34,52
4656.0,755,362,23,0,4,45,4
4672.0,765,366,23,0,4,34,84
4688.0,780,366,23,0,4,45,68
4704.0,795,370,23,0,4,41,85
4720.0,800,370,23,0,4,41,15
4736.0,815,374,23,0,4,18,71
4752.0,825,374,23,0,4,18,14
4768.0,830,378,23,0,4,18,6
4784.0,845,378,23,0,4,18,73
4800.0,860,382,23,0,4,45,81
4816.0,875,382,23,0,4,34,33
4832.0,880,386,23,0,4,18,15
4848.0,895,386,23,0,4,18,15
4864.0,910,390,23,0,4,34,84
4880.0,915,390,23,0,4,34,12
4896.0,925,394,23,0,4,18,21
4912.0,945,394,23,0,4,18,39
4928.0,955,398,23,0,4,34,89
4944.0,960,398,23,0,4,34,12
4960.0,980,402,23,0,4,34,54
4976.0,990,402,23,0,4,18,41
4992.0,1000,406,23,0,4,45,58
5008.0,1010,406,23,0,4,18,32
5024.0,1030,410,23,0,4,45,88
5040.0,1035,410,23,0,4,18,77
5056.0,955,389,23,0,4,45,44
