Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,72
32.0,50,0,12,0,0,14,6
48.0,0,0,12,0,0,14,34
64.0,0,0,12,0,0,45,96
80.0,0,0,12,0,0,44,44
96.0,0,0,12,0,0,45,70
112.0,0,0,12,0,0,44,60
128.0,5,0,12,0,0,45,28
144.0,10,0,12,0,0,44,2
160.0,30,0,12,0,0,45,4
176.0,45,0,12,0,0,44,6
192.0,50,0,12,0,0,45,49
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,3
240.0,15,0,12,0,0,44,65
256.0,15,0,12,0,0,45,15
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,70
304.0,55,0,13,0,0,44,10
320.0,15,0,13,0,0,14,68
336.0,20,0,13,0,0,45,83
352.0,20,0,13,0,0,44,15
368.0,25,0,13,0,0,45,68
384.0,35,0,13,0,0,44,17
400.0,55,0,13,0,0,45,51
416.0,10,0,13,0,0,14,11
432.0,20,0,13,0,0,45,39
448.0,30,0,13,0,0,44,74
464.0,30,0,13,0,0,45,59
480.0,40,0,13,0,0,44,80
496.0,45,0,13,0,0,45,50
512.0,55,0,13,0,0,44,15
528.0,65,0,13,0,0,45,11
544.0,25,0,13,0,0,14,25
560.0,35,0,13,0,0,45,15
576.0,45,0,14,0,0,44,69
592.0,55,0,14,0,0,45,68
608.0,60,0,14,0,0,44,15
624.0,60,0,14,0,0,45,94
640.0,75,0,14,0,0,44,85
656.0,85,0,14,0,0,11,69
672.0,20,0,14,0,0,11,88
688.0,25,0,14,0,0,45,99
704.0,40,0,14,0,0,44,15
720.0,45,0,14,0,0,45,15
736.0,45,0,14,0,0,42,85
752.0,55,0,14,0,0,45,15
768.0,60,0,14,0,0,42,85
784.0,65,0,14,0,0,45,15
800.0,85,0,14,0,0,44,15
816.0,90,0,14,0,0,45,21
832.0,100,0,14,0,0,44,43
848.0,105,0,15,0,0,45,15
864.0,105,0,15,0,0,1,15
880.0,10,0,15,0,0,1,15
896.0,20,0,15,0,0,45,7
912.0,30,0,15,0,0,44,15
928.0,35,0,15,0,0,45,64
944.0,40,0,15,0,0,44,5
960.0,50,0,15,0,0,45,36
976.0,55,0,15,0,0,44,15
992.0,60,0,15,0,0,45,55
1008.0,80,0,15,0,0,44,35
1024.0,80,0,15,0,0,45,63
1040.0,85,0,15,0,0,44,15
1056.0,95,0,15,0,0,45,55
1072.0,95,0,15,0,0,44,91
1088.0,105,0,15,0,0,45,80
1104.0,115,0,15,0,0,1,85
1120.0,25,0,15,0,0,1,77
1136.0,35,0,15,0,0,45,29
1152.0,35,0,15,0,0,44,44
1168.0,35,0,15,0,0,45,15
1184.0,50,0,15,0,0,44,83
1200.0,55,0,15,0,0,45,31
1216.0,65,0,15,0,0,44,9
1232.0,65,0,15,0,0,45,15
1248.0,75,4,15,0,0,44,56
1264.0,85,4,15,0,0,45,15
1280.0,85,8,15,0,0,44,40
1296.0,90,8,15,0,0,45,44
1312.0,110,12,15,0,0,44,15
1328.0,115,12,15,0,0,1,83
1344.0,115,16,15,0,0,1,15
1360.0,120,16,15,0,0,1,15
1376.0,30,20,15,0,0,1,72
1392.0,30,20,15,0,0,45,70
1408.0,30,24,15,0,0,44,53
1424.0,50,24,15,0,0,45,61
1440.0,60,28,15,0,0,44,15
1456.0,60,28,15,0,0,45,99
1472.0,10,32,15,0,0,14,20
1488.0,15,32,15,0,0,45,54
1504.0,25,36,15,0,0,41,15
1520.0,30,36,15,0,0,41,57
1536.0,35,40,15,0,0,45,48
1552.0,55,40,15,0,0,44,15
1568.0,5,44,15,0,0,14,51
1584.0,5,44,15,0,0,45,56
1600.0,10,48,15,0,0,44,5
1616.0,10,48,15,0,0,45,63
1632.0,25,52,15,0,0,44,76
1648.0,30,52,15,0,0,45,23
1664.0,35,52,15,0,0,41,15
1680.0,55,56,15,0,0,41,15
1696.0,55,56,15,0,0,34,50
