Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,14
176.0,95,0,12,0,0,45
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,1
240.0,15,0,12,0,0,45
272.0,25,0,12,0,0,45
288.0,40,0,12,0,0,45
304.0,50,0,12,0,0,45
320.0,60,0,12,0,0,14
336.0,65,0,12,0,0,14
352.0,65,0,12,0,0,14
368.0,70,0,12,0,0,14
384.0,75,0,12,0,0,14
400.0,90,0,12,0,0,14
416.0,100,0,12,0,0,14
432.0,110,0,12,0,0,14
448.0,115,0,12,0,0,14
464.0,120,0,12,0,0,1
496.0,35,0,12,0,0,45
528.0,45,0,12,0,0,45
544.0,55,0,12,0,0,45
560.0,65,0,12,0,0,14
576.0,65,0,12,0,0,14
592.0,80,0,12,0,0,14
608.0,85,0,12,0,0,14
624.0,85,0,12,0,0,14
640.0,90,0,12,0,0,14
656.0,105,0,12,0,0,14
672.0,110,0,12,0,0,14
688.0,120,0,12,0,0,14
704.0,125,0,12,0,0,14
720.0,130,0,12,0,0,14
736.0,135,0,12,0,0,14
752.0,145,0,12,0,0,14
768.0,145,0,12,0,0,14
784.0,155,0,12,0,0,1
816.0,75,0,12,0,0,14
832.0,75,0,12,0,0,41
864.0,85,0,12,0,0,14
880.0,90,0,12,0,0,14
896.0,100,0,12,0,0,14
912.0,115,0,12,0,0,14
928.0,120,0,12,0,0,14
944.0,120,0,12,0,0,45
960.0,125,0,12,0,0,14
976.0,130,0,12,0,0,45
992.0,135,0,12,0,0,45
1008.0,145,0,12,0,0,45
1024.0,155,0,12,0,0,45
1040.0,160,0,12,0,0,2
1072.0,20,0,12,0,0,45
1104.0,30,0,12,0,0,41
1136.0,45,0,12,0,0,45
1168.0,65,0,12,0,1,16
1280.0,105,0,12,0,1,11
1312.0,40,0,12,0,1,45
1344.0,55,0,12,0,1,14
1360.0,55,0,12,0,1,42
1392.0,75,0,12,0,1,42
1424.0,90,0,12,0,1,42
1456.0,95,0,12,0,1,42
1472.0,100,0,12,0,1,16
1600.0,140,0,12,0,1,16
1728.0,180,0,12,0,1,16
1856.0,220,0,12,0,1,45
1888.0,230,0,12,0,1,42
1904.0,235,4,12,0,1,16
2016.0,270,20,12,0,1,14
2032.0,270,20,12,0,1,16
2160.0,315,36,12,0,1,42
2176.0,325,40,12,0,1,42
2192.0,325,40,12,0,1,41
2224.0,335,44,12,0,1,45
2256.0,345,48,12,0,1,45
2272.0,350,48,12,0,1,42
2288.0,350,52,12,0,1,45
2304.0,360,52,12,0,1,42
2320.0,365,56,12,0,1,45
2336.0,370,56,12,0,1,42
2352.0,385,60,12,0,1,42
2368.0,390,60,12,0,1,45
2384.0,390,64,12,0,1,34
2416.0,350,43,12,0,1,2
2448.0,365,47,12,0,1,42
2464.0,365,47,12,0,1,45
2496.0,380,51,12,0,1,45
2512.0,380,55,12,0,1,45
2528.0,380,55,12,0,1,34
2640.0,425,71,12,0,1,2
2672.0,290,75,12,0,1,42
2688.0,295,75,12,0,1,2
2704.0,295,79,12,0,1,2
2720.0,305,79,12,0,1,14
2736.0,255,83,12,0,2,14
2752.0,260,83,12,0,2,34
2864.0,300,95,12,0,2,42
2880.0,300,99,12,0,2,45
2912.0,315,103,12,0,2,34
3024.0,350,115,13,0,2,42
3040.0,350,119,13,0,2,14
3056.0,305,119,13,0,2,14
3072.0,315,123,13,0,2,42
3088.0,320,123,13,0,2,42
3104.0,325,127,13,0,2,42
3120.0,280,127,13,0,2,14
3136.0,280,131,13,0,2,42
3152.0,290,131,13,0,2,45
3168.0,300,135,13,0,2,42
3184.0,300,135,13,0,2,42
3200.0,310,139,13,0,2,42
3216.0,315,139,13,0,2,42
3232.0,315,143,13,0,2,42
3248.0,320,143,13,0,2,34
3360.0,355,155,14,0,2,34
3472.0,400,171,14,0,2,45
3504.0,420,175,14,0,2,16
3552.0,380,179,14,0,2,34
3664.0,425,195,15,0,2,45
3696.0,445,199,15,0,2,45
3712.0,400,199,15,0,2,14
3728.0,400,203,15,0,2,16
3808.0,395,211,15,0,2,14
3824.0,345,211,15,0,2,14
3840.0,305,215,15,0,2,14
3856.0,310,215,15,0,2,41
3888.0,325,219,15,0,2,14
3904.0,285,223,15,0,2,14
3920.0,240,223,15,0,2,14
3936.0,245,227,15,0,2,34
4048.0,300,239,16,0,2,34
4160.0,350,255,16,0,2,34
4272.0,405,267,17,0,2,45
4304.0,370,271,17,0,2,14
4320.0,385,275,17,0,2,45
4336.0,390,275,17,0,2,45
4352.0,405,275,17,0,2,45
4368.0,410,279,17,0,2,34
4400.0,370,258,17,0,2,18
4528.0,445,274,18,0,2,18
4656.0,515,290,18,0,2,18
4784.0,485,281,19,0,2,18
4800.0,395,256,19,0,2,18
4816.0,315,235,19,0,2,18
4832.0,220,210,19,0,2,18
4848.0,230,214,19,0,2,14
4864.0,135,189,19,0,2,18
4880.0,145,189,19,0,2,18
5008.0,225,205,19,0,2,45
5040.0,240,209,19,0,2,18
5120.0,95,171,20,0,2,18
5136.0,100,171,20,0,2,45
5168.0,125,175,20,0,2,18
5280.0,185,191,20,0,2,18
5312.0,20,145,20,0,2,18
5328.0,20,145,21,0,2,45
5360.0,45,149,21,0,2,45
5376.0,55,153,21,0,2,45
5392.0,65,153,21,0,2,34
5504.0,135,165,21,0,2,34
5616.0,215,181,21,0,2,18
5680.0,165,164,21,0,2,18
5760.0,125,147,21,0,2,18
5888.0,210,163,21,0,2,18
6016.0,295,179,21,0,2,18
6144.0,380,195,21,0,2,18
