Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,17
32.0,50,0,12,0,0,45,15
48.0,0,0,12,0,0,14,13
64.0,0,0,12,0,0,45,53
80.0,0,0,12,0,0,44,89
96.0,0,0,12,0,0,45,40
112.0,0,0,12,0,0,44,95
128.0,5,0,12,0,0,45,86
144.0,10,0,12,0,0,44,15
160.0,30,0,12,0,0,45,82
176.0,45,0,12,0,0,44,39
192.0,55,0,12,0,0,45,83
208.0,5,0,12,0,0,14,1
224.0,10,0,12,0,0,45,84
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,82
272.0,30,0,12,0,0,44,95
288.0,45,0,12,0,0,45,13
304.0,55,0,13,0,0,44,62
320.0,65,0,13,0,0,45,15
336.0,20,0,13,0,0,14,59
352.0,20,0,13,0,0,45,8
368.0,25,0,13,0,0,44,15
384.0,30,0,13,0,0,45,71
400.0,50,0,13,0,0,44,15
416.0,10,0,13,0,0,14,86
432.0,20,0,13,0,0,45,58
448.0,25,0,13,0,0,44,35
464.0,30,0,13,0,0,45,19
480.0,45,0,13,0,0,44,30
496.0,50,0,13,0,0,45,17
512.0,5,0,13,0,0,14,15
528.0,20,0,13,0,0,45,74
544.0,30,0,13,0,0,44,70
560.0,40,0,13,0,0,45,82
576.0,40,0,14,0,0,44,54
592.0,60,0,14,0,0,45,27
608.0,65,0,14,0,0,44,75
624.0,65,0,14,0,0,45,29
640.0,70,0,14,0,0,44,21
656.0,90,0,14,0,0,45,31
672.0,100,0,14,0,0,11,59
688.0,35,0,14,0,0,1,74
704.0,45,0,14,0,0,45,15
720.0,55,0,14,0,0,42,13
736.0,55,0,14,0,0,45,73
752.0,65,0,14,0,0,42,78
768.0,70,0,14,0,0,45,53
784.0,70,0,14,0,0,42,46
800.0,100,0,14,0,0,45,15
816.0,0,0,14,0,0,1,15
832.0,0,0,14,0,0,45,28
848.0,10,0,15,0,0,44,43
864.0,10,0,15,0,0,45,18
880.0,20,0,15,0,0,44,82
