Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,84
32.0,50,0,12,0,0,14,30
48.0,50,0,12,0,0,45,70
64.0,0,0,12,0,0,14,63
80.0,0,0,12,0,0,45,36
96.0,0,0,12,0,0,44,8
112.0,0,0,12,0,0,45,52
128.0,5,0,12,0,0,44,13
144.0,10,0,12,0,0,45,11
160.0,30,0,12,0,0,44,38
176.0,45,0,12,0,0,45,81
192.0,55,0,12,0,0,44,37
208.0,5,0,12,0,0,14,63
224.0,10,0,12,0,0,45,74
240.0,15,0,12,0,0,44,92
256.0,15,0,12,0,0,45,35
272.0,30,0,12,0,0,44,50
288.0,45,0,12,0,0,45,24
304.0,55,0,12,0,0,44,65
320.0,65,0,13,0,0,45,15
336.0,20,0,13,0,0,14,63
352.0,20,0,13,0,0,45,21
368.0,25,0,13,0,0,44,65
384.0,30,0,13,0,0,45,47
400.0,50,0,13,0,0,44,19
416.0,10,0,13,0,0,14,43
432.0,20,0,13,0,0,45,22
448.0,25,0,13,0,0,44,97
464.0,35,0,13,0,0,45,84
480.0,40,0,13,0,0,44,11
496.0,45,0,13,0,0,45,48
512.0,55,0,13,0,0,44,73
528.0,70,0,13,0,0,45,23
544.0,25,0,13,0,0,14,51
560.0,40,0,13,0,0,45,7
576.0,40,0,13,0,0,44,75
592.0,55,0,14,0,0,45,57
608.0,60,0,14,0,0,44,13
624.0,60,0,14,0,0,45,54
640.0,65,0,14,0,0,44,99
656.0,85,0,14,0,0,45,43
672.0,95,0,14,0,0,11,72
688.0,30,0,14,0,0,45,77
704.0,35,0,14,0,0,44,50
720.0,40,0,14,0,0,45,49
736.0,50,0,14,0,0,44,19
752.0,60,0,14,0,0,42,95
768.0,60,0,14,0,0,42,27
784.0,70,0,14,0,0,42,40
800.0,85,0,14,0,0,45,3
816.0,85,0,14,0,0,44,82
832.0,90,0,14,0,0,45,91
848.0,95,0,14,0,0,44,29
864.0,105,0,15,0,0,45,32
880.0,115,0,15,0,0,1,53
896.0,115,0,15,0,0,45,40
912.0,30,0,15,0,0,1,15
928.0,40,0,15,0,0,45,18
944.0,40,0,15,0,0,44,23
960.0,45,0,15,0,0,45,14
976.0,55,0,15,0,0,44,10
992.0,60,0,15,0,0,45,74
1008.0,70,0,15,0,0,44,45
1024.0,80,0,15,0,0,45,88
1040.0,85,0,15,0,0,44,91
1056.0,90,0,15,0,0,45,82
1072.0,95,0,15,0,0,44,38
1088.0,105,0,15,0,0,45,94
1104.0,115,0,15,0,0,1,94
1120.0,25,0,15,0,0,1,77
1136.0,30,0,15,0,0,45,79
1152.0,40,0,15,0,0,44,59
1168.0,45,0,15,0,0,45,7
1184.0,45,0,15,0,0,44,19
1200.0,45,0,15,0,0,45,67
1216.0,65,0,15,0,0,44,100
1232.0,70,0,15,0,0,45,60
1248.0,75,0,15,0,0,44,51
1264.0,80,0,15,0,0,45,88
1280.0,95,4,15,0,0,44,100
1296.0,95,4,15,0,0,45,9
1312.0,100,8,15,0,0,44,19
1328.0,110,8,15,0,0,1,76
1344.0,20,8,15,0,0,45,92
1360.0,20,12,15,0,0,44,66
1376.0,35,12,15,0,0,45,31
1392.0,45,16,15,0,0,44,56
1408.0,45,16,15,0,0,45,58
1424.0,50,20,15,0,0,44,46
1440.0,0,20,15,0,0,14,83
1456.0,10,24,15,0,0,45,82
1472.0,15,24,15,0,0,41,59
1488.0,20,28,15,0,0,45,92
1504.0,30,28,15,0,0,44,41
1520.0,45,32,15,0,0,45,55
1536.0,45,32,15,0,0,44,4
1552.0,45,36,15,0,0,45,27
1568.0,45,36,15,0,0,44,68
1584.0,60,40,15,0,0,45,46
