Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,95
32.0,50,0,12,0,0,14,76
48.0,0,0,12,0,0,14,26
64.0,0,0,12,0,0,45,50
80.0,0,0,12,0,0,44,3
96.0,0,0,12,0,0,45,57
112.0,0,0,12,0,0,44,85
128.0,5,0,12,0,0,45,71
144.0,10,0,12,0,0,44,71
160.0,30,0,12,0,0,45,26
176.0,45,0,12,0,0,44,52
192.0,55,0,12,0,0,45,9
208.0,5,0,12,0,0,14,81
224.0,10,0,12,0,0,45,37
240.0,15,0,12,0,0,44,49
256.0,15,0,12,0,0,45,91
272.0,30,0,12,0,0,44,100
288.0,45,0,12,0,0,45,28
304.0,55,0,13,0,0,44,63
320.0,15,0,13,0,0,14,48
336.0,20,0,13,0,0,45,77
352.0,20,0,13,0,0,44,5
368.0,25,0,13,0,0,45,90
384.0,30,0,13,0,0,44,89
400.0,50,0,13,0,0,45,55
416.0,10,0,13,0,0,14,17
432.0,20,0,13,0,0,45,98
448.0,25,0,13,0,0,44,92
464.0,30,0,13,0,0,45,16
480.0,45,0,13,0,0,44,64
496.0,50,0,13,0,0,45,13
512.0,5,0,13,0,0,14,63
528.0,20,0,13,0,0,45,50
544.0,30,0,13,0,0,44,66
560.0,40,0,13,0,0,45,56
576.0,40,0,14,0,0,44,2
592.0,60,0,14,0,0,45,63
608.0,65,0,14,0,0,44,9
624.0,65,0,14,0,0,45,16
640.0,70,0,14,0,0,44,60
656.0,90,0,14,0,0,45,44
672.0,100,0,14,0,0,11,64
688.0,35,0,14,0,0,11,25
704.0,45,0,14,0,0,45,27
720.0,55,0,14,0,0,44,36
736.0,55,0,14,0,0,45,35
752.0,70,0,14,0,0,42,78
768.0,70,0,14,0,0,45,16
784.0,75,0,14,0,0,42,40
800.0,95,0,14,0,0,45,8
816.0,95,0,14,0,0,44,89
832.0,95,0,14,0,0,45,52
848.0,110,0,15,0,0,44,1
864.0,115,0,15,0,0,1,18
880.0,120,0,15,0,0,1,78
896.0,130,0,15,0,0,45,66
912.0,135,0,15,0,0,1,60
928.0,145,0,15,0,0,45,89
944.0,150,0,15,0,0,1,60
960.0,60,0,15,0,0,45,95
976.0,70,0,15,0,0,44,19
992.0,75,0,15,0,0,45,36
1008.0,80,0,15,0,0,44,4
1024.0,90,0,15,0,0,45,42
1040.0,90,0,15,0,0,44,79
1056.0,100,0,15,0,0,45,16
1072.0,110,0,15,0,0,1,96
1088.0,15,0,15,0,0,45,29
1104.0,25,0,15,0,0,44,87
1120.0,35,0,15,0,0,45,69
1136.0,40,0,15,0,0,44,97
1152.0,40,0,15,0,0,45,84
1168.0,45,0,15,0,0,44,97
1184.0,50,0,15,0,0,45,30
1200.0,60,0,15,0,0,44,51
1216.0,70,0,15,0,0,45,44
1232.0,75,0,15,0,0,44,80
1248.0,85,0,15,0,0,45,84
1264.0,90,4,15,0,0,44,89
1280.0,95,4,15,0,0,45,5
1296.0,95,8,15,0,0,44,49
1312.0,110,8,15,0,0,45,60
1328.0,120,8,15,0,0,1,25
1344.0,125,12,15,0,0,45,4
1360.0,130,16,15,0,0,1,55
1376.0,145,16,15,0,0,45,48
1392.0,145,20,15,0,0,1,8
1408.0,145,20,15,0,0,1,91
1424.0,50,20,15,0,0,1,94
1440.0,65,24,15,0,0,45,7
1456.0,70,24,15,0,0,44,71
1472.0,70,28,15,0,0,45,80
1488.0,80,28,15,0,0,44,90
1504.0,90,32,15,0,0,45,57
1520.0,90,32,15,0,0,44,6
1536.0,45,32,15,0,0,14,26
1552.0,50,36,15,0,0,41,38
1568.0,60,36,15,0,0,45,3
1584.0,65,40,15,0,0,14,26
1600.0,25,40,15,0,0,14,5
1616.0,25,44,15,0,0,45,13
1632.0,40,44,15,0,0,44,4
1648.0,40,48,15,0,0,45,34
1664.0,40,48,15,0,0,41,4
1680.0,45,52,15,0,0,45,22
1696.0,60,52,15,0,0,44,56
1712.0,65,56,15,0,0,34,3
1728.0,70,56,15,0,0,14,92
1744.0,80,60,15,0,0,45,49
1760.0,85,60,15,0,0,34,3
1776.0,85,64,15,0,0,45,55
1792.0,90,64,16,0,0,34,92
1808.0,55,68,16,0,0,14,84
1824.0,60,68,16,0,0,45,17
1840.0,75,72,16,0,0,34,26
1856.0,80,72,16,0,0,45,19
1872.0,85,76,16,0,0,34,51
1888.0,40,76,16,0,0,14,60
1904.0,45,80,16,0,0,45,38
1920.0,55,80,16,0,0,44,50
1936.0,60,84,16,0,0,34,100
1952.0,75,84,16,0,0,14,66
1968.0,85,88,16,0,0,14,51
1984.0,90,88,16,0,0,45,2
2000.0,90,92,16,0,0,14,21
2016.0,105,92,16,0,0,34,75
2032.0,105,92,16,0,0,45,33
2048.0,115,96,16,0,0,14,91
2064.0,135,96,17,0,0,34,54
2080.0,85,100,17,0,0,14,91
2096.0,95,100,17,0,0,45,74
2112.0,105,104,17,0,0,14,92
2128.0,105,104,17,0,0,45,84
2144.0,115,108,17,0,0,14,9
2160.0,130,108,17,0,0,45,35
2176.0,130,112,17,0,0,41,75
2192.0,145,112,17,0,0,14,87
2208.0,150,116,17,0,0,45,92
2224.0,165,116,17,0,0,34,57
2240.0,165,120,17,0,0,2,65
2256.0,170,120,17,0,0,45,2
2272.0,180,124,17,0,0,2,27
2288.0,190,124,17,0,0,34,83
2304.0,45,128,17,0,0,2,79
2320.0,60,128,17,0,0,45,80
2336.0,65,132,18,0,0,34,79
2352.0,25,132,18,0,0,14,98
2368.0,25,136,18,0,0,45,62
2384.0,45,136,18,0,0,44,63
2400.0,50,140,18,0,1,45,10
2416.0,55,140,18,0,1,34,53
2432.0,75,144,18,0,1,45,88
2448.0,80,144,18,0,1,34,4
2464.0,80,148,18,0,1,14,36
2480.0,90,148,18,0,1,34,31
2496.0,110,152,18,0,1,45,39
2512.0,110,152,18,0,1,14,56
2528.0,120,156,18,0,1,34,40
2544.0,130,156,18,0,1,14,18
2560.0,145,156,18,0,1,34,7
2576.0,150,160,18,0,1,14,91
2592.0,160,160,18,0,1,14,52
2608.0,170,164,19,0,1,14,50
2624.0,180,164,19,0,1,34,76
2640.0,190,168,19,0,1,2,81
2656.0,190,168,19,0,1,45,76
2672.0,205,172,19,0,1,1,33
2688.0,220,172,19,0,1,2,83
2704.0,230,176,19,0,0,34,45
2720.0,230,176,19,0,0,1,100
2736.0,145,180,19,0,0,1,81
2752.0,160,180,19,0,0,45,15
2768.0,160,184,19,0,1,2,45
2784.0,165,184,19,0,1,1,1
2800.0,80,188,19,0,1,34,99
2816.0,95,188,19,0,1,45,1
2832.0,95,192,19,0,1,34,37
2848.0,105,192,19,0,1,34,64
2864.0,125,196,19,0,1,45,69
2880.0,125,196,20,0,1,1,15
2896.0,125,200,20,0,1,1,93
2912.0,135,200,20,0,1,1,26
2928.0,155,204,20,0,1,45,5
2944.0,155,204,20,0,1,2,33
2960.0,15,208,20,0,1,2,70
2976.0,20,208,20,0,1,45,12
2992.0,35,212,20,0,2,44,30
3008.0,45,212,20,0,2,45,50
3024.0,45,216,20,0,2,44,68
3040.0,55,216,20,0,2,45,18
3056.0,70,220,20,0,2,34,39
3072.0,70,220,20,0,2,45,26
3088.0,75,220,20,0,2,34,58
3104.0,95,224,20,0,2,45,64
3120.0,105,224,20,0,2,34,69
3136.0,105,228,20,0,2,45,49
3152.0,110,228,21,0,2,34,34
3168.0,130,232,21,0,2,45,52
3184.0,130,232,21,0,2,1,71
3200.0,140,236,21,0,2,45,98
3216.0,155,236,21,0,2,1,36
3232.0,160,240,21,0,2,2,65
3248.0,170,240,21,0,2,45,37
3264.0,175,244,21,0,2,1,95
3280.0,180,244,21,0,2,45,68
3296.0,200,248,21,0,2,2,54
3312.0,50,248,21,0,2,45,65
3328.0,65,252,21,0,3,34,44
3344.0,65,252,21,0,3,34,67
3360.0,80,256,21,0,3,41,73
3376.0,90,256,21,0,3,41,95
3392.0,95,260,21,0,3,34,6
3408.0,95,260,21,0,3,34,82
3424.0,100,264,22,0,3,41,48
3440.0,120,264,22,0,3,41,78
3456.0,125,268,22,0,3,45,91
3472.0,135,268,22,0,3,34,9
3488.0,145,272,22,0,3,45,6
3504.0,150,272,22,0,3,34,5
3520.0,160,276,22,0,3,34,14
3536.0,170,276,22,0,3,45,8
3552.0,170,280,22,0,3,41,4
3568.0,185,280,22,0,3,45,40
3584.0,195,284,22,0,3,41,90
3600.0,210,284,22,0,3,34,71
3616.0,165,259,22,0,3,34,29
3617.0,165,263,22,0,3,34,61
