Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
32.0,50,0,12,0,0,45,1
64.0,50,0,12,0,0,14,1
96.0,50,0,12,0,0,45,60
128.0,55,0,12,0,0,14,82
160.0,80,0,12,0,0,45,1
192.0,100,0,12,0,0,11,49
224.0,35,0,12,0,0,11,1
256.0,40,0,12,0,0,45,1
288.0,65,0,12,0,0,44,1
320.0,85,0,12,0,0,45,1
352.0,90,0,12,0,0,14,1
384.0,105,0,12,0,0,45,1
416.0,125,0,12,0,0,1,1
448.0,45,0,12,0,0,45,1
480.0,55,0,12,0,0,42,1
512.0,65,0,12,0,0,45,1
544.0,80,0,12,0,0,14,1
576.0,95,0,12,0,0,45,1
608.0,110,0,12,0,0,14,1
640.0,120,0,12,0,0,45,1
672.0,135,0,12,0,0,1,1
704.0,150,0,12,0,0,45,1
736.0,160,0,12,0,0,14,1
768.0,170,0,12,0,0,45,1
800.0,200,0,12,0,0,1,1
832.0,200,4,12,0,0,45,1
864.0,220,4,12,0,0,14,1
896.0,230,4,12,0,0,1,64
928.0,145,8,12,0,0,14,83
960.0,150,8,12,0,0,14,1
992.0,165,8,12,0,0,45,36
1024.0,175,12,12,0,0,14,1
1056.0,190,12,12,0,0,45,1
1088.0,200,12,12,0,0,1,1
1120.0,215,16,12,0,0,45,1
1152.0,225,16,12,0,0,14,1
1184.0,240,20,12,0,0,45,1
1216.0,250,20,12,0,0,1,1
1248.0,260,20,12,0,0,45,1
1280.0,275,24,12,0,0,14,100
1312.0,290,24,12,0,0,2,88
1344.0,300,24,12,0,0,14,1
1376.0,310,28,12,0,0,14,1
1408.0,320,28,12,0,0,14,1
1440.0,280,28,12,0,0,14,1
1472.0,295,32,12,0,0,45,1
1504.0,310,32,12,0,0,1,1
1536.0,320,36,12,0,0,14,73
1568.0,330,36,12,0,0,14,1
1600.0,345,36,12,0,0,14,1
1632.0,315,40,12,0,0,14,1
1664.0,270,40,12,0,0,14,84
1696.0,285,40,13,0,0,45,1
1728.0,295,44,13,0,0,1,1
1760.0,310,44,13,0,0,45,1
1792.0,315,44,13,0,0,14,1
1824.0,335,48,13,0,0,45,1
1856.0,295,48,13,0,0,14,1
1888.0,310,52,13,0,0,45,1
1920.0,320,52,13,0,0,34,1
1952.0,335,52,14,0,0,34,39
1984.0,350,56,14,0,0,34,71
2016.0,360,56,14,0,0,34,41
2048.0,380,56,14,0,0,34,2
2080.0,385,60,14,0,0,34,53
2112.0,415,60,14,0,0,34,76
2144.0,420,60,14,0,0,34,25
2176.0,435,64,14,0,0,34,100
2208.0,445,64,14,0,0,34,22
2240.0,475,68,15,0,0,1,33
2272.0,375,68,15,0,0,34,1
2304.0,395,68,15,0,0,34,1
2336.0,405,72,15,0,0,41,3
2368.0,430,72,15,0,0,34,1
2400.0,435,72,15,0,0,34,1
2432.0,465,76,15,0,0,34,51
2464.0,475,76,15,0,0,34,10
2496.0,495,76,16,0,0,34,33
2528.0,505,80,16,0,0,34,55
2560.0,535,80,16,0,0,34,51
2592.0,550,84,16,0,0,34,24
2624.0,565,84,16,0,0,34,42
2656.0,580,84,16,0,0,34,35
2688.0,600,88,16,0,0,34,1
2720.0,620,88,16,0,0,34,71
