Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,41
32.0,50,0,12,0,0,44
48.0,50,0,12,0,0,1
64.0,50,0,12,0,0,1
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,11
112.0,50,0,12,0,0,41
128.0,55,0,12,0,0,11
144.0,60,0,12,0,0,14
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,100,0,12,0,0,44
208.0,105,0,12,0,0,11
224.0,35,0,12,0,0,45
240.0,40,0,12,0,0,14
256.0,40,0,12,0,0,45
272.0,55,0,12,0,0,14
288.0,65,0,12,0,0,14
304.0,75,0,12,0,0,14
320.0,85,0,12,0,0,42
336.0,90,0,12,0,0,42
352.0,90,0,12,0,0,14
368.0,95,0,12,0,0,41
384.0,95,0,12,0,0,42
400.0,110,0,12,0,0,44
416.0,115,0,12,0,0,1
432.0,125,0,12,0,0,45
448.0,135,0,12,0,0,45
464.0,135,0,12,0,0,45
480.0,140,0,12,0,0,14
496.0,140,0,12,0,0,1
512.0,45,0,12,0,0,1
528.0,60,0,12,0,0,14
544.0,70,0,12,0,0,45
560.0,80,0,12,0,0,41
576.0,85,0,12,0,0,14
592.0,85,0,12,0,0,1
608.0,90,0,12,0,0,1
624.0,95,0,12,0,0,1
640.0,110,0,12,0,0,42
656.0,120,0,12,0,0,44
672.0,120,0,12,0,0,41
688.0,130,0,12,0,0,1
704.0,130,0,12,0,0,44
720.0,135,0,12,0,0,45
736.0,140,0,12,0,0,41
752.0,150,0,12,0,0,41
768.0,160,0,12,0,0,45
784.0,165,0,12,0,0,14
800.0,175,0,12,0,0,44
816.0,180,4,12,0,0,2
832.0,180,4,12,0,0,41
848.0,190,4,12,0,0,2
864.0,200,4,12,0,0,42
880.0,200,4,12,0,0,44
896.0,215,4,12,0,0,45
912.0,225,8,12,0,0,44
928.0,230,8,12,0,0,42
944.0,130,8,12,0,0,1
960.0,135,8,12,0,0,44
976.0,145,8,12,0,0,42
992.0,250,8,12,0,0,41
1008.0,260,8,12,0,0,42
1024.0,270,8,12,0,0,42
1040.0,275,8,12,0,0,14
1056.0,280,8,12,0,0,45
1072.0,285,8,12,0,0,42
1088.0,240,8,12,0,0,14
1104.0,250,8,12,0,0,42
1120.0,255,8,12,0,0,2
1136.0,115,8,12,0,0,2
1152.0,130,8,12,0,0,45
1168.0,135,8,12,0,0,41
1184.0,135,8,12,0,1,1
1200.0,35,8,12,0,1,1
1216.0,40,8,12,0,1,14
1232.0,45,8,12,0,1,42
1248.0,55,8,12,0,1,1
1264.0,70,8,12,0,1,34
1280.0,75,8,12,0,1,16
1296.0,80,8,12,0,1,14
1312.0,80,8,12,0,1,41
1328.0,85,8,12,0,1,44
1344.0,90,8,13,0,1,34
1360.0,95,8,13,0,1,44
1376.0,110,8,13,0,1,1
1392.0,115,8,13,0,1,1
1408.0,20,8,13,0,1,1
1424.0,125,8,13,0,1,41
1440.0,125,8,13,0,1,41
1456.0,130,8,13,0,1,14
1472.0,135,8,13,0,1,44
1488.0,155,8,13,0,1,42
1504.0,165,8,13,0,1,45
1520.0,170,8,13,0,1,44
1536.0,175,8,13,0,1,42
1552.0,175,8,13,0,1,44
1568.0,180,8,13,0,1,34
