Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,33
48.0,50,0,12,0,0,45,57
64.0,0,0,12,0,0,14,77
80.0,0,0,12,0,0,45,6
96.0,0,0,12,0,0,44,34
112.0,0,0,12,0,0,45,15
128.0,5,0,12,0,0,44,72
144.0,10,0,12,0,0,45,15
160.0,30,0,12,0,0,44,34
176.0,45,0,12,0,0,45,74
192.0,50,0,12,0,0,44,64
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,32
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,31
272.0,30,0,12,0,0,44,56
288.0,45,0,12,0,0,45,15
304.0,55,0,12,0,0,44,15
320.0,15,0,13,0,0,14,15
336.0,20,0,13,0,0,45,15
352.0,20,0,13,0,0,44,15
368.0,25,0,13,0,0,45,15
384.0,35,0,13,0,0,44,15
400.0,55,0,13,0,0,45,15
416.0,10,0,13,0,0,14,37
432.0,20,0,13,0,0,45,15
448.0,30,0,13,0,0,44,3
464.0,35,0,13,0,0,45,90
480.0,40,0,13,0,0,44,15
496.0,45,0,13,0,0,45,15
512.0,55,0,13,0,0,44,15
528.0,65,0,13,0,0,45,31
544.0,25,0,13,0,0,14,5
560.0,35,0,13,0,0,45,15
576.0,45,0,13,0,0,44,15
592.0,60,0,14,0,0,45,48
608.0,60,0,14,0,0,44,15
624.0,60,0,14,0,0,45,15
640.0,75,0,14,0,0,44,60
656.0,85,0,14,0,0,11,82
672.0,20,0,14,0,0,11,22
688.0,30,0,14,0,0,45,15
704.0,45,0,14,0,0,44,15
720.0,50,0,14,0,0,42,17
736.0,50,0,14,0,0,42,15
752.0,60,0,14,0,0,42,15
768.0,65,0,14,0,0,42,15
784.0,70,0,14,0,0,45,82
800.0,90,0,14,0,0,44,15
816.0,95,0,14,0,0,45,63
832.0,100,0,14,0,0,44,15
848.0,105,0,14,0,0,45,99
864.0,110,0,15,0,0,1,15
880.0,20,0,15,0,0,1,15
896.0,30,0,15,0,0,45,15
912.0,35,0,15,0,0,44,85
928.0,45,0,15,0,0,45,15
944.0,50,0,15,0,0,44,59
960.0,55,0,15,0,0,45,15
976.0,60,0,15,0,0,44,15
992.0,65,0,15,0,0,45,15
1008.0,75,0,15,0,0,44,47
1024.0,85,0,15,0,0,45,15
1040.0,90,0,15,0,0,44,15
1056.0,95,0,15,0,0,45,31
1072.0,110,0,15,0,0,44,55
1088.0,110,0,15,0,0,45,5
1104.0,115,0,15,0,0,1,41
1120.0,25,0,15,0,0,1,15
1136.0,30,0,15,0,0,45,95
1152.0,45,0,15,0,0,44,15
1168.0,45,0,15,0,0,45,15
1184.0,55,0,15,0,0,44,54
1200.0,60,0,15,0,0,45,15
1216.0,65,0,15,0,0,44,63
1232.0,65,0,15,0,0,45,15
1248.0,80,4,15,0,0,44,15
1264.0,85,4,15,0,0,45,15
1280.0,90,8,15,0,0,44,15
1296.0,100,8,15,0,0,45,15
1312.0,110,12,15,0,0,1,15
1328.0,110,12,15,0,0,1,15
1344.0,115,16,15,0,0,45,97
1360.0,120,16,15,0,0,1,15
1376.0,125,20,15,0,0,1,15
1392.0,135,20,15,0,0,45,15
1408.0,40,24,15,0,0,1,18
1424.0,55,24,15,0,0,45,41
1440.0,60,28,15,0,0,44,15
1456.0,60,28,15,0,0,45,15
1472.0,10,32,15,0,0,14,15
1488.0,15,32,15,0,0,41,43
1504.0,25,36,15,0,0,41,15
1520.0,40,36,15,0,0,45,15
1536.0,40,40,15,0,0,44,66
1552.0,55,40,15,0,0,45,15
1568.0,5,44,15,0,0,14,15
1584.0,5,44,15,0,0,45,83
1600.0,5,44,15,0,0,44,15
1616.0,20,48,15,0,0,45,35
1632.0,35,48,15,0,0,44,15
1648.0,35,52,15,0,0,45,76
1664.0,35,52,15,0,0,44,36
1680.0,55,56,15,0,0,45,15
1696.0,55,56,15,0,0,41,87
1712.0,55,60,15,0,0,34,46
1728.0,70,60,16,0,0,14,15
1744.0,35,64,16,0,0,14,15
1760.0,35,64,16,0,0,45,15
1776.0,35,68,16,0,0,44,31
1792.0,45,68,16,0,0,45,40
1808.0,50,72,16,0,0,44,14
1824.0,15,72,16,0,0,14,15
1840.0,20,76,16,0,0,45,36
1856.0,25,76,16,0,0,44,15
1872.0,35,80,16,0,0,45,15
1888.0,40,80,16,0,0,44,15
1904.0,45,84,16,0,0,45,39
1920.0,55,84,16,0,0,44,26
1936.0,70,88,16,0,0,14,79
1952.0,75,88,16,0,0,14,15
1968.0,80,92,16,0,0,14,15
1984.0,95,92,16,0,0,34,54
2000.0,95,96,17,0,0,14,95
2016.0,45,96,17,0,0,14,73
2032.0,65,100,17,0,0,41,15
2048.0,75,100,17,0,0,41,15
2064.0,75,104,17,0,0,45,15
2080.0,85,104,17,0,0,34,15
2096.0,90,108,17,0,0,34,15
2112.0,100,108,17,0,0,14,15
2128.0,105,108,17,0,0,14,15
2144.0,115,112,17,0,0,34,91
2160.0,125,112,17,0,0,14,15
2176.0,135,116,17,0,0,34,12
2192.0,135,116,17,0,0,14,15
2208.0,145,120,17,0,0,14,15
2224.0,160,120,17,0,0,34,3
2240.0,170,124,17,0,0,14,77
