Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,83
32.0,0,0,12,0,0,14,36
48.0,0,0,12,0,0,45,74
64.0,0,0,12,0,0,44,33
80.0,0,0,12,0,0,45,23
96.0,0,0,12,0,0,44,62
112.0,0,0,12,0,0,45,83
128.0,5,0,12,0,0,44,19
144.0,10,0,12,0,0,45,4
160.0,30,0,12,0,0,44,78
176.0,45,0,12,0,0,45,68
192.0,50,0,12,0,0,44,79
208.0,5,0,12,0,0,14,18
224.0,10,0,12,0,0,45,57
240.0,15,0,12,0,0,44,65
256.0,15,0,12,0,0,45,59
272.0,30,0,12,0,0,44,56
288.0,45,0,13,0,0,45,27
304.0,55,0,13,0,0,44,67
320.0,65,0,13,0,0,45,28
336.0,20,0,13,0,0,14,2
352.0,20,0,13,0,0,45,46
368.0,25,0,13,0,0,44,38
384.0,35,0,13,0,0,45,92
400.0,55,0,13,0,0,44,2
416.0,60,0,13,0,0,45,61
432.0,20,0,13,0,0,14,33
448.0,30,0,13,0,0,45,12
464.0,30,0,13,0,0,44,87
480.0,40,0,13,0,0,45,23
496.0,45,0,13,0,0,44,15
512.0,50,0,13,0,0,45,54
528.0,15,0,13,0,0,14,1
544.0,25,0,13,0,0,45,71
560.0,35,0,14,0,0,44,13
576.0,40,0,14,0,0,45,60
592.0,50,0,14,0,0,44,12
608.0,55,0,14,0,0,45,54
624.0,55,0,14,0,0,44,4
640.0,75,0,14,0,0,45,34
656.0,80,0,14,0,0,11,45
672.0,15,0,14,0,0,11,48
688.0,25,0,14,0,0,45,93
704.0,35,0,14,0,0,44,72
720.0,45,0,14,0,0,45,2
736.0,45,0,14,0,0,42,10
752.0,60,0,14,0,0,45,13
768.0,70,0,14,0,0,42,15
784.0,75,0,14,0,0,45,91
800.0,90,0,14,0,0,44,14
816.0,90,0,14,0,0,45,16
832.0,100,0,15,0,0,44,31
848.0,105,0,15,0,0,1,28
864.0,5,0,15,0,0,1,18
880.0,15,0,15,0,0,45,93
896.0,25,0,15,0,0,44,19
912.0,30,0,15,0,0,45,15
928.0,40,0,15,0,0,44,95
944.0,50,0,15,0,0,45,62
960.0,50,0,15,0,0,44,65
976.0,55,0,15,0,0,45,61
992.0,65,0,15,0,0,44,9
1008.0,75,0,15,0,0,45,15
1024.0,80,0,15,0,0,44,12
1040.0,90,0,15,0,0,45,30
1056.0,100,0,15,0,0,44,5
1072.0,105,0,15,0,0,45,86
1088.0,105,0,15,0,0,1,35
1104.0,20,0,15,0,0,1,34
1120.0,30,0,15,0,0,45,68
1136.0,35,0,15,0,0,44,10
1152.0,35,0,15,0,0,45,41
1168.0,50,0,15,0,0,44,39
1184.0,55,0,15,0,0,45,70
1200.0,55,0,15,0,0,44,54
1216.0,60,0,15,0,0,45,78
1232.0,80,0,15,0,0,44,59
1248.0,85,4,15,0,0,45,59
1264.0,90,4,15,0,0,44,91
1280.0,95,4,15,0,0,45,72
1296.0,100,8,15,0,0,44,65
1312.0,105,8,15,0,0,1,44
1328.0,10,12,15,0,0,45,1
1344.0,10,16,15,0,0,44,5
1360.0,25,16,15,0,0,45,56
1376.0,35,20,15,0,0,44,4
1392.0,35,20,15,0,0,45,45
1408.0,45,24,15,0,0,44,13
1424.0,45,24,15,0,0,45,59
1440.0,55,28,15,0,0,41,45
1456.0,55,28,15,0,0,41,57
1472.0,65,28,15,0,0,45,22
1488.0,75,32,15,0,0,14,15
1504.0,30,32,15,0,0,14,66
1520.0,35,36,15,0,0,45,84
1536.0,45,36,15,0,0,44,12
