Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,78
32.0,50,0,12,0,0,45,40
48.0,50,0,12,0,0,14,36
64.0,50,0,12,0,0,45,27
80.0,50,0,12,0,0,14,94
96.0,50,0,12,0,0,14,93
112.0,50,0,12,0,0,14,23
128.0,55,0,12,0,0,14,71
144.0,60,0,12,0,0,45,28
160.0,80,0,12,0,0,14,93
176.0,95,0,12,0,0,45,4
192.0,100,0,12,0,0,14,14
208.0,105,0,12,0,0,45,8
224.0,110,0,12,0,0,1,98
240.0,15,0,12,0,0,14,28
256.0,15,0,12,0,0,45,67
272.0,30,0,12,0,0,44,34
288.0,45,0,12,0,0,45,88
304.0,55,0,12,0,0,44,14
320.0,60,0,12,0,0,14,59
336.0,65,0,12,0,0,45,70
352.0,65,0,12,0,0,14,18
368.0,70,0,12,0,0,14,42
384.0,80,0,12,0,0,14,34
400.0,100,0,12,0,0,45,66
416.0,105,0,12,0,0,14,3
432.0,115,0,12,0,0,1,9
448.0,20,0,12,0,0,45,29
464.0,20,0,12,0,0,44,98
480.0,25,0,12,0,0,45,62
496.0,30,0,12,0,0,44,22
512.0,35,0,12,0,0,45,39
528.0,50,0,12,0,0,44,23
544.0,60,0,12,0,0,14,10
560.0,65,0,12,0,0,14,100
576.0,70,0,12,0,0,45,24
592.0,80,0,12,0,0,14,54
608.0,80,0,12,0,0,45,49
624.0,80,0,12,0,0,14,75
640.0,95,0,12,0,0,45,1
656.0,105,0,12,0,0,14,22
672.0,115,0,12,0,0,1,34
688.0,15,0,12,0,0,45,8
704.0,25,0,12,0,0,44,42
720.0,25,0,12,0,0,45,62
736.0,25,0,12,0,0,44,74
752.0,35,0,12,0,0,45,12
768.0,45,0,12,0,0,44,15
784.0,50,0,12,0,0,45,18
800.0,70,0,12,0,0,14,92
816.0,70,0,12,0,0,41,100
832.0,70,0,12,0,0,45,82
848.0,70,0,12,0,0,14,52
864.0,80,0,12,0,0,45,21
880.0,80,0,12,0,0,14,44
896.0,100,0,12,0,0,14,58
912.0,105,0,12,0,0,1,50
928.0,10,0,12,0,0,14,83
944.0,10,0,12,0,0,45,33
960.0,15,0,12,0,0,44,33
976.0,15,0,12,0,0,45,33
992.0,25,0,12,0,0,44,86
1008.0,35,0,12,0,0,45,29
1024.0,50,0,12,0,0,44,89
1040.0,50,0,12,0,0,45,85
1056.0,55,0,12,0,0,41,59
1072.0,60,0,12,0,0,14,70
1088.0,60,0,12,0,0,45,81
1104.0,70,0,12,0,0,14,18
1120.0,80,0,12,0,0,45,91
1136.0,85,0,12,0,0,14,66
1152.0,90,0,12,0,0,45,76
1168.0,100,0,12,0,0,14,72
1184.0,105,0,12,0,0,1,36
1200.0,5,0,12,0,0,14,6
1216.0,10,0,12,0,0,45,61
1232.0,25,0,12,0,0,44,8
1248.0,25,0,12,0,0,45,91
1264.0,35,0,12,0,0,41,100
1280.0,45,0,12,0,0,41,91
1296.0,50,0,12,0,0,45,38
1312.0,50,0,12,0,0,14,30
1328.0,55,0,12,0,0,14,6
1344.0,65,0,12,0,0,45,28
1360.0,70,0,12,0,0,14,23
1376.0,75,0,12,0,0,45,27
1392.0,85,0,12,0,0,14,73
1408.0,90,0,12,0,0,14,22
1424.0,105,0,12,0,0,14,40
1440.0,110,0,12,0,0,45,44
1456.0,110,0,12,0,0,1,37
1472.0,15,0,12,0,0,14,42
1488.0,20,0,12,0,0,45,27
1504.0,30,0,12,0,0,41,10
1520.0,40,0,12,0,0,41,100
1536.0,45,0,12,0,0,45,77
1552.0,55,0,12,0,0,44,50
1568.0,55,0,12,0,0,14,92
1584.0,60,0,12,0,0,14,23
1600.0,65,0,12,0,0,45,60
1616.0,65,0,12,0,0,14,4
1632.0,75,0,12,0,0,14,94
1648.0,95,0,12,0,0,14,63
1664.0,100,0,12,0,0,45,44
1680.0,105,0,12,0,0,1,72
1696.0,10,0,12,0,0,14,9
1712.0,10,0,12,0,0,45,23
1728.0,15,0,12,0,0,44,81
1744.0,25,0,12,0,0,45,14
1760.0,35,0,12,0,0,41,32
1776.0,40,0,12,0,0,41,100
1792.0,40,0,12,0,0,45,64
1808.0,45,0,12,0,0,44,45
1824.0,55,0,12,0,0,45,97
1840.0,60,0,12,0,0,14,86
1856.0,60,0,12,0,0,14,3
1872.0,75,0,12,0,0,45,91
1888.0,85,0,12,0,0,14,23
1904.0,85,0,12,0,0,14,57
1920.0,90,0,12,0,0,45,34
1936.0,95,0,12,0,0,14,77
1952.0,105,0,12,0,0,14,70
1968.0,110,0,12,0,0,45,41
1984.0,115,0,12,0,0,1,26
2000.0,30,0,12,0,0,1,52
2016.0,30,0,12,0,0,41,61
2032.0,35,0,12,0,0,45,3
2048.0,35,0,12,0,0,44,65
2064.0,40,0,12,0,0,45,10
