Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,92
32.0,50,0,12,0,0,45,30
48.0,50,0,12,0,0,14,54
64.0,50,0,12,0,0,14,41
80.0,50,0,12,0,0,45,75
96.0,50,0,12,0,0,14,59
112.0,50,0,12,0,0,45,43
128.0,55,0,12,0,0,14,95
144.0,60,0,12,0,0,45,11
160.0,80,0,12,0,0,14,59
176.0,95,0,12,0,0,14,78
192.0,100,0,12,0,0,45,77
208.0,105,0,12,0,0,1,1
224.0,10,0,12,0,0,45,57
240.0,15,0,12,0,0,44,33
256.0,15,0,12,0,0,45,71
272.0,30,0,12,0,0,44,3
288.0,45,0,12,0,0,45,53
304.0,55,0,12,0,0,44,93
320.0,60,0,12,0,0,45,21
336.0,65,0,12,0,0,14,97
352.0,65,0,12,0,0,45,39
368.0,70,0,12,0,0,14,26
384.0,80,0,12,0,0,45,56
400.0,100,0,12,0,0,14,55
416.0,105,0,12,0,0,14,19
432.0,115,0,12,0,0,14,92
448.0,120,0,12,0,0,14,95
464.0,120,0,12,0,0,1,29
480.0,25,0,12,0,0,14,93
496.0,30,0,12,0,0,45,98
512.0,35,0,12,0,0,44,86
528.0,50,0,12,0,0,45,89
544.0,60,0,12,0,0,14,10
560.0,65,0,12,0,0,45,45
576.0,70,0,12,0,0,14,36
592.0,75,0,12,0,0,14,4
608.0,80,0,12,0,0,45,89
624.0,80,0,12,0,0,14,39
640.0,95,0,12,0,0,45,29
656.0,105,0,12,0,0,14,57
672.0,115,0,12,0,0,1,32
688.0,15,0,12,0,0,45,100
704.0,20,0,12,0,0,44,48
720.0,25,0,12,0,0,45,39
736.0,30,0,12,0,0,44,47
752.0,35,0,12,0,0,45,41
768.0,45,0,12,0,0,44,65
784.0,50,0,12,0,0,45,67
800.0,65,0,12,0,0,14,91
816.0,65,0,12,0,0,14,48
832.0,65,0,12,0,0,45,97
848.0,75,0,12,0,0,14,21
864.0,80,0,12,0,0,14,6
880.0,80,0,12,0,0,45,40
896.0,100,0,12,0,0,14,18
912.0,100,0,12,0,0,45,84
928.0,110,0,12,0,0,41,49
944.0,110,0,12,0,0,14,7
960.0,110,0,12,0,0,45,50
976.0,120,0,12,0,0,14,98
992.0,125,0,12,0,0,14,19
1008.0,140,0,12,0,0,1,6
1024.0,45,0,12,0,0,45,47
1040.0,45,0,12,0,0,44,47
1056.0,55,0,12,0,0,45,12
1072.0,55,0,12,0,0,14,51
1088.0,60,0,12,0,0,45,11
1104.0,70,0,12,0,0,41,78
1120.0,70,0,12,0,0,14,20
1136.0,80,0,12,0,0,14,3
1152.0,85,0,12,0,0,45,94
1168.0,85,0,12,0,0,14,57
1184.0,95,0,12,0,0,14,100
1200.0,105,0,12,0,0,14,4
1216.0,115,0,12,0,0,1,67
1232.0,20,0,12,0,0,45,90
1248.0,20,0,12,0,0,44,34
1264.0,30,0,12,0,0,45,98
1280.0,35,0,12,0,0,41,52
1296.0,45,0,12,0,0,41,12
1312.0,50,0,12,0,0,41,14
1328.0,55,0,12,0,0,14,71
1344.0,55,0,12,0,0,14,37
1360.0,60,0,12,0,0,14,51
1376.0,70,0,12,0,0,14,33
1392.0,75,0,12,0,0,45,66
1408.0,85,0,12,0,0,14,84
1424.0,95,0,12,0,0,45,15
1440.0,95,0,12,0,0,14,14
1456.0,100,0,12,0,0,14,98
1472.0,100,0,12,0,0,1,21
1488.0,5,0,12,0,0,45,14
1504.0,25,0,12,0,0,44,96
1520.0,30,0,12,0,0,45,62
1536.0,30,0,12,0,0,44,14
1552.0,35,0,12,0,0,45,8
1568.0,35,0,12,0,0,44,12
1584.0,45,0,12,0,0,45,93
1600.0,45,0,12,0,0,41,61
1616.0,55,0,12,0,0,45,68
1632.0,75,0,12,0,0,14,97
1648.0,75,0,12,0,0,14,20
1664.0,80,0,12,0,0,45,77
1680.0,80,0,12,0,0,14,96
1696.0,85,0,12,0,0,45,50
1712.0,90,0,12,0,0,14,11
1728.0,95,0,12,0,0,14,77
1744.0,105,0,12,0,0,14,51
1760.0,120,0,12,0,0,45,11
1776.0,120,0,12,0,0,41,10
1792.0,130,0,12,0,0,45,32
1808.0,30,0,12,0,0,1,88
1824.0,40,0,12,0,0,45,68
1840.0,50,0,12,0,0,44,6
1856.0,50,0,12,0,0,14,68
1872.0,60,0,12,0,0,45,6
1888.0,75,0,12,0,0,14,95
1904.0,75,0,12,0,0,14,35
1920.0,80,0,12,0,0,45,31
1936.0,90,0,12,0,0,14,64
1952.0,95,0,12,0,0,45,80
1968.0,100,0,12,0,0,14,40
1984.0,100,0,12,0,0,45,11
2000.0,115,0,12,0,0,14,55
2016.0,120,0,12,0,0,45,18
2032.0,130,0,12,0,0,14,60
2048.0,135,0,12,0,0,14,34
2064.0,145,0,12,0,0,1,29
2080.0,145,0,12,0,0,45,29
2096.0,150,0,12,0,0,41,73
2112.0,165,0,12,0,0,45,13
2128.0,170,0,12,0,0,14,8
2144.0,175,0,12,0,0,14,80
2160.0,180,0,12,0,0,45,99
2176.0,195,0,12,0,0,14,42
2192.0,195,0,12,0,0,2,60
2208.0,45,0,12,0,0,1,49
2224.0,50,0,12,0,0,45,83
2240.0,65,0,12,0,0,14,13
2256.0,70,0,12,0,1,45,75
2272.0,75,0,12,0,1,44,85
2288.0,85,0,12,0,1,11,71
2304.0,10,0,12,0,1,14,66
2320.0,15,0,12,0,1,44,66
2336.0,20,0,12,0,1,45,21
2352.0,25,0,12,0,1,41,83
2368.0,40,0,12,0,1,44,57
2384.0,45,0,12,0,1,44,31
2400.0,45,0,12,0,1,42,9
2416.0,55,0,12,0,1,42,62
2432.0,60,0,12,0,1,41,77
2448.0,60,0,12,0,1,45,51
2464.0,70,0,12,0,1,44,57
2480.0,75,0,12,0,1,14,7
2496.0,90,0,12,0,1,14,73
2512.0,90,0,12,0,1,44,80
2528.0,90,0,12,0,1,16,88
2544.0,105,0,12,0,1,16,53
2560.0,110,0,12,0,1,14,5
2576.0,110,0,12,0,1,16,4
2592.0,115,0,12,0,1,44,46
2608.0,130,0,12,0,1,14,31
2624.0,140,0,12,0,1,44,97
2640.0,140,0,12,0,1,42,78
2656.0,145,0,12,0,1,1,4
2672.0,55,0,12,0,1,1,22
2688.0,60,0,12,0,1,14,29
2704.0,65,0,12,0,1,42,13
2720.0,75,0,12,0,1,42,86
2736.0,75,0,12,0,1,42,82
2752.0,80,0,12,0,1,44,66
2768.0,95,0,12,0,1,14,75
2784.0,100,0,12,0,1,44,34
2800.0,100,0,12,0,1,14,72
2816.0,110,0,12,0,1,42,9
2832.0,110,0,12,0,1,42,39
2848.0,115,0,12,0,1,42,29
2864.0,120,0,12,0,1,44,69
2880.0,135,0,12,0,1,42,21
2896.0,140,0,12,0,1,44,24
