Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,58
32.0,0,0,12,0,0,14,23
48.0,0,0,12,0,0,45,48
64.0,0,0,12,0,0,44,70
80.0,0,0,12,0,0,45,58
96.0,0,0,12,0,0,44,21
112.0,0,0,12,0,0,45,1
128.0,5,0,12,0,0,44,82
144.0,10,0,12,0,0,45,40
160.0,30,0,12,0,0,44,47
176.0,45,0,12,0,0,45,71
192.0,55,0,12,0,0,44,70
208.0,55,0,12,0,0,45,20
224.0,10,0,12,0,0,14,33
240.0,15,0,12,0,0,45,66
256.0,15,0,12,0,0,44,84
272.0,30,0,12,0,0,45,43
288.0,45,0,13,0,0,44,20
304.0,55,0,13,0,0,45,76
320.0,15,0,13,0,0,14,15
336.0,20,0,13,0,0,45,23
352.0,20,0,13,0,0,44,84
368.0,25,0,13,0,0,45,10
384.0,30,0,13,0,0,44,76
400.0,50,0,13,0,0,45,91
416.0,10,0,13,0,0,14,30
432.0,20,0,13,0,0,45,47
448.0,25,0,13,0,0,44,31
464.0,30,0,13,0,0,45,98
480.0,45,0,13,0,0,44,46
496.0,50,0,13,0,0,45,16
512.0,5,0,13,0,0,14,100
528.0,20,0,13,0,0,45,4
544.0,30,0,13,0,0,44,87
560.0,40,0,14,0,0,45,71
576.0,40,0,14,0,0,44,28
592.0,60,0,14,0,0,45,88
608.0,65,0,14,0,0,44,52
624.0,65,0,14,0,0,45,74
640.0,70,0,14,0,0,44,45
656.0,90,0,14,0,0,45,4
672.0,100,0,14,0,0,11,45
688.0,35,0,14,0,0,45,86
704.0,45,0,14,0,0,44,71
720.0,55,0,14,0,0,45,21
736.0,55,0,14,0,0,44,59
752.0,65,0,14,0,0,45,44
768.0,75,0,14,0,0,42,57
784.0,80,0,14,0,0,42,8
800.0,100,0,14,0,0,42,6
816.0,100,0,14,0,0,45,85
832.0,5,0,15,0,0,1,85
848.0,15,0,15,0,0,45,39
864.0,25,0,15,0,0,44,20
880.0,25,0,15,0,0,45,65
896.0,35,0,15,0,0,44,73
912.0,45,0,15,0,0,45,78
928.0,55,0,15,0,0,44,56
944.0,60,0,15,0,0,45,53
960.0,65,0,15,0,0,44,83
976.0,75,0,15,0,0,45,67
992.0,85,0,15,0,0,44,45
1008.0,90,0,15,0,0,45,31
1024.0,100,0,15,0,0,44,96
1040.0,105,0,15,0,0,45,79
1056.0,115,0,15,0,0,1,98
1072.0,25,0,15,0,0,1,72
1088.0,25,0,15,0,0,45,94
1104.0,35,0,15,0,0,44,13
1120.0,45,0,15,0,0,45,93
1136.0,50,0,15,0,0,44,77
1152.0,60,0,15,0,0,45,70
1168.0,70,0,15,0,0,44,6
1184.0,80,0,15,0,0,45,87
1200.0,80,0,15,0,0,44,10
1216.0,90,0,15,0,0,45,62
1232.0,95,0,15,0,0,44,27
1248.0,100,0,15,0,0,45,44
1264.0,110,0,15,0,0,1,66
1280.0,120,4,15,0,0,45,43
1296.0,25,4,15,0,0,1,5
1312.0,35,4,15,0,0,45,75
1328.0,40,4,15,0,0,44,27
1344.0,40,8,15,0,0,45,83
1360.0,45,8,15,0,0,44,3
1376.0,60,12,15,0,0,45,26
1392.0,20,12,15,0,0,14,61
1408.0,20,12,15,0,0,41,1
1424.0,30,16,15,0,0,41,50
1440.0,40,16,15,0,0,45,47
1456.0,40,16,15,0,0,44,25
1472.0,40,16,15,0,0,45,57
1488.0,50,20,15,0,0,44,57
1504.0,15,20,15,0,0,14,97
1520.0,20,20,15,0,0,45,84
1536.0,25,24,15,0,0,44,59
1552.0,40,24,15,0,0,45,70
1568.0,45,28,15,0,0,44,68
1584.0,45,28,15,0,0,45,20
1600.0,55,28,15,0,0,44,97
1616.0,10,32,15,0,0,14,26
1632.0,30,32,15,0,0,45,36
1648.0,30,32,16,0,0,44,4
1664.0,40,36,16,0,0,45,67
1680.0,45,36,16,0,0,41,49
1696.0,50,36,16,0,0,41,72
1712.0,55,40,16,0,0,14,39
1728.0,60,40,16,0,0,45,25
1744.0,80,40,16,0,0,41,5
1760.0,90,44,16,0,0,41,59
1776.0,90,44,16,0,0,45,1
1792.0,100,44,16,0,0,41,49
1808.0,105,44,16,0,0,45,38
1824.0,110,48,16,0,0,14,37
1840.0,115,48,16,0,0,1,28
1856.0,125,52,16,0,0,41,65
1872.0,145,52,16,0,0,41,17
1888.0,150,52,16,0,0,34,19
1904.0,5,52,16,0,0,2,80
1920.0,15,56,17,0,0,45,99
1936.0,15,56,17,0,0,44,84
1952.0,25,60,17,0,0,45,33
1968.0,35,60,17,0,0,44,70
1984.0,45,60,17,0,0,45,17
2000.0,55,60,17,0,1,44,87
2016.0,65,64,17,0,1,34,51
2032.0,70,64,17,0,1,14,5
2048.0,80,68,17,0,1,34,78
2064.0,90,68,17,0,1,45,72
2080.0,100,68,17,0,1,34,37
2096.0,100,68,17,0,1,34,3
2112.0,130,72,17,0,1,34,52
2128.0,130,72,17,0,1,34,90
2144.0,130,76,17,0,1,14,27
2160.0,150,76,17,0,1,34,16
2176.0,160,76,17,0,1,14,7
2192.0,165,80,18,0,1,34,65
2208.0,170,80,18,0,1,45,99
2224.0,185,80,18,0,1,2,81
2240.0,195,84,18,0,1,2,14
2256.0,200,84,18,0,1,45,37
2272.0,205,84,18,0,1,14,57
2288.0,225,88,18,0,1,2,63
2304.0,230,88,18,0,1,45,94
2320.0,235,92,18,0,1,2,40
2336.0,250,92,18,0,1,34,25
2352.0,260,92,18,0,1,2,26
2368.0,270,92,18,0,1,2,75
2384.0,275,96,18,0,1,2,2
2400.0,290,96,18,0,1,34,72
2416.0,295,100,18,0,1,45,100
2432.0,310,100,18,0,1,14,72
2448.0,315,100,18,0,1,2,37
2464.0,170,100,19,0,1,14,77
2480.0,185,100,19,0,1,2,88
2496.0,195,100,19,0,1,45,67
2512.0,195,108,19,0,1,1,94
2528.0,210,108,19,0,2,1,5
2544.0,220,108,19,0,2,34,7
2560.0,225,108,19,0,2,45,10
2576.0,235,108,19,0,2,34,87
2592.0,250,108,19,0,2,2,84
2608.0,110,112,19,0,2,34,14
2624.0,120,112,19,0,2,45,16
2640.0,130,116,19,0,2,34,2
2656.0,130,116,19,0,2,45,49
2672.0,140,116,19,0,3,34,29
2688.0,150,116,19,0,3,34,65
2704.0,165,120,19,0,3,45,32
2720.0,175,120,19,0,3,34,17
2736.0,185,120,20,0,3,34,88
2752.0,195,124,20,0,3,34,36
2768.0,200,124,20,0,3,45,13
2784.0,205,124,20,0,3,1,78
2800.0,220,128,20,0,3,34,13
2816.0,235,128,20,0,3,34,53
2832.0,240,128,20,0,3,45,59
2848.0,255,132,20,0,3,34,60
2864.0,260,132,20,0,3,1,91
2880.0,270,132,20,0,3,34,20
2896.0,280,136,20,0,3,45,87
2912.0,285,136,20,0,3,34,48
2928.0,295,136,20,0,3,1,15
2944.0,315,140,20,0,3,1,67
2960.0,320,140,20,0,3,34,85
2976.0,325,140,20,0,3,1,86
2992.0,340,144,20,0,3,34,57
3008.0,350,144,20,0,3,1,77
3024.0,355,148,20,0,3,1,24
3040.0,365,148,20,0,3,45,8
3056.0,380,148,20,0,3,34,44
3072.0,390,152,20,0,3,45,18
3088.0,395,152,20,0,3,34,62
3104.0,410,152,20,0,3,45,41
3120.0,425,156,20,0,3,41,7
3136.0,430,156,20,0,3,45,68
3152.0,430,156,20,0,3,34,83
3168.0,450,160,20,0,3,34,2
3184.0,460,160,20,0,3,41,63
3200.0,465,160,20,0,3,1,30
3216.0,480,164,20,0,3,41,73
3232.0,495,164,20,0,3,41,6
3248.0,500,164,20,0,3,34,41
3264.0,505,168,20,0,3,34,68
3280.0,510,168,20,0,3,34,53
3296.0,525,168,20,0,3,45,59
3312.0,545,172,20,0,3,41,69
3328.0,550,172,20,0,3,34,47
3344.0,555,172,20,0,3,34,59
3360.0,575,176,20,0,3,41,54
3376.0,580,176,20,0,3,41,67
3392.0,580,176,20,0,3,45,92
3408.0,590,180,20,0,3,41,42
3424.0,610,180,20,0,3,41,51
3440.0,620,180,20,0,3,45,9
3456.0,625,184,20,0,3,41,72
3472.0,635,184,20,0,3,41,18
3488.0,655,184,20,0,3,1,10
3504.0,555,188,20,0,3,1,10
3520.0,555,188,20,0,3,45,42
3536.0,585,188,20,0,3,34,9
3552.0,595,192,20,0,3,45,36
3568.0,595,192,20,0,3,34,22
3584.0,610,192,20,0,3,45,92
3600.0,625,196,20,0,3,1,65
3616.0,625,196,20,0,3,1,72
3632.0,635,196,20,0,3,34,38
3648.0,645,200,20,0,3,34,41
3664.0,660,200,20,0,3,34,8
3680.0,670,200,20,0,3,1,52
3696.0,675,204,20,0,3,45,99
3712.0,685,204,20,0,3,34,33
3728.0,700,204,20,0,3,45,24
3744.0,710,208,20,0,3,41,95
3760.0,710,208,20,0,3,45,68
3776.0,720,212,20,0,3,1,76
3792.0,745,212,20,0,3,45,12
3808.0,745,212,20,0,3,34,11
3824.0,750,216,20,0,3,45,66
3840.0,780,216,20,0,3,34,88
3856.0,785,216,20,0,3,34,74
3872.0,785,220,20,0,3,41,15
3888.0,790,220,20,0,3,34,54
3904.0,810,220,20,0,3,45,97
3920.0,820,224,20,0,3,1,37
3936.0,720,224,20,0,3,34,13
3952.0,745,224,20,0,3,34,34
3968.0,705,199,20,0,3,45,15
3984.0,705,199,20,0,3,41,75
4000.0,710,203,20,0,3,34,48
4016.0,720,203,20,0,3,34,12
4032.0,735,203,20,0,3,34,95
4048.0,750,203,20,0,3,1,49
4064.0,750,207,20,0,3,34,92
4080.0,770,207,20,0,3,18,70
4096.0,775,211,20,0,3,34,47
4112.0,780,211,20,0,3,18,23
4128.0,790,211,20,0,3,45,35
4144.0,795,211,20,0,3,34,77
4160.0,820,215,20,0,3,41,41
4176.0,820,215,20,0,3,41,98
4192.0,830,219,20,0,3,34,78
4208.0,845,219,20,0,3,34,5
4224.0,855,219,20,0,3,18,29
4240.0,855,219,20,0,3,18,32
4256.0,865,223,20,0,3,45,90
4272.0,890,223,20,0,3,18,91
4288.0,895,223,20,0,3,18,37
4304.0,895,227,20,0,3,18,13
4320.0,920,227,20,0,3,34,26
4336.0,925,227,20,0,3,34,28
4352.0,925,231,20,0,3,45,85
4368.0,945,231,20,0,3,41,14
4384.0,950,231,20,0,3,41,56
4400.0,960,235,20,0,3,41,51
4416.0,970,235,20,0,3,45,38
4432.0,980,235,20,0,3,34,57
4448.0,995,239,20,0,3,34,8
4464.0,1005,239,20,0,3,34,27
4480.0,1010,239,20,0,3,45,66
4496.0,1015,243,20,0,3,41,70
4512.0,1035,243,20,0,3,18,45
4528.0,1045,243,20,0,3,45,49
4544.0,1045,247,20,0,3,34,10
4560.0,1065,247,20,0,3,34,70
4576.0,1080,247,20,0,3,45,62
4592.0,1085,251,20,0,3,34,29
4608.0,1090,251,20,0,3,41,82
4624.0,1090,251,20,0,3,34,29
4640.0,1115,255,20,0,3,45,58
4656.0,1125,255,20,0,3,18,68
4672.0,1130,255,20,0,2,41,33
4688.0,1155,259,20,0,2,11,71
4704.0,1010,259,20,0,2,2,60
4720.0,1010,259,20,0,2,34,6
4736.0,1025,263,20,0,2,18,68
4752.0,1030,263,20,0,2,11,89
4768.0,1045,263,20,0,2,34,43
4784.0,1060,267,20,0,3,45,45
4800.0,1070,267,20,0,3,34,77
4816.0,1085,267,20,0,3,34,69
4832.0,1090,271,20,0,3,11,42
4848.0,1100,271,20,0,3,18,45
4864.0,1100,271,20,0,3,34,47
4880.0,1125,275,20,0,3,41,52
4896.0,1130,275,20,0,3,45,66
4912.0,1150,275,20,0,3,34,15
4928.0,1165,279,20,0,3,45,63
4944.0,1165,279,20,0,3,41,75
4960.0,1175,279,20,0,3,11,71
4976.0,1185,283,20,0,3,41,19
4992.0,1195,283,20,0,3,11,46
5008.0,1210,283,20,0,3,11,100
5024.0,1140,287,20,0,3,45,48
5040.0,1145,287,20,0,3,11,15
5056.0,1170,287,20,0,3,45,51
5072.0,1170,291,20,0,4,34,92
5088.0,1180,291,20,0,4,45,82
5104.0,1190,291,20,0,4,18,74
5120.0,1200,295,20,0,4,41,45
5136.0,1205,295,20,0,4,41,56
5152.0,1220,295,20,0,4,18,5
5168.0,1235,299,20,0,4,41,32
5184.0,1245,299,20,0,4,41,14
5200.0,1250,299,20,0,4,45,50
5216.0,1260,303,20,0,4,34,12
5232.0,1265,303,20,0,4,34,6
5248.0,1230,278,20,0,4,45,36
5264.0,1240,282,20,0,4,18,93
5280.0,1250,282,20,0,4,18,18
5296.0,1270,282,20,0,4,45,86
5312.0,1275,286,20,0,4,18,80
5328.0,1285,286,20,0,4,18,61
5344.0,1290,286,20,0,4,18,65
5360.0,1295,290,20,0,4,34,82
5376.0,1315,290,20,0,4,18,16
5392.0,1325,290,20,0,4,45,17
5408.0,1330,294,20,0,4,18,67
5424.0,1355,294,20,0,4,34,86
5440.0,1355,294,20,0,4,18,54
5456.0,1360,298,20,0,4,18,85
5472.0,1375,298,20,0,4,45,47
5488.0,1385,298,20,0,4,18,24
5504.0,1395,302,20,0,4,18,45
