Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,93
32.0,50,0,12,0,0,14,89
48.0,0,0,12,0,0,14,2
64.0,0,0,12,0,0,45,91
80.0,0,0,12,0,0,44,15
96.0,0,0,12,0,0,45,82
112.0,0,0,12,0,0,44,82
128.0,5,0,12,0,0,45,79
144.0,10,0,12,0,0,44,82
160.0,30,0,12,0,0,45,29
176.0,45,0,12,0,0,44,82
192.0,50,0,12,0,0,45,91
208.0,5,0,12,0,0,14,82
224.0,10,0,12,0,0,45,92
240.0,15,0,12,0,0,44,19
256.0,15,0,12,0,0,45,89
272.0,30,0,12,0,0,44,60
288.0,45,0,12,0,0,45,9
304.0,55,0,13,0,0,44,55
320.0,15,0,13,0,0,14,5
336.0,20,0,13,0,0,45,32
352.0,20,0,13,0,0,44,15
368.0,25,0,13,0,0,45,63
384.0,35,0,13,0,0,44,91
400.0,55,0,13,0,0,45,84
416.0,10,0,13,0,0,14,82
432.0,20,0,13,0,0,45,82
448.0,30,0,13,0,0,44,86
464.0,30,0,13,0,0,45,82
480.0,40,0,13,0,0,44,66
496.0,45,0,13,0,0,45,18
512.0,55,0,13,0,0,44,89
528.0,15,0,13,0,0,14,50
544.0,25,0,13,0,0,45,6
560.0,35,0,13,0,0,44,15
576.0,45,0,14,0,0,45,15
592.0,55,0,14,0,0,44,28
608.0,60,0,14,0,0,45,15
624.0,60,0,14,0,0,44,28
640.0,75,0,14,0,0,45,15
656.0,85,0,14,0,0,11,92
672.0,20,0,14,0,0,45,17
688.0,30,0,14,0,0,44,15
704.0,45,0,14,0,0,45,28
720.0,50,0,14,0,0,44,15
736.0,50,0,14,0,0,42,77
752.0,65,0,14,0,0,45,15
768.0,70,0,14,0,0,42,9
784.0,75,0,14,0,0,45,15
800.0,95,0,14,0,0,44,42
816.0,100,0,14,0,0,45,59
832.0,100,0,14,0,0,1,21
848.0,105,0,15,0,0,1,67
864.0,10,0,15,0,0,1,15
880.0,15,0,15,0,0,45,12
896.0,30,0,15,0,0,44,50
912.0,40,0,15,0,0,45,17
928.0,50,0,15,0,0,44,29
944.0,55,0,15,0,0,45,75
960.0,60,0,15,0,0,44,50
976.0,65,0,15,0,0,45,31
992.0,65,0,15,0,0,44,15
1008.0,75,0,15,0,0,45,15
1024.0,85,0,15,0,0,44,98
1040.0,90,0,15,0,0,45,98
1056.0,105,0,15,0,0,44,28
1072.0,110,0,15,0,0,1,59
1088.0,115,0,15,0,0,1,1
1104.0,120,0,15,0,0,45,58
1120.0,130,0,15,0,0,1,2
1136.0,135,0,15,0,0,1,71
1152.0,40,0,15,0,0,45,74
1168.0,50,0,15,0,0,44,15
1184.0,60,0,15,0,0,45,32
1200.0,65,0,15,0,0,44,15
1216.0,70,0,15,0,0,45,20
1232.0,70,0,15,0,0,44,42
1248.0,80,0,15,0,0,45,15
1264.0,90,4,15,0,0,44,15
1280.0,95,4,15,0,0,45,2
1296.0,100,8,15,0,0,44,15
1312.0,110,8,15,0,0,45,19
1328.0,120,8,15,0,0,1,45
1344.0,120,8,15,0,0,45,15
1360.0,20,16,15,0,0,1,97
1376.0,40,16,15,0,0,45,82
1392.0,45,20,15,0,0,41,2
1408.0,45,20,15,0,0,41,44
1424.0,55,20,15,0,0,45,27
1440.0,60,20,15,0,0,14,48
1456.0,65,24,15,0,0,45,15
1472.0,65,24,15,0,0,14,90
1488.0,75,28,15,0,0,45,15
1504.0,35,28,15,0,0,14,15
1520.0,45,32,15,0,0,45,78
1536.0,45,32,15,0,0,44,90
1552.0,55,36,15,0,0,45,50
1568.0,10,36,15,0,0,14,18
1584.0,20,40,15,0,0,45,67
1600.0,20,40,15,0,0,44,7
1616.0,30,44,16,0,0,45,83
1632.0,40,44,16,0,0,44,15
1648.0,45,48,16,0,0,45,15
1664.0,50,48,16,0,0,44,27
1680.0,55,52,16,0,0,45,15
1696.0,65,52,16,0,0,34,15
1712.0,20,56,16,0,0,14,94
1728.0,25,56,16,0,0,45,18
1744.0,40,60,16,0,0,41,84
1760.0,45,60,16,0,0,45,64
1776.0,50,64,16,0,0,44,93
1792.0,60,64,16,0,0,34,82
1808.0,70,68,16,0,0,14,99
1824.0,75,68,16,0,0,34,15
1840.0,30,72,16,0,0,14,70
1856.0,35,72,16,0,0,45,36
1872.0,50,76,16,0,0,44,15
1888.0,55,76,17,0,0,14,15
1904.0,15,76,17,0,0,14,15
1920.0,25,80,17,0,0,45,16
1936.0,35,80,17,0,0,41,39
1952.0,35,84,17,0,0,41,18
1968.0,40,84,17,0,0,45,42
1984.0,45,88,17,0,0,44,15
2000.0,55,88,17,0,0,45,15
2016.0,65,92,17,0,0,14,54
2032.0,75,92,17,0,0,14,15
2048.0,90,96,17,0,0,34,68
2064.0,95,96,17,0,0,14,27
2080.0,100,100,17,0,0,14,15
2096.0,105,100,17,0,0,45,17
2112.0,125,104,17,0,0,14,95
2128.0,125,104,17,0,0,45,64
2144.0,135,108,17,0,0,34,8
2160.0,150,108,18,0,0,14,15
2176.0,115,112,18,0,0,14,15
2192.0,115,112,18,0,0,14,35
2208.0,125,116,18,0,0,45,70
2224.0,135,116,18,0,0,14,93
2240.0,145,120,18,0,0,14,70
2256.0,150,120,18,0,0,14,15
2272.0,160,124,18,0,0,45,35
2288.0,170,124,18,0,0,2,15
2304.0,35,128,18,0,0,34,8
2320.0,45,128,18,0,0,45,98
2336.0,50,132,18,0,0,44,27
2352.0,60,132,18,0,0,45,33
2368.0,65,136,18,0,0,34,45
2384.0,75,136,18,0,0,45,16
2400.0,85,140,18,0,1,14,20
2416.0,90,140,18,0,1,34,90
2432.0,110,140,19,0,1,34,15
2448.0,120,144,19,0,1,1,15
2464.0,125,144,19,0,1,1,15
2480.0,135,148,19,0,1,1,15
2496.0,140,148,19,0,1,34,32
2512.0,140,152,19,0,1,1,15
2528.0,55,152,19,0,1,45,38
2544.0,70,156,19,0,1,34,15
2560.0,75,156,19,0,1,34,25
2576.0,90,160,19,0,1,34,96
2592.0,100,160,19,0,1,45,54
2608.0,100,164,19,0,1,1,15
2624.0,110,164,19,0,1,1,55
2640.0,120,168,19,0,1,1,15
2656.0,130,168,19,0,1,1,15
2672.0,140,172,19,0,1,34,44
2688.0,155,172,19,0,1,45,90
